 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 092524
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     844
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   63.23	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    51.375	0	0	    0	    0.030747	   -0.002836	    0.027910	    0.001337	    0.003677	    0.005014	    0.012812	   -0.003528	    0.009285	    0.016955	    0.000073	    0.017028	    0.033285	    0.018264	    0.051549	    0.036117	    0.050294	    0.086411	    0.084246	    0.230423	    0.314670	    0.007057	    0.036391	    0.043449	    0.021337	    0.008067	    0.029403	   -0.019688	    0.080944	    0.061256	    0.037980	   -0.020931	    0.017049	    0.002131	   -0.010945	   -0.008814	    0.054303	    0.051562	    0.105865	    0.030581	    0.153691	    0.184272	    0.106009	    0.197304	    0.303313	    0.032479	    0.048275	    0.080754	    0.013598	    0.017628	    0.031226	    0.030074	   -0.030773	   -0.000699	    0.026224	   -0.016364	    0.009861	    0.013300	   -0.012644	    0.000656	    0.001942	    0.040339	    0.042281	    0.142377	    0.301503	    0.443881
    51.450	0	0	    0	    0.035328	   -0.004288	    0.031040	    0.003191	    0.003830	    0.007021	    0.010249	   -0.001637	    0.008611	    0.013254	    0.003209	    0.016463	    0.032076	    0.016908	    0.048985	    0.026245	    0.064722	    0.090967	    0.101051	    0.230094	    0.331146	    0.024516	    0.061015	    0.085531	    0.016567	    0.007982	    0.024549	   -0.001851	    0.074958	    0.073107	    0.036928	   -0.020993	    0.015934	    0.002380	   -0.010598	   -0.008218	    0.050957	    0.051514	    0.102471	    0.063989	    0.138399	    0.202388	    0.100848	    0.160935	    0.261783	    0.044351	    0.060270	    0.104621	    0.008942	    0.026656	    0.035598	    0.036900	   -0.031529	    0.005371	    0.025382	   -0.015074	    0.010308	    0.015403	   -0.009520	    0.005883	    0.020111	    0.049796	    0.069906	    0.135772	    0.225043	    0.360815
    51.525	0	0	    0	    0.036998	   -0.005522	    0.031476	   -0.002760	    0.010795	    0.008034	    0.000454	    0.006688	    0.007143	    0.015508	    0.001453	    0.016961	    0.033520	    0.011076	    0.044596	    0.006788	    0.067896	    0.074685	    0.068067	    0.269188	    0.337255	    0.026672	    0.076511	    0.103183	    0.018505	    0.001739	    0.020244	   -0.014463	    0.081635	    0.067172	    0.036362	   -0.020512	    0.015851	    0.002938	   -0.010743	   -0.007806	    0.047666	    0.041281	    0.088948	    0.062434	    0.176612	    0.239046	    0.094658	    0.138362	    0.233020	    0.064511	    0.090632	    0.155143	    0.012656	    0.020617	    0.033273	    0.034384	   -0.036118	   -0.001734	    0.025275	   -0.015735	    0.009540	    0.017724	   -0.005993	    0.011731	    0.065373	    0.103673	    0.169046	    0.144789	    0.277987	    0.422776
    51.600	0	0	    0	    0.044675	    0.001653	    0.046328	    0.014074	   -0.000377	    0.013698	    0.022596	   -0.006086	    0.016510	    0.022097	    0.000930	    0.023027	    0.041102	    0.012419	    0.053520	    0.030725	    0.057016	    0.087741	    0.096236	    0.235650	    0.331886	    0.023173	    0.087514	    0.110687	    0.024853	    0.000711	    0.025564	    0.016665	    0.068629	    0.085294	    0.040604	   -0.021184	    0.019420	    0.006787	   -0.010841	   -0.004053	    0.054901	    0.039203	    0.094105	    0.071794	    0.173222	    0.245016	    0.081977	    0.145954	    0.227931	    0.066887	    0.099306	    0.166194	    0.019927	    0.024741	    0.044668	    0.043299	   -0.034933	    0.008366	    0.028258	   -0.014909	    0.013349	    0.024641	   -0.005091	    0.019550	    0.057074	    0.130358	    0.187432	    0.095893	    0.257852	    0.353745
    51.675	0	0	    0	    0.053142	   -0.015342	    0.037800	    0.012275	    0.004849	    0.017123	    0.022632	   -0.002595	    0.020037	    0.024518	    0.000109	    0.024627	    0.042862	    0.005564	    0.048427	    0.028252	    0.060076	    0.088329	    0.069914	    0.207101	    0.277016	    0.019251	    0.081570	    0.100820	    0.025579	    0.004550	    0.030128	    0.006030	    0.067516	    0.073547	    0.040735	   -0.019834	    0.020901	    0.005645	   -0.010840	   -0.005195	    0.059439	    0.041549	    0.100988	    0.059609	    0.172579	    0.232187	    0.067552	    0.134292	    0.201844	    0.055644	    0.088025	    0.143669	    0.018296	    0.021258	    0.039553	    0.032061	   -0.025922	    0.006138	    0.028521	   -0.014406	    0.014116	    0.026224	   -0.001854	    0.024371	    0.038676	    0.108770	    0.147446	    0.077464	    0.206423	    0.283887
    51.750	0	0	    0	    0.029812	    0.008852	    0.038664	    0.016050	    0.003373	    0.019423	    0.022531	   -0.005554	    0.016977	    0.019460	    0.005610	    0.025070	    0.034373	    0.021522	    0.055895	    0.049028	    0.051582	    0.100610	    0.095443	    0.214128	    0.309571	    0.002170	    0.060767	    0.062937	    0.028909	    0.006651	    0.035560	    0.014976	    0.062429	    0.077405	    0.043161	   -0.021166	    0.021994	    0.005726	   -0.010053	   -0.004327	    0.064914	    0.042325	    0.107239	    0.051948	    0.177216	    0.229164	    0.124843	    0.165002	    0.289845	    0.049759	    0.073115	    0.122874	    0.017471	    0.023195	    0.040666	    0.039642	   -0.034031	    0.005612	    0.029514	   -0.016188	    0.013327	    0.022910	   -0.006112	    0.016799	    0.016943	    0.083394	    0.100337	    0.141115	    0.196088	    0.337203
    51.825	0	0	    0	    0.038709	   -0.010289	    0.028420	    0.014861	    0.001167	    0.016028	    0.025383	   -0.007791	    0.017592	    0.018299	    0.005292	    0.023591	    0.036540	    0.018834	    0.055374	    0.061692	    0.038776	    0.100468	    0.150414	    0.150767	    0.301181	    0.009360	    0.038173	    0.047534	    0.030177	    0.005935	    0.036112	    0.023274	    0.050588	    0.073862	    0.039490	   -0.019278	    0.020212	    0.005930	   -0.009760	   -0.003830	    0.064297	    0.048308	    0.112605	    0.061259	    0.140386	    0.201645	    0.136423	    0.150577	    0.287000	    0.040918	    0.059944	    0.100862	    0.019500	    0.019700	    0.039200	    0.038224	   -0.033462	    0.004762	    0.027971	   -0.015714	    0.012257	    0.018472	   -0.007656	    0.010816	    0.008773	    0.059092	    0.067865	    0.173720	    0.268638	    0.442358
    51.900	0	0	    0	    0.041005	   -0.007081	    0.033924	    0.012298	    0.004336	    0.016635	    0.022555	   -0.009543	    0.013012	    0.014814	    0.008116	    0.022930	    0.030970	    0.026948	    0.057918	    0.052677	    0.044841	    0.097518	    0.124049	    0.199609	    0.323657	    0.003409	    0.043171	    0.046580	    0.029195	    0.008559	    0.037754	    0.004826	    0.071535	    0.076360	    0.040175	   -0.020326	    0.019849	    0.005471	   -0.009730	   -0.004259	    0.065065	    0.051097	    0.116162	    0.047602	    0.152704	    0.200307	    0.157544	    0.195837	    0.353381	    0.037558	    0.054404	    0.091961	    0.026535	    0.010886	    0.037421	    0.037251	   -0.029398	    0.007853	    0.027823	   -0.015605	    0.012218	    0.017607	   -0.009481	    0.008127	    0.004527	    0.047460	    0.051987	    0.192294	    0.294162	    0.486457
    51.975	0	0	    0	    0.028296	    0.002863	    0.031159	    0.013483	    0.002183	    0.015666	    0.014973	    0.000331	    0.015304	    0.017806	    0.004550	    0.022356	    0.029464	    0.028852	    0.058316	    0.049027	    0.045043	    0.094071	    0.099093	    0.225401	    0.324494	   -0.001293	    0.045470	    0.044177	    0.031467	    0.006351	    0.037818	   -0.014902	    0.099649	    0.084748	    0.039047	   -0.018885	    0.020162	    0.003482	   -0.008432	   -0.004950	    0.062230	    0.052151	    0.114381	    0.048323	    0.159980	    0.208303	    0.188381	    0.189393	    0.377774	    0.036095	    0.049752	    0.085847	    0.024036	    0.015364	    0.039400	    0.033084	   -0.025459	    0.007624	    0.027276	   -0.015073	    0.012202	    0.015855	   -0.009834	    0.006021	    0.000652	    0.043861	    0.044512	    0.198277	    0.335888	    0.534165
    52.050	0	0	    0	    0.031576	   -0.005628	    0.025948	    0.011598	    0.001538	    0.013137	    0.020686	   -0.010288	    0.010398	    0.017130	    0.002063	    0.019193	    0.031121	    0.024472	    0.055594	    0.053763	    0.037663	    0.091426	    0.130085	    0.185339	    0.315424	    0.003309	    0.038946	    0.042255	    0.032991	    0.006603	    0.039594	    0.011460	    0.053655	    0.065115	    0.040153	   -0.019443	    0.020710	    0.003396	   -0.009885	   -0.006489	    0.062251	    0.049720	    0.111971	    0.051580	    0.147715	    0.199295	    0.158158	    0.204391	    0.362549	    0.037866	    0.049793	    0.087659	    0.029477	    0.008060	    0.037537	    0.037613	   -0.032375	    0.005238	    0.028045	   -0.015369	    0.012677	    0.014583	   -0.010458	    0.004126	   -0.000619	    0.040527	    0.039908	    0.179457	    0.324268	    0.503726
    52.125	0	0	    0	    0.031375	    0.003406	    0.034781	    0.012988	    0.000024	    0.013013	    0.021448	   -0.011670	    0.009778	    0.014649	    0.003427	    0.018076	    0.028804	    0.027996	    0.056800	    0.050770	    0.045020	    0.095790	    0.126417	    0.199867	    0.326285	    0.016672	    0.048397	    0.065069	    0.028384	    0.007563	    0.035948	    0.006206	    0.077372	    0.083578	    0.038913	   -0.017869	    0.021044	    0.002915	   -0.008507	   -0.005591	    0.058842	    0.050350	    0.109192	    0.055382	    0.131611	    0.186993	    0.133964	    0.130930	    0.264894	    0.045810	    0.050802	    0.096611	    0.023001	    0.013488	    0.036489	    0.036776	   -0.029207	    0.007569	    0.027826	   -0.014190	    0.013636	    0.015961	   -0.011476	    0.004485	    0.012250	    0.040610	    0.052860	    0.114705	    0.268772	    0.383477
    52.200	0	0	    0	    0.033530	    0.006820	    0.040350	    0.011523	    0.001415	    0.012938	    0.014676	   -0.008009	    0.006667	    0.013258	    0.004746	    0.018004	    0.031004	    0.017701	    0.048705	    0.028816	    0.052290	    0.081106	    0.120120	    0.199206	    0.319327	    0.023548	    0.076882	    0.100430	    0.024063	    0.007895	    0.031957	    0.021406	    0.046243	    0.067649	    0.037947	   -0.018732	    0.019215	    0.003854	   -0.009469	   -0.005615	    0.056296	    0.044298	    0.100594	    0.063762	    0.162694	    0.226456	    0.082783	    0.122588	    0.205371	    0.072767	    0.066903	    0.139669	    0.016665	    0.021459	    0.038124	    0.033417	   -0.029567	    0.003849	    0.026446	   -0.013677	    0.012768	    0.020605	   -0.007755	    0.012850	    0.059524	    0.071052	    0.130576	    0.161700	    0.243469	    0.405169
    52.275	0	0	    0	    0.022586	    0.015366	    0.037952	    0.011906	    0.002316	    0.014222	    0.014438	   -0.005548	    0.008890	    0.012239	    0.005143	    0.017381	    0.026370	    0.029322	    0.055692	    0.027206	    0.063525	    0.090731	    0.104598	    0.229595	    0.334193	    0.014950	    0.090613	    0.105563	    0.023524	    0.004455	    0.027979	    0.009912	    0.058957	    0.068869	    0.037891	   -0.020582	    0.017309	    0.001852	   -0.007495	   -0.005644	    0.051937	    0.042797	    0.094734	    0.074410	    0.174411	    0.248821	    0.078861	    0.154055	    0.232916	    0.070045	    0.098546	    0.168591	    0.020726	    0.018633	    0.039359	    0.038513	   -0.035542	    0.002971	    0.025036	   -0.013366	    0.011670	    0.020008	   -0.003231	    0.016777	    0.064317	    0.128092	    0.192409	    0.124855	    0.279766	    0.404622
    52.350	0	0	    0	    0.030366	    0.007275	    0.037640	    0.010057	    0.002519	    0.012576	    0.018936	   -0.010292	    0.008644	    0.010781	    0.005237	    0.016018	    0.029130	    0.015548	    0.044677	    0.032173	    0.050944	    0.083117	    0.088917	    0.208666	    0.297583	    0.009037	    0.082623	    0.091660	    0.022822	    0.005018	    0.027840	    0.033688	    0.028571	    0.062258	    0.035931	   -0.020182	    0.015749	   -0.000668	   -0.008075	   -0.008743	    0.052438	    0.039815	    0.092253	    0.060458	    0.173582	    0.234040	    0.057965	    0.136304	    0.194268	    0.051823	    0.097847	    0.149670	    0.012235	    0.028899	    0.041134	    0.034750	   -0.032074	    0.002677	    0.023648	   -0.013827	    0.009820	    0.018441	   -0.002595	    0.015846	    0.033441	    0.124586	    0.158027	    0.047315	    0.238952	    0.286267
    52.425	0	0	    0	    0.031270	   -0.004359	    0.026911	    0.005822	    0.002819	    0.008641	    0.013115	   -0.009942	    0.003173	    0.010907	    0.002212	    0.013118	    0.036434	    0.010316	    0.046750	    0.035180	    0.052875	    0.088055	    0.058315	    0.205979	    0.264294	   -0.002642	    0.056625	    0.053983	    0.020103	    0.005375	    0.025478	   -0.000454	    0.059404	    0.058949	    0.034593	   -0.019804	    0.014789	   -0.002322	   -0.010384	   -0.012706	    0.055071	    0.034669	    0.089740	    0.043897	    0.165945	    0.209842	    0.085891	    0.128675	    0.214567	    0.038436	    0.074756	    0.113192	    0.015736	    0.017200	    0.032936	    0.030466	   -0.032885	   -0.002419	    0.020068	   -0.014110	    0.005959	    0.011396	   -0.005571	    0.005825	    0.007938	    0.094570	    0.102509	    0.072330	    0.160248	    0.232579
    52.500	0	0	    0	    0.032269	   -0.009089	    0.023181	    0.001598	    0.003572	    0.005170	    0.001357	    0.003414	    0.004771	    0.012159	    0.002817	    0.014975	    0.037769	    0.007404	    0.045173	    0.031718	    0.056472	    0.088190	    0.059145	    0.228098	    0.287243	    0.001610	    0.038585	    0.040195	    0.016156	    0.007380	    0.023536	    0.000350	    0.066499	    0.066849	    0.036057	   -0.021199	    0.014858	   -0.001752	   -0.012075	   -0.013827	    0.046134	    0.045742	    0.091876	    0.039018	    0.150982	    0.190000	    0.117014	    0.125298	    0.242311	    0.022671	    0.064993	    0.087664	    0.002993	    0.023014	    0.026007	    0.033258	   -0.035945	   -0.002687	    0.020390	   -0.015800	    0.004590	    0.003398	   -0.008405	   -0.005007	   -0.009977	    0.059234	    0.049257	    0.112618	    0.220736	    0.333354
    52.575	0	0	    0	    0.022051	   -0.003002	    0.019049	    0.008557	    0.000315	    0.008873	    0.009741	   -0.002734	    0.007007	    0.013500	    0.005328	    0.018828	    0.034229	    0.018274	    0.052503	    0.045957	    0.045213	    0.091170	    0.098233	    0.207541	    0.305774	   -0.000715	    0.040886	    0.040171	    0.028072	    0.000626	    0.028697	   -0.012658	    0.083593	    0.070935	    0.038640	   -0.020725	    0.017915	   -0.000308	   -0.011170	   -0.011478	    0.056948	    0.039828	    0.096776	    0.042914	    0.142231	    0.185146	    0.132720	    0.162891	    0.295611	    0.034594	    0.049160	    0.083754	    0.017842	    0.012705	    0.030547	    0.034528	   -0.030578	    0.003950	    0.023715	   -0.015586	    0.008129	    0.009139	   -0.013120	   -0.003981	   -0.000786	    0.046414	    0.045628	    0.150550	    0.283217	    0.433766
    52.650	0	0	    0	    0.032868	   -0.002914	    0.029954	    0.010847	    0.005227	    0.016073	    0.013860	   -0.004813	    0.009046	    0.020300	    0.000279	    0.020580	    0.036621	    0.013479	    0.050100	    0.046181	    0.046379	    0.092560	    0.095223	    0.221564	    0.316787	    0.001752	    0.041280	    0.043033	    0.031007	    0.007003	    0.038010	    0.012415	    0.060695	    0.073110	    0.039884	   -0.019909	    0.019976	    0.002592	   -0.011198	   -0.008607	    0.060657	    0.047590	    0.108247	    0.049868	    0.148401	    0.198269	    0.132511	    0.208358	    0.340870	    0.036412	    0.050237	    0.086649	    0.020058	    0.016319	    0.036377	    0.040317	   -0.034020	    0.006297	    0.025850	   -0.014486	    0.011364	    0.012636	   -0.010801	    0.001835	    0.003125	    0.045003	    0.048127	    0.164474	    0.303998	    0.468472
    52.725	0	0	    0	    0.036382	   -0.002953	    0.033429	    0.013012	    0.005522	    0.018534	    0.019406	    0.000095	    0.019501	    0.018424	    0.005584	    0.024008	    0.034229	    0.018274	    0.052503	    0.047935	    0.050742	    0.098677	    0.095942	    0.237967	    0.333909	    0.003502	    0.040203	    0.043705	    0.032168	    0.009610	    0.041778	    0.008667	    0.077728	    0.086394	    0.043011	   -0.020704	    0.022307	    0.002670	   -0.010415	   -0.007745	    0.061988	    0.049337	    0.111325	    0.046706	    0.157743	    0.204449	    0.150270	    0.211354	    0.361624	    0.037724	    0.053258	    0.090982	    0.023382	    0.016677	    0.040060	    0.043494	   -0.034729	    0.008765	    0.027823	   -0.014685	    0.013138	    0.014918	   -0.010082	    0.004836	    0.005925	    0.043930	    0.049855	    0.189106	    0.299117	    0.488223
    52.800	0	0	    0	    0.042376	   -0.012292	    0.030084	    0.011853	    0.003049	    0.014902	    0.012777	    0.006138	    0.018915	    0.021842	    0.000354	    0.022196	    0.043156	    0.012150	    0.055306	    0.050649	    0.046627	    0.097276	    0.112332	    0.215598	    0.327930	    0.020698	    0.041037	    0.061734	    0.030610	    0.009289	    0.039899	    0.011073	    0.069576	    0.080649	    0.040831	   -0.019212	    0.021619	    0.004912	   -0.010254	   -0.005342	    0.063787	    0.046729	    0.110516	    0.057922	    0.136893	    0.194815	    0.134493	    0.136815	    0.271308	    0.045475	    0.050317	    0.095793	    0.021803	    0.018169	    0.039972	    0.038258	   -0.030651	    0.007606	    0.028148	   -0.013986	    0.014162	    0.018852	   -0.010936	    0.007916	    0.019413	    0.045998	    0.065411	    0.120668	    0.280857	    0.401525
    52.875	0	0	    0	    0.032021	    0.017682	    0.049704	    0.017835	    0.000007	    0.017842	    0.020503	   -0.004368	    0.016135	    0.017346	    0.006493	    0.023839	    0.034504	    0.019626	    0.054130	    0.031058	    0.062318	    0.093375	    0.133173	    0.209779	    0.342952	    0.029736	    0.077954	    0.107690	    0.027109	    0.010052	    0.037160	    0.009288	    0.068245	    0.077533	    0.040082	   -0.019056	    0.021027	    0.004828	   -0.008807	   -0.003980	    0.056781	    0.049672	    0.106453	    0.075297	    0.158001	    0.233298	    0.093662	    0.133973	    0.227635	    0.075694	    0.069504	    0.145198	    0.027667	    0.014016	    0.041684	    0.034190	   -0.029311	    0.004879	    0.028261	   -0.013371	    0.014891	    0.024231	   -0.006411	    0.017820	    0.069105	    0.062334	    0.131439	    0.175705	    0.246529	    0.422234
    52.950	0	0	    0	    0.041703	    0.008134	    0.049837	    0.012616	    0.009057	    0.021672	    0.021045	   -0.005464	    0.015581	    0.018495	    0.005260	    0.023754	    0.030732	    0.020928	    0.051660	    0.017601	    0.071952	    0.089553	    0.107717	    0.250561	    0.358279	    0.024013	    0.088880	    0.112893	    0.030448	    0.005913	    0.036361	    0.025116	    0.058100	    0.083216	    0.039870	   -0.018525	    0.021344	    0.004064	   -0.008509	   -0.004445	    0.060330	    0.038243	    0.098573	    0.077730	    0.186616	    0.264346	    0.088650	    0.166347	    0.254997	    0.083540	    0.094880	    0.178420	    0.026628	    0.018119	    0.044747	    0.040050	   -0.031652	    0.008398	    0.026944	   -0.012713	    0.014231	    0.026918	   -0.002537	    0.024381	    0.074398	    0.131667	    0.206066	    0.129662	    0.294421	    0.424083
    53.025	0	0	    0	    0.047773	   -0.004068	    0.043706	    0.015049	    0.002555	    0.017605	    0.021081	   -0.007283	    0.013798	    0.021098	    0.001508	    0.022607	    0.041350	    0.009749	    0.051099	    0.030318	    0.061804	    0.092122	    0.070338	    0.234077	    0.304416	    0.016350	    0.081974	    0.098324	    0.028647	    0.004996	    0.033643	    0.012735	    0.062573	    0.075308	    0.039757	   -0.019814	    0.019942	    0.003223	   -0.009891	   -0.006668	    0.056247	    0.040715	    0.096962	    0.065876	    0.174489	    0.240366	    0.069588	    0.139025	    0.208614	    0.061603	    0.102029	    0.163633	    0.014981	    0.029562	    0.044543	    0.034569	   -0.026908	    0.007661	    0.025826	   -0.013117	    0.012710	    0.025595	   -0.003305	    0.022290	    0.038946	    0.125727	    0.164673	    0.067399	    0.226598	    0.293997
    53.100	0	0	    0	    0.038187	   -0.006142	    0.032045	    0.010203	    0.004423	    0.014625	    0.010328	    0.000435	    0.010763	    0.015008	    0.002760	    0.017768	    0.034210	    0.014793	    0.049003	    0.040747	    0.056042	    0.096788	    0.062249	    0.219532	    0.281781	   -0.004765	    0.055313	    0.050548	    0.026558	    0.005530	    0.032087	    0.001264	    0.060684	    0.061948	    0.037598	   -0.019208	    0.018390	    0.001700	   -0.009962	   -0.008262	    0.059951	    0.033744	    0.093696	    0.050678	    0.170946	    0.221623	    0.110223	    0.149885	    0.260108	    0.040305	    0.078901	    0.119205	    0.026662	    0.002970	    0.029631	    0.034059	   -0.034875	   -0.000816	    0.022597	   -0.013864	    0.008732	    0.015854	   -0.005027	    0.010827	    0.008904	    0.091796	    0.100700	    0.106788	    0.191561	    0.298349
    53.175	0	0	    0	    0.024582	    0.005854	    0.030436	    0.007695	    0.004327	    0.012022	    0.011442	   -0.003988	    0.007454	    0.010296	    0.008280	    0.018576	    0.028449	    0.023865	    0.052314	    0.039834	    0.052107	    0.091941	    0.070904	    0.226427	    0.297331	   -0.014212	    0.049186	    0.034974	    0.025160	    0.007087	    0.032247	    0.002374	    0.071214	    0.073589	    0.035330	   -0.018502	    0.016828	   -0.000446	   -0.009346	   -0.009792	    0.056944	    0.044377	    0.101321	    0.042590	    0.143571	    0.186161	    0.111307	    0.152554	    0.263861	    0.028333	    0.061723	    0.090057	    0.018235	    0.016347	    0.034582	    0.035917	   -0.029437	    0.006480	    0.021761	   -0.014851	    0.006910	    0.010049	   -0.008595	    0.001454	   -0.003260	    0.059615	    0.056354	    0.126581	    0.268082	    0.394663
    53.250	0	0	    0	    0.015582	    0.008585	    0.024167	    0.005670	    0.005041	    0.010710	    0.006598	   -0.000110	    0.006489	    0.010597	    0.005017	    0.015614	    0.024688	    0.026252	    0.050941	    0.045251	    0.048976	    0.094226	    0.094079	    0.224367	    0.318446	   -0.016004	    0.044474	    0.028470	    0.020592	    0.010238	    0.030830	   -0.001592	    0.070031	    0.068439	    0.035187	   -0.019487	    0.015700	   -0.002326	   -0.008392	   -0.010718	    0.052404	    0.050990	    0.103395	    0.037102	    0.147431	    0.184533	    0.122523	    0.195390	    0.317913	    0.021241	    0.055632	    0.076873	    0.010060	    0.023033	    0.033093	    0.036238	   -0.035191	    0.001047	    0.020896	   -0.014799	    0.006097	    0.006138	   -0.008329	   -0.002192	   -0.010251	    0.048635	    0.038384	    0.154563	    0.285858	    0.440421
    53.325	0	0	    0	    0.034103	   -0.012251	    0.021852	    0.002370	    0.004612	    0.006982	    0.001647	    0.000918	    0.002564	    0.011471	    0.002370	    0.013842	    0.029016	    0.018474	    0.047490	    0.037380	    0.047288	    0.084669	    0.084267	    0.216574	    0.300842	   -0.012902	    0.037433	    0.024531	    0.023647	    0.004496	    0.028143	   -0.023566	    0.079137	    0.055571	    0.033592	   -0.019533	    0.014059	   -0.004187	   -0.009217	   -0.013404	    0.054204	    0.046821	    0.101025	    0.028052	    0.153362	    0.181413	    0.137748	    0.206892	    0.344639	    0.020523	    0.046540	    0.067064	    0.019532	    0.007897	    0.027430	    0.029964	   -0.031005	   -0.001042	    0.019378	   -0.014170	    0.005208	    0.005828	   -0.011459	   -0.005631	   -0.012339	    0.039967	    0.027628	    0.136138	    0.324711	    0.460849
    53.400	0	0	    0	    0.013091	    0.012605	    0.025695	   -0.003291	    0.010096	    0.006805	    0.001836	    0.004532	    0.006369	    0.007248	    0.007292	    0.014540	    0.021100	    0.028592	    0.049692	    0.040051	    0.048241	    0.088292	    0.081257	    0.228555	    0.309812	   -0.015858	    0.040483	    0.024625	    0.019809	    0.008629	    0.028438	    0.001819	    0.065910	    0.067729	    0.033840	   -0.019760	    0.014081	   -0.005924	   -0.009423	   -0.015347	    0.051436	    0.048645	    0.100081	    0.027544	    0.147754	    0.175298	    0.078183	    0.234878	    0.313061	    0.019179	    0.044946	    0.064125	    0.009371	    0.018955	    0.028326	    0.028555	   -0.028486	    0.000069	    0.018841	   -0.014137	    0.004704	    0.003413	   -0.011969	   -0.008557	   -0.013208	    0.034591	    0.021383	    0.128285	    0.296393	    0.424678
    53.475	0	0	    0	    0.029577	   -0.000482	    0.029096	    0.000920	    0.002401	    0.003322	    0.002429	   -0.001760	    0.000669	    0.008450	    0.004227	    0.012677	    0.023039	    0.021583	    0.044622	    0.032930	    0.054250	    0.087180	    0.093122	    0.213908	    0.307030	    0.010475	    0.052517	    0.062992	    0.016722	    0.005841	    0.022563	   -0.003530	    0.066781	    0.063251	    0.034620	   -0.021602	    0.013018	   -0.004266	   -0.010435	   -0.014700	    0.051005	    0.044708	    0.095713	    0.039891	    0.132049	    0.171939	    0.111912	    0.126900	    0.238811	    0.032290	    0.047796	    0.080086	    0.022241	    0.002689	    0.024930	    0.029141	   -0.030399	   -0.001258	    0.018535	   -0.013208	    0.005327	    0.007289	   -0.012804	   -0.005515	   -0.000544	    0.043757	    0.043213	    0.086020	    0.240942	    0.326962
    53.550	0	0	    0	    0.043498	    0.001346	    0.044844	    0.008539	   -0.000533	    0.008007	    0.013212	   -0.011330	    0.001883	    0.012931	    0.005166	    0.018098	    0.029134	    0.012107	    0.041241	    0.012637	    0.063381	    0.076018	    0.112698	    0.203377	    0.316075	    0.019989	    0.076182	    0.096171	    0.017666	    0.002531	    0.020197	    0.010184	    0.043536	    0.053720	    0.034445	   -0.020937	    0.013508	   -0.000759	   -0.011142	   -0.011901	    0.040816	    0.042753	    0.083569	    0.061677	    0.151110	    0.212788	    0.071822	    0.132098	    0.203920	    0.060246	    0.075160	    0.135406	    0.016257	    0.013388	    0.029645	    0.032630	   -0.035138	   -0.002508	    0.019962	   -0.013041	    0.006921	    0.012156	   -0.008135	    0.004021	    0.054093	    0.082836	    0.136928	    0.123025	    0.278395	    0.401421
    53.625	0	0	    0	    0.035615	    0.009531	    0.045146	    0.014546	    0.003377	    0.017923	    0.018563	   -0.005906	    0.012657	    0.018039	    0.003589	    0.021628	    0.031525	    0.014775	    0.046300	    0.022247	    0.061938	    0.084185	    0.070724	    0.255229	    0.325953	    0.021594	    0.083041	    0.104636	    0.023507	    0.004816	    0.028323	    0.026986	    0.045198	    0.072184	    0.038900	   -0.020901	    0.018000	    0.001240	   -0.010152	   -0.008913	    0.056451	    0.035989	    0.092440	    0.059235	    0.174072	    0.233308	    0.057857	    0.161426	    0.219283	    0.063497	    0.099045	    0.162542	    0.017668	    0.023380	    0.041048	    0.036498	   -0.031363	    0.005135	    0.023662	   -0.012241	    0.011421	    0.021179	   -0.004307	    0.016872	    0.056462	    0.131464	    0.187926	    0.065003	    0.303396	    0.368400
