         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    45.525	0	0	    0	   -0.028652	    0.043836	    0.015184	   -0.026765	   -0.010649	   -0.037415	   -0.020522	   -0.011561	   -0.032082	   -0.030307	    0.004771	   -0.025535	   -0.032288	   -0.008917	   -0.041205	   -0.041478	   -0.008461	   -0.049939	   -0.064567	    0.017364	   -0.047203	    0.013463	    0.053569	    0.067033	   -0.028123	    0.016251	   -0.011872	   -0.032956	   -0.023859	   -0.056815	   -0.012024	   -0.022726	   -0.034749	   -0.019939	   -0.024586	   -0.044525	   -0.022923	   -0.015706	   -0.038629	   -0.064607	    0.016387	   -0.048220	   -0.094571	    0.036209	   -0.058362	   -0.021946	    0.037705	    0.015759	   -0.042278	    0.001632	   -0.040646	   -0.025488	   -0.010214	   -0.035701	   -0.011557	   -0.019715	   -0.031272	   -0.012040	   -0.026868	   -0.038908	   -0.049519	   -0.008267	   -0.057786	   -0.079110	    0.025022	   -0.054088
    45.600	0	0	    0	   -0.029624	    0.043033	    0.013410	   -0.026425	   -0.011912	   -0.038336	   -0.022037	   -0.010635	   -0.032672	   -0.032436	    0.005300	   -0.027136	   -0.033052	   -0.010046	   -0.043098	   -0.043444	   -0.008401	   -0.051845	   -0.065593	    0.015935	   -0.049658	    0.012589	    0.052414	    0.065004	   -0.027815	    0.015079	   -0.012735	   -0.033894	   -0.023843	   -0.057737	   -0.013602	   -0.022234	   -0.035836	   -0.021145	   -0.025147	   -0.046292	   -0.022555	   -0.017774	   -0.040329	   -0.062652	    0.014476	   -0.048177	   -0.094484	    0.034805	   -0.059680	   -0.021718	    0.036966	    0.015248	   -0.041802	   -0.000472	   -0.042274	   -0.028179	   -0.009893	   -0.038071	   -0.013630	   -0.019998	   -0.033627	   -0.011727	   -0.028668	   -0.040395	   -0.049688	   -0.009234	   -0.058923	   -0.081107	    0.027373	   -0.053734
    45.675	0	0	    0	   -0.031563	    0.044017	    0.012454	   -0.028485	   -0.010928	   -0.039413	   -0.024047	   -0.010491	   -0.034539	   -0.034438	    0.004985	   -0.029453	   -0.035132	   -0.009629	   -0.044761	   -0.045381	   -0.008703	   -0.054083	   -0.071533	    0.019007	   -0.052526	    0.009909	    0.053373	    0.063282	   -0.029421	    0.015262	   -0.014158	   -0.035994	   -0.023840	   -0.059834	   -0.014722	   -0.022924	   -0.037646	   -0.022845	   -0.026132	   -0.048977	   -0.026385	   -0.016658	   -0.043042	   -0.068461	    0.014582	   -0.053880	   -0.095443	    0.034556	   -0.060888	   -0.023533	    0.037620	    0.014087	   -0.044767	    0.000078	   -0.044689	   -0.030290	   -0.010821	   -0.041111	   -0.016308	   -0.020439	   -0.036747	   -0.016420	   -0.026854	   -0.043273	   -0.054061	   -0.008100	   -0.062161	   -0.082279	    0.025605	   -0.056674
    45.750	0	0	    0	   -0.032358	    0.043113	    0.010755	   -0.030004	   -0.011284	   -0.041288	   -0.025452	   -0.010958	   -0.036410	   -0.036789	    0.004932	   -0.031857	   -0.036676	   -0.010325	   -0.047001	   -0.048841	   -0.008062	   -0.056903	   -0.073558	    0.017227	   -0.056331	    0.009262	    0.051497	    0.060758	   -0.031196	    0.015735	   -0.015461	   -0.037840	   -0.023937	   -0.061777	   -0.017065	   -0.022854	   -0.039919	   -0.026318	   -0.026208	   -0.052527	   -0.028136	   -0.018346	   -0.046482	   -0.074461	    0.017832	   -0.056630	   -0.098101	    0.034555	   -0.063546	   -0.024118	    0.036694	    0.012577	   -0.045328	   -0.000871	   -0.046199	   -0.033013	   -0.011263	   -0.044276	   -0.018929	   -0.021138	   -0.040067	   -0.017864	   -0.030130	   -0.047994	   -0.054738	   -0.009718	   -0.064456	   -0.082553	    0.024009	   -0.058544
    45.825	0	0	    0	   -0.033210	    0.042781	    0.009571	   -0.030919	   -0.011690	   -0.042610	   -0.026802	   -0.011184	   -0.037986	   -0.037849	    0.003639	   -0.034210	   -0.038245	   -0.010651	   -0.048895	   -0.049647	   -0.009725	   -0.059372	   -0.072441	    0.013156	   -0.059285	    0.008167	    0.051321	    0.059488	   -0.031554	    0.014567	   -0.016986	   -0.039111	   -0.024683	   -0.063794	   -0.019028	   -0.023243	   -0.042271	   -0.029239	   -0.025552	   -0.054791	   -0.031759	   -0.017811	   -0.049569	   -0.071395	    0.012935	   -0.058460	   -0.099394	    0.034870	   -0.064523	   -0.025416	    0.036588	    0.011171	   -0.045862	   -0.002448	   -0.048311	   -0.035960	   -0.011804	   -0.047763	   -0.021680	   -0.021457	   -0.043137	   -0.021053	   -0.029460	   -0.050514	   -0.057228	   -0.010732	   -0.067960	   -0.084666	    0.025621	   -0.059044
    45.900	0	0	    0	   -0.034525	    0.042973	    0.008448	   -0.032268	   -0.011795	   -0.044062	   -0.028154	   -0.011768	   -0.039922	   -0.040465	    0.004642	   -0.035823	   -0.040579	   -0.010485	   -0.051064	   -0.052212	   -0.009432	   -0.061644	   -0.076456	    0.016116	   -0.060340	    0.005587	    0.051690	    0.057278	   -0.033361	    0.015246	   -0.018115	   -0.041099	   -0.024522	   -0.065622	   -0.021235	   -0.023124	   -0.044360	   -0.031952	   -0.025564	   -0.057515	   -0.034115	   -0.018961	   -0.053075	   -0.074805	    0.015368	   -0.059437	   -0.099950	    0.034812	   -0.065138	   -0.026333	    0.036271	    0.009938	   -0.049588	   -0.001186	   -0.050773	   -0.039373	   -0.011831	   -0.051204	   -0.024011	   -0.022309	   -0.046321	   -0.023099	   -0.031167	   -0.054265	   -0.061072	   -0.009640	   -0.070712	   -0.085399	    0.025085	   -0.060314
    45.975	0	0	    0	   -0.034180	    0.041893	    0.007712	   -0.034031	   -0.011663	   -0.045694	   -0.029702	   -0.012448	   -0.042149	   -0.041196	    0.003313	   -0.037883	   -0.041872	   -0.010818	   -0.052690	   -0.054859	   -0.010256	   -0.065115	   -0.080008	    0.015248	   -0.064760	    0.004953	    0.050807	    0.055760	   -0.034183	    0.014616	   -0.019567	   -0.043331	   -0.024568	   -0.067899	   -0.022625	   -0.024288	   -0.046913	   -0.031846	   -0.027879	   -0.059726	   -0.037425	   -0.018709	   -0.056134	   -0.078865	    0.015850	   -0.063015	   -0.100034	    0.032710	   -0.067324	   -0.028064	    0.036578	    0.008514	   -0.049927	   -0.002471	   -0.052398	   -0.041621	   -0.012956	   -0.054577	   -0.026416	   -0.023070	   -0.049485	   -0.027637	   -0.029424	   -0.057061	   -0.063244	   -0.010951	   -0.074196	   -0.087164	    0.024655	   -0.062509
    46.050	0	0	    0	   -0.031221	    0.044349	    0.013128	   -0.032429	   -0.012019	   -0.044448	   -0.028780	   -0.013032	   -0.041811	   -0.036141	    0.002887	   -0.033254	   -0.035619	   -0.011170	   -0.046788	   -0.051890	   -0.011618	   -0.063507	   -0.071283	    0.014613	   -0.056671	    0.011101	    0.051587	    0.062688	   -0.034657	    0.014463	   -0.020194	   -0.040366	   -0.025527	   -0.065893	   -0.020842	   -0.024973	   -0.045815	   -0.024085	   -0.027973	   -0.052057	   -0.034887	   -0.022903	   -0.057790	   -0.070436	    0.011715	   -0.058722	   -0.097069	    0.032923	   -0.064147	   -0.027076	    0.035155	    0.008079	   -0.047943	   -0.005013	   -0.052956	   -0.034337	   -0.014130	   -0.048467	   -0.019512	   -0.024072	   -0.043584	   -0.024921	   -0.033904	   -0.058825	   -0.062062	   -0.013753	   -0.075815	   -0.082693	    0.023136	   -0.059556
    46.125	0	0	    0	   -0.029893	    0.044800	    0.014907	   -0.028325	   -0.011434	   -0.039760	   -0.025488	   -0.011598	   -0.037086	   -0.033482	    0.003363	   -0.030119	   -0.034575	   -0.009073	   -0.043648	   -0.046364	   -0.008976	   -0.055340	   -0.067479	    0.017841	   -0.049638	    0.011345	    0.052452	    0.063797	   -0.030652	    0.015502	   -0.015150	   -0.037140	   -0.024518	   -0.061658	   -0.016594	   -0.024257	   -0.040850	   -0.022214	   -0.025686	   -0.047900	   -0.028046	   -0.016994	   -0.045040	   -0.067344	    0.017602	   -0.049742	   -0.095928	    0.033527	   -0.062401	   -0.023753	    0.036434	    0.012682	   -0.045064	   -0.002186	   -0.047250	   -0.029959	   -0.011048	   -0.041007	   -0.013579	   -0.020800	   -0.034379	   -0.016333	   -0.028858	   -0.045190	   -0.055138	   -0.009454	   -0.064593	   -0.083016	    0.025020	   -0.057996
    46.200	0	0	    0	   -0.029935	    0.045248	    0.015313	   -0.027545	   -0.011458	   -0.039003	   -0.024811	   -0.010928	   -0.035739	   -0.033799	    0.003941	   -0.029858	   -0.034275	   -0.009767	   -0.044041	   -0.046176	   -0.008274	   -0.054450	   -0.067002	    0.016541	   -0.050462	    0.012179	    0.051897	    0.064076	   -0.030993	    0.016637	   -0.014357	   -0.036715	   -0.024087	   -0.060801	   -0.017112	   -0.023231	   -0.040343	   -0.022996	   -0.026287	   -0.049283	   -0.026109	   -0.017005	   -0.043114	   -0.066217	    0.018236	   -0.047981	   -0.098484	    0.035216	   -0.063269	   -0.023191	    0.036817	    0.013626	   -0.044713	   -0.000470	   -0.045183	   -0.029687	   -0.010463	   -0.040150	   -0.013641	   -0.019777	   -0.033418	   -0.015653	   -0.027328	   -0.042982	   -0.054296	   -0.008397	   -0.062692	   -0.082127	    0.025388	   -0.056739
    46.275	0	0	    0	   -0.030143	    0.045018	    0.014875	   -0.028815	   -0.010565	   -0.039380	   -0.025025	   -0.010831	   -0.035856	   -0.034387	    0.003847	   -0.030539	   -0.035790	   -0.008971	   -0.044761	   -0.047312	   -0.007898	   -0.055210	   -0.068638	    0.016969	   -0.051670	    0.011365	    0.051844	    0.063209	   -0.031359	    0.016720	   -0.014640	   -0.037774	   -0.024151	   -0.061926	   -0.017682	   -0.023355	   -0.041037	   -0.024913	   -0.025662	   -0.050575	   -0.027977	   -0.014980	   -0.042957	   -0.066716	    0.014610	   -0.052107	   -0.098116	    0.034423	   -0.063693	   -0.023487	    0.037223	    0.013736	   -0.046420	    0.000093	   -0.046327	   -0.031153	   -0.010208	   -0.041360	   -0.015138	   -0.019666	   -0.034803	   -0.016719	   -0.026137	   -0.042857	   -0.057690	   -0.006450	   -0.064141	   -0.083463	    0.024990	   -0.058473
    46.350	0	0	    0	   -0.030521	    0.045536	    0.015015	   -0.029091	   -0.010789	   -0.039880	   -0.025955	   -0.010702	   -0.036657	   -0.034966	    0.004131	   -0.030835	   -0.035664	   -0.009658	   -0.045322	   -0.048446	   -0.008058	   -0.056504	   -0.070037	    0.017567	   -0.052470	    0.012249	    0.051533	    0.063782	   -0.031310	    0.016242	   -0.015069	   -0.038137	   -0.024234	   -0.062371	   -0.017852	   -0.024181	   -0.042033	   -0.024363	   -0.026824	   -0.051187	   -0.028174	   -0.017337	   -0.045511	   -0.071169	    0.019870	   -0.051298	   -0.097212	    0.033977	   -0.063234	   -0.023803	    0.037046	    0.013244	   -0.046365	   -0.000666	   -0.047031	   -0.030938	   -0.011194	   -0.042132	   -0.015646	   -0.020326	   -0.035972	   -0.016665	   -0.028874	   -0.045538	   -0.057397	   -0.007637	   -0.065034	   -0.084377	    0.026128	   -0.058249
    46.425	0	0	    0	   -0.031106	    0.044974	    0.013868	   -0.029536	   -0.010759	   -0.040296	   -0.026120	   -0.011204	   -0.037323	   -0.036271	    0.004057	   -0.032214	   -0.036471	   -0.009713	   -0.046184	   -0.049313	   -0.007838	   -0.057150	   -0.071912	    0.016530	   -0.055382	    0.009756	    0.052173	    0.061929	   -0.032363	    0.016499	   -0.015864	   -0.038890	   -0.024072	   -0.062962	   -0.018952	   -0.023899	   -0.042851	   -0.025508	   -0.026995	   -0.052503	   -0.029146	   -0.016626	   -0.045772	   -0.068297	    0.014325	   -0.053972	   -0.098393	    0.033886	   -0.064508	   -0.023494	    0.036764	    0.013269	   -0.046130	   -0.002066	   -0.048196	   -0.033593	   -0.010248	   -0.043841	   -0.016916	   -0.020357	   -0.037273	   -0.017608	   -0.028749	   -0.046357	   -0.058817	   -0.008314	   -0.067131	   -0.085119	    0.026060	   -0.059059
    46.500	0	0	    0	   -0.031800	    0.044587	    0.012787	   -0.030237	   -0.011154	   -0.041392	   -0.027214	   -0.011159	   -0.038373	   -0.037084	    0.003518	   -0.033566	   -0.037944	   -0.010162	   -0.048106	   -0.050399	   -0.008726	   -0.059124	   -0.069190	    0.014454	   -0.054736	    0.009149	    0.051459	    0.060607	   -0.033092	    0.016306	   -0.016786	   -0.039615	   -0.024696	   -0.064312	   -0.020061	   -0.024226	   -0.044287	   -0.028316	   -0.026944	   -0.055261	   -0.030939	   -0.017251	   -0.048190	   -0.072524	    0.018480	   -0.054044	   -0.098182	    0.034081	   -0.064101	   -0.024857	    0.037244	    0.012387	   -0.048841	   -0.000225	   -0.049066	   -0.035221	   -0.010905	   -0.046126	   -0.019286	   -0.020647	   -0.039933	   -0.021346	   -0.026980	   -0.048325	   -0.058697	   -0.009427	   -0.068124	   -0.084681	    0.026561	   -0.058119
    46.575	0	0	    0	   -0.032841	    0.044277	    0.011436	   -0.032079	   -0.010721	   -0.042800	   -0.029087	   -0.011309	   -0.040395	   -0.039692	    0.004464	   -0.035228	   -0.039675	   -0.009885	   -0.049560	   -0.052949	   -0.009372	   -0.062322	   -0.075458	    0.017342	   -0.058116	    0.007627	    0.051515	    0.059141	   -0.034901	    0.016672	   -0.018230	   -0.041571	   -0.024364	   -0.065935	   -0.021096	   -0.024724	   -0.045819	   -0.030427	   -0.026693	   -0.057120	   -0.034936	   -0.016177	   -0.051113	   -0.073166	    0.015245	   -0.057921	   -0.096453	    0.031456	   -0.064998	   -0.025714	    0.036878	    0.011164	   -0.048830	   -0.002353	   -0.051183	   -0.037153	   -0.011716	   -0.048869	   -0.021175	   -0.021817	   -0.042992	   -0.023971	   -0.027658	   -0.051629	   -0.063065	   -0.007266	   -0.070332	   -0.085274	    0.026379	   -0.058895
    46.650	0	0	    0	   -0.034930	    0.044792	    0.009862	   -0.032710	   -0.011757	   -0.044467	   -0.030967	   -0.011153	   -0.042120	   -0.041633	    0.004275	   -0.037358	   -0.041315	   -0.010510	   -0.051825	   -0.055360	   -0.009198	   -0.064558	   -0.078748	    0.017632	   -0.061115	    0.005507	    0.051617	    0.057124	   -0.035924	    0.015984	   -0.019940	   -0.042934	   -0.024435	   -0.067369	   -0.023099	   -0.024930	   -0.048029	   -0.033273	   -0.026673	   -0.059947	   -0.037412	   -0.017068	   -0.054480	   -0.077439	    0.016688	   -0.060752	   -0.100612	    0.034016	   -0.066596	   -0.027341	    0.037063	    0.009722	   -0.051955	   -0.000999	   -0.052954	   -0.040119	   -0.011696	   -0.051816	   -0.024295	   -0.022144	   -0.046439	   -0.027034	   -0.028190	   -0.055224	   -0.064491	   -0.008839	   -0.073330	   -0.083590	    0.023336	   -0.060254
    46.725	0	0	    0	   -0.036598	    0.044573	    0.007975	   -0.035473	   -0.010347	   -0.045820	   -0.032723	   -0.010992	   -0.043716	   -0.042832	    0.003941	   -0.038891	   -0.043538	   -0.010290	   -0.053828	   -0.059290	   -0.008172	   -0.067462	   -0.081972	    0.018809	   -0.063163	    0.005819	    0.049534	    0.055353	   -0.036927	    0.014979	   -0.021948	   -0.045047	   -0.023703	   -0.068750	   -0.025041	   -0.024908	   -0.049949	   -0.035028	   -0.027559	   -0.062588	   -0.039254	   -0.018393	   -0.057648	   -0.080478	    0.017633	   -0.062845	   -0.101025	    0.032549	   -0.068475	   -0.027995	    0.036323	    0.008328	   -0.052900	   -0.002118	   -0.055018	   -0.042288	   -0.012258	   -0.054546	   -0.026735	   -0.022759	   -0.049494	   -0.029468	   -0.029015	   -0.058482	   -0.067881	   -0.008053	   -0.075933	   -0.086735	    0.025303	   -0.061432
    46.800	0	0	    0	   -0.036602	    0.044243	    0.007641	   -0.035964	   -0.011592	   -0.047556	   -0.034149	   -0.011648	   -0.045797	   -0.043128	    0.002416	   -0.040713	   -0.042797	   -0.012037	   -0.054833	   -0.061049	   -0.009434	   -0.070483	   -0.079531	    0.012632	   -0.066898	    0.006218	    0.048584	    0.054802	   -0.038936	    0.015719	   -0.023217	   -0.046107	   -0.024890	   -0.070997	   -0.027286	   -0.025109	   -0.052395	   -0.034522	   -0.029080	   -0.063602	   -0.042952	   -0.018667	   -0.061619	   -0.077604	    0.010823	   -0.066781	   -0.101883	    0.031405	   -0.070477	   -0.029024	    0.035862	    0.006838	   -0.055628	   -0.001967	   -0.057595	   -0.044744	   -0.012982	   -0.057726	   -0.028504	   -0.023764	   -0.052268	   -0.033767	   -0.028332	   -0.062100	   -0.071110	   -0.009169	   -0.080280	   -0.089247	    0.025784	   -0.063463
    46.875	0	0	    0	   -0.032432	    0.044571	    0.012138	   -0.032103	   -0.012721	   -0.044824	   -0.030768	   -0.012834	   -0.043602	   -0.037232	    0.002952	   -0.034280	   -0.037793	   -0.009930	   -0.047723	   -0.054418	   -0.011185	   -0.065603	   -0.071277	    0.015290	   -0.055986	    0.010352	    0.050338	    0.060690	   -0.035578	    0.013524	   -0.022054	   -0.041738	   -0.025526	   -0.067264	   -0.022660	   -0.026284	   -0.048944	   -0.026627	   -0.027670	   -0.054297	   -0.036639	   -0.021432	   -0.058070	   -0.074112	    0.014938	   -0.059174	   -0.098451	    0.032345	   -0.066106	   -0.026041	    0.034408	    0.008366	   -0.052272	   -0.003389	   -0.055660	   -0.035343	   -0.012945	   -0.048289	   -0.019187	   -0.023698	   -0.042884	   -0.025269	   -0.032641	   -0.057910	   -0.065147	   -0.011236	   -0.076383	   -0.083591	    0.023598	   -0.059993
    46.950	0	0	    0	   -0.032061	    0.045298	    0.013237	   -0.029710	   -0.011650	   -0.041360	   -0.028439	   -0.011213	   -0.039652	   -0.036576	    0.004512	   -0.032064	   -0.036531	   -0.009779	   -0.046310	   -0.050705	   -0.008932	   -0.059637	   -0.066467	    0.017014	   -0.049453	    0.009849	    0.051696	    0.061544	   -0.033555	    0.015760	   -0.017795	   -0.039474	   -0.024229	   -0.063703	   -0.020469	   -0.024744	   -0.045213	   -0.026255	   -0.025877	   -0.052132	   -0.031170	   -0.016672	   -0.047842	   -0.068371	    0.015582	   -0.052789	   -0.096326	    0.032193	   -0.064133	   -0.023677	    0.036556	    0.012878	   -0.048758	   -0.001401	   -0.050159	   -0.032309	   -0.010918	   -0.043226	   -0.016244	   -0.020518	   -0.036762	   -0.019954	   -0.026622	   -0.046576	   -0.059909	   -0.007231	   -0.067140	   -0.084238	    0.026587	   -0.057651
    47.025	0	0	    0	   -0.030696	    0.044073	    0.013377	   -0.030308	   -0.010783	   -0.041092	   -0.027158	   -0.011608	   -0.038765	   -0.036362	    0.004154	   -0.032208	   -0.037135	   -0.009534	   -0.046669	   -0.050837	   -0.008556	   -0.059393	   -0.065787	    0.016167	   -0.049620	    0.012194	    0.049535	    0.061730	   -0.032978	    0.015513	   -0.017465	   -0.039153	   -0.023715	   -0.062868	   -0.020263	   -0.024297	   -0.044560	   -0.025449	   -0.027679	   -0.053128	   -0.030139	   -0.016611	   -0.046750	   -0.070798	    0.017673	   -0.053125	   -0.096376	    0.032282	   -0.064094	   -0.023188	    0.036593	    0.013405	   -0.048544	   -0.000309	   -0.048854	   -0.032623	   -0.010211	   -0.042835	   -0.016329	   -0.020404	   -0.036732	   -0.018266	   -0.026558	   -0.044824	   -0.060120	   -0.005580	   -0.065700	   -0.082124	    0.025285	   -0.056839
    47.100	0	0	    0	   -0.031307	    0.044514	    0.013207	   -0.030992	   -0.010948	   -0.041940	   -0.028486	   -0.011474	   -0.039960	   -0.037895	    0.004530	   -0.033365	   -0.037664	   -0.009920	   -0.047584	   -0.053060	   -0.008017	   -0.061077	   -0.073880	    0.021435	   -0.052445	    0.009871	    0.051083	    0.060954	   -0.035468	    0.017684	   -0.017784	   -0.040450	   -0.024108	   -0.064558	   -0.021499	   -0.024105	   -0.045604	   -0.027220	   -0.027158	   -0.054378	   -0.031904	   -0.016564	   -0.048469	   -0.075885	    0.019400	   -0.056485	   -0.096114	    0.031608	   -0.064505	   -0.023452	    0.036600	    0.013148	   -0.050684	    0.000340	   -0.050344	   -0.034680	   -0.010319	   -0.044999	   -0.018113	   -0.020767	   -0.038880	   -0.020757	   -0.026253	   -0.047011	   -0.060924	   -0.006336	   -0.067260	   -0.081350	    0.023271	   -0.058080
    47.175	0	0	    0	   -0.031670	    0.044704	    0.013034	   -0.031056	   -0.011424	   -0.042480	   -0.029577	   -0.010719	   -0.040296	   -0.038011	    0.004684	   -0.033327	   -0.037483	   -0.010284	   -0.047767	   -0.053130	   -0.008921	   -0.062051	   -0.073674	    0.019634	   -0.054041	    0.010178	    0.050740	    0.060918	   -0.034448	    0.015854	   -0.018594	   -0.041488	   -0.023297	   -0.064785	   -0.021888	   -0.024055	   -0.045944	   -0.026480	   -0.028080	   -0.054560	   -0.033329	   -0.016335	   -0.049664	   -0.075158	    0.018264	   -0.056895	   -0.098636	    0.034208	   -0.064428	   -0.023665	    0.036807	    0.013142	   -0.050009	   -0.000162	   -0.050171	   -0.034966	   -0.010489	   -0.045455	   -0.018837	   -0.020880	   -0.039717	   -0.021864	   -0.026719	   -0.048583	   -0.062711	   -0.005949	   -0.068661	   -0.083925	    0.025791	   -0.058134
    47.250	0	0	    0	   -0.033619	    0.045630	    0.012010	   -0.031141	   -0.012074	   -0.043215	   -0.029578	   -0.011348	   -0.040927	   -0.039791	    0.005130	   -0.034661	   -0.038948	   -0.010023	   -0.048971	   -0.054883	   -0.008294	   -0.063177	   -0.071283	    0.014613	   -0.056671	    0.008568	    0.050989	    0.059557	   -0.035279	    0.016450	   -0.018829	   -0.041804	   -0.024325	   -0.066129	   -0.022708	   -0.024275	   -0.046983	   -0.029241	   -0.027011	   -0.056252	   -0.034246	   -0.016569	   -0.050815	   -0.075867	    0.017969	   -0.057898	   -0.099058	    0.033518	   -0.065540	   -0.023290	    0.036234	    0.012945	   -0.053148	    0.001128	   -0.052020	   -0.036743	   -0.010708	   -0.047451	   -0.020561	   -0.021050	   -0.041611	   -0.023327	   -0.025892	   -0.049219	   -0.064444	   -0.005505	   -0.069949	   -0.084826	    0.026199	   -0.058626
