         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    27.450	0	0	    0	    0.027263	    0.068402	    0.095665	    0.023202	    0.081582	    0.104784	   -0.005324	    0.014330	    0.009007	   -0.007033	    0.005577	   -0.001456	    0.086629	    0.108866	    0.195495	    0.073569	    0.124222	    0.197791	    0.042859	    0.060015	    0.102874	   -0.015348	   -0.014678	   -0.030026	   -0.022140	   -0.035364	   -0.057504	   -0.015469	   -0.116970	   -0.132439	   -0.025966	   -0.004535	   -0.030501	    0.003037	    0.074544	    0.077582	    0.179128	    0.210996	    0.390124	    0.056837	   -0.009444	    0.047392	    0.058184	    0.041044	    0.099227	   -0.111470	   -0.177002	   -0.288472	   -0.050273	   -0.178556	   -0.228829	   -0.040412	   -0.178883	   -0.219295	   -0.026520	    0.031479	    0.004959	    0.112484	    0.153816	    0.266300	    0.071540	    0.057389	    0.128929	    0.025409	   -0.034477	   -0.009068
    27.525	0	0	    0	    0.018585	    0.081501	    0.100086	    0.020858	    0.077359	    0.098217	    0.002221	    0.023335	    0.025556	   -0.002535	    0.006732	    0.004196	    0.086568	    0.112071	    0.198639	    0.076440	    0.122468	    0.198908	    0.057979	    0.043248	    0.101227	   -0.015328	   -0.018262	   -0.033590	   -0.041370	   -0.042588	   -0.083958	   -0.030041	   -0.156216	   -0.186257	   -0.009646	   -0.004607	   -0.014252	    0.006614	    0.077600	    0.084215	    0.176411	    0.208669	    0.385080	    0.040616	    0.003940	    0.044556	   -0.013365	    0.080156	    0.066791	   -0.116816	   -0.175935	   -0.292751	   -0.076800	   -0.181077	   -0.257877	   -0.058331	   -0.227447	   -0.285778	   -0.015188	    0.031856	    0.016669	    0.111660	    0.156700	    0.268360	    0.082348	    0.057730	    0.140077	    0.014103	   -0.113792	   -0.099689
    27.600	0	0	    0	    0.009817	    0.098512	    0.108329	    0.027877	    0.077822	    0.105699	    0.013434	    0.017952	    0.031386	    0.009257	    0.018642	    0.027900	    0.088396	    0.119095	    0.207492	    0.057679	    0.133205	    0.190884	    0.070548	    0.042446	    0.112994	   -0.008871	   -0.006979	   -0.015849	   -0.032945	   -0.051173	   -0.084118	   -0.006620	   -0.223578	   -0.230198	   -0.007954	    0.010790	    0.002836	    0.010798	    0.082138	    0.092936	    0.167376	    0.209832	    0.377207	    0.049200	    0.005922	    0.055122	   -0.001088	    0.042646	    0.041558	   -0.113005	   -0.176861	   -0.289867	   -0.059644	   -0.279846	   -0.339490	   -0.046805	   -0.278277	   -0.325082	   -0.016785	    0.032735	    0.015950	    0.111014	    0.152605	    0.263620	    0.084210	    0.064337	    0.148547	    0.010865	   -0.116061	   -0.105196
    27.675	0	0	    0	    0.023461	    0.092025	    0.115486	    0.025196	    0.082535	    0.107731	   -0.006471	    0.025312	    0.018841	    0.003156	    0.025003	    0.028159	    0.099493	    0.122636	    0.222129	    0.070179	    0.130282	    0.200461	    0.049508	    0.040192	    0.089700	    0.000187	   -0.005356	   -0.005169	   -0.022781	   -0.043614	   -0.066395	   -0.015143	   -0.217026	   -0.232168	   -0.026358	    0.005477	   -0.020881	    0.019134	    0.084635	    0.103769	    0.187057	    0.207647	    0.394704	    0.043942	    0.003423	    0.047366	    0.000585	    0.033319	    0.033903	   -0.104030	   -0.172788	   -0.276819	   -0.055817	   -0.276773	   -0.332590	   -0.065010	   -0.284488	   -0.349498	   -0.032532	    0.036213	    0.003681	    0.115412	    0.151716	    0.267127	    0.078209	    0.061872	    0.140082	   -0.016785	   -0.109563	   -0.126348
    27.750	0	0	    0	    0.017493	    0.075921	    0.093415	    0.016514	    0.083547	    0.100061	   -0.034856	    0.014589	   -0.020267	   -0.017709	    0.010635	   -0.007075	    0.120339	    0.135863	    0.256201	    0.075736	    0.141918	    0.217654	    0.003867	    0.030252	    0.034119	   -0.007111	   -0.010821	   -0.017931	   -0.009488	   -0.030916	   -0.040404	   -0.014875	   -0.195366	   -0.210240	   -0.038031	   -0.009412	   -0.047443	    0.018088	    0.093938	    0.112026	    0.221104	    0.237478	    0.458582	    0.023030	   -0.019315	    0.003716	    0.012364	    0.000832	    0.013196	   -0.101238	   -0.165046	   -0.266285	   -0.048303	   -0.261277	   -0.309579	   -0.069266	   -0.282322	   -0.351589	   -0.040511	    0.038954	   -0.001557	    0.126226	    0.168785	    0.295010	    0.078706	    0.059869	    0.138575	   -0.066110	   -0.139458	   -0.205568
    27.825	0	0	    0	    0.013156	    0.078018	    0.091175	    0.023761	    0.077918	    0.101679	   -0.036788	   -0.004081	   -0.040869	   -0.022802	   -0.002735	   -0.025537	    0.134381	    0.161215	    0.295596	    0.093777	    0.144578	    0.238355	    0.006781	   -0.040248	   -0.033467	   -0.013355	   -0.013289	   -0.026644	    0.005352	   -0.021626	   -0.016274	    0.002478	   -0.139495	   -0.137017	   -0.041918	   -0.006861	   -0.048779	    0.017167	    0.098767	    0.115935	    0.245265	    0.271178	    0.516443	    0.027962	   -0.035004	   -0.007042	    0.008617	    0.002549	    0.011166	   -0.105784	   -0.168832	   -0.274616	   -0.036190	   -0.211942	   -0.248131	   -0.053565	   -0.218335	   -0.271900	   -0.040674	    0.047103	    0.006429	    0.122635	    0.185688	    0.308323	    0.081872	    0.057633	    0.139505	   -0.080488	   -0.165081	   -0.245569
    27.900	0	0	    0	    0.015193	    0.055068	    0.070260	    0.022237	    0.083027	    0.105264	   -0.049707	    0.000315	   -0.049392	   -0.023517	   -0.005861	   -0.029379	    0.135433	    0.187471	    0.322904	    0.096204	    0.160734	    0.256938	   -0.031945	   -0.031680	   -0.063625	   -0.009002	   -0.016788	   -0.025790	    0.012286	   -0.019080	   -0.006795	   -0.011066	   -0.083162	   -0.094228	   -0.045082	   -0.006200	   -0.051282	    0.016005	    0.104921	    0.120925	    0.241022	    0.306669	    0.547691	    0.014721	   -0.032354	   -0.017632	    0.023008	   -0.007648	    0.015360	   -0.100816	   -0.173711	   -0.274528	   -0.040189	   -0.159819	   -0.200008	   -0.062399	   -0.170929	   -0.233328	   -0.043473	    0.047699	    0.004226	    0.125278	    0.197133	    0.322412	    0.061894	    0.065888	    0.127782	   -0.042338	   -0.180959	   -0.223296
    27.975	0	0	    0	    0.017531	    0.065611	    0.083142	    0.021860	    0.089726	    0.111586	   -0.051983	   -0.005452	   -0.057436	   -0.027636	    0.000528	   -0.027109	    0.133617	    0.210517	    0.344135	    0.090275	    0.180488	    0.270762	   -0.036868	   -0.030049	   -0.066917	   -0.013932	   -0.012160	   -0.026092	    0.016780	   -0.011863	    0.004917	   -0.019735	   -0.061674	   -0.081410	   -0.048034	   -0.006345	   -0.054378	    0.011529	    0.107377	    0.118906	    0.238479	    0.307630	    0.546109	   -0.002872	   -0.034380	   -0.037252	    0.029066	   -0.001503	    0.027563	   -0.102503	   -0.171450	   -0.273953	   -0.048625	   -0.144452	   -0.193077	   -0.063019	   -0.151654	   -0.214673	   -0.044567	    0.046804	    0.002237	    0.130500	    0.188941	    0.319441	    0.053795	    0.034435	    0.088229	   -0.005522	   -0.142540	   -0.148062
    28.050	0	0	    0	    0.003407	    0.089332	    0.092739	    0.021885	    0.092333	    0.114219	   -0.054025	   -0.003275	   -0.057301	   -0.025920	    0.000444	   -0.025476	    0.126026	    0.213455	    0.339481	    0.081896	    0.178497	    0.260393	   -0.043973	   -0.017178	   -0.061151	   -0.018144	   -0.011151	   -0.029296	    0.021944	   -0.010010	    0.011935	   -0.009408	   -0.066564	   -0.075972	   -0.051037	   -0.003402	   -0.054440	    0.009749	    0.105611	    0.115360	    0.235456	    0.307346	    0.542802	   -0.013409	   -0.026533	   -0.039942	    0.025422	    0.058015	    0.083436	   -0.098465	   -0.172059	   -0.270524	   -0.039041	   -0.142873	   -0.181914	   -0.059922	   -0.139435	   -0.199357	   -0.044235	    0.047068	    0.002832	    0.137235	    0.185723	    0.322958	    0.050687	    0.020434	    0.071121	   -0.001486	   -0.121063	   -0.122548
    28.125	0	0	    0	    0.010107	    0.065943	    0.076051	    0.002448	    0.086378	    0.088826	   -0.045004	    0.006521	   -0.038484	   -0.031497	    0.008700	   -0.022797	    0.120429	    0.215971	    0.336400	    0.066453	    0.167837	    0.234290	   -0.001151	   -0.029049	   -0.030200	   -0.026952	   -0.011296	   -0.038247	    0.001293	   -0.003099	   -0.001806	   -0.028591	   -0.061009	   -0.089600	   -0.055751	   -0.005231	   -0.060982	    0.006187	    0.106304	    0.112492	    0.203487	    0.314932	    0.518419	   -0.015988	   -0.038232	   -0.054221	    0.056673	    0.041405	    0.098078	   -0.113440	   -0.167750	   -0.281190	   -0.041315	   -0.123206	   -0.164521	   -0.063257	   -0.128685	   -0.191941	   -0.053037	    0.044048	   -0.008989	    0.132686	    0.189330	    0.322016	    0.026921	    0.027505	    0.054426	   -0.011044	   -0.103736	   -0.114780
    28.200	0	0	    0	   -0.008312	    0.080451	    0.072138	    0.006672	    0.071200	    0.077872	   -0.018079	   -0.000485	   -0.018564	   -0.041273	   -0.000540	   -0.041813	    0.089169	    0.226016	    0.315185	    0.075021	    0.165961	    0.240982	    0.039030	   -0.006072	    0.032957	   -0.034471	   -0.025080	   -0.059551	   -0.055774	   -0.030763	   -0.086537	   -0.059942	   -0.107040	   -0.166981	   -0.042044	   -0.020863	   -0.062907	   -0.016125	    0.089452	    0.073327	    0.145060	    0.279051	    0.424110	    0.010879	   -0.042109	   -0.031230	    0.057300	    0.034731	    0.092031	   -0.153535	   -0.179675	   -0.333211	   -0.078735	   -0.145973	   -0.224709	   -0.084960	   -0.185121	   -0.270081	   -0.041052	    0.027953	   -0.013099	    0.093271	    0.171772	    0.265042	    0.027932	    0.014898	    0.042830	    0.022680	   -0.084122	   -0.061442
    28.275	0	0	    0	   -0.014093	    0.076886	    0.062794	    0.015018	    0.075214	    0.090232	   -0.008674	    0.021815	    0.013141	   -0.022096	   -0.008551	   -0.030647	    0.065391	    0.162109	    0.227500	    0.046161	    0.152933	    0.199094	    0.018173	    0.065311	    0.083483	   -0.033829	   -0.021076	   -0.054905	   -0.053814	   -0.068620	   -0.122434	   -0.076055	   -0.256545	   -0.332601	   -0.023103	   -0.003487	   -0.026590	   -0.010867	    0.078336	    0.067469	    0.140621	    0.222111	    0.362733	    0.040406	   -0.017805	    0.022601	    0.058714	    0.030494	    0.089208	   -0.143003	   -0.203421	   -0.346424	   -0.116341	   -0.292372	   -0.408713	   -0.090782	   -0.354048	   -0.444831	   -0.028131	    0.030147	    0.002016	    0.090366	    0.154357	    0.244723	    0.055693	    0.034191	    0.089884	    0.047098	   -0.049095	   -0.001997
    28.350	0	0	    0	    0.001871	    0.086540	    0.088411	    0.027359	    0.082691	    0.110050	    0.007384	    0.023337	    0.030720	   -0.008431	    0.011309	    0.002878	    0.066972	    0.112989	    0.179962	    0.067342	    0.111488	    0.178830	    0.083487	    0.032906	    0.116393	   -0.016043	   -0.011845	   -0.027888	   -0.037534	   -0.063471	   -0.101005	   -0.046547	   -0.306275	   -0.352822	   -0.019222	    0.004068	   -0.015154	    0.004191	    0.080647	    0.084838	    0.153047	    0.196839	    0.349887	    0.060410	   -0.003119	    0.057291	    0.064150	    0.033895	    0.098045	   -0.121958	   -0.191001	   -0.312960	   -0.091960	   -0.389608	   -0.481568	   -0.083173	   -0.384003	   -0.467176	   -0.023146	    0.031969	    0.008823	    0.102754	    0.157205	    0.259959	    0.063953	    0.066355	    0.130307	    0.070240	   -0.034132	    0.036109
    28.425	0	0	    0	    0.024463	    0.061417	    0.085879	    0.038885	    0.086022	    0.124907	    0.006713	    0.021534	    0.028247	   -0.002882	    0.017624	    0.014742	    0.071181	    0.099209	    0.170390	    0.076016	    0.098022	    0.174037	    0.092859	    0.022289	    0.115148	   -0.006596	   -0.004554	   -0.011150	   -0.006889	   -0.056406	   -0.063295	   -0.032927	   -0.318970	   -0.351897	   -0.029431	    0.004241	   -0.025190	    0.015062	    0.089020	    0.104082	    0.163695	    0.188739	    0.352434	    0.067255	   -0.001967	    0.065287	    0.055192	    0.043250	    0.098442	   -0.105069	   -0.187821	   -0.292890	   -0.084289	   -0.402184	   -0.486473	   -0.091946	   -0.396945	   -0.488891	   -0.029269	    0.035181	    0.005912	    0.107133	    0.159464	    0.266598	    0.069744	    0.071138	    0.140882	    0.051676	   -0.029021	    0.022655
    28.500	0	0	    0	    0.013049	    0.055608	    0.068657	    0.036073	    0.096083	    0.132155	   -0.019242	    0.020708	    0.001467	   -0.014447	    0.008532	   -0.005916	    0.081987	    0.089963	    0.171950	    0.089124	    0.096812	    0.185937	    0.034384	    0.028893	    0.063277	   -0.005353	   -0.009807	   -0.015160	    0.021061	   -0.031627	   -0.010566	   -0.024538	   -0.304190	   -0.328728	   -0.033619	   -0.006285	   -0.039904	    0.023421	    0.097086	    0.120508	    0.204971	    0.193853	    0.398824	    0.041967	    0.005807	    0.047774	    0.064934	    0.038073	    0.103007	   -0.084452	   -0.179911	   -0.264363	   -0.068258	   -0.392798	   -0.461056	   -0.085375	   -0.395278	   -0.480654	   -0.036662	    0.036948	    0.000285	    0.114583	    0.168986	    0.283569	    0.068896	    0.070433	    0.139329	   -0.004391	   -0.053299	   -0.057690
    28.575	0	0	    0	   -0.002893	    0.076894	    0.074001	    0.034977	    0.094490	    0.129467	   -0.032429	    0.009305	   -0.023124	   -0.021610	    0.000564	   -0.021046	    0.102481	    0.123365	    0.225846	    0.096152	    0.125128	    0.221281	    0.016088	   -0.001837	    0.014251	   -0.011325	   -0.005491	   -0.016815	    0.033007	   -0.018978	    0.014029	    0.083439	   -0.222533	   -0.139094	   -0.032496	   -0.002864	   -0.035360	    0.023678	    0.104771	    0.128449	    0.238209	    0.236781	    0.474990	    0.009957	    0.007852	    0.017809	   -0.010666	    0.100280	    0.089613	   -0.074443	   -0.175347	   -0.249791	    0.015221	   -0.358679	   -0.343458	    0.014724	   -0.214684	   -0.199960	   -0.036178	    0.047431	    0.011252	    0.121807	    0.184828	    0.306635	    0.074069	    0.053888	    0.127957	   -0.012961	   -0.101776	   -0.114737
    28.650	0	0	    0	    0.011965	    0.069264	    0.081229	    0.034179	    0.097798	    0.131976	   -0.032817	    0.007470	   -0.025347	   -0.021961	    0.000256	   -0.021705	    0.119660	    0.158965	    0.278625	    0.090483	    0.165756	    0.256239	   -0.030287	    0.010326	   -0.019961	   -0.002560	   -0.014960	   -0.017520	    0.034919	   -0.012393	    0.022526	    0.002209	   -0.007788	   -0.005579	   -0.033159	    0.000513	   -0.032646	    0.025291	    0.111190	    0.136481	    0.249073	    0.284024	    0.533096	    0.005069	   -0.014217	   -0.009147	    0.014382	    0.011719	    0.026101	   -0.066830	   -0.171948	   -0.238778	   -0.028470	   -0.104362	   -0.132832	   -0.035797	   -0.073188	   -0.108985	   -0.034261	    0.049035	    0.014774	    0.138206	    0.189266	    0.327472	    0.072458	    0.053929	    0.126387	   -0.055133	   -0.128618	   -0.183751
    28.725	0	0	    0	    0.004719	    0.074992	    0.079711	    0.024162	    0.095022	    0.119184	   -0.020990	    0.003524	   -0.017466	   -0.018609	    0.000730	   -0.017878	    0.124833	    0.178539	    0.303372	    0.073076	    0.185406	    0.258482	   -0.022816	   -0.005119	   -0.027936	   -0.012286	   -0.006699	   -0.018985	    0.021584	   -0.011259	    0.010325	   -0.017846	    0.019420	    0.001574	   -0.032904	    0.003319	   -0.029584	    0.027451	    0.111364	    0.138815	    0.244627	    0.283048	    0.527676	    0.012135	   -0.033448	   -0.021313	    0.001826	    0.001740	    0.003565	   -0.084685	   -0.172160	   -0.256845	   -0.033009	   -0.083353	   -0.116361	   -0.044511	   -0.058921	   -0.103432	   -0.030582	    0.052596	    0.022014	    0.146445	    0.189180	    0.335625	    0.069932	    0.041923	    0.111855	   -0.072073	   -0.169680	   -0.241753
    28.800	0	0	    0	    0.001821	    0.080947	    0.082769	    0.028537	    0.088594	    0.117131	   -0.007450	    0.015817	    0.008367	   -0.025577	    0.006785	   -0.018792	    0.116105	    0.197208	    0.313313	    0.082890	    0.170152	    0.253042	    0.012881	    0.000992	    0.013873	   -0.004112	   -0.005268	   -0.009380	    0.006727	   -0.033550	   -0.026824	    0.008955	   -0.038871	   -0.029916	   -0.034018	   -0.000818	   -0.034836	    0.025971	    0.112157	    0.138128	    0.219896	    0.275675	    0.495571	    0.008196	   -0.020722	   -0.012526	    0.006733	    0.000185	    0.006918	   -0.091494	   -0.180369	   -0.271863	   -0.044532	   -0.111896	   -0.156428	   -0.046076	   -0.067136	   -0.113212	   -0.027319	    0.049722	    0.022403	    0.127186	    0.181338	    0.308525	    0.079163	    0.029427	    0.108590	   -0.069054	   -0.184709	   -0.253763
    28.875	0	0	    0	   -0.005887	    0.082832	    0.076946	    0.029152	    0.090882	    0.120035	   -0.017695	    0.022005	    0.004310	   -0.024818	    0.000863	   -0.023955	    0.105463	    0.168796	    0.274259	    0.070668	    0.165505	    0.236173	    0.009445	    0.011404	    0.020849	   -0.008011	    0.005432	   -0.002580	    0.010294	   -0.033339	   -0.023045	   -0.013869	   -0.014031	   -0.027900	   -0.036271	   -0.000474	   -0.036745	    0.025861	    0.109692	    0.135553	    0.211729	    0.251199	    0.462929	    0.013705	   -0.029911	   -0.016206	    0.005522	    0.001292	    0.006814	   -0.094208	   -0.179712	   -0.273920	   -0.040342	   -0.117293	   -0.157634	   -0.046954	   -0.069839	   -0.116793	   -0.028834	    0.049051	    0.020217	    0.121893	    0.171766	    0.293659	    0.072498	    0.035082	    0.107581	   -0.055267	   -0.177000	   -0.232267
    28.950	0	0	    0	    0.010741	    0.053017	    0.063758	    0.024474	    0.094863	    0.119337	   -0.026058	    0.020437	   -0.005621	   -0.024042	   -0.003709	   -0.027751	    0.108838	    0.151255	    0.260093	    0.069983	    0.148150	    0.218133	    0.009035	    0.025783	    0.034819	    0.002546	   -0.006701	   -0.004155	    0.011168	   -0.029797	   -0.018629	   -0.020182	   -0.013816	   -0.033997	   -0.036664	   -0.001607	   -0.038272	    0.026009	    0.108110	    0.134118	    0.204619	    0.247233	    0.451852	    0.020293	   -0.024390	   -0.004096	    0.019397	    0.004767	    0.024164	   -0.097255	   -0.179174	   -0.276429	   -0.045711	   -0.110879	   -0.156590	   -0.045677	   -0.068709	   -0.114385	   -0.029234	    0.048482	    0.019248	    0.119268	    0.166392	    0.285660	    0.066028	    0.033828	    0.099856	   -0.005241	   -0.124821	   -0.130062
    29.025	0	0	    0	    0.016230	    0.050437	    0.066668	    0.028626	    0.088459	    0.117086	    0.000232	    0.019915	    0.020147	   -0.027740	    0.000368	   -0.027372	    0.083077	    0.139335	    0.222412	    0.048042	    0.125946	    0.173988	    0.036988	    0.038399	    0.075386	    0.014350	   -0.015776	   -0.001426	   -0.011843	   -0.039795	   -0.051637	   -0.026221	   -0.033742	   -0.059963	   -0.031980	   -0.005989	   -0.037968	    0.020968	    0.109894	    0.130862	    0.168523	    0.214616	    0.383139	    0.028638	    0.003970	    0.032608	    0.024063	    0.058757	    0.082820	   -0.109964	   -0.187590	   -0.297554	   -0.066590	   -0.121567	   -0.188157	   -0.057415	   -0.081604	   -0.139019	   -0.024448	    0.042894	    0.018446	    0.103886	    0.164416	    0.268301	    0.057086	    0.036058	    0.093144	    0.014805	   -0.084119	   -0.069313
    29.100	0	0	    0	    0.004191	    0.069064	    0.073255	    0.033715	    0.091450	    0.125166	   -0.007698	    0.030610	    0.022912	   -0.019064	   -0.008359	   -0.027423	    0.060190	    0.096586	    0.156775	    0.039989	    0.100951	    0.140940	    0.035342	    0.049901	    0.085243	    0.013480	   -0.001069	    0.012410	   -0.011446	   -0.044753	   -0.056198	   -0.023610	   -0.074274	   -0.097884	   -0.029581	    0.000075	   -0.029506	    0.022837	    0.101202	    0.124039	    0.160082	    0.174339	    0.334422	    0.036543	    0.006776	    0.043319	    0.022174	    0.070376	    0.092549	   -0.110061	   -0.180586	   -0.290647	   -0.081815	   -0.170610	   -0.252425	   -0.053289	   -0.127745	   -0.181034	   -0.024606	    0.042461	    0.017855	    0.097057	    0.152217	    0.249274	    0.053611	    0.048213	    0.101824	    0.008093	   -0.063080	   -0.054987
