 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 094845
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     822
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.58	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     1.875	0	0	    0	    0.022573	    0.009055	    0.031627	    0.025042	   -0.009814	    0.015228	    0.061597	    0.032311	    0.093908	    0.028948	   -0.033482	   -0.004534	   -0.064149	   -0.159748	   -0.223897	   -0.019221	   -0.091485	   -0.110707	    0.133697	    0.183845	    0.317541	    0.032559	    0.033115	    0.065674	   -0.032987	   -0.058207	   -0.091195	    0.029828	   -0.002989	    0.026839	    0.026947	   -0.011620	    0.015327	    0.043851	   -0.012035	    0.031816	   -0.196838	   -0.340738	   -0.537576	    0.069622	    0.046267	    0.115888	    0.164458	    0.106862	    0.271320	    0.021045	    0.005312	    0.026357	    0.012117	   -0.010669	    0.001448	    0.060041	    0.040664	    0.100705	    0.019975	   -0.026019	   -0.006044	   -0.161040	   -0.182652	   -0.343692	   -0.140444	   -0.151375	   -0.291818	    0.172918	    0.176267	    0.349185
     1.950	0	0	    0	    0.015081	    0.021727	    0.036808	    0.032310	   -0.006133	    0.026177	    0.075695	    0.033764	    0.109459	    0.030894	   -0.021524	    0.009370	   -0.061356	   -0.162980	   -0.224336	   -0.006841	   -0.095962	   -0.102803	    0.167065	    0.174873	    0.341938	    0.029502	    0.040565	    0.070067	   -0.025477	   -0.051265	   -0.076742	    0.028940	   -0.011250	    0.017690	    0.032247	   -0.003634	    0.028613	    0.048071	   -0.009808	    0.038262	   -0.196920	   -0.332943	   -0.529863	    0.075195	    0.052059	    0.127254	    0.183008	    0.100162	    0.283170	    0.022661	    0.009752	    0.032414	    0.007675	   -0.023702	   -0.016027	    0.057125	    0.030791	    0.087916	    0.024134	   -0.024376	   -0.000242	   -0.161801	   -0.180429	   -0.342229	   -0.146164	   -0.141581	   -0.287745	    0.198223	    0.181147	    0.379370
     2.025	0	0	    0	   -0.011914	    0.036083	    0.024169	    0.029818	   -0.000096	    0.029723	    0.072045	    0.036896	    0.108941	    0.012066	   -0.018116	   -0.006049	   -0.071765	   -0.158401	   -0.230166	   -0.013740	   -0.086681	   -0.100421	    0.140413	    0.194992	    0.335405	    0.017078	    0.046653	    0.063731	   -0.025354	   -0.044856	   -0.070209	    0.029082	   -0.015578	    0.013504	    0.028095	   -0.001089	    0.027005	    0.051905	   -0.007113	    0.044792	   -0.196280	   -0.329309	   -0.525588	    0.069706	    0.056899	    0.126605	    0.140061	    0.115187	    0.255249	    0.017501	    0.012059	    0.029560	    0.000449	   -0.031309	   -0.030860	    0.042741	    0.026853	    0.069594	    0.020501	   -0.023790	   -0.003289	   -0.162955	   -0.184107	   -0.347062	   -0.155336	   -0.142878	   -0.298214	    0.119063	    0.196826	    0.315889
     2.100	0	0	    0	   -0.001130	   -0.001467	   -0.002597	    0.027972	   -0.012023	    0.015949	    0.054980	    0.021711	    0.076691	   -0.011999	   -0.049572	   -0.061571	   -0.051524	   -0.161870	   -0.213393	   -0.003150	   -0.094619	   -0.097769	    0.151636	    0.153602	    0.305238	    0.018909	    0.039910	    0.058819	   -0.035390	   -0.042012	   -0.077402	    0.028159	   -0.018280	    0.009879	    0.010312	   -0.011245	   -0.000932	    0.062017	    0.000219	    0.062236	   -0.181395	   -0.331623	   -0.513017	    0.065711	    0.067857	    0.133568	    0.080645	    0.153597	    0.234242	    0.012775	    0.007400	    0.020174	    0.002066	   -0.032290	   -0.030224	    0.020980	    0.017656	    0.038636	    0.007051	   -0.020815	   -0.013763	   -0.150708	   -0.189714	   -0.340422	   -0.146302	   -0.153024	   -0.299327	    0.076227	    0.103977	    0.180204
     2.175	0	0	    0	    0.001941	   -0.013100	   -0.011159	    0.020572	   -0.005894	    0.014679	    0.026551	    0.013157	    0.039708	   -0.029875	   -0.068545	   -0.098419	   -0.032985	   -0.153228	   -0.186213	   -0.008497	   -0.090546	   -0.099044	    0.115686	    0.125728	    0.241414	    0.022958	    0.025323	    0.048282	    0.002029	   -0.032807	   -0.030778	    0.031624	   -0.008844	    0.022780	   -0.001215	   -0.015525	   -0.016740	    0.055499	    0.016054	    0.071554	   -0.166287	   -0.307370	   -0.473657	    0.032155	    0.063784	    0.095939	    0.084013	    0.115171	    0.199184	    0.028799	    0.010802	    0.039600	    0.012510	   -0.019381	   -0.006871	    0.011384	    0.011164	    0.022548	   -0.007937	   -0.010509	   -0.018446	   -0.136925	   -0.160391	   -0.297316	   -0.164233	   -0.156422	   -0.320655	    0.058739	    0.063446	    0.122184
     2.250	0	0	    0	   -0.000579	   -0.004090	   -0.004670	    0.018306	   -0.009437	    0.008868	    0.011630	    0.003819	    0.015449	   -0.031978	   -0.070585	   -0.102563	   -0.022609	   -0.120640	   -0.143249	    0.005034	   -0.088858	   -0.083823	    0.096721	    0.106668	    0.203388	    0.016515	    0.023627	    0.040142	    0.014098	   -0.014268	   -0.000170	    0.062339	    0.015125	    0.077464	   -0.004325	   -0.019605	   -0.023929	    0.046918	    0.014183	    0.061100	   -0.140280	   -0.262444	   -0.402725	    0.019344	    0.022446	    0.041790	    0.100533	    0.084253	    0.184785	    0.023736	    0.009638	    0.033374	    0.030763	   -0.010551	    0.020213	    0.032090	    0.015295	    0.047385	   -0.007387	   -0.015880	   -0.023267	   -0.110969	   -0.138585	   -0.249554	   -0.165775	   -0.167831	   -0.333606	    0.030121	    0.023117	    0.053238
     2.325	0	0	    0	    0.004117	   -0.002259	    0.001857	    0.011291	   -0.009349	    0.001941	    0.001305	   -0.010590	   -0.009285	   -0.034665	   -0.070579	   -0.105244	   -0.015036	   -0.105914	   -0.120950	    0.010457	   -0.064190	   -0.053732	    0.094616	    0.070980	    0.165596	    0.014463	    0.011482	    0.025946	    0.015015	   -0.018247	   -0.003232	    0.062802	    0.036915	    0.099717	   -0.011092	   -0.019883	   -0.030975	    0.040222	    0.013864	    0.054086	   -0.141223	   -0.244927	   -0.386149	    0.012719	    0.006910	    0.019629	    0.107789	    0.068367	    0.176157	    0.014446	   -0.011684	    0.002762	    0.044792	    0.008702	    0.053494	    0.030925	    0.029310	    0.060235	   -0.007427	   -0.011119	   -0.018546	   -0.092155	   -0.114134	   -0.206289	   -0.163010	   -0.171250	   -0.334260	    0.023273	    0.018840	    0.042114
     2.400	0	0	    0	    0.007262	    0.001733	    0.008995	    0.002798	   -0.002733	    0.000065	   -0.014879	   -0.002260	   -0.017139	   -0.036394	   -0.070732	   -0.107126	   -0.018933	   -0.094738	   -0.113671	   -0.004974	   -0.031848	   -0.036823	    0.042160	    0.115302	    0.157462	    0.008783	    0.008369	    0.017152	    0.015323	   -0.019832	   -0.004509	    0.053655	    0.039871	    0.093527	   -0.016045	   -0.022172	   -0.038216	    0.033957	    0.012209	    0.046166	   -0.146862	   -0.222507	   -0.369370	   -0.000660	    0.001848	    0.001188	    0.099900	    0.072323	    0.172222	    0.012005	   -0.022093	   -0.010087	    0.045243	    0.012261	    0.057503	    0.025634	    0.027761	    0.053395	   -0.009310	   -0.009281	   -0.018591	   -0.094812	   -0.104664	   -0.199477	   -0.170925	   -0.170827	   -0.341751	    0.018103	    0.020874	    0.038976
     2.475	0	0	    0	    0.001084	    0.008538	    0.009622	   -0.003474	   -0.006938	   -0.010413	    0.000219	   -0.009275	   -0.009057	   -0.045358	   -0.072013	   -0.117370	   -0.016850	   -0.089693	   -0.106543	   -0.004134	   -0.034425	   -0.038559	    0.099963	    0.085932	    0.185895	    0.006419	    0.007888	    0.014306	    0.006136	   -0.018756	   -0.012620	    0.049095	    0.035134	    0.084229	   -0.024726	   -0.025180	   -0.049907	    0.027116	    0.002694	    0.029810	   -0.152601	   -0.220027	   -0.372628	   -0.000153	    0.009742	    0.009589	    0.126218	    0.090233	    0.216451	    0.008162	   -0.025295	   -0.017134	    0.044626	    0.012929	    0.057555	    0.028514	    0.027605	    0.056119	   -0.012419	   -0.011365	   -0.023785	   -0.094710	   -0.106707	   -0.201417	   -0.177888	   -0.175276	   -0.353164	    0.071393	    0.021914	    0.093306
     2.550	0	0	    0	   -0.001505	    0.001896	    0.000391	   -0.008753	   -0.016001	   -0.024754	   -0.011928	   -0.006334	   -0.018262	   -0.047943	   -0.077604	   -0.125547	   -0.022448	   -0.090309	   -0.112757	   -0.009095	   -0.045492	   -0.054587	    0.097573	    0.097947	    0.195520	    0.008677	    0.001841	    0.010518	   -0.004478	   -0.029687	   -0.034165	    0.042200	    0.028954	    0.071154	   -0.028684	   -0.031454	   -0.060138	    0.026122	    0.001004	    0.027126	   -0.155115	   -0.229927	   -0.385043	    0.012975	    0.009627	    0.022602	    0.162500	    0.074515	    0.237015	    0.005752	   -0.029619	   -0.023868	    0.044554	    0.012078	    0.056632	    0.024839	    0.028430	    0.053269	   -0.013601	   -0.014142	   -0.027743	   -0.096119	   -0.111291	   -0.207411	   -0.184175	   -0.183372	   -0.367548	    0.088005	    0.058490	    0.146495
     2.625	0	0	    0	    0.007923	   -0.008055	   -0.000133	   -0.005104	   -0.020943	   -0.026048	   -0.006354	   -0.019674	   -0.026027	   -0.053278	   -0.079441	   -0.132719	   -0.022044	   -0.092614	   -0.114658	   -0.002528	   -0.055178	   -0.057706	    0.130532	    0.076512	    0.207043	    0.008466	   -0.000773	    0.007692	   -0.005171	   -0.029851	   -0.035022	    0.039827	    0.025287	    0.065114	   -0.032388	   -0.032357	   -0.064745	    0.024889	    0.002254	    0.027143	   -0.159138	   -0.227462	   -0.386600	    0.012015	    0.006586	    0.018601	    0.157167	    0.084356	    0.241523	   -0.000037	   -0.027751	   -0.027788	    0.042146	    0.010167	    0.052313	    0.016953	    0.025346	    0.042299	   -0.016103	   -0.013676	   -0.029778	   -0.095834	   -0.110035	   -0.205869	   -0.189310	   -0.179839	   -0.369150	    0.107293	    0.098961	    0.206254
     2.700	0	0	    0	    0.004953	   -0.004279	    0.000674	   -0.006239	   -0.020427	   -0.026665	   -0.020863	   -0.011938	   -0.032800	   -0.056862	   -0.079437	   -0.136299	   -0.023136	   -0.091279	   -0.114414	   -0.015536	   -0.048785	   -0.064322	    0.082808	    0.119829	    0.202636	    0.007583	    0.002373	    0.009956	   -0.003913	   -0.028034	   -0.031947	    0.035656	    0.028523	    0.064180	   -0.037809	   -0.031586	   -0.069396	    0.020286	    0.004819	    0.025105	   -0.167781	   -0.222974	   -0.390754	    0.001798	    0.010740	    0.012538	    0.155497	    0.092896	    0.248393	   -0.002269	   -0.028514	   -0.030782	    0.040179	    0.010287	    0.050466	    0.012650	    0.020981	    0.033631	   -0.019854	   -0.012055	   -0.031909	   -0.098103	   -0.106916	   -0.205019	   -0.192750	   -0.175922	   -0.368672	    0.130985	    0.113018	    0.244003
     2.775	0	0	    0	   -0.037437	    0.021487	   -0.015950	   -0.012823	   -0.015645	   -0.028468	   -0.014862	   -0.013895	   -0.028756	   -0.058071	   -0.083988	   -0.142059	   -0.074787	   -0.107967	   -0.182754	   -0.035838	   -0.046707	   -0.082545	    0.106983	    0.107986	    0.214970	   -0.009423	    0.007740	   -0.001684	   -0.009128	   -0.025517	   -0.034645	    0.027939	    0.026664	    0.054603	   -0.046249	   -0.033413	   -0.079662	   -0.006532	   -0.021664	   -0.028196	   -0.180511	   -0.223531	   -0.404042	   -0.007232	    0.010254	    0.003022	    0.168702	    0.087942	    0.256644	   -0.001667	   -0.027918	   -0.029585	    0.038104	    0.009887	    0.047991	    0.019175	    0.020425	    0.039600	   -0.040095	   -0.010608	   -0.050704	   -0.108219	   -0.104163	   -0.212382	   -0.192451	   -0.173983	   -0.366434	    0.143208	    0.142003	    0.285211
     2.850	0	0	    0	   -0.015766	   -0.010619	   -0.026385	   -0.014364	   -0.021108	   -0.035472	    0.009763	   -0.005081	    0.004682	   -0.038900	   -0.084249	   -0.123150	   -0.074041	   -0.163620	   -0.237662	   -0.012540	   -0.107394	   -0.119934	    0.135375	    0.153764	    0.289139	   -0.007959	   -0.000226	   -0.008185	   -0.051488	   -0.039412	   -0.090900	    0.013502	    0.013393	    0.026895	   -0.032344	   -0.041411	   -0.073756	    0.005413	   -0.041953	   -0.036539	   -0.212379	   -0.328817	   -0.541196	    0.027754	    0.012850	    0.040604	    0.171345	    0.089436	    0.260780	   -0.018365	   -0.026181	   -0.044546	    0.028971	    0.014853	    0.043824	    0.030464	    0.034518	    0.064982	   -0.034593	   -0.046216	   -0.080809	   -0.164191	   -0.163480	   -0.327671	   -0.177142	   -0.183022	   -0.360164	    0.168915	    0.162875	    0.331790
     2.925	0	0	    0	   -0.005230	   -0.017387	   -0.022617	    0.003677	   -0.016381	   -0.012704	    0.032658	    0.008545	    0.041203	   -0.019046	   -0.071790	   -0.090836	   -0.078074	   -0.183481	   -0.261556	   -0.010191	   -0.093746	   -0.103937	    0.172812	    0.167714	    0.340526	    0.010109	    0.003808	    0.013917	   -0.066212	   -0.065990	   -0.132202	    0.014318	   -0.000353	    0.013965	   -0.013415	   -0.036362	   -0.049777	    0.019468	   -0.038876	   -0.019408	   -0.207893	   -0.337495	   -0.545388	    0.051611	    0.034772	    0.086383	    0.191365	    0.094211	    0.285575	   -0.011076	   -0.027590	   -0.038666	    0.010984	    0.005390	    0.016374	    0.038969	    0.034198	    0.073167	   -0.014809	   -0.046667	   -0.061476	   -0.170870	   -0.193030	   -0.363900	   -0.161539	   -0.152400	   -0.313939	    0.192096	    0.186815	    0.378911
     3.000	0	0	    0	   -0.017890	    0.003346	   -0.014544	    0.011843	   -0.010038	    0.001806	    0.046033	    0.016037	    0.062070	   -0.013778	   -0.057393	   -0.071171	   -0.083576	   -0.183726	   -0.267303	   -0.011588	   -0.092588	   -0.104176	    0.157321	    0.194013	    0.351334	    0.007589	    0.022847	    0.030436	   -0.050105	   -0.064078	   -0.114183	    0.020751	   -0.010283	    0.010468	   -0.004460	   -0.026934	   -0.031394	    0.028750	   -0.029057	   -0.000306	   -0.194663	   -0.342225	   -0.536888	    0.059273	    0.045550	    0.104823	    0.208690	    0.090966	    0.299656	    0.007513	   -0.006800	    0.000713	    0.011771	   -0.009989	    0.001783	    0.042088	    0.031213	    0.073301	   -0.003607	   -0.040234	   -0.043841	   -0.163750	   -0.194736	   -0.358486	   -0.151842	   -0.154376	   -0.306218	    0.213915	    0.182695	    0.396610
     3.075	0	0	    0	   -0.013728	    0.008602	   -0.005127	    0.018158	   -0.008031	    0.010127	    0.048632	    0.025965	    0.074597	   -0.003511	   -0.051265	   -0.054776	   -0.075502	   -0.184975	   -0.260477	   -0.004331	   -0.100334	   -0.104666	    0.182909	    0.182502	    0.365411	    0.012024	    0.027791	    0.039815	   -0.046953	   -0.054256	   -0.101209	    0.022646	   -0.011115	    0.011530	    0.000184	   -0.020794	   -0.020610	    0.035433	   -0.024055	    0.011378	   -0.189734	   -0.341642	   -0.531376	    0.064264	    0.056177	    0.120440	    0.199480	    0.107265	    0.306745	    0.014596	    0.006754	    0.021350	    0.008530	   -0.013658	   -0.005128	    0.043498	    0.029778	    0.073276	    0.001548	   -0.034867	   -0.033319	   -0.158046	   -0.193908	   -0.351955	   -0.145704	   -0.144969	   -0.290673	    0.214192	    0.197039	    0.411231
     3.150	0	0	    0	   -0.001949	   -0.011108	   -0.013057	    0.019854	   -0.007644	    0.012210	    0.055000	    0.022649	    0.077649	   -0.003188	   -0.048938	   -0.052126	   -0.066524	   -0.185490	   -0.252014	   -0.011573	   -0.099615	   -0.111188	    0.145803	    0.209285	    0.355088	    0.006752	    0.018865	    0.025617	   -0.043157	   -0.051022	   -0.094179	    0.024560	   -0.012870	    0.011689	   -0.002690	   -0.018191	   -0.020881	    0.035298	   -0.023371	    0.011927	   -0.185435	   -0.340534	   -0.525969	    0.058986	    0.043405	    0.102391	    0.156925	    0.109487	    0.266412	    0.013764	    0.011608	    0.025372	    0.008965	   -0.018196	   -0.009231	    0.035204	    0.029485	    0.064689	   -0.001688	   -0.032826	   -0.034514	   -0.157139	   -0.192752	   -0.349891	   -0.154486	   -0.146545	   -0.301030	    0.133763	    0.183697	    0.317460
     3.225	0	0	    0	   -0.006603	    0.001515	   -0.005089	    0.011089	   -0.011859	   -0.000770	    0.045190	    0.022037	    0.067227	   -0.014553	   -0.053314	   -0.067867	   -0.046167	   -0.158167	   -0.204333	   -0.010270	   -0.083056	   -0.093327	    0.161582	    0.196181	    0.357763	    0.008897	    0.018219	    0.027116	   -0.048409	   -0.054050	   -0.102460	    0.022760	   -0.011826	    0.010934	   -0.009886	   -0.023675	   -0.033561	    0.040518	   -0.025337	    0.015181	   -0.165915	   -0.340633	   -0.506548	    0.079640	    0.053121	    0.132761	    0.134347	    0.134299	    0.268646	    0.009246	    0.004920	    0.014165	    0.012025	   -0.019339	   -0.007314	    0.032290	    0.021601	    0.053891	   -0.002409	   -0.034357	   -0.036766	   -0.143960	   -0.195059	   -0.339019	   -0.131458	   -0.156748	   -0.288205	    0.098311	    0.108331	    0.206642
     3.300	0	0	    0	   -0.003368	    0.003273	   -0.000095	    0.005427	   -0.016050	   -0.010623	    0.038327	    0.010099	    0.048426	   -0.033515	   -0.063682	   -0.097197	   -0.022633	   -0.137449	   -0.160082	    0.000982	   -0.077657	   -0.076676	    0.165448	    0.152845	    0.318293	    0.013081	    0.007907	    0.020988	   -0.044619	   -0.054160	   -0.098779	    0.021307	   -0.014410	    0.006896	   -0.015772	   -0.026492	   -0.042264	    0.045366	   -0.014602	    0.030764	   -0.156078	   -0.312926	   -0.469005	    0.051345	    0.061795	    0.113141	    0.104895	    0.118853	    0.223749	    0.009510	   -0.002260	    0.007251	    0.019457	   -0.018331	    0.001126	    0.016482	    0.017334	    0.033816	   -0.006656	   -0.030941	   -0.037596	   -0.134480	   -0.187260	   -0.321741	   -0.139972	   -0.154610	   -0.294582	    0.059489	    0.075986	    0.135475
     3.375	0	0	    0	    0.000815	   -0.016529	   -0.015714	    0.005420	   -0.020683	   -0.015263	    0.013230	    0.007123	    0.020352	   -0.040571	   -0.072941	   -0.113512	   -0.013823	   -0.104303	   -0.118126	   -0.001380	   -0.056584	   -0.057964	    0.126455	    0.113351	    0.239806	    0.007230	    0.005396	    0.012626	   -0.029122	   -0.052546	   -0.081668	    0.024981	   -0.010110	    0.014871	   -0.014024	   -0.026387	   -0.040412	    0.045478	    0.001681	    0.047159	   -0.130007	   -0.274479	   -0.404486	    0.045388	    0.023401	    0.068789	    0.134160	    0.048740	    0.182900	    0.018801	   -0.002605	    0.016197	    0.026974	   -0.009921	    0.017053	    0.008106	    0.006854	    0.014961	   -0.013461	   -0.021065	   -0.034527	   -0.113133	   -0.156133	   -0.269267	   -0.159545	   -0.160953	   -0.320497	    0.036779	    0.040060	    0.076839
     3.450	0	0	    0	    0.004273	   -0.017070	   -0.012797	    0.005458	   -0.013724	   -0.008266	    0.009037	   -0.006559	    0.002478	   -0.040526	   -0.075137	   -0.115663	   -0.001955	   -0.081825	   -0.083780	    0.013106	   -0.037881	   -0.024775	    0.093125	    0.102185	    0.195310	    0.013610	    0.001102	    0.014712	   -0.004110	   -0.035466	   -0.039575	    0.039765	    0.004602	    0.044367	   -0.016499	   -0.023969	   -0.040468	    0.039309	    0.009362	    0.048671	   -0.114437	   -0.219270	   -0.333707	    0.034921	    0.014838	    0.049759	    0.154617	    0.035535	    0.190152	    0.029690	   -0.000414	    0.029275	    0.036129	    0.001888	    0.038017	    0.019724	    0.007688	    0.027413	   -0.011184	   -0.011855	   -0.023039	   -0.098324	   -0.129377	   -0.227701	   -0.161421	   -0.164726	   -0.326147	    0.037491	    0.014892	    0.052383
     3.525	0	0	    0	    0.012438	   -0.009811	    0.002626	    0.006254	   -0.010830	   -0.004576	   -0.007720	   -0.009686	   -0.017406	   -0.042926	   -0.072238	   -0.115163	   -0.005103	   -0.066723	   -0.071827	    0.021748	   -0.019926	    0.001822	    0.093929	    0.090883	    0.184812	    0.009470	    0.005164	    0.014634	    0.005232	   -0.022001	   -0.016769	    0.042995	    0.017849	    0.060844	   -0.020148	   -0.023341	   -0.043489	    0.035049	    0.009124	    0.044174	   -0.117781	   -0.202590	   -0.320371	    0.030221	    0.009924	    0.040145	    0.132189	    0.059093	    0.191282	    0.026893	   -0.003921	    0.022972	    0.039403	    0.007954	    0.047357	    0.022854	    0.016424	    0.039278	   -0.011902	   -0.010255	   -0.022156	   -0.085643	   -0.109330	   -0.194973	   -0.156354	   -0.169830	   -0.326185	    0.026677	    0.018053	    0.044730
     3.600	0	0	    0	    0.003438	   -0.003318	    0.000120	    0.003481	   -0.010506	   -0.007025	   -0.015781	   -0.006068	   -0.021849	   -0.048444	   -0.069963	   -0.118408	   -0.009172	   -0.064481	   -0.073653	    0.010916	   -0.005650	    0.005267	    0.080299	    0.085569	    0.165869	    0.011879	    0.002986	    0.014865	    0.004716	   -0.018613	   -0.013897	    0.037988	    0.021943	    0.059931	   -0.027313	   -0.023595	   -0.050909	    0.031353	    0.008800	    0.040152	   -0.121902	   -0.190516	   -0.312418	    0.018060	    0.009382	    0.027442	    0.106599	    0.072994	    0.179593	    0.019468	   -0.007134	    0.012334	    0.037680	    0.009738	    0.047418	    0.016991	    0.018510	    0.035501	   -0.013389	   -0.008053	   -0.021442	   -0.085565	   -0.103173	   -0.188738	   -0.161043	   -0.164150	   -0.325194	    0.034595	    0.033002	    0.067596
     3.675	0	0	    0	   -0.006609	    0.011305	    0.004696	    0.001974	   -0.009442	   -0.007468	   -0.012515	   -0.019392	   -0.031908	   -0.051077	   -0.072808	   -0.123885	   -0.008009	   -0.062568	   -0.070577	    0.003569	   -0.006027	   -0.002457	    0.106801	    0.094247	    0.201048	    0.008288	    0.006951	    0.015239	    0.000035	   -0.016931	   -0.016896	    0.033393	    0.020558	    0.053952	   -0.031255	   -0.028867	   -0.060121	    0.030358	    0.007773	    0.038131	   -0.125670	   -0.182700	   -0.308370	    0.016992	    0.023066	    0.040058	    0.139886	    0.112137	    0.252022	    0.016696	   -0.012640	    0.004056	    0.035111	    0.007318	    0.042429	    0.011234	    0.014794	    0.026028	   -0.013964	   -0.008649	   -0.022612	   -0.090880	   -0.103687	   -0.194567	   -0.173799	   -0.167825	   -0.341624	    0.085937	    0.054184	    0.140121
