         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    21.600	0	0	    0	   -0.002868	   -0.011995	   -0.014863	   -0.003076	    0.001650	   -0.001427	    0.003120	    0.003826	    0.006946	    0.000173	   -0.001860	   -0.001687	    0.007835	    0.023863	    0.031698	    0.008796	    0.011984	    0.020780	    0.060147	   -0.036476	    0.023671	   -0.025208	   -0.047031	   -0.072238	   -0.004097	    0.004876	    0.000779	   -0.002511	    0.016739	    0.014228	    0.000710	    0.004266	    0.004976	   -0.003614	    0.009559	    0.005946	   -0.000210	    0.019236	    0.019026	   -0.028691	   -0.007049	   -0.035740	    0.066787	    0.072722	    0.139509	   -0.041611	   -0.042595	   -0.084206	    0.003554	    0.001078	    0.004632	    0.005004	    0.002385	    0.007390	   -0.005882	    0.006338	    0.000456	   -0.013129	    0.008039	   -0.005090	   -0.062158	   -0.071494	   -0.133652	    0.080832	    0.025275	    0.106107
    21.675	0	0	    0	   -0.029834	    0.001688	   -0.028146	   -0.009043	    0.002668	   -0.006375	   -0.007330	    0.008265	    0.000935	   -0.006155	    0.000443	   -0.005713	   -0.007524	    0.032668	    0.025144	   -0.012141	    0.023633	    0.011492	    0.014706	   -0.004962	    0.009744	   -0.040509	   -0.039315	   -0.079825	   -0.005919	    0.003345	   -0.002574	   -0.002370	   -0.000215	   -0.002585	   -0.001316	    0.005072	    0.003756	   -0.006761	    0.009953	    0.003192	   -0.002635	    0.017188	    0.014552	   -0.046055	    0.008968	   -0.037087	    0.037131	    0.098815	    0.135946	   -0.043853	   -0.051581	   -0.095434	    0.004268	   -0.003321	    0.000947	   -0.001025	    0.006201	    0.005176	   -0.007093	    0.006456	   -0.000637	   -0.015320	    0.004615	   -0.010705	   -0.066405	   -0.078596	   -0.145001	    0.048686	    0.058092	    0.106778
    21.750	0	0	    0	   -0.013237	   -0.014055	   -0.027292	   -0.007420	    0.001305	   -0.006115	   -0.002958	    0.005379	    0.002422	    0.000036	   -0.005562	   -0.005526	    0.010487	    0.013871	    0.024358	    0.000364	    0.016637	    0.017000	    0.052507	   -0.048490	    0.004017	   -0.035186	   -0.053138	   -0.088325	   -0.008057	    0.003469	   -0.004588	    0.006990	   -0.004211	    0.002779	   -0.000983	    0.004634	    0.003651	   -0.005221	    0.008495	    0.003274	   -0.004273	    0.019407	    0.015134	   -0.042672	   -0.009075	   -0.051747	    0.075050	    0.009570	    0.084620	   -0.046528	   -0.052795	   -0.099323	    0.005827	   -0.004290	    0.001537	    0.001955	    0.003362	    0.005317	   -0.006596	    0.007026	    0.000430	   -0.016709	    0.006104	   -0.010606	   -0.063930	   -0.083007	   -0.146937	    0.017462	    0.008129	    0.025591
    21.825	0	0	    0	   -0.010975	   -0.018663	   -0.029639	   -0.009048	   -0.000459	   -0.009507	   -0.004304	    0.006203	    0.001899	   -0.005347	   -0.000174	   -0.005521	    0.000453	    0.021185	    0.021638	   -0.004708	    0.018153	    0.013445	    0.042968	   -0.057818	   -0.014850	   -0.041317	   -0.046063	   -0.087380	   -0.006846	   -0.002174	   -0.009020	    0.002717	    0.003375	    0.006093	   -0.000960	    0.003759	    0.002799	   -0.006121	    0.008652	    0.002530	   -0.003512	    0.016400	    0.012889	   -0.014709	   -0.014916	   -0.029625	    0.053496	    0.008657	    0.062153	   -0.038395	   -0.052178	   -0.090572	    0.011109	   -0.007462	    0.003646	    0.004896	    0.000854	    0.005750	   -0.007095	    0.007619	    0.000524	   -0.010178	    0.005895	   -0.004284	   -0.029201	   -0.067722	   -0.096924	    0.039777	   -0.056046	   -0.016268
    21.900	0	0	    0	   -0.005262	   -0.014370	   -0.019632	   -0.005012	   -0.001917	   -0.006929	   -0.002866	    0.003127	    0.000261	   -0.004576	   -0.000744	   -0.005320	    0.006761	    0.012607	    0.019368	   -0.014263	    0.021549	    0.007286	    0.032242	   -0.025155	    0.007087	   -0.009164	   -0.039264	   -0.048428	   -0.010439	    0.000390	   -0.010049	    0.014793	   -0.008047	    0.006746	   -0.001754	    0.004523	    0.002769	   -0.006867	    0.009476	    0.002609	   -0.001441	    0.009534	    0.008093	   -0.007138	    0.019233	    0.012095	    0.064537	    0.022666	    0.087203	   -0.012674	   -0.028147	   -0.040821	    0.006260	    0.000686	    0.006946	    0.006691	    0.000341	    0.007032	   -0.007279	    0.007433	    0.000154	   -0.008647	    0.010772	    0.002125	   -0.005279	   -0.016960	   -0.022239	    0.015805	    0.003748	    0.019553
    21.975	0	0	    0	   -0.015111	    0.004387	   -0.010723	   -0.005900	    0.000268	   -0.005633	    0.001334	   -0.005069	   -0.003735	   -0.008465	    0.002757	   -0.005708	   -0.009498	    0.022764	    0.013266	   -0.007936	    0.013646	    0.005710	    0.033012	   -0.047384	   -0.014372	   -0.007840	   -0.009015	   -0.016855	   -0.008658	   -0.001316	   -0.009974	    0.002147	   -0.005964	   -0.003817	   -0.003141	    0.004127	    0.000986	   -0.007045	    0.009806	    0.002762	    0.001442	    0.004556	    0.005998	   -0.025760	    0.015695	   -0.010064	    0.015275	    0.023853	    0.039128	   -0.019445	   -0.013205	   -0.032650	    0.003423	    0.000660	    0.004082	    0.003421	   -0.003789	   -0.000368	   -0.009642	    0.007832	   -0.001809	   -0.008421	    0.012229	    0.003809	   -0.024743	   -0.008318	   -0.033061	   -0.045008	   -0.040500	   -0.085508
    22.050	0	0	    0	   -0.001388	   -0.013878	   -0.015266	   -0.010046	    0.001603	   -0.008442	   -0.013277	    0.009749	   -0.003528	   -0.004514	   -0.002847	   -0.007361	    0.003525	    0.005615	    0.009140	   -0.011573	    0.021005	    0.009431	   -0.014703	   -0.029786	   -0.044488	   -0.026006	   -0.005019	   -0.031025	   -0.015202	    0.002904	   -0.012298	   -0.006406	   -0.002986	   -0.009392	   -0.004316	    0.004459	    0.000144	   -0.008384	    0.009813	    0.001430	   -0.002649	    0.007836	    0.005187	   -0.037745	    0.013109	   -0.024636	    0.031377	    0.023129	    0.054506	   -0.043785	   -0.024254	   -0.068039	   -0.004714	   -0.000384	   -0.005097	   -0.001841	   -0.000541	   -0.002382	   -0.011640	    0.007480	   -0.004161	   -0.016881	    0.013314	   -0.003568	   -0.056983	   -0.017326	   -0.074309	   -0.017344	   -0.078953	   -0.096297
    22.125	0	0	    0	   -0.020555	   -0.010038	   -0.030593	   -0.016742	    0.005109	   -0.011633	   -0.010246	    0.000116	   -0.010130	   -0.009960	   -0.001188	   -0.011149	    0.000071	    0.011910	    0.011981	   -0.005502	    0.006855	    0.001352	    0.022627	   -0.057358	   -0.034731	   -0.048509	   -0.041287	   -0.089795	   -0.014909	    0.000043	   -0.014866	   -0.008137	    0.001619	   -0.006519	   -0.007251	    0.004914	   -0.002338	   -0.010016	    0.009218	   -0.000798	   -0.009797	    0.015746	    0.005949	   -0.048811	   -0.009243	   -0.058054	    0.059917	    0.008403	    0.068320	   -0.057507	   -0.047855	   -0.105362	   -0.004566	   -0.003601	   -0.008167	   -0.004268	    0.000463	   -0.003805	   -0.013103	    0.006486	   -0.006617	   -0.024236	    0.007867	   -0.016369	   -0.082184	   -0.062321	   -0.144505	    0.034060	    0.002155	    0.036216
    22.200	0	0	    0	   -0.025032	   -0.005258	   -0.030290	   -0.017500	    0.004147	   -0.013353	   -0.012391	    0.007378	   -0.005012	   -0.012848	    0.000267	   -0.012581	   -0.003607	    0.019203	    0.015595	   -0.017056	    0.020370	    0.003314	    0.016707	   -0.031001	   -0.014293	   -0.051400	   -0.046156	   -0.097556	   -0.018733	    0.001679	   -0.017054	   -0.010446	    0.013559	    0.003113	   -0.007991	    0.003511	   -0.004480	   -0.012532	    0.009437	   -0.003095	   -0.015308	    0.017888	    0.002580	   -0.062144	    0.004079	   -0.058065	    0.056875	    0.065852	    0.122726	   -0.063584	   -0.053723	   -0.117307	   -0.009570	    0.004235	   -0.005335	    0.002978	   -0.004403	   -0.001425	   -0.013604	    0.005981	   -0.007622	   -0.025868	    0.004511	   -0.021357	   -0.087137	   -0.080099	   -0.167236	    0.048010	    0.010554	    0.058564
    22.275	0	0	    0	   -0.024933	   -0.012291	   -0.037224	   -0.018716	    0.001729	   -0.016987	   -0.011418	    0.004912	   -0.006507	   -0.014510	   -0.000020	   -0.014529	   -0.014674	    0.023521	    0.008847	   -0.013939	    0.000793	   -0.013146	    0.015570	   -0.042524	   -0.026954	   -0.056809	   -0.047747	   -0.104557	   -0.020563	    0.000444	   -0.020119	   -0.006317	   -0.007354	   -0.013671	   -0.008208	    0.002811	   -0.005397	   -0.013922	    0.009921	   -0.004001	   -0.019142	    0.015300	   -0.003842	   -0.066109	   -0.001301	   -0.067411	    0.042808	    0.075370	    0.118177	   -0.066350	   -0.056833	   -0.123183	   -0.006557	   -0.004541	   -0.011097	   -0.000397	   -0.004277	   -0.004674	   -0.013577	    0.005822	   -0.007756	   -0.027416	    0.004320	   -0.023096	   -0.089679	   -0.084486	   -0.174165	    0.028977	    0.020465	    0.049442
    22.350	0	0	    0	   -0.026061	   -0.010840	   -0.036901	   -0.011301	   -0.001252	   -0.012552	   -0.003353	    0.000760	   -0.002593	   -0.013590	   -0.000579	   -0.014169	   -0.009439	    0.021485	    0.012046	   -0.003832	    0.011382	    0.007550	    0.056491	   -0.060287	   -0.003795	   -0.050248	   -0.052456	   -0.102703	   -0.017546	    0.002654	   -0.014892	    0.007011	   -0.008613	   -0.001601	   -0.003632	    0.002387	   -0.001245	   -0.012201	    0.008529	   -0.003672	   -0.012996	    0.014384	    0.001388	   -0.050219	   -0.018332	   -0.068551	    0.077221	   -0.001527	    0.075695	   -0.057189	   -0.055160	   -0.112349	   -0.015537	    0.011776	   -0.003761	    0.006819	   -0.003121	    0.003699	   -0.009520	    0.006527	   -0.002993	   -0.020926	    0.004857	   -0.016069	   -0.071438	   -0.083767	   -0.155206	    0.008123	   -0.010977	   -0.002854
    22.425	0	0	    0	   -0.022379	   -0.006871	   -0.029251	   -0.005324	   -0.001490	   -0.006814	    0.007053	   -0.001492	    0.005561	   -0.007306	    0.001093	   -0.006213	   -0.001723	    0.023958	    0.022235	    0.005533	    0.012153	    0.017686	    0.062483	   -0.070357	   -0.007874	   -0.045797	   -0.045036	   -0.090833	   -0.009245	    0.000505	   -0.008740	    0.002937	    0.011173	    0.014110	   -0.001246	    0.004382	    0.003135	   -0.007698	    0.009345	    0.001647	   -0.005089	    0.015512	    0.010423	   -0.023098	   -0.011173	   -0.034271	    0.046388	    0.015353	    0.061741	   -0.033390	   -0.057323	   -0.090713	    0.009908	   -0.005888	    0.004020	    0.006324	    0.000769	    0.007093	   -0.008405	    0.008778	    0.000373	   -0.011193	    0.006629	   -0.004564	   -0.033976	   -0.070702	   -0.104677	    0.034801	   -0.057262	   -0.022461
    22.500	0	0	    0	   -0.012548	   -0.007844	   -0.020392	   -0.004886	    0.001781	   -0.003105	    0.005571	    0.001211	    0.006782	   -0.004221	    0.000026	   -0.004195	   -0.000885	    0.018341	    0.017457	   -0.016385	    0.028986	    0.012601	    0.052778	   -0.031043	    0.021735	   -0.014971	   -0.041306	   -0.056277	   -0.008888	    0.002399	   -0.006490	    0.009741	    0.003647	    0.013388	    0.000888	    0.003776	    0.004665	   -0.005794	    0.008722	    0.002928	   -0.001135	    0.012093	    0.010958	    0.005856	    0.004821	    0.010677	    0.056587	    0.028528	    0.085115	   -0.007110	   -0.034172	   -0.041282	    0.004158	    0.006341	    0.010499	    0.006296	    0.002394	    0.008690	   -0.007171	    0.008862	    0.001691	   -0.003485	    0.010373	    0.006887	   -0.001700	   -0.020713	   -0.022413	    0.029799	    0.000847	    0.030645
    22.575	0	0	    0	   -0.004910	   -0.002141	   -0.007051	   -0.006238	    0.006235	   -0.000003	    0.000267	    0.007378	    0.007645	   -0.000960	   -0.001649	   -0.002609	    0.002337	    0.014994	    0.017332	   -0.013531	    0.025430	    0.011899	    0.011831	   -0.019789	   -0.007958	   -0.004588	   -0.012352	   -0.016940	   -0.005822	    0.002429	   -0.003394	    0.010870	    0.001290	    0.012160	   -0.001245	    0.005729	    0.004484	   -0.004981	    0.009383	    0.004402	    0.001193	    0.009999	    0.011192	   -0.008703	    0.009817	    0.001114	    0.012761	    0.030346	    0.043107	   -0.017422	   -0.007272	   -0.024694	    0.005298	    0.006942	    0.012239	   -0.000130	    0.007961	    0.007831	   -0.007959	    0.009111	    0.001153	   -0.003940	    0.013197	    0.009257	   -0.018659	    0.001649	   -0.017010	   -0.029476	   -0.012741	   -0.042217
    22.650	0	0	    0	   -0.010430	    0.003921	   -0.006509	   -0.005808	    0.002519	   -0.003288	   -0.000334	    0.002138	    0.001803	   -0.003566	   -0.000802	   -0.004369	   -0.001764	    0.015547	    0.013783	    0.005655	    0.011964	    0.017619	    0.023865	   -0.045544	   -0.021679	   -0.011111	   -0.004089	   -0.015200	   -0.009456	    0.005343	   -0.004113	    0.001114	    0.011677	    0.012791	   -0.000649	    0.003900	    0.003251	   -0.006703	    0.010065	    0.003363	   -0.000052	    0.012483	    0.012431	   -0.016998	    0.004974	   -0.012024	    0.081525	    0.015855	    0.097380	   -0.031119	   -0.015424	   -0.046543	    0.001193	    0.011207	    0.012400	    0.006069	    0.002731	    0.008800	   -0.008578	    0.007378	   -0.001200	   -0.009827	    0.013805	    0.003978	   -0.040717	   -0.016411	   -0.057129	    0.028736	   -0.071129	   -0.042392
    22.725	0	0	    0	   -0.004485	   -0.019819	   -0.024305	   -0.006680	    0.001009	   -0.005671	    0.005342	    0.003222	    0.008564	   -0.002307	   -0.003208	   -0.005515	    0.005845	    0.014439	    0.020284	    0.016604	    0.002288	    0.018892	    0.068514	   -0.061508	    0.007005	   -0.034061	   -0.044763	   -0.078824	   -0.004843	    0.000503	   -0.004340	    0.014452	   -0.009758	    0.004694	   -0.000491	    0.003398	    0.002908	   -0.006357	    0.009337	    0.002980	   -0.000588	    0.016275	    0.015686	   -0.029803	   -0.006229	   -0.036033	    0.097171	    0.025235	    0.122406	   -0.042717	   -0.047888	   -0.090605	    0.010936	   -0.008740	    0.002196	    0.008018	   -0.004161	    0.003857	   -0.008984	    0.007027	   -0.001957	   -0.015435	    0.006039	   -0.009396	   -0.069594	   -0.060821	   -0.130414	    0.086005	    0.003174	    0.089180
    22.800	0	0	    0	   -0.007425	   -0.023161	   -0.030586	   -0.008112	    0.000260	   -0.007852	    0.000588	    0.003104	    0.003693	   -0.004047	   -0.002427	   -0.006474	    0.001237	    0.019623	    0.020860	   -0.002942	    0.012151	    0.009210	    0.054310	   -0.036801	    0.017509	   -0.040782	   -0.044698	   -0.085480	   -0.008067	    0.003235	   -0.004832	    0.015201	   -0.023278	   -0.008078	   -0.002070	    0.004117	    0.002047	   -0.007909	    0.008714	    0.000805	   -0.010798	    0.022440	    0.011642	   -0.031090	   -0.003049	   -0.034139	    0.146820	    0.043061	    0.189881	   -0.052805	   -0.048304	   -0.101109	   -0.010045	    0.010198	    0.000153	    0.006458	   -0.000612	    0.005845	   -0.009660	    0.006630	   -0.003030	   -0.019257	    0.004761	   -0.014495	   -0.074252	   -0.076667	   -0.150919	    0.110197	    0.027408	    0.137605
    22.875	0	0	    0	   -0.009760	   -0.021085	   -0.030845	   -0.013987	    0.003159	   -0.010827	   -0.003764	    0.007243	    0.003479	   -0.008920	    0.002123	   -0.006796	   -0.005907	    0.023476	    0.017569	   -0.023960	    0.019645	   -0.004316	    0.028744	   -0.013283	    0.015462	   -0.043065	   -0.047781	   -0.090846	   -0.013383	    0.006146	   -0.007237	   -0.033174	    0.039478	    0.006304	   -0.003786	    0.004302	    0.000516	   -0.008722	    0.008451	   -0.000270	   -0.019958	    0.026786	    0.006828	   -0.042280	   -0.002658	   -0.044939	    0.134382	    0.048458	    0.182840	   -0.058656	   -0.049149	   -0.107805	   -0.009009	    0.007496	   -0.001513	    0.004481	   -0.001384	    0.003097	   -0.010462	    0.006834	   -0.003628	   -0.023250	    0.006469	   -0.016781	   -0.079973	   -0.078696	   -0.158669	    0.090367	    0.080499	    0.170867
    22.950	0	0	    0	   -0.015983	   -0.014961	   -0.030945	   -0.014759	    0.002208	   -0.012552	   -0.012669	    0.014914	    0.002245	   -0.008198	   -0.000204	   -0.008402	   -0.003439	    0.017666	    0.014227	   -0.020666	    0.013746	   -0.006920	    0.016071	   -0.009932	    0.006139	   -0.045710	   -0.048767	   -0.094477	   -0.010658	    0.001347	   -0.009311	   -0.011714	   -0.003830	   -0.015544	   -0.004069	    0.003622	   -0.000447	   -0.010933	    0.008997	   -0.001936	   -0.014035	    0.015804	    0.001769	   -0.043887	   -0.009157	   -0.053044	    0.131462	    0.043589	    0.175050	   -0.057971	   -0.055377	   -0.113348	    0.006486	   -0.018045	   -0.011559	    0.001677	   -0.002813	   -0.001136	   -0.011359	    0.006476	   -0.004883	   -0.021068	    0.002088	   -0.018980	   -0.081283	   -0.084856	   -0.166140	    0.098491	    0.070028	    0.168518
    23.025	0	0	    0	   -0.016006	   -0.024438	   -0.040444	   -0.013716	   -0.001169	   -0.014885	   -0.006520	    0.006403	   -0.000117	   -0.008595	   -0.003514	   -0.012109	   -0.002826	    0.018275	    0.015449	   -0.009502	   -0.001112	   -0.010614	    0.043210	   -0.043580	   -0.000371	   -0.049057	   -0.051701	   -0.100758	   -0.013074	    0.000112	   -0.012962	   -0.010017	    0.010778	    0.000761	   -0.006251	    0.004597	   -0.001654	   -0.011150	    0.008763	   -0.002387	   -0.013637	    0.012270	   -0.001366	   -0.042692	   -0.013892	   -0.056584	    0.109637	    0.057817	    0.167454	   -0.056434	   -0.059599	   -0.116033	    0.004302	   -0.011837	   -0.007535	    0.003511	   -0.002755	    0.000756	   -0.012077	    0.006946	   -0.005131	   -0.020792	    0.000750	   -0.020042	   -0.085736	   -0.085249	   -0.170985	    0.057432	    0.056756	    0.114188
    23.100	0	0	    0	   -0.019015	   -0.016324	   -0.035339	   -0.012247	   -0.003399	   -0.015646	   -0.003157	   -0.002425	   -0.005582	   -0.011600	   -0.003897	   -0.015498	   -0.006342	    0.021317	    0.014974	    0.001232	   -0.003419	   -0.002187	    0.054658	   -0.069494	   -0.014836	   -0.054244	   -0.049381	   -0.103625	   -0.016510	    0.002365	   -0.014145	    0.005168	   -0.023834	   -0.018667	   -0.006702	    0.003625	   -0.003078	   -0.010418	    0.008145	   -0.002273	   -0.015704	    0.015499	   -0.000205	   -0.051234	   -0.027659	   -0.078893	    0.065668	   -0.004626	    0.061042	   -0.061046	   -0.053556	   -0.114603	   -0.003819	   -0.008948	   -0.012766	   -0.000430	   -0.002687	   -0.003118	   -0.012758	    0.007908	   -0.004850	   -0.022438	    0.004137	   -0.018301	   -0.072799	   -0.086859	   -0.159658	    0.000000	    0.000000	    0.000000
    23.175	0	0	    0	   -0.012197	   -0.025821	   -0.038018	   -0.014725	   -0.000124	   -0.014848	   -0.006580	    0.003934	   -0.002647	   -0.010573	   -0.003405	   -0.013978	    0.000040	    0.019888	    0.019928	   -0.018680	    0.029906	    0.011226	    0.020006	   -0.051237	   -0.031230	   -0.043885	   -0.056304	   -0.100190	   -0.017618	    0.000270	   -0.017348	   -0.010778	    0.010391	   -0.000387	   -0.006700	    0.003330	   -0.003369	   -0.011371	    0.009630	   -0.001741	   -0.013449	    0.017017	    0.003568	   -0.040820	   -0.012394	   -0.053214	    0.040367	    0.008963	    0.049329	   -0.050860	   -0.051827	   -0.102687	   -0.002128	   -0.004189	   -0.006316	    0.001277	   -0.000480	    0.000797	   -0.013291	    0.008360	   -0.004931	   -0.019934	    0.007252	   -0.012682	   -0.056446	   -0.071622	   -0.128068	   -0.016593	   -0.064683	   -0.081275
    23.250	0	0	    0	   -0.007305	   -0.016257	   -0.023561	   -0.011538	   -0.001600	   -0.013138	   -0.008244	    0.004321	   -0.003923	   -0.009699	   -0.003117	   -0.012815	   -0.004169	    0.016711	    0.012542	   -0.018163	    0.016190	   -0.001974	    0.010018	   -0.046867	   -0.036849	   -0.028484	   -0.039391	   -0.067876	   -0.022785	    0.003408	   -0.019377	   -0.001357	    0.001943	    0.000587	   -0.006538	    0.002539	   -0.003999	   -0.011824	    0.009029	   -0.002795	   -0.017492	    0.015608	   -0.001884	   -0.019816	   -0.010766	   -0.030582	    0.018405	    0.010121	    0.028527	   -0.040447	   -0.035168	   -0.075615	   -0.012583	    0.008549	   -0.004034	   -0.008150	    0.005713	   -0.002437	   -0.015311	    0.009082	   -0.006229	   -0.019083	    0.010120	   -0.008963	   -0.039292	   -0.046149	   -0.085441	   -0.008905	   -0.046270	   -0.055176
