 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 101945
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     841
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   63.00	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    48.075	0	0	    0	    0.004699	   -0.009919	   -0.005220	    0.027142	    0.024468	    0.051611	    0.016130	    0.043760	    0.059891	    0.018024	    0.049890	    0.067915	    0.011353	    0.097345	    0.108698	    0.032409	    0.092239	    0.124648	    0.109937	    0.050587	    0.160523	    0.040851	    0.008114	    0.048966	   -0.028858	   -0.007718	   -0.036576	    0.022647	    0.021891	    0.044538	    0.056306	    0.084812	    0.141117	   -0.020063	    0.043711	    0.023648	   -0.056478	    0.041080	   -0.015398	    0.021485	    0.012704	    0.034189	    0.059151	    0.005231	    0.064382	    0.048041	    0.001780	    0.049821	    0.053659	    0.028267	    0.081926	    0.020686	    0.013163	    0.033849	   -0.005583	   -0.005605	   -0.011188	    0.009042	    0.018205	    0.027246	    0.067896	    0.031311	    0.099207	    0.124947	   -0.026141	    0.098806
    48.150	0	0	    0	    0.017306	    0.004538	    0.021844	    0.025380	    0.029172	    0.054552	    0.011859	    0.049505	    0.061363	    0.025091	    0.056770	    0.081861	   -0.036527	    0.082799	    0.046272	    0.027391	    0.100786	    0.128177	    0.117988	    0.068013	    0.186001	    0.039157	    0.008356	    0.047513	   -0.019851	   -0.005809	   -0.025660	    0.007158	   -0.002379	    0.004779	    0.057836	    0.082669	    0.140505	   -0.036523	   -0.000482	   -0.037004	   -0.070724	   -0.003131	   -0.073854	    0.024744	    0.002279	    0.027023	    0.056740	    0.011486	    0.068226	    0.048779	    0.002194	    0.050973	    0.053641	    0.032504	    0.086145	    0.023828	    0.041810	    0.065638	   -0.002819	    0.028090	    0.025270	    0.012899	    0.055420	    0.068319	    0.064461	    0.010515	    0.074976	    0.124093	   -0.021444	    0.102649
    48.225	0	0	    0	    0.016545	    0.010454	    0.026999	    0.022031	    0.027039	    0.049070	    0.013333	    0.048795	    0.062128	    0.029592	    0.060106	    0.089697	   -0.029276	    0.070252	    0.040975	    0.035936	    0.098567	    0.134503	    0.102319	    0.071839	    0.174159	    0.037749	    0.006721	    0.044469	   -0.025306	   -0.003700	   -0.029006	    0.027581	   -0.000512	    0.027069	    0.056887	    0.087953	    0.144840	   -0.026676	   -0.007803	   -0.034479	   -0.059337	   -0.005454	   -0.064791	    0.021216	    0.003790	    0.025007	    0.052289	    0.013361	    0.065650	    0.047839	    0.002575	    0.050413	    0.051131	    0.029255	    0.080387	   -0.001839	    0.030932	    0.029093	   -0.048180	    0.002985	   -0.045196	    0.005660	    0.060635	    0.066296	    0.063695	    0.008812	    0.072507	    0.120575	   -0.026067	    0.094508
    48.300	0	0	    0	    0.012618	    0.004979	    0.017597	    0.021441	    0.025656	    0.047098	    0.008505	    0.047699	    0.056204	    0.030446	    0.060461	    0.090907	   -0.004770	    0.081852	    0.077082	    0.036480	    0.097424	    0.133904	    0.092134	    0.060879	    0.153013	    0.030976	    0.007069	    0.038045	   -0.029096	   -0.007775	   -0.036871	    0.056723	    0.004071	    0.060794	    0.057260	    0.086048	    0.143308	   -0.014257	    0.012975	   -0.001282	   -0.037974	    0.003740	   -0.034234	    0.022228	    0.001541	    0.023769	    0.055038	    0.009552	    0.064591	    0.050602	   -0.000122	    0.050480	    0.046277	    0.023597	    0.069874	   -0.055157	    0.020444	   -0.034714	   -0.118262	   -0.017162	   -0.135424	   -0.025707	    0.053150	    0.027443	    0.070818	    0.009091	    0.079909	    0.122783	   -0.027130	    0.095653
    48.375	0	0	    0	   -0.000970	    0.000058	   -0.000911	    0.014791	    0.024018	    0.038809	    0.004300	    0.031795	    0.036094	    0.023536	    0.052393	    0.075929	    0.007804	    0.078136	    0.085940	    0.027857	    0.081987	    0.109843	    0.078283	    0.054122	    0.132405	    0.038230	    0.000628	    0.038858	   -0.028554	   -0.004404	   -0.032958	    0.085973	    0.064099	    0.150072	    0.058752	    0.103790	    0.162543	    0.029357	    0.046103	    0.075459	    0.010175	    0.066411	    0.076585	    0.022030	    0.025429	    0.047459	    0.066051	    0.003473	    0.069523	    0.061250	    0.004015	    0.065265	    0.039307	    0.019488	    0.058795	   -0.077843	   -0.037934	   -0.115777	   -0.126079	   -0.079043	   -0.205122	   -0.072229	   -0.003505	   -0.075734	    0.095836	    0.033450	    0.129287	    0.121338	   -0.021350	    0.099988
    48.450	0	0	    0	   -0.001633	   -0.001971	   -0.003605	    0.008434	    0.027745	    0.036179	    0.007364	    0.041080	    0.048444	    0.023413	    0.051523	    0.074936	    0.004571	    0.078656	    0.083226	    0.024859	    0.078703	    0.103562	    0.091090	    0.058688	    0.149778	    0.046887	   -0.000023	    0.046864	   -0.043980	   -0.006378	   -0.050358	   -0.010668	    0.045587	    0.034920	    0.040466	    0.084363	    0.124829	   -0.009154	    0.063708	    0.054554	   -0.056164	    0.060480	    0.004316	    0.012908	    0.011427	    0.024334	    0.077993	   -0.002901	    0.075092	    0.057490	    0.012549	    0.070039	    0.048820	    0.023658	    0.072478	    0.008883	   -0.010304	   -0.001421	   -0.018256	   -0.048862	   -0.067118	   -0.025843	   -0.019148	   -0.044991	    0.077597	    0.039764	    0.117361	    0.127792	   -0.020966	    0.106825
    48.525	0	0	    0	    0.035195	    0.006216	    0.041411	   -0.013738	    0.015743	    0.002005	   -0.019208	    0.046281	    0.027073	    0.014225	    0.064619	    0.078844	   -0.059268	    0.096283	    0.037014	    0.010336	    0.104084	    0.114420	    0.123273	    0.073823	    0.197096	    0.043653	   -0.002208	    0.041445	   -0.021579	   -0.016160	   -0.037740	   -0.098298	   -0.042637	   -0.140935	    0.025440	    0.069691	    0.095131	   -0.074855	    0.008613	   -0.066242	   -0.118048	    0.001280	   -0.116768	    0.010262	   -0.007886	    0.002376	    0.081818	    0.001750	    0.083568	    0.056745	    0.014943	    0.071688	    0.023576	    0.031338	    0.054914	    0.020652	    0.070432	    0.091084	    0.032194	    0.060197	    0.092392	    0.001299	    0.043939	    0.045238	    0.054504	    0.019498	    0.074001	    0.134951	   -0.017193	    0.117758
    48.600	0	0	    0	    0.040080	    0.036891	    0.076971	   -0.003275	    0.016271	    0.012995	   -0.011327	    0.045540	    0.034213	    0.018273	    0.069613	    0.087886	   -0.095142	    0.050510	   -0.044633	    0.008812	    0.102282	    0.111094	    0.132364	    0.092029	    0.224393	    0.047153	   -0.005558	    0.041595	   -0.007444	   -0.011470	   -0.018914	   -0.086457	   -0.067298	   -0.153755	    0.039830	    0.064644	    0.104474	   -0.082421	   -0.031672	   -0.114092	   -0.125826	   -0.032562	   -0.158388	    0.019706	   -0.006841	    0.012865	    0.085231	    0.004011	    0.089242	    0.066524	    0.018965	    0.085489	    0.032614	    0.019759	    0.052373	    0.031291	    0.074207	    0.105497	    0.034252	    0.075289	    0.109542	    0.012006	    0.067625	    0.079631	    0.059085	    0.009681	    0.068766	    0.139240	   -0.009697	    0.129544
    48.675	0	0	    0	    0.035887	    0.043304	    0.079190	    0.010489	    0.016052	    0.026542	    0.001615	    0.044924	    0.046538	    0.025069	    0.070952	    0.096021	   -0.070737	    0.034106	   -0.036631	    0.027536	    0.096172	    0.123707	    0.117295	    0.092090	    0.209385	    0.049077	   -0.004848	    0.044229	   -0.011918	   -0.007970	   -0.019887	   -0.004540	   -0.059854	   -0.064394	    0.054558	    0.076835	    0.131393	   -0.062263	   -0.039369	   -0.101632	   -0.094820	   -0.040799	   -0.135619	    0.019699	   -0.002392	    0.017307	    0.074763	    0.009709	    0.084472	    0.062489	    0.024063	    0.086552	    0.050557	    0.024659	    0.075215	   -0.004991	    0.062801	    0.057810	   -0.048257	    0.045773	   -0.002484	    0.008344	    0.073936	    0.082280	    0.063053	    0.006376	    0.069428	    0.131951	   -0.010294	    0.121657
    48.750	0	0	    0	    0.019134	    0.027918	    0.047052	    0.000976	    0.023227	    0.024203	   -0.006655	    0.037438	    0.030783	    0.028869	    0.060752	    0.089621	   -0.010889	    0.073885	    0.062997	    0.027751	    0.089084	    0.116835	    0.086453	    0.071791	    0.158244	    0.033483	    0.000043	    0.033526	   -0.018529	   -0.011047	   -0.029576	    0.115598	    0.029753	    0.145351	    0.060292	    0.085834	    0.146126	   -0.017588	   -0.003949	   -0.021537	   -0.030747	   -0.012517	   -0.043264	    0.023281	   -0.000707	    0.022574	    0.051184	    0.004861	    0.056046	    0.054618	    0.008602	    0.063220	    0.037245	    0.030732	    0.067977	   -0.071650	    0.005923	   -0.065727	   -0.125744	   -0.035200	   -0.160944	   -0.056736	    0.058590	    0.001855	    0.068370	    0.011567	    0.079937	    0.117976	   -0.032337	    0.085639
    48.825	0	0	    0	   -0.000471	    0.002493	    0.002023	    0.001466	    0.007003	    0.008468	   -0.001478	    0.020369	    0.018892	    0.023682	    0.047229	    0.070910	    0.005769	    0.066357	    0.072125	    0.029151	    0.077069	    0.106220	    0.085031	    0.053676	    0.138708	    0.033237	    0.000418	    0.033654	   -0.017276	    0.004899	   -0.012378	    0.136257	    0.092809	    0.229066	    0.066570	    0.096368	    0.162938	    0.017384	    0.044108	    0.061492	    0.020031	    0.071963	    0.091994	    0.035372	    0.021131	    0.056503	    0.059176	    0.000657	    0.059833	    0.062102	    0.004092	    0.066194	    0.043935	    0.015556	    0.059491	   -0.098769	   -0.043279	   -0.142048	   -0.138498	   -0.077836	   -0.216334	   -0.068011	   -0.009439	   -0.077450	    0.097840	    0.035136	    0.132976	    0.122564	   -0.028760	    0.093804
    48.900	0	0	    0	    0.002198	   -0.001954	    0.000244	    0.001755	    0.010102	    0.011857	   -0.002139	    0.020144	    0.018005	    0.023055	    0.041968	    0.065023	    0.014662	    0.075267	    0.089929	    0.030318	    0.075444	    0.105761	    0.079717	    0.053852	    0.133569	    0.046404	    0.004370	    0.050774	   -0.014726	    0.014065	   -0.000660	    0.130638	    0.107627	    0.238265	    0.063145	    0.098638	    0.161783	    0.023943	    0.060339	    0.084282	    0.024023	    0.102270	    0.126293	    0.031688	    0.028558	    0.060246	    0.071003	   -0.002818	    0.068185	    0.067496	    0.011412	    0.078908	    0.042772	    0.010335	    0.053107	   -0.094669	   -0.061299	   -0.155967	   -0.135677	   -0.085218	   -0.220895	   -0.065942	   -0.031981	   -0.097923	    0.099775	    0.049293	    0.149068	    0.124719	   -0.022817	    0.101902
    48.975	0	0	    0	   -0.004590	   -0.002129	   -0.006718	    0.000695	    0.011187	    0.011882	    0.003763	    0.020095	    0.023858	    0.026399	    0.043964	    0.070363	    0.011616	    0.080290	    0.091906	    0.025061	    0.073741	    0.098802	    0.090002	    0.049006	    0.139009	    0.047196	    0.006062	    0.053258	   -0.032478	    0.013776	   -0.018702	    0.080463	    0.091088	    0.171550	    0.054552	    0.091922	    0.146473	    0.019516	    0.067115	    0.086631	   -0.018585	    0.092788	    0.074202	    0.021795	    0.018306	    0.040101	    0.061074	    0.001509	    0.062584	    0.056006	    0.015061	    0.071067	    0.051251	    0.013309	    0.064560	   -0.042512	   -0.051362	   -0.093873	   -0.095565	   -0.078260	   -0.173824	   -0.039692	   -0.021985	   -0.061677	    0.083003	    0.047362	    0.130365	    0.117208	   -0.029797	    0.087412
    49.050	0	0	    0	    0.001748	   -0.006064	   -0.004316	    0.006268	    0.013147	    0.019415	    0.011485	    0.038581	    0.050066	    0.027191	    0.045776	    0.072966	    0.016781	    0.072533	    0.089313	    0.023271	    0.073171	    0.096442	    0.097880	    0.059367	    0.157246	    0.044627	    0.004867	    0.049494	   -0.036052	   -0.009246	   -0.045299	    0.045341	    0.036384	    0.081724	    0.058325	    0.091535	    0.149860	   -0.011867	    0.040706	    0.028840	   -0.047789	    0.031639	   -0.016150	    0.019906	    0.006042	    0.025948	    0.057925	    0.006398	    0.064323	    0.054019	    0.008377	    0.062396	    0.046448	    0.026076	    0.072524	   -0.026326	    0.006217	   -0.020109	   -0.080949	   -0.032782	   -0.113731	   -0.019631	    0.023476	    0.003845	    0.074066	    0.026961	    0.101027	    0.114083	   -0.024965	    0.089118
    49.125	0	0	    0	   -0.000564	    0.000733	    0.000169	   -0.000434	    0.016683	    0.016249	    0.006098	    0.041755	    0.047853	    0.028439	    0.047467	    0.075906	    0.011439	    0.087486	    0.098924	    0.018147	    0.074507	    0.092654	    0.092521	    0.063365	    0.155886	    0.045344	    0.003795	    0.049138	   -0.038229	   -0.009173	   -0.047401	    0.061096	    0.037196	    0.098291	    0.058435	    0.093823	    0.152258	   -0.003291	    0.027769	    0.024477	   -0.041160	    0.026898	   -0.014261	    0.020504	    0.006470	    0.026973	    0.082250	   -0.005285	    0.076965	    0.055477	    0.009075	    0.064552	    0.048612	    0.027391	    0.076004	   -0.041074	    0.004670	   -0.036404	   -0.099225	   -0.037961	   -0.137186	   -0.028468	    0.037294	    0.008826	    0.075535	    0.027360	    0.102895	    0.124779	   -0.025699	    0.099080
    49.200	0	0	    0	   -0.010603	   -0.002908	   -0.013512	   -0.011803	    0.011895	    0.000092	   -0.004254	    0.031881	    0.027627	    0.029862	    0.045277	    0.075139	    0.008338	    0.083054	    0.091392	    0.016965	    0.068253	    0.085217	    0.097372	    0.056028	    0.153400	    0.062419	   -0.000933	    0.061486	   -0.028875	   -0.006875	   -0.035750	    0.074899	    0.047240	    0.122139	    0.054048	    0.094351	    0.148398	    0.013540	    0.036243	    0.049783	   -0.042242	    0.036003	   -0.006239	    0.029771	    0.009658	    0.039428	    0.106457	   -0.002014	    0.104443	    0.067301	    0.013100	    0.080401	    0.048580	    0.032113	    0.080693	   -0.055119	   -0.007626	   -0.062744	   -0.120603	   -0.052053	   -0.172656	   -0.040220	    0.032335	   -0.007885	    0.075262	    0.029572	    0.104834	    0.156782	   -0.009539	    0.147244
    49.275	0	0	    0	   -0.012417	   -0.006536	   -0.018952	   -0.001608	    0.005308	    0.003700	    0.000070	    0.023887	    0.023958	    0.027553	    0.044465	    0.072018	    0.004346	    0.074231	    0.078577	    0.022680	    0.063739	    0.086419	    0.097293	    0.064910	    0.162203	    0.074169	    0.012856	    0.087026	   -0.029242	    0.002332	   -0.026909	    0.083703	    0.054420	    0.138123	    0.058503	    0.092444	    0.150947	    0.013193	    0.045862	    0.059055	   -0.035895	    0.038678	    0.002783	    0.037900	    0.014581	    0.052482	    0.092322	    0.008982	    0.101304	    0.078440	    0.036332	    0.114772	    0.060820	    0.029723	    0.090543	   -0.044366	   -0.014823	   -0.059190	   -0.113050	   -0.063436	   -0.176487	   -0.035320	    0.019422	   -0.015898	    0.083293	    0.031472	    0.114765	    0.138508	    0.011502	    0.150011
    49.350	0	0	    0	   -0.008884	   -0.008538	   -0.017422	    0.012844	    0.010705	    0.023549	    0.010286	    0.030261	    0.040548	    0.030201	    0.043565	    0.073766	    0.009081	    0.071170	    0.080251	    0.027411	    0.066459	    0.093870	    0.077010	    0.061067	    0.138077	    0.038189	    0.019290	    0.057479	   -0.038889	   -0.001744	   -0.040632	    0.088495	    0.056985	    0.145480	    0.065308	    0.094713	    0.160021	    0.019697	    0.046839	    0.066536	   -0.022909	    0.041842	    0.018933	    0.013876	    0.018146	    0.032022	    0.020257	    0.001091	    0.021348	    0.031589	    0.021837	    0.053427	    0.073666	    0.039617	    0.113282	   -0.034583	   -0.009169	   -0.043752	   -0.102709	   -0.057021	   -0.159730	   -0.023118	    0.023364	    0.000246	    0.092822	    0.035211	    0.128033	    0.084434	   -0.033045	    0.051389
    49.425	0	0	    0	   -0.004126	   -0.013896	   -0.018022	    0.024151	    0.015143	    0.039294	    0.014428	    0.037635	    0.052063	    0.031504	    0.043770	    0.075274	    0.012483	    0.074099	    0.086582	    0.029776	    0.070430	    0.100207	    0.070721	    0.044800	    0.115521	   -0.002736	   -0.013431	   -0.016167	   -0.039053	   -0.010293	   -0.049346	    0.086752	    0.060130	    0.146882	    0.065550	    0.097983	    0.163533	    0.025608	    0.050873	    0.076482	   -0.017403	    0.044425	    0.027022	    0.011086	    0.002836	    0.013921	   -0.003984	   -0.037366	   -0.041350	    0.011674	   -0.024409	   -0.012735	    0.076812	    0.047122	    0.123933	   -0.027962	   -0.005934	   -0.033897	   -0.096206	   -0.052585	   -0.148791	   -0.015802	    0.027726	    0.011923	    0.097901	    0.039672	    0.137573	    0.061196	   -0.061739	   -0.000543
    49.500	0	0	    0	    0.004349	   -0.012271	   -0.007921	    0.031597	    0.019442	    0.051038	    0.017963	    0.041450	    0.059413	    0.033113	    0.044408	    0.077521	    0.013042	    0.075911	    0.088952	    0.030471	    0.071723	    0.102194	    0.079303	    0.037670	    0.116973	   -0.014442	   -0.029567	   -0.044009	   -0.040396	   -0.014058	   -0.054454	    0.072822	    0.049223	    0.122045	    0.064453	    0.096880	    0.161333	    0.020631	    0.052436	    0.073067	   -0.027656	    0.041670	    0.014014	    0.011587	   -0.004557	    0.007030	    0.011374	   -0.058541	   -0.047168	    0.003979	   -0.037535	   -0.033556	    0.066330	    0.044382	    0.110712	   -0.014276	    0.005665	   -0.008611	   -0.082095	   -0.043677	   -0.125771	   -0.010383	    0.031884	    0.021502	    0.091977	    0.040950	    0.132927	    0.069101	   -0.080794	   -0.011693
    49.575	0	0	    0	    0.006566	   -0.006220	    0.000346	    0.025097	    0.021181	    0.046278	    0.017092	    0.041176	    0.058268	    0.033457	    0.046487	    0.079944	    0.018329	    0.077426	    0.095755	    0.031158	    0.071739	    0.102897	    0.095299	    0.051305	    0.146604	    0.020609	   -0.041648	   -0.021039	   -0.019534	   -0.016000	   -0.035533	    0.082087	    0.044739	    0.126825	    0.065321	    0.097104	    0.162425	    0.015558	    0.041550	    0.057108	   -0.020704	    0.031372	    0.010668	    0.037741	    0.005365	    0.043106	    0.099818	   -0.009805	    0.090013	    0.063443	   -0.040854	    0.022589	    0.064386	    0.035427	    0.099813	   -0.024972	    0.007971	   -0.017001	   -0.093292	   -0.040113	   -0.133406	   -0.010986	    0.035207	    0.024222	    0.093959	    0.034146	    0.128105	    0.148932	   -0.040156	    0.108776
    49.650	0	0	    0	   -0.000377	   -0.001693	   -0.002070	    0.021078	    0.013784	    0.034861	    0.016134	    0.037327	    0.053462	    0.032884	    0.045996	    0.078880	    0.019057	    0.079546	    0.098603	    0.030712	    0.069016	    0.099728	    0.082349	    0.067069	    0.149418	    0.064750	    0.009936	    0.074685	   -0.021946	   -0.003528	   -0.025473	    0.086005	    0.051818	    0.137822	    0.064061	    0.096512	    0.160574	    0.019476	    0.046483	    0.065959	   -0.020071	    0.039129	    0.019057	    0.028111	    0.022359	    0.050470	    0.043286	    0.017212	    0.060499	    0.061381	    0.033139	    0.094519	    0.063593	    0.027973	    0.091566	   -0.028129	   -0.002171	   -0.030300	   -0.093794	   -0.050099	   -0.143893	   -0.010916	    0.029472	    0.018556	    0.094697	    0.032293	    0.126991	    0.086342	   -0.004662	    0.081680
