 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102931
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     913
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   68.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    64.575	0	0	    0	    0.028061	    0.033438	    0.061499	    0.076459	    0.080829	    0.157288	    0.055502	    0.117331	    0.172833	    0.092935	    0.132099	    0.225034	    0.047908	    0.099242	    0.147150	    0.049935	    0.078503	    0.128438	    0.104670	    0.121486	    0.226156	   -0.071409	    0.056035	   -0.015374	    0.068443	    0.082694	    0.151137	    0.042984	    0.077496	    0.120480	    0.019375	    0.100607	    0.119982	    0.062233	    0.122493	    0.184725	    0.024791	    0.067569	    0.092359	    0.089314	    0.087125	    0.176439	   -0.069299	    0.062403	   -0.006896	    0.075929	    0.126707	    0.202636	    0.038843	    0.065316	    0.104159	   -0.029040	    0.103818	    0.074778	   -0.051965	    0.063401	    0.011436	   -0.040289	    0.050250	    0.009961	    0.100497	    0.081562	    0.182058	    0.019926	    0.013961	    0.033888
    64.650	0	0	    0	    0.034066	    0.028168	    0.062234	    0.093364	    0.086944	    0.180308	    0.064402	    0.116347	    0.180748	    0.096577	    0.126580	    0.223157	    0.057330	    0.098096	    0.155426	    0.064575	    0.079910	    0.144484	    0.108859	    0.104869	    0.213728	   -0.100092	    0.002525	   -0.097566	    0.077039	    0.082279	    0.159318	    0.058855	    0.092314	    0.151170	    0.024179	    0.107839	    0.132017	    0.076379	    0.134515	    0.210894	    0.045039	    0.085430	    0.130469	    0.092286	    0.071010	    0.163296	   -0.058347	    0.002792	   -0.055554	    0.056552	    0.074303	    0.130855	    0.058936	    0.071684	    0.130620	   -0.021656	    0.096869	    0.075213	   -0.042465	    0.057152	    0.014687	   -0.023057	    0.044351	    0.021295	    0.120162	    0.095267	    0.215429	    0.013827	   -0.015321	   -0.001494
    64.725	0	0	    0	    0.037967	    0.028839	    0.066806	    0.095860	    0.092739	    0.188600	    0.068705	    0.119398	    0.188103	    0.100410	    0.126618	    0.227029	    0.062961	    0.101642	    0.164602	    0.068209	    0.084536	    0.152745	    0.107170	    0.106114	    0.213284	   -0.087473	   -0.018492	   -0.105966	    0.074943	    0.087208	    0.162151	    0.058938	    0.095750	    0.154688	    0.024736	    0.108127	    0.132864	    0.082029	    0.140094	    0.222123	    0.049777	    0.094138	    0.143914	    0.092826	    0.071311	    0.164137	   -0.056081	    0.001996	   -0.054085	    0.053997	    0.063081	    0.117078	    0.062212	    0.078356	    0.140568	   -0.014297	    0.099104	    0.084807	   -0.035923	    0.058855	    0.022932	   -0.016537	    0.049235	    0.032698	    0.122954	    0.100341	    0.223295	    0.018362	   -0.024554	   -0.006192
    64.800	0	0	    0	    0.039664	    0.030313	    0.069976	    0.093321	    0.091350	    0.184671	    0.068949	    0.119352	    0.188301	    0.100521	    0.128145	    0.228666	    0.064313	    0.103864	    0.168178	    0.066232	    0.082597	    0.148829	    0.117490	    0.102497	    0.219987	   -0.076765	   -0.016738	   -0.093503	    0.078646	    0.081392	    0.160039	    0.060393	    0.093509	    0.153902	    0.023394	    0.107963	    0.131357	    0.084762	    0.139613	    0.224376	    0.047017	    0.094464	    0.141481	    0.100912	    0.076768	    0.177680	   -0.037264	    0.023382	   -0.013882	    0.078556	    0.059228	    0.137784	    0.058202	    0.077596	    0.135798	   -0.015719	    0.102834	    0.087115	   -0.034986	    0.061246	    0.026261	   -0.018694	    0.050619	    0.031925	    0.119544	    0.100568	    0.220112	    0.052301	   -0.006121	    0.046180
    64.875	0	0	    0	    0.037883	    0.032618	    0.070501	    0.093165	    0.090615	    0.183780	    0.068450	    0.119558	    0.188008	    0.100799	    0.128220	    0.229019	    0.064855	    0.103072	    0.167926	    0.064815	    0.080337	    0.145152	    0.120733	    0.106675	    0.227408	   -0.072212	    0.010104	   -0.062107	    0.086983	    0.086868	    0.173851	    0.059314	    0.093188	    0.152502	    0.024345	    0.106170	    0.130515	    0.083567	    0.140767	    0.224334	    0.046571	    0.092323	    0.138894	    0.110581	    0.078071	    0.188653	   -0.000193	    0.048872	    0.048679	    0.101181	    0.093181	    0.194362	    0.058288	    0.073343	    0.131631	   -0.017076	    0.102994	    0.085918	   -0.031587	    0.063472	    0.031884	   -0.019737	    0.048220	    0.028484	    0.119448	    0.095627	    0.215075	    0.078445	    0.012409	    0.090854
    64.950	0	0	    0	    0.037895	    0.033703	    0.071599	    0.090443	    0.091239	    0.181682	    0.066982	    0.119427	    0.186408	    0.099854	    0.128702	    0.228556	    0.064723	    0.102517	    0.167240	    0.062984	    0.078326	    0.141309	    0.124773	    0.115362	    0.240135	   -0.040691	    0.035265	   -0.005426	    0.095511	    0.088955	    0.184465	    0.057830	    0.095135	    0.152965	    0.026695	    0.106681	    0.133376	    0.085012	    0.141585	    0.226596	    0.044778	    0.092749	    0.137527	    0.118390	    0.082376	    0.200767	    0.028459	    0.076436	    0.104895	    0.124052	    0.120029	    0.244081	    0.058739	    0.073099	    0.131838	   -0.021715	    0.102038	    0.080323	   -0.035229	    0.066482	    0.031253	   -0.020404	    0.047399	    0.026996	    0.118830	    0.094535	    0.213364	    0.094689	    0.046228	    0.140917
    65.025	0	0	    0	    0.036588	    0.033979	    0.070567	    0.086789	    0.089033	    0.175822	    0.065783	    0.116368	    0.182150	    0.097733	    0.127041	    0.224774	    0.064271	    0.102738	    0.167009	    0.057877	    0.076087	    0.133964	    0.115618	    0.116133	    0.231752	   -0.030652	    0.050310	    0.019658	    0.093136	    0.090662	    0.183798	    0.053304	    0.094640	    0.147945	    0.026082	    0.109193	    0.135275	    0.088196	    0.142006	    0.230203	    0.041276	    0.092890	    0.134166	    0.111439	    0.087125	    0.198563	   -0.026324	    0.097634	    0.071310	    0.114237	    0.139269	    0.253506	    0.054790	    0.070408	    0.125198	   -0.026867	    0.101098	    0.074231	   -0.040000	    0.063545	    0.023545	   -0.025283	    0.043771	    0.018489	    0.114942	    0.094532	    0.209474	    0.048646	    0.053375	    0.102021
    65.100	0	0	    0	    0.025458	    0.031101	    0.056559	    0.088228	    0.088468	    0.176696	    0.066072	    0.116738	    0.182810	    0.096449	    0.125615	    0.222064	    0.063102	    0.103501	    0.166603	    0.057943	    0.073130	    0.131073	    0.097224	    0.101756	    0.198981	   -0.106766	    0.048450	   -0.058316	    0.064285	    0.083118	    0.147403	    0.051210	    0.092478	    0.143689	    0.025632	    0.110405	    0.136037	    0.084243	    0.144783	    0.229026	    0.038642	    0.090325	    0.128968	    0.085289	    0.070194	    0.155482	   -0.071172	    0.019953	   -0.051219	    0.050387	    0.092048	    0.142434	    0.056657	    0.072290	    0.128947	   -0.033305	    0.097794	    0.064489	   -0.048557	    0.063336	    0.014779	   -0.030905	    0.043000	    0.012095	    0.117005	    0.093240	    0.210245	    0.015923	   -0.010039	    0.005884
    65.175	0	0	    0	    0.022769	    0.021900	    0.044669	    0.084582	    0.091101	    0.175683	    0.061998	    0.119652	    0.181651	    0.095674	    0.127026	    0.222700	    0.062075	    0.104228	    0.166303	    0.055688	    0.075358	    0.131045	    0.089842	    0.095326	    0.185168	   -0.100972	   -0.027496	   -0.128468	    0.062648	    0.076178	    0.138826	    0.054309	    0.094866	    0.149175	    0.024027	    0.113190	    0.137217	    0.084018	    0.144452	    0.228470	    0.046614	    0.087612	    0.134226	    0.076688	    0.067401	    0.144089	   -0.065153	    0.000912	   -0.064240	    0.044001	    0.058467	    0.102468	    0.054876	    0.076272	    0.131148	   -0.041768	    0.095934	    0.054166	   -0.061969	    0.059945	   -0.002023	   -0.040332	    0.042532	    0.002200	    0.118362	    0.095033	    0.213395	    0.006258	   -0.017913	   -0.011656
    65.250	0	0	    0	    0.023274	    0.020845	    0.044119	    0.079300	    0.089248	    0.168548	    0.057767	    0.115584	    0.173350	    0.092487	    0.124798	    0.217285	    0.060764	    0.104091	    0.164855	    0.052461	    0.072951	    0.125412	    0.088816	    0.093155	    0.181971	   -0.096721	   -0.028450	   -0.125171	    0.065447	    0.077238	    0.142685	    0.054981	    0.098189	    0.153170	    0.023021	    0.114251	    0.137272	    0.083406	    0.147856	    0.231261	    0.040890	    0.096006	    0.136896	    0.077446	    0.065285	    0.142731	   -0.067042	    0.002848	   -0.064195	    0.044606	    0.054214	    0.098820	    0.053858	    0.076902	    0.130759	   -0.047742	    0.091933	    0.044191	   -0.074006	    0.052188	   -0.021818	   -0.043495	    0.038078	   -0.005417	    0.112551	    0.097762	    0.210313	    0.009713	   -0.020398	   -0.010685
    65.325	0	0	    0	    0.027081	    0.021736	    0.048818	    0.092114	    0.084933	    0.177046	    0.062638	    0.111132	    0.173769	    0.088037	    0.122571	    0.210608	    0.059599	    0.104095	    0.163694	    0.064676	    0.070917	    0.135593	    0.098282	    0.091097	    0.189379	   -0.092608	   -0.024226	   -0.116834	    0.075177	    0.081207	    0.156384	    0.065283	    0.099752	    0.165035	    0.029677	    0.113605	    0.143282	    0.082340	    0.150419	    0.232758	    0.049645	    0.093058	    0.142703	    0.085173	    0.068219	    0.153392	   -0.062952	    0.001512	   -0.061440	    0.048152	    0.052214	    0.100366	    0.061491	    0.074876	    0.136367	   -0.034777	    0.088774	    0.053997	   -0.061206	    0.045480	   -0.015726	   -0.035860	    0.032941	   -0.002919	    0.119482	    0.096273	    0.215755	    0.014655	   -0.022457	   -0.007802
    65.400	0	0	    0	    0.036126	    0.024753	    0.060879	    0.099318	    0.088516	    0.187834	    0.068816	    0.113871	    0.182687	    0.094022	    0.119334	    0.213356	    0.066358	    0.104958	    0.171316	    0.073191	    0.074866	    0.148057	    0.106344	    0.089843	    0.196187	   -0.086918	   -0.020920	   -0.107838	    0.080200	    0.085657	    0.165857	    0.069965	    0.101766	    0.171732	    0.030864	    0.116909	    0.147773	    0.090210	    0.150136	    0.240347	    0.059461	    0.097824	    0.157286	    0.090414	    0.068005	    0.158419	   -0.064596	    0.004563	   -0.060032	    0.050407	    0.053224	    0.103631	    0.069657	    0.078698	    0.148354	   -0.022697	    0.095070	    0.072373	   -0.046496	    0.050200	    0.003704	   -0.017659	    0.040021	    0.022361	    0.129433	    0.097000	    0.226433	    0.012763	   -0.020300	   -0.007537
    65.475	0	0	    0	    0.038540	    0.028168	    0.066708	    0.100438	    0.089149	    0.189587	    0.070296	    0.116429	    0.186724	    0.095016	    0.122489	    0.217504	    0.069730	    0.105611	    0.175342	    0.072254	    0.077524	    0.149778	    0.104068	    0.093507	    0.197575	   -0.085456	   -0.019300	   -0.104757	    0.080260	    0.084846	    0.165106	    0.067448	    0.099272	    0.166721	    0.033542	    0.114813	    0.148354	    0.091549	    0.148171	    0.239720	    0.056119	    0.092882	    0.149000	    0.087699	    0.066057	    0.153756	   -0.065170	    0.005518	   -0.059652	    0.049831	    0.053504	    0.103335	    0.067708	    0.080823	    0.148530	   -0.017650	    0.101001	    0.083351	   -0.044901	    0.056367	    0.011466	   -0.012154	    0.046978	    0.034824	    0.123243	    0.098775	    0.222019	    0.013605	   -0.022824	   -0.009219
    65.550	0	0	    0	    0.037595	    0.028706	    0.066302	    0.094991	    0.087585	    0.182576	    0.069769	    0.115851	    0.185620	    0.096430	    0.122786	    0.219216	    0.068255	    0.105659	    0.173915	    0.070526	    0.074496	    0.145023	    0.114538	    0.087607	    0.202145	   -0.087929	   -0.018818	   -0.106747	    0.073694	    0.081008	    0.154703	    0.052694	    0.096219	    0.148913	    0.027902	    0.112917	    0.140819	    0.089638	    0.147869	    0.237507	    0.039407	    0.086887	    0.126295	    0.091423	    0.056485	    0.147909	   -0.035419	   -0.003314	   -0.038733	    0.049510	    0.052902	    0.102413	    0.064911	    0.081613	    0.146524	    0.002994	    0.106964	    0.109958	   -0.020055	    0.060214	    0.040159	   -0.007953	    0.050687	    0.042735	    0.114405	    0.093955	    0.208359	    0.041342	   -0.027331	    0.014011
    65.625	0	0	    0	    0.042917	    0.028625	    0.071542	    0.091010	    0.084947	    0.175957	    0.071936	    0.116508	    0.188444	    0.100198	    0.127363	    0.227561	    0.065812	    0.104001	    0.169813	    0.067712	    0.076065	    0.143778	    0.133872	    0.108135	    0.242007	   -0.071224	   -0.010602	   -0.081826	    0.087191	    0.073605	    0.160796	    0.033959	    0.087175	    0.121134	    0.027720	    0.102401	    0.130121	    0.074978	    0.139475	    0.214453	    0.017242	    0.070757	    0.087999	    0.109199	    0.068417	    0.177616	    0.004992	    0.052502	    0.057494	    0.111804	    0.080980	    0.192783	    0.056722	    0.083158	    0.139879	    0.015748	    0.133406	    0.149155	    0.005230	    0.093904	    0.099134	    0.005789	    0.062722	    0.068511	    0.092463	    0.086029	    0.178491	    0.081224	    0.028934	    0.110157
    65.700	0	0	    0	    0.041147	    0.032080	    0.073227	    0.083208	    0.084414	    0.167622	    0.069960	    0.118910	    0.188870	    0.101303	    0.133526	    0.234829	    0.064767	    0.106357	    0.171125	    0.063430	    0.076722	    0.140151	    0.128868	    0.115548	    0.244416	   -0.046823	    0.035285	   -0.011537	    0.090812	    0.074067	    0.164880	    0.038694	    0.083644	    0.122338	    0.034775	    0.104795	    0.139570	    0.073770	    0.127352	    0.201122	    0.026213	    0.061113	    0.087326	    0.115669	    0.069492	    0.185161	    0.016751	    0.077689	    0.094440	    0.119156	    0.122973	    0.242129	    0.051189	    0.080446	    0.131635	   -0.000062	    0.135707	    0.135645	   -0.022589	    0.098892	    0.076303	   -0.002843	    0.074945	    0.072103	    0.092711	    0.076234	    0.168945	    0.084458	    0.047520	    0.131979
    65.775	0	0	    0	    0.032278	    0.031889	    0.064168	    0.081367	    0.078470	    0.159837	    0.067074	    0.115012	    0.182086	    0.097267	    0.132600	    0.229867	    0.064836	    0.104676	    0.169511	    0.060231	    0.069201	    0.129431	    0.124274	    0.110627	    0.234901	   -0.039472	    0.043939	    0.004467	    0.087432	    0.075606	    0.163037	    0.042558	    0.089195	    0.131753	    0.032018	    0.113927	    0.145945	    0.089730	    0.136630	    0.226359	    0.030447	    0.067077	    0.097524	    0.109957	    0.073884	    0.183842	   -0.001267	    0.086504	    0.085237	    0.114159	    0.128630	    0.242789	    0.050691	    0.075221	    0.125912	   -0.009109	    0.115831	    0.106723	   -0.034695	    0.067403	    0.032708	   -0.014617	    0.060656	    0.046039	    0.097964	    0.075056	    0.173019	    0.066041	    0.051943	    0.117984
    65.850	0	0	    0	    0.028532	    0.026575	    0.055106	    0.086859	    0.081860	    0.168719	    0.072482	    0.116196	    0.188678	    0.099266	    0.127703	    0.226969	    0.063569	    0.104838	    0.168407	    0.063049	    0.073913	    0.136962	    0.128123	    0.095525	    0.223648	   -0.107069	    0.051084	   -0.055986	    0.055290	    0.073088	    0.128379	    0.013629	    0.084604	    0.098234	   -0.001333	    0.101315	    0.099982	    0.067444	    0.147103	    0.214548	    0.005774	    0.070209	    0.075983	    0.072900	    0.067215	    0.140115	   -0.070841	    0.036161	   -0.034680	    0.053993	    0.099707	    0.153701	    0.055376	    0.078718	    0.134094	    0.028885	    0.124398	    0.153283	    0.060337	    0.087425	    0.147762	   -0.005330	    0.055210	    0.049880	    0.091338	    0.079915	    0.171253	    0.016281	    0.004514	    0.020795
    65.925	0	0	    0	    0.047405	    0.030464	    0.077869	    0.073537	    0.087722	    0.161259	    0.068211	    0.140933	    0.209144	    0.091332	    0.162215	    0.253546	    0.009661	    0.125559	    0.135220	    0.037914	    0.129160	    0.167073	    0.134912	    0.124240	    0.259153	   -0.117103	   -0.028390	   -0.145494	    0.063228	    0.058114	    0.121342	    0.002810	    0.047869	    0.050680	   -0.017992	    0.067144	    0.049152	   -0.010562	    0.115352	    0.104790	   -0.009151	    0.062874	    0.053723	    0.076315	    0.053776	    0.130091	   -0.051165	    0.003273	   -0.047892	    0.044594	    0.064547	    0.109142	    0.068047	    0.089610	    0.157657	    0.022327	    0.158223	    0.180550	    0.061250	    0.172778	    0.234027	   -0.004491	    0.088258	    0.083767	    0.072174	    0.076856	    0.149030	    0.022033	   -0.016832	    0.005201
    66.000	0	0	    0	    0.039908	    0.040447	    0.080355	    0.072886	    0.085281	    0.158167	    0.065437	    0.141036	    0.206473	    0.077381	    0.171579	    0.248960	    0.004101	    0.112642	    0.116742	    0.047690	    0.112639	    0.160329	    0.119487	    0.122452	    0.241939	   -0.091259	   -0.035190	   -0.126449	    0.073631	    0.058895	    0.132527	    0.014434	    0.054619	    0.069053	    0.010986	    0.079841	    0.090827	   -0.010107	    0.088613	    0.078507	    0.003377	    0.053573	    0.056950	    0.085029	    0.054320	    0.139349	   -0.040274	    0.045194	    0.004920	    0.078443	    0.063042	    0.141485	    0.055946	    0.098697	    0.154644	   -0.040720	    0.143656	    0.102936	   -0.046290	    0.150224	    0.103934	   -0.025937	    0.084364	    0.058428	    0.079509	    0.073329	    0.152838	    0.039771	    0.015293	    0.055065
    66.075	0	0	    0	    0.025804	    0.030023	    0.055828	    0.071983	    0.082994	    0.154977	    0.058066	    0.121313	    0.179379	    0.089044	    0.132834	    0.221878	    0.047973	    0.099407	    0.147380	    0.045705	    0.080970	    0.126675	    0.105177	    0.102216	    0.207393	   -0.104509	    0.006508	   -0.098001	    0.072999	    0.077768	    0.150767	    0.033973	    0.072345	    0.106319	    0.013207	    0.103088	    0.116295	    0.048908	    0.112868	    0.161776	   -0.000717	    0.059579	    0.058862	    0.076088	    0.061415	    0.137503	   -0.062574	    0.040799	   -0.021775	    0.056506	    0.077776	    0.134282	    0.040282	    0.081218	    0.121500	   -0.050116	    0.098435	    0.048320	   -0.069920	    0.073213	    0.003293	   -0.063428	    0.053723	   -0.009705	    0.082825	    0.077264	    0.160089	    0.026124	    0.000391	    0.026515
    66.150	0	0	    0	    0.031040	    0.025432	    0.056472	    0.088349	    0.085360	    0.173709	    0.062254	    0.118225	    0.180478	    0.092254	    0.128846	    0.221100	    0.057940	    0.103536	    0.161476	    0.060909	    0.078942	    0.139851	    0.105307	    0.100084	    0.205392	   -0.095240	   -0.011274	   -0.106514	    0.079783	    0.084856	    0.164639	    0.059085	    0.082027	    0.141112	    0.021178	    0.105583	    0.126760	    0.060329	    0.133374	    0.193703	    0.038212	    0.065618	    0.103829	    0.084739	    0.063734	    0.148473	   -0.054295	    0.010410	   -0.043884	    0.056646	    0.065254	    0.121899	    0.057190	    0.073604	    0.130794	   -0.039580	    0.095784	    0.056204	   -0.068740	    0.061325	   -0.007415	   -0.046999	    0.038381	   -0.008618	    0.111350	    0.079401	    0.190751	    0.016535	   -0.010228	    0.006307
    66.225	0	0	    0	    0.033486	    0.027603	    0.061089	    0.091667	    0.084676	    0.176343	    0.063393	    0.112696	    0.176089	    0.089604	    0.127160	    0.216764	    0.064245	    0.106923	    0.171168	    0.065444	    0.080024	    0.145468	    0.102732	    0.095780	    0.198513	   -0.090184	   -0.016692	   -0.106876	    0.089938	    0.087808	    0.177746	    0.081045	    0.100782	    0.181827	    0.031477	    0.113205	    0.144682	    0.078912	    0.143472	    0.222385	    0.073586	    0.098104	    0.171690	    0.096469	    0.067314	    0.163783	   -0.063764	    0.006245	   -0.057519	    0.058820	    0.061621	    0.120441	    0.057003	    0.074567	    0.131570	   -0.039272	    0.089618	    0.050346	   -0.074997	    0.048016	   -0.026981	   -0.041960	    0.037148	   -0.004811	    0.127344	    0.093533	    0.220876	    0.015306	   -0.018213	   -0.002907
    66.300	0	0	    0	    0.036702	    0.025376	    0.062078	    0.089106	    0.085184	    0.174290	    0.063516	    0.109189	    0.172705	    0.088800	    0.117192	    0.205992	    0.071014	    0.103265	    0.174278	    0.068168	    0.079668	    0.147836	    0.103838	    0.090958	    0.194795	   -0.093421	   -0.018055	   -0.111476	    0.079574	    0.094170	    0.173744	    0.062722	    0.112016	    0.174738	    0.018001	    0.117497	    0.135499	    0.086026	    0.150229	    0.236255	    0.066087	    0.126702	    0.192789	    0.078035	    0.073875	    0.151910	   -0.069485	   -0.004249	   -0.073734	    0.056496	    0.061447	    0.117943	    0.057786	    0.071804	    0.129589	   -0.022281	    0.083762	    0.061481	   -0.048735	    0.033770	   -0.014965	   -0.035317	    0.027577	   -0.007740	    0.124037	    0.103987	    0.228025	    0.010342	   -0.019912	   -0.009570
    66.375	0	0	    0	    0.036588	    0.027690	    0.064278	    0.090348	    0.081960	    0.172307	    0.070010	    0.111667	    0.181677	    0.096202	    0.121255	    0.217457	    0.061242	    0.100852	    0.162094	    0.066747	    0.086164	    0.152911	    0.123641	    0.104845	    0.228486	   -0.100563	   -0.026615	   -0.127178	    0.063009	    0.070170	    0.133179	    0.021421	    0.089829	    0.111250	    0.005316	    0.094864	    0.100179	    0.054905	    0.139603	    0.194508	    0.009146	    0.086027	    0.095173	    0.074971	    0.047390	    0.122361	   -0.066869	   -0.009439	   -0.076309	    0.048885	    0.057531	    0.106416	    0.065480	    0.078938	    0.144418	    0.017598	    0.116516	    0.134114	    0.024148	    0.082278	    0.106426	   -0.001051	    0.046598	    0.045547	    0.093990	    0.094755	    0.188745	    0.003965	   -0.023991	   -0.020026
    66.450	0	0	    0	    0.049944	    0.031305	    0.081249	    0.089816	    0.086174	    0.175991	    0.065904	    0.121094	    0.186998	    0.103610	    0.144196	    0.247806	    0.041475	    0.113503	    0.154978	    0.061814	    0.118071	    0.179885	    0.137579	    0.125492	    0.263071	   -0.102563	   -0.035432	   -0.137995	    0.069566	    0.056309	    0.125876	    0.011190	    0.059570	    0.070760	    0.015051	    0.087517	    0.102569	    0.022053	    0.112560	    0.134614	    0.003060	    0.050796	    0.053856	    0.078343	    0.042791	    0.121134	   -0.062787	   -0.008230	   -0.071018	    0.040787	    0.054742	    0.095529	    0.052156	    0.087293	    0.139449	    0.022441	    0.145121	    0.167561	    0.027011	    0.131631	    0.158642	    0.004272	    0.091309	    0.095582	    0.061330	    0.069325	    0.130655	    0.003425	   -0.027115	   -0.023691
    66.525	0	0	    0	    0.045912	    0.035161	    0.081072	    0.086139	    0.086006	    0.172145	    0.065730	    0.118225	    0.183955	    0.104273	    0.147515	    0.251788	    0.047154	    0.112954	    0.160108	    0.062239	    0.114405	    0.176645	    0.130741	    0.118843	    0.249584	   -0.099936	   -0.037657	   -0.137593	    0.067429	    0.058382	    0.125811	    0.015431	    0.062348	    0.077779	    0.017603	    0.091279	    0.108882	    0.038190	    0.108197	    0.146387	    0.008700	    0.054769	    0.063469	    0.076219	    0.043484	    0.119703	   -0.063304	   -0.007315	   -0.070619	    0.035873	    0.051171	    0.087044	    0.047081	    0.082665	    0.129746	    0.014300	    0.145317	    0.159618	    0.012852	    0.125563	    0.138415	   -0.003918	    0.096477	    0.092559	    0.062863	    0.063104	    0.125967	   -0.005578	   -0.026222	   -0.031800
    66.600	0	0	    0	    0.040680	    0.034168	    0.074848	    0.083360	    0.084142	    0.167503	    0.063630	    0.116583	    0.180213	    0.105278	    0.144348	    0.249626	    0.053027	    0.114147	    0.167173	    0.062093	    0.104159	    0.166251	    0.120252	    0.110449	    0.230701	   -0.097287	   -0.036772	   -0.134059	    0.064751	    0.057621	    0.122371	    0.017869	    0.065230	    0.083100	    0.019967	    0.095420	    0.115387	    0.049411	    0.115766	    0.165177	    0.006174	    0.058146	    0.064320	    0.074513	    0.044783	    0.119296	   -0.062679	   -0.007729	   -0.070408	    0.031650	    0.047750	    0.079400	    0.043968	    0.081218	    0.125185	    0.006792	    0.140462	    0.147254	   -0.006112	    0.116107	    0.109996	   -0.012993	    0.092386	    0.079393	    0.063540	    0.066507	    0.130047	   -0.008035	   -0.025804	   -0.033839
    66.675	0	0	    0	    0.037052	    0.030542	    0.067594	    0.082307	    0.082465	    0.164772	    0.063229	    0.115837	    0.179066	    0.104879	    0.139450	    0.244329	    0.055967	    0.113652	    0.169618	    0.059923	    0.093845	    0.153769	    0.109706	    0.107913	    0.217619	   -0.096486	   -0.035947	   -0.132433	    0.061423	    0.056170	    0.117594	    0.016245	    0.068121	    0.084366	    0.023410	    0.098679	    0.122089	    0.055623	    0.124250	    0.179873	    0.000904	    0.054884	    0.055788	    0.071223	    0.044087	    0.115309	   -0.060917	   -0.011366	   -0.072282	    0.028810	    0.045472	    0.074282	    0.040497	    0.079589	    0.120086	    0.000385	    0.136223	    0.136608	   -0.017363	    0.104561	    0.087198	   -0.020747	    0.087187	    0.066440	    0.065289	    0.067396	    0.132685	   -0.005635	   -0.031128	   -0.036763
    66.750	0	0	    0	    0.035581	    0.028745	    0.064326	    0.080797	    0.084848	    0.165645	    0.061062	    0.117471	    0.178533	    0.103858	    0.135945	    0.239803	    0.057638	    0.112948	    0.170586	    0.055813	    0.089564	    0.145376	    0.103943	    0.104563	    0.208507	   -0.095010	   -0.036146	   -0.131156	    0.058157	    0.056770	    0.114927	    0.014862	    0.067669	    0.082531	    0.024998	    0.102571	    0.127570	    0.058266	    0.129324	    0.187589	   -0.003106	    0.053811	    0.050705	    0.069262	    0.044705	    0.113967	   -0.060821	   -0.013340	   -0.074161	    0.025311	    0.043719	    0.069030	    0.037549	    0.075484	    0.113033	   -0.004830	    0.132293	    0.127463	   -0.022601	    0.099946	    0.077346	   -0.026554	    0.083971	    0.057416	    0.062542	    0.070997	    0.133539	   -0.009475	   -0.028476	   -0.037952
    66.825	0	0	    0	    0.031721	    0.028218	    0.059939	    0.078126	    0.084852	    0.162977	    0.059201	    0.116951	    0.176152	    0.102275	    0.134066	    0.236341	    0.057700	    0.114140	    0.171840	    0.054670	    0.085416	    0.140087	    0.104705	    0.096552	    0.201256	   -0.094629	   -0.037315	   -0.131943	    0.054410	    0.056738	    0.111148	    0.015044	    0.067276	    0.082320	    0.026217	    0.105104	    0.131320	    0.060526	    0.131639	    0.192165	   -0.007061	    0.054419	    0.047359	    0.068522	    0.043020	    0.111542	   -0.059458	   -0.018247	   -0.077705	    0.023349	    0.042025	    0.065375	    0.032374	    0.073835	    0.106209	   -0.004674	    0.128111	    0.123437	   -0.025205	    0.094289	    0.069085	   -0.033754	    0.082171	    0.048417	    0.062095	    0.068797	    0.130892	   -0.006032	   -0.031195	   -0.037227
