 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102443
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     913
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   68.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     1.950	0	0	    0	    0.013194	    0.009244	    0.022438	    0.003428	    0.010855	    0.014283	    0.003809	    0.014548	    0.018358	    0.026555	    0.059855	    0.086410	   -0.024959	    0.019191	   -0.005768	   -0.015013	    0.018562	    0.003549	    0.074822	    0.044553	    0.119375	   -0.061336	   -0.040446	   -0.101782	    0.008539	   -0.006912	    0.001627	   -0.059606	   -0.002900	   -0.062507	   -0.105117	   -0.003707	   -0.108823	   -0.096994	   -0.009995	   -0.106990	   -0.031293	    0.014447	   -0.016846	    0.010394	    0.010486	    0.020880	   -0.017114	    0.029412	    0.012298	    0.035480	   -0.019162	    0.016318	   -0.014049	   -0.042112	   -0.056161	    0.059121	   -0.013973	    0.045148	    0.109928	   -0.009729	    0.100199	    0.006001	   -0.007961	   -0.001960	   -0.014848	   -0.003514	   -0.018362	    0.019560	    0.015278	    0.034838
     2.025	0	0	    0	    0.040894	    0.007965	    0.048859	   -0.015836	    0.021455	    0.005619	   -0.010462	    0.049514	    0.039052	    0.032839	    0.083911	    0.116749	   -0.080997	    0.029358	   -0.051639	   -0.106451	    0.090115	   -0.016335	    0.121889	    0.060396	    0.182286	   -0.051307	   -0.062979	   -0.114286	    0.026270	   -0.041168	   -0.014898	   -0.175333	   -0.072333	   -0.247666	   -0.143022	   -0.048023	   -0.191045	   -0.218174	   -0.022102	   -0.240276	   -0.081899	   -0.025521	   -0.107421	    0.023494	   -0.016236	    0.007258	    0.018215	    0.037179	    0.055394	    0.044442	   -0.033300	    0.011142	   -0.026376	   -0.043577	   -0.069953	    0.106206	    0.045620	    0.151826	    0.236645	    0.135590	    0.372235	    0.042015	    0.006156	    0.048172	   -0.043165	   -0.020581	   -0.063747	    0.071427	    0.019788	    0.091215
     2.100	0	0	    0	    0.065729	    0.045032	    0.110761	   -0.019165	    0.015178	   -0.003987	   -0.019756	    0.074715	    0.054959	    0.013467	    0.161637	    0.175104	   -0.259550	    0.030354	   -0.229196	   -0.228723	    0.019559	   -0.209165	    0.150067	    0.087370	    0.237436	   -0.020740	   -0.045408	   -0.066147	    0.056238	   -0.035166	    0.021073	   -0.199841	   -0.139020	   -0.338861	   -0.117775	   -0.070996	   -0.188771	   -0.282346	   -0.085075	   -0.367421	   -0.199597	   -0.066139	   -0.265736	    0.055657	   -0.015770	    0.039887	    0.053474	    0.105027	    0.158501	    0.090560	    0.012510	    0.103070	   -0.037100	   -0.066353	   -0.103453	    0.084154	    0.065770	    0.149924	    0.220877	    0.215104	    0.435981	    0.045025	    0.036846	    0.081871	   -0.052853	   -0.050525	   -0.103378	    0.106697	    0.084108	    0.190805
     2.175	0	0	    0	    0.040684	    0.057882	    0.098566	   -0.011726	    0.021869	    0.010143	   -0.017967	    0.065517	    0.047550	    0.024635	    0.176103	    0.200738	   -0.147930	   -0.079976	   -0.227906	   -0.024208	    0.030237	    0.006029	    0.092057	    0.096772	    0.188828	   -0.004987	    0.008801	    0.003815	    0.045603	   -0.017206	    0.028396	   -0.014806	   -0.106160	   -0.120966	   -0.079205	   -0.038470	   -0.117675	   -0.248553	   -0.111819	   -0.360372	   -0.069599	   -0.114843	   -0.184442	    0.054179	   -0.002220	    0.051959	    0.009540	    0.121873	    0.131413	    0.072542	    0.031695	    0.104238	   -0.033745	   -0.053095	   -0.086840	   -0.027767	    0.029704	    0.001938	   -0.031942	    0.111307	    0.079366	   -0.012566	    0.049854	    0.037288	   -0.055662	   -0.053299	   -0.108961	    0.062719	    0.088490	    0.151209
     2.250	0	0	    0	    0.003791	    0.014695	    0.018486	   -0.029939	    0.009524	   -0.020416	   -0.014776	    0.010938	   -0.003838	   -0.001340	    0.062323	    0.060983	   -0.029347	   -0.001344	   -0.030691	   -0.027793	    0.008175	   -0.019618	    0.061692	    0.049632	    0.111324	   -0.044475	    0.012762	   -0.031713	    0.032473	    0.009728	    0.042201	    0.002581	    0.034082	    0.036662	   -0.035330	    0.014311	   -0.021019	   -0.102513	   -0.036986	   -0.139499	    0.041336	   -0.003747	    0.037589	    0.053628	    0.030196	    0.083824	   -0.028130	    0.064055	    0.035925	    0.050633	   -0.000690	    0.049944	   -0.033171	   -0.040526	   -0.073697	   -0.049891	   -0.035332	   -0.085223	   -0.050103	   -0.035176	   -0.085279	   -0.066458	   -0.006590	   -0.073048	    0.005950	   -0.011722	   -0.005772	    0.044645	    0.041915	    0.086559
     2.325	0	0	    0	    0.008485	    0.005071	    0.013556	   -0.013723	    0.011320	   -0.002403	   -0.009304	    0.016790	    0.007486	    0.005579	    0.026621	    0.032201	   -0.018441	    0.009727	   -0.008714	   -0.009706	    0.010002	    0.000296	    0.065172	    0.040518	    0.105690	   -0.048687	   -0.025602	   -0.074288	    0.036499	    0.014121	    0.050620	   -0.009701	    0.047258	    0.037557	   -0.064718	    0.037981	   -0.026737	   -0.090890	   -0.006403	   -0.097294	    0.047267	    0.095749	    0.143017	    0.043711	    0.043557	    0.087268	   -0.009503	    0.042969	    0.033466	    0.051594	   -0.019702	    0.031892	   -0.029899	   -0.050085	   -0.079984	   -0.005084	   -0.053279	   -0.058362	    0.005452	   -0.063007	   -0.057556	   -0.038834	   -0.050519	   -0.089353	    0.002597	    0.015776	    0.018372	    0.054358	    0.035961	    0.090319
     2.400	0	0	    0	    0.018646	    0.005099	    0.023745	   -0.004996	    0.018139	    0.013143	    0.008954	    0.023219	    0.032173	    0.017269	    0.038699	    0.055968	   -0.048485	    0.016451	   -0.032034	    0.016860	    0.011261	    0.028121	    0.111981	    0.044478	    0.156459	   -0.041384	   -0.028233	   -0.069617	    0.019125	   -0.010201	    0.008924	   -0.130258	   -0.014581	   -0.144839	   -0.109108	   -0.032248	   -0.141355	   -0.147542	   -0.018769	   -0.166311	   -0.052415	    0.033204	   -0.019211	    0.040709	    0.014463	    0.055172	    0.040873	    0.071953	    0.112826	    0.071915	   -0.017922	    0.053993	   -0.013039	   -0.052079	   -0.065118	    0.094628	    0.012441	    0.107069	    0.195830	    0.044521	    0.240351	    0.017535	   -0.019087	   -0.001552	   -0.027404	   -0.001443	   -0.028847	    0.091434	    0.045680	    0.137114
     2.475	0	0	    0	    0.063186	    0.022646	    0.085832	   -0.010952	    0.016784	    0.005832	   -0.012604	    0.052437	    0.039833	    0.013613	    0.109191	    0.122803	   -0.161128	    0.055058	   -0.106070	   -0.115023	    0.077427	   -0.037597	    0.143148	    0.075855	    0.219002	   -0.007827	   -0.009341	   -0.017168	    0.057229	   -0.028144	    0.029085	   -0.193136	   -0.111884	   -0.305019	   -0.111876	   -0.067166	   -0.179042	   -0.249697	   -0.085280	   -0.334977	   -0.113916	   -0.021749	   -0.135666	    0.062442	   -0.011249	    0.051193	    0.042127	    0.116872	    0.158999	    0.091909	    0.016412	    0.108321	   -0.026881	   -0.045929	   -0.072811	    0.094234	    0.067426	    0.161661	    0.229224	    0.178856	    0.408080	    0.053511	    0.034534	    0.088046	   -0.046796	   -0.037380	   -0.084177	    0.099211	    0.085443	    0.184654
     2.550	0	0	    0	    0.053857	    0.051991	    0.105849	    0.002801	    0.012448	    0.015249	    0.002033	    0.051110	    0.053143	    0.024246	    0.146833	    0.171079	   -0.157021	   -0.025336	   -0.182357	    0.001617	    0.028506	    0.030123	    0.105552	    0.091748	    0.197300	   -0.011889	    0.008960	   -0.002929	    0.050231	   -0.016881	    0.033350	   -0.056606	   -0.152397	   -0.209003	   -0.083301	   -0.023212	   -0.106514	   -0.227035	   -0.107731	   -0.334766	   -0.064290	   -0.079452	   -0.143742	    0.050618	    0.013112	    0.063730	    0.008934	    0.115927	    0.124861	    0.069301	    0.025789	    0.095090	   -0.025866	   -0.056956	   -0.082822	    0.014375	    0.052756	    0.067131	    0.009663	    0.144765	    0.154428	    0.022458	    0.056388	    0.078846	   -0.049984	   -0.043246	   -0.093230	    0.071785	    0.074181	    0.145966
     2.625	0	0	    0	    0.017597	    0.020193	    0.037790	   -0.011311	    0.017086	    0.005775	   -0.003924	    0.015539	    0.011615	    0.011950	    0.064484	    0.076433	   -0.017499	   -0.003432	   -0.020931	   -0.009153	    0.014641	    0.005488	    0.070563	    0.058392	    0.128955	   -0.031583	    0.005250	   -0.026333	    0.039022	   -0.004795	    0.034226	    0.027171	    0.015472	    0.042643	   -0.029635	    0.015102	   -0.014532	   -0.086063	   -0.050444	   -0.136506	    0.047588	   -0.008203	    0.039385	    0.073295	    0.039527	    0.112822	   -0.014895	    0.071897	    0.057001	    0.058273	   -0.000113	    0.058160	   -0.006777	   -0.050044	   -0.056821	   -0.023351	   -0.019435	   -0.042785	   -0.039780	   -0.026359	   -0.066139	   -0.023529	    0.011544	   -0.011985	    0.006608	   -0.018438	   -0.011831	    0.061998	    0.044452	    0.106450
     2.700	0	0	    0	    0.014034	    0.009181	    0.023214	   -0.004912	    0.021118	    0.016206	    0.001502	    0.026154	    0.027656	    0.010096	    0.030790	    0.040886	   -0.008485	    0.018377	    0.009892	   -0.004327	    0.018031	    0.013703	    0.060318	    0.041801	    0.102119	   -0.051698	   -0.011326	   -0.063024	    0.037323	    0.013750	    0.051073	    0.019883	    0.051584	    0.071467	   -0.027549	    0.035638	    0.008089	   -0.077459	   -0.002481	   -0.079939	    0.083971	    0.103758	    0.187729	    0.069415	    0.061818	    0.131234	   -0.016012	    0.036210	    0.020198	    0.044024	   -0.011400	    0.032623	   -0.015120	   -0.033441	   -0.048561	   -0.027535	   -0.033671	   -0.061207	   -0.041809	   -0.043958	   -0.085767	   -0.019607	   -0.025627	   -0.045233	    0.000687	    0.026984	    0.027671	    0.055475	    0.044862	    0.100337
     2.775	0	0	    0	    0.008768	    0.009199	    0.017966	   -0.005879	    0.023997	    0.018118	    0.000180	    0.022777	    0.022957	    0.016502	    0.026809	    0.043311	   -0.012289	    0.030080	    0.017791	   -0.003208	    0.018157	    0.014949	    0.067773	    0.034326	    0.102100	   -0.053412	   -0.053256	   -0.106668	    0.025259	    0.015491	    0.040750	   -0.040856	    0.047481	    0.006625	   -0.088356	    0.035361	   -0.052995	   -0.076879	    0.011061	   -0.065819	    0.034295	    0.118224	    0.152519	    0.031061	    0.046607	    0.077668	   -0.007794	    0.027802	    0.020008	    0.036179	   -0.029334	    0.006845	   -0.012459	   -0.038984	   -0.051443	    0.037664	   -0.032309	    0.005355	    0.074317	   -0.042670	    0.031647	    0.003128	   -0.019583	   -0.016455	   -0.017102	    0.027381	    0.010279	    0.043645	    0.032406	    0.076051
     2.850	0	0	    0	    0.022441	    0.003883	    0.026324	   -0.020075	    0.025326	    0.005251	    0.001065	    0.034352	    0.035417	    0.011563	    0.048930	    0.060493	   -0.057506	    0.019822	   -0.037684	    0.002490	    0.062493	    0.064983	    0.112920	    0.051343	    0.164262	   -0.037151	   -0.053253	   -0.090404	    0.023769	   -0.027104	   -0.003335	   -0.176658	   -0.040888	   -0.217546	   -0.110607	   -0.045718	   -0.156325	   -0.206239	   -0.008813	   -0.215051	   -0.046875	    0.013095	   -0.033781	    0.027008	    0.001392	    0.028400	    0.040806	    0.067428	    0.108234	    0.066972	   -0.031716	    0.035256	   -0.028464	   -0.033151	   -0.061615	    0.080777	    0.046385	    0.127161	    0.195244	    0.112402	    0.307646	    0.023306	    0.016726	    0.040032	   -0.056040	   -0.012709	   -0.068749	    0.098452	    0.046761	    0.145212
     2.925	0	0	    0	    0.041588	    0.032038	    0.073626	   -0.019160	    0.017756	   -0.001404	   -0.001655	    0.040261	    0.038606	    0.009022	    0.100456	    0.109478	   -0.130852	    0.025522	   -0.105330	   -0.019379	    0.064602	    0.045222	    0.110397	    0.075951	    0.186347	   -0.014584	   -0.007950	   -0.022534	    0.039448	   -0.024153	    0.015295	   -0.159625	   -0.121458	   -0.281084	   -0.067596	   -0.046868	   -0.114464	   -0.243289	   -0.110823	   -0.354113	   -0.079350	   -0.042346	   -0.121696	    0.034837	   -0.005337	    0.029500	    0.016591	    0.116873	    0.133464	    0.072262	    0.014281	    0.086543	   -0.034086	   -0.051483	   -0.085569	    0.042701	    0.065553	    0.108254	    0.096100	    0.172530	    0.268630	    0.017576	    0.054967	    0.072543	   -0.067573	   -0.036651	   -0.104224	    0.076581	    0.080968	    0.157548
     3.000	0	0	    0	    0.010524	    0.023134	    0.033658	   -0.012692	    0.014492	    0.001800	   -0.009856	    0.021147	    0.011291	    0.016384	    0.068993	    0.085377	   -0.040513	    0.012229	   -0.028285	   -0.008192	    0.022144	    0.013952	    0.086870	    0.058681	    0.145551	   -0.043550	    0.005484	   -0.038066	    0.033654	   -0.005978	    0.027676	   -0.054442	   -0.022491	   -0.076934	   -0.090852	    0.001927	   -0.088925	   -0.106187	   -0.111364	   -0.217550	   -0.069746	   -0.017592	   -0.087338	    0.021552	    0.015617	    0.037169	   -0.020233	    0.066302	    0.046069	    0.032173	   -0.013028	    0.019145	   -0.012220	   -0.033918	   -0.046138	    0.038340	    0.003514	    0.041853	    0.076182	    0.006568	    0.082750	   -0.008529	    0.031527	    0.022999	   -0.042341	   -0.034860	   -0.077201	    0.040932	    0.041869	    0.082800
     3.075	0	0	    0	    0.048173	    0.004103	    0.052276	   -0.004153	    0.028628	    0.024475	   -0.027087	    0.065085	    0.037999	    0.045567	    0.064784	    0.110351	   -0.064330	    0.025959	   -0.038370	   -0.070337	    0.101256	    0.030919	    0.133910	    0.067009	    0.200919	   -0.058099	   -0.046229	   -0.104328	    0.021610	   -0.024368	   -0.002757	   -0.201656	   -0.062446	   -0.264102	   -0.147918	   -0.069200	   -0.217118	   -0.208519	   -0.020050	   -0.228569	   -0.081382	   -0.012695	   -0.094077	    0.009503	   -0.009033	    0.000470	   -0.010189	    0.039526	    0.029338	    0.039989	   -0.029825	    0.010165	   -0.011863	   -0.031582	   -0.043446	    0.108837	    0.056749	    0.165586	    0.277761	    0.123755	    0.401515	    0.037123	    0.028389	    0.065512	   -0.051329	   -0.016060	   -0.067389	    0.034593	    0.025362	    0.059955
     3.150	0	0	    0	    0.101536	    0.073375	    0.174911	   -0.027719	    0.034680	    0.006961	   -0.071678	    0.110209	    0.038530	    0.038578	    0.184398	    0.222976	   -0.329267	    0.014077	   -0.315190	   -0.343827	    0.003561	   -0.340267	    0.166577	    0.112648	    0.279225	   -0.059002	   -0.056117	   -0.115119	    0.050038	   -0.033580	    0.016459	   -0.227696	   -0.139056	   -0.366752	   -0.152564	   -0.061372	   -0.213935	   -0.260709	   -0.074389	   -0.335098	   -0.225554	   -0.084266	   -0.309820	    0.035846	   -0.017179	    0.018667	   -0.012616	    0.049242	    0.036626	    0.030731	   -0.028202	    0.002529	   -0.007405	   -0.051996	   -0.059402	    0.099006	    0.076725	    0.175731	    0.304539	    0.248233	    0.552772	    0.056133	    0.067083	    0.123216	   -0.046360	   -0.038816	   -0.085176	    0.027719	    0.017465	    0.045184
     3.225	0	0	    0	    0.098832	    0.103915	    0.202746	   -0.027423	    0.034240	    0.006818	   -0.061078	    0.108021	    0.046943	    0.014925	    0.235606	    0.250530	   -0.350324	   -0.095437	   -0.445761	   -0.327158	   -0.073564	   -0.400722	    0.147447	    0.139373	    0.286820	   -0.061531	   -0.057189	   -0.118720	    0.050677	   -0.030291	    0.020386	   -0.208427	   -0.136244	   -0.344671	   -0.124847	   -0.060499	   -0.185346	   -0.294115	   -0.091242	   -0.385357	   -0.252784	   -0.141569	   -0.394354	    0.027901	   -0.006602	    0.021299	   -0.014648	    0.051703	    0.037056	    0.022318	   -0.035985	   -0.013667	    0.007448	   -0.041949	   -0.034501	    0.085619	    0.081886	    0.167505	    0.245986	    0.257945	    0.503931	    0.034443	    0.083510	    0.117953	   -0.059179	   -0.042672	   -0.101851	    0.026656	    0.011766	    0.038421
     3.300	0	0	    0	    0.068556	    0.086290	    0.154846	   -0.012684	    0.030134	    0.017450	   -0.010343	    0.077154	    0.066811	    0.037445	    0.200563	    0.238008	   -0.259536	   -0.097391	   -0.356927	   -0.057798	   -0.056443	   -0.114241	    0.126939	    0.117278	    0.244217	   -0.054893	   -0.061803	   -0.116696	    0.042420	   -0.035623	    0.006797	   -0.085645	   -0.123293	   -0.208939	   -0.097609	   -0.037678	   -0.135287	   -0.269487	   -0.111447	   -0.380935	   -0.160961	   -0.136776	   -0.297737	    0.029062	   -0.002180	    0.026882	    0.015599	    0.045738	    0.061337	    0.040376	   -0.047497	   -0.007121	   -0.000173	   -0.031332	   -0.031505	    0.027563	    0.063387	    0.090950	    0.097952	    0.198391	    0.296343	   -0.001219	    0.076465	    0.075246	   -0.074049	   -0.042414	   -0.116463	    0.058730	    0.021940	    0.080670
     3.375	0	0	    0	    0.011188	    0.039138	    0.050326	   -0.037555	    0.014557	   -0.022999	   -0.026876	    0.010476	   -0.016400	    0.004091	    0.101273	    0.105365	   -0.078943	    0.013643	   -0.065301	   -0.012972	    0.015297	    0.002325	    0.088312	    0.071021	    0.159333	   -0.027348	   -0.038140	   -0.065488	    0.050478	   -0.028544	    0.021934	    0.027296	    0.021498	    0.048794	   -0.072189	   -0.023133	   -0.095322	   -0.146186	   -0.072339	   -0.218525	   -0.055935	   -0.074517	   -0.130452	    0.048501	    0.008268	    0.056769	   -0.003450	    0.075367	    0.071917	    0.067148	   -0.015309	    0.051839	   -0.026314	   -0.031749	   -0.058063	   -0.028979	    0.006768	   -0.022211	   -0.014028	    0.049467	    0.035439	   -0.043358	    0.037729	   -0.005629	   -0.036858	   -0.044147	   -0.081004	    0.066476	    0.047628	    0.114104
     3.450	0	0	    0	    0.006427	    0.008900	    0.015327	   -0.034619	    0.018026	   -0.016593	   -0.022684	    0.016456	   -0.006228	    0.000738	    0.032100	    0.032839	   -0.036099	    0.002582	   -0.033517	   -0.000682	    0.011865	    0.011183	    0.079161	    0.048964	    0.128125	   -0.013050	    0.001348	   -0.011702	    0.048088	    0.015612	    0.063700	    0.015891	    0.068062	    0.083953	   -0.054321	    0.002631	   -0.051690	   -0.098423	   -0.022513	   -0.120936	    0.027447	    0.054968	    0.082415	    0.048209	    0.043541	    0.091750	   -0.009915	    0.070728	    0.060813	    0.065452	   -0.004054	    0.061398	   -0.019305	   -0.033288	   -0.052593	   -0.049529	   -0.045344	   -0.094873	   -0.032094	   -0.023959	   -0.056052	   -0.052155	    0.001136	   -0.051019	   -0.007306	    0.004604	   -0.002702	    0.068062	    0.048568	    0.116629
     3.525	0	0	    0	    0.006692	    0.008934	    0.015627	   -0.029843	    0.018384	   -0.011459	   -0.007775	    0.018601	    0.010826	    0.012343	    0.026032	    0.038376	   -0.041422	    0.012082	   -0.029340	    0.000790	    0.017265	    0.018055	    0.092223	    0.049760	    0.141983	   -0.023322	    0.012104	   -0.011219	    0.014295	    0.020122	    0.034418	   -0.072810	    0.044895	   -0.027915	   -0.114121	   -0.019208	   -0.133329	   -0.115748	    0.001097	   -0.114651	   -0.059146	    0.085584	    0.026438	    0.027420	    0.028576	    0.055995	    0.000847	    0.071677	    0.072524	    0.066663	   -0.007413	    0.059250	   -0.023426	   -0.035527	   -0.058952	    0.027621	   -0.029460	   -0.001839	    0.097889	    0.001042	    0.098931	   -0.019454	   -0.014008	   -0.033463	   -0.037109	    0.018004	   -0.019105	    0.064851	    0.048175	    0.113026
     3.600	0	0	    0	    0.027161	    0.011322	    0.038483	   -0.024440	    0.019029	   -0.005411	   -0.014869	    0.046020	    0.031150	    0.023339	    0.049445	    0.072783	   -0.073218	    0.013936	   -0.059282	   -0.010637	    0.076557	    0.065919	    0.122514	    0.061434	    0.183948	   -0.036163	    0.005785	   -0.030378	    0.019027	   -0.032857	   -0.013830	   -0.151813	   -0.051981	   -0.203793	   -0.139418	   -0.063359	   -0.202777	   -0.234248	   -0.049104	   -0.283352	   -0.085819	   -0.001196	   -0.087016	    0.030224	   -0.005651	    0.024573	   -0.007054	    0.083161	    0.076107	    0.056111	   -0.006120	    0.049991	   -0.011600	   -0.033386	   -0.044986	    0.082485	    0.046015	    0.128499	    0.209979	    0.137454	    0.347432	    0.010308	    0.030452	    0.040760	   -0.057599	   -0.015710	   -0.073308	    0.059866	    0.046297	    0.106162
     3.675	0	0	    0	    0.047926	    0.041936	    0.089862	   -0.010507	    0.033264	    0.022757	   -0.013450	    0.064596	    0.051146	    0.008908	    0.115297	    0.124205	   -0.163506	    0.039062	   -0.124444	   -0.080859	    0.077631	   -0.003228	    0.135910	    0.086034	    0.221945	   -0.069240	   -0.011452	   -0.080692	    0.035658	   -0.027693	    0.007964	   -0.134529	   -0.071256	   -0.205786	   -0.134728	   -0.059310	   -0.194038	   -0.261991	   -0.103012	   -0.365003	   -0.117018	   -0.033764	   -0.150782	    0.046135	   -0.006644	    0.039490	    0.001320	    0.056668	    0.057989	    0.035950	   -0.020554	    0.015396	    0.000829	   -0.028943	   -0.028114	    0.103655	    0.063268	    0.166922	    0.245882	    0.178009	    0.423891	    0.022060	    0.062044	    0.084104	   -0.054417	   -0.030240	   -0.084657	    0.047565	    0.034466	    0.082031
