 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102306
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     822
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.58	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    43.950	0	0	    0	   -0.026638	   -0.039478	   -0.066116	    0.040954	    0.065511	    0.106465	    0.035030	    0.002444	    0.037474	    0.019379	   -0.098326	   -0.078947	    0.251262	    0.132612	    0.383874	    0.362661	    0.084319	    0.446980	    0.006687	   -0.032837	   -0.026150	   -0.001321	   -0.022352	   -0.023673	    0.013531	    0.053576	    0.067107	    0.239960	    0.229882	    0.469841	    0.129759	    0.097008	    0.226767	    0.242198	    0.169580	    0.411778	    0.219347	    0.209283	    0.428629	    0.108435	    0.081390	    0.189825	    0.051755	    0.030371	    0.082126	    0.051067	   -0.081432	   -0.030366	    0.022910	    0.062810	    0.085720	   -0.163305	   -0.043117	   -0.206422	   -0.265878	   -0.145812	   -0.411690	    0.004740	    0.050125	    0.054865	    0.081957	    0.092199	    0.174157	    0.136754	    0.010364	    0.147117
    44.025	0	0	    0	   -0.026047	   -0.038161	   -0.064208	    0.037942	    0.061841	    0.099783	    0.033839	   -0.000749	    0.033089	    0.018587	   -0.099977	   -0.081390	    0.251060	    0.131437	    0.382498	    0.359846	    0.081510	    0.441356	    0.022473	   -0.018045	    0.004428	    0.030828	   -0.008963	    0.021865	    0.035339	    0.058343	    0.093682	    0.240304	    0.228476	    0.468780	    0.129331	    0.095139	    0.224469	    0.242343	    0.168657	    0.411000	    0.218031	    0.206316	    0.424347	    0.131470	    0.099182	    0.230651	    0.107462	    0.097784	    0.205245	    0.106449	   -0.047314	    0.059136	    0.015314	    0.058241	    0.073555	   -0.164534	   -0.047216	   -0.211750	   -0.267532	   -0.152260	   -0.419793	    0.002137	    0.044556	    0.046694	    0.077945	    0.086857	    0.164802	    0.189446	    0.070951	    0.260397
    44.100	0	0	    0	   -0.027135	   -0.036540	   -0.063676	    0.034825	    0.059259	    0.094084	    0.031428	   -0.003738	    0.027691	    0.021462	   -0.101463	   -0.080001	    0.249980	    0.129054	    0.379034	    0.358715	    0.080069	    0.438784	    0.020133	   -0.009227	    0.010905	    0.025572	    0.044501	    0.070073	    0.032820	    0.068305	    0.101125	    0.233212	    0.223753	    0.456965	    0.124406	    0.093537	    0.217943	    0.241376	    0.168980	    0.410355	    0.202780	    0.200261	    0.403041	    0.132697	    0.108205	    0.240902	    0.051658	    0.128491	    0.180149	    0.075557	   -0.005348	    0.070209	    0.013888	    0.054691	    0.068579	   -0.155461	   -0.049948	   -0.205408	   -0.257516	   -0.150309	   -0.407825	    0.013377	    0.044481	    0.057858	    0.067886	    0.083515	    0.151401	    0.140726	    0.078438	    0.219164
    44.175	0	0	    0	   -0.031985	   -0.038328	   -0.070313	    0.038223	    0.058614	    0.096837	    0.032075	   -0.008715	    0.023359	    0.026381	   -0.095009	   -0.068628	    0.243753	    0.122712	    0.366465	    0.352326	    0.079274	    0.431600	    0.019501	   -0.017421	    0.002080	   -0.035587	    0.011327	   -0.024261	   -0.002399	    0.059114	    0.056715	    0.221429	    0.217018	    0.438447	    0.126807	    0.091852	    0.218660	    0.227624	    0.160852	    0.388476	    0.176563	    0.179148	    0.355711	    0.117458	    0.101288	    0.218745	    0.017443	    0.050395	    0.067838	    0.009166	   -0.071406	   -0.062240	    0.010578	    0.054405	    0.064983	   -0.138231	   -0.033784	   -0.172015	   -0.236885	   -0.139408	   -0.376293	    0.016103	    0.062353	    0.078456	    0.063242	    0.079826	    0.143067	    0.104818	    0.024779	    0.129596
    44.250	0	0	    0	   -0.035475	   -0.039587	   -0.075062	    0.040621	    0.059587	    0.100208	    0.036266	   -0.005811	    0.030455	    0.027200	   -0.088757	   -0.061556	    0.243936	    0.130045	    0.373981	    0.348236	    0.080198	    0.428434	    0.018889	   -0.019137	   -0.000248	   -0.020625	   -0.037191	   -0.057816	   -0.012322	    0.044607	    0.032284	    0.196959	    0.219871	    0.416830	    0.091104	    0.097440	    0.188544	    0.225649	    0.154447	    0.380096	    0.172665	    0.179772	    0.352438	    0.089109	    0.081103	    0.170212	    0.020900	    0.035206	    0.056107	    0.018159	   -0.092713	   -0.074554	    0.015615	    0.062175	    0.077789	   -0.108284	   -0.031379	   -0.139663	   -0.165772	   -0.136539	   -0.302311	    0.011662	    0.068470	    0.080132	    0.057694	    0.077747	    0.135441	    0.096489	    0.014040	    0.110529
    44.325	0	0	    0	   -0.022564	   -0.039636	   -0.062199	    0.026848	    0.064665	    0.091513	    0.021757	    0.016346	    0.038104	    0.028271	   -0.067645	   -0.039374	    0.188836	    0.163677	    0.352513	    0.332253	    0.144161	    0.476413	    0.049803	   -0.014884	    0.034919	   -0.030444	   -0.047482	   -0.077926	   -0.009877	    0.023471	    0.013595	    0.104451	    0.157670	    0.262121	    0.006309	    0.028836	    0.035146	    0.107035	    0.148201	    0.255236	    0.121980	    0.199709	    0.321688	    0.085339	    0.050155	    0.135495	    0.045455	    0.036585	    0.082040	    0.051481	   -0.093152	   -0.041671	    0.012340	    0.064150	    0.076490	   -0.025713	    0.031930	    0.006217	   -0.012897	    0.003679	   -0.009218	    0.026395	    0.071215	    0.097610	    0.038759	    0.074248	    0.113007	    0.144581	    0.009774	    0.154354
    44.400	0	0	    0	    0.016120	   -0.008783	    0.007337	    0.030710	    0.071402	    0.102112	    0.030707	    0.064182	    0.094889	    0.012084	   -0.003100	    0.008985	    0.079217	    0.159377	    0.238594	    0.282189	    0.127792	    0.409981	    0.069735	    0.013932	    0.083667	   -0.003960	   -0.038456	   -0.042416	    0.031377	    0.030634	    0.062011	    0.107737	    0.124514	    0.232251	    0.042868	    0.031441	    0.074310	    0.057273	    0.071980	    0.129253	    0.066429	    0.141696	    0.208125	    0.102291	    0.040075	    0.142367	    0.102881	    0.091223	    0.194104	    0.095478	   -0.032434	    0.063044	    0.027032	    0.067468	    0.094500	   -0.032540	    0.086788	    0.054248	   -0.028271	    0.076069	    0.047798	    0.036638	    0.087803	    0.124441	    0.040731	    0.065086	    0.105817	    0.189567	    0.062726	    0.252293
    44.475	0	0	    0	    0.004004	    0.002377	    0.006382	    0.046919	    0.068704	    0.115623	    0.047835	    0.054323	    0.102157	    0.000696	    0.042682	    0.043379	    0.107421	    0.119600	    0.227021	    0.334853	    0.123133	    0.457985	    0.054793	    0.027499	    0.082291	    0.025069	    0.001083	    0.026151	    0.046578	    0.046896	    0.093474	    0.206113	    0.143014	    0.349127	    0.073798	    0.050881	    0.124679	    0.060776	    0.073651	    0.134427	    0.118051	    0.132455	    0.250506	    0.103873	    0.055186	    0.159059	    0.049396	    0.122730	    0.172126	    0.093318	    0.004499	    0.097817	    0.029414	    0.070774	    0.100188	   -0.104721	    0.037908	   -0.066814	   -0.136510	    0.017546	   -0.118964	    0.033990	    0.091808	    0.125798	    0.053819	    0.060110	    0.113930	    0.149019	    0.085660	    0.234679
    44.550	0	0	    0	   -0.012111	   -0.024727	   -0.036838	    0.052098	    0.064025	    0.116122	    0.054301	    0.031147	    0.085449	    0.018168	   -0.010994	    0.007173	    0.154356	    0.131492	    0.285848	    0.331592	    0.127048	    0.458640	    0.031893	   -0.006218	    0.025675	   -0.035712	    0.015588	   -0.020124	    0.019505	    0.055959	    0.075464	    0.188721	    0.206497	    0.395218	    0.063392	    0.058118	    0.121511	    0.101476	    0.077844	    0.179320	    0.123455	    0.151902	    0.275356	    0.063423	    0.043887	    0.107310	   -0.000997	    0.049639	    0.048642	    0.039548	   -0.032352	    0.007196	    0.036234	    0.067759	    0.103993	   -0.063563	    0.002453	   -0.061110	   -0.068920	   -0.038518	   -0.107437	    0.028377	    0.075058	    0.103435	    0.056797	    0.071679	    0.128477	    0.088618	    0.022697	    0.111315
    44.625	0	0	    0	    0.018921	   -0.023601	   -0.004680	    0.038145	    0.080071	    0.118217	    0.035257	    0.066220	    0.101477	    0.032201	    0.010801	    0.043002	    0.082140	    0.154851	    0.236991	    0.207953	    0.158563	    0.366517	    0.064922	   -0.002635	    0.062288	   -0.052137	   -0.052494	   -0.104631	    0.016519	    0.040965	    0.057484	    0.100096	    0.168609	    0.268704	    0.026718	    0.050532	    0.077250	    0.052006	    0.089598	    0.141604	    0.054537	    0.156302	    0.210839	    0.076168	    0.023044	    0.099212	    0.038097	    0.012710	    0.050807	    0.024119	   -0.072200	   -0.048081	    0.039864	    0.078455	    0.118320	   -0.000075	    0.065003	    0.064928	    0.017604	    0.043467	    0.061071	    0.040789	    0.084361	    0.125150	    0.039003	    0.070464	    0.109467	    0.131027	   -0.011673	    0.119353
    44.700	0	0	    0	    0.044237	    0.016387	    0.060624	    0.023976	    0.080674	    0.104650	    0.010517	    0.101417	    0.111934	    0.016738	    0.086686	    0.103424	   -0.057458	    0.069431	    0.011973	    0.114521	    0.077775	    0.192295	    0.092930	    0.036778	    0.129708	    0.011675	   -0.045845	   -0.034169	    0.047125	    0.042413	    0.089538	    0.044434	    0.125549	    0.169983	    0.015426	    0.046805	    0.062231	    0.019605	    0.082368	    0.101973	   -0.033756	    0.102754	    0.068998	    0.104903	    0.044275	    0.149178	    0.098763	    0.085538	    0.184302	    0.099102	   -0.042345	    0.056756	    0.030504	    0.074624	    0.105128	    0.011070	    0.108680	    0.119749	    0.031257	    0.101217	    0.132474	    0.042998	    0.109080	    0.152078	    0.015612	    0.060907	    0.076519	    0.195464	    0.058967	    0.254431
    44.775	0	0	    0	    0.054996	    0.034779	    0.089776	    0.017109	    0.079794	    0.096903	    0.008070	    0.107264	    0.115333	   -0.001591	    0.118507	    0.116916	   -0.096228	    0.001505	   -0.094724	    0.086633	    0.044484	    0.131117	    0.103396	    0.051844	    0.155241	    0.043681	    0.005997	    0.049677	    0.051493	    0.046764	    0.098257	    0.031855	    0.092589	    0.124444	    0.020481	    0.042788	    0.063269	   -0.010059	    0.065996	    0.055937	   -0.069674	    0.049827	   -0.019847	    0.112462	    0.048967	    0.161429	    0.091715	    0.115392	    0.207107	    0.115828	    0.007951	    0.123779	    0.023991	    0.069817	    0.093808	   -0.003067	    0.122000	    0.118933	    0.018825	    0.112818	    0.131642	    0.039952	    0.114818	    0.154770	    0.013372	    0.043773	    0.057145	    0.189169	    0.106547	    0.295716
    44.850	0	0	    0	    0.039492	    0.042943	    0.082435	    0.017644	    0.079578	    0.097221	    0.014522	    0.103138	    0.117660	    0.008572	    0.115357	    0.123929	   -0.092090	   -0.019578	   -0.111668	    0.053597	    0.035894	    0.089491	    0.060671	    0.049597	    0.110268	   -0.014172	    0.019503	    0.005330	    0.030325	    0.052686	    0.083011	    0.041283	    0.097463	    0.138747	    0.025889	    0.051877	    0.077766	   -0.012309	    0.055355	    0.043046	   -0.069403	    0.039523	   -0.029880	    0.059573	    0.052064	    0.111637	   -0.023243	    0.063929	    0.040686	    0.041422	    0.009927	    0.051348	    0.027155	    0.068196	    0.095352	   -0.022609	    0.107666	    0.085057	    0.003385	    0.099000	    0.102386	    0.020963	    0.111363	    0.132327	    0.012188	    0.044113	    0.056302	    0.075509	    0.042127	    0.117635
    44.925	0	0	    0	    0.026220	    0.016400	    0.042620	    0.013658	    0.083504	    0.097162	    0.014783	    0.103142	    0.117925	    0.009581	    0.117609	    0.127189	   -0.109753	   -0.022791	   -0.132544	    0.038428	   -0.002370	    0.036057	    0.055259	    0.026660	    0.081919	   -0.072218	   -0.060610	   -0.132828	    0.019044	    0.037707	    0.056751	    0.045757	    0.107229	    0.152986	    0.024912	    0.053084	    0.077995	   -0.017987	    0.053267	    0.035280	   -0.085292	    0.033336	   -0.051956	    0.057216	    0.022570	    0.079786	    0.005337	    0.008111	    0.013448	   -0.003414	   -0.075662	   -0.079076	    0.021636	    0.082017	    0.103653	   -0.036137	    0.100900	    0.064763	   -0.007294	    0.098116	    0.090822	    0.007705	    0.108615	    0.116320	   -0.002146	    0.050313	    0.048167	    0.086314	   -0.014268	    0.072045
    45.000	0	0	    0	    0.028080	    0.013591	    0.041671	    0.017373	    0.076929	    0.094302	    0.025621	    0.100464	    0.126085	    0.008262	    0.116054	    0.124317	   -0.100450	   -0.032844	   -0.133294	    0.073756	    0.004685	    0.078441	    0.083999	    0.030046	    0.114045	   -0.038594	   -0.081556	   -0.120150	    0.034034	    0.036134	    0.070168	    0.058873	    0.111417	    0.170290	    0.030832	    0.053063	    0.083895	   -0.025717	    0.050950	    0.025233	   -0.076682	    0.031439	   -0.045243	    0.092765	    0.023115	    0.115880	    0.069959	    0.034379	    0.104339	    0.053408	   -0.081257	   -0.027849	    0.023385	    0.075205	    0.098590	   -0.034568	    0.094864	    0.060296	   -0.012969	    0.092903	    0.079934	    0.000510	    0.101570	    0.102080	    0.000259	    0.044178	    0.044437	    0.170475	    0.016993	    0.187468
    45.075	0	0	    0	    0.029173	    0.014716	    0.043889	    0.034425	    0.076704	    0.111130	    0.048453	    0.094758	    0.143211	    0.014821	    0.110970	    0.125791	   -0.078027	   -0.024334	   -0.102361	    0.124139	    0.030317	    0.154455	    0.093785	    0.040730	    0.134515	   -0.000666	   -0.027831	   -0.028497	    0.057824	    0.051815	    0.109639	    0.088623	    0.121237	    0.209860	    0.048243	    0.051981	    0.100224	   -0.023423	    0.047052	    0.023629	   -0.048225	    0.042839	   -0.005386	    0.125386	    0.044612	    0.169998	    0.075766	    0.101663	    0.177428	    0.077016	   -0.019283	    0.057733	    0.032015	    0.079040	    0.111056	   -0.039593	    0.097724	    0.058131	   -0.024007	    0.090887	    0.066881	    0.016182	    0.102442	    0.118623	    0.011109	    0.044047	    0.055156	    0.172566	    0.077182	    0.249748
    45.150	0	0	    0	    0.012918	    0.009175	    0.022093	    0.028194	    0.079888	    0.108082	    0.044453	    0.074953	    0.119406	    0.008896	    0.092219	    0.101115	   -0.019765	   -0.016031	   -0.035795	    0.286786	    0.043053	    0.329840	    0.060861	    0.034054	    0.094916	   -0.013169	    0.004138	   -0.009031	    0.063918	    0.083391	    0.147310	    0.224695	    0.154532	    0.379227	    0.053970	    0.052771	    0.106741	   -0.011677	    0.038306	    0.026629	    0.032910	    0.044069	    0.076980	    0.120113	    0.079088	    0.199201	    0.019307	    0.092387	    0.111694	    0.039438	   -0.034629	    0.004809	    0.023369	    0.087134	    0.110503	   -0.132659	    0.049675	   -0.082984	   -0.168476	    0.047781	   -0.120696	    0.004480	    0.112598	    0.117078	    0.033295	    0.055263	    0.088559	    0.127683	    0.057923	    0.185606
    45.225	0	0	    0	   -0.007564	   -0.024323	   -0.031887	    0.017087	    0.056917	    0.074004	    0.035165	    0.019956	    0.055120	    0.010265	   -0.010946	   -0.000681	    0.118424	    0.100539	    0.218963	    0.306025	    0.106232	    0.412256	    0.039615	    0.001633	    0.041247	   -0.019278	   -0.017454	   -0.036732	    0.039370	    0.087779	    0.127149	    0.234640	    0.240753	    0.475393	    0.061953	    0.064792	    0.126745	    0.068659	    0.053455	    0.122113	    0.088489	    0.128082	    0.216571	    0.079734	    0.070216	    0.149949	   -0.000093	    0.024399	    0.024305	    0.028772	   -0.064336	   -0.035564	    0.021195	    0.065013	    0.086208	   -0.131050	   -0.017667	   -0.148718	   -0.166211	   -0.063214	   -0.229425	   -0.018018	    0.075121	    0.057103	    0.046144	    0.069161	    0.115304	    0.103797	    0.017678	    0.121475
    45.300	0	0	    0	    0.005231	   -0.033146	   -0.027915	    0.033210	    0.065715	    0.098925	    0.064987	    0.037228	    0.102214	    0.026888	   -0.013599	    0.013289	    0.105297	    0.122389	    0.227686	    0.220306	    0.151812	    0.372118	    0.068020	    0.000069	    0.068088	   -0.028058	   -0.032693	   -0.060751	    0.016677	    0.056154	    0.072832	    0.115509	    0.223850	    0.339359	    0.025281	    0.042111	    0.067391	    0.048845	    0.096013	    0.144857	    0.067345	    0.143663	    0.211008	    0.078337	    0.037057	    0.115394	    0.001082	    0.012499	    0.013581	    0.026228	   -0.069135	   -0.042906	    0.023190	    0.059426	    0.082616	   -0.024807	    0.034497	    0.009689	   -0.012547	    0.000029	   -0.012518	    0.002910	    0.069906	    0.072816	    0.036035	    0.067488	    0.103524	    0.099345	    0.005256	    0.104600
    45.375	0	0	    0	    0.053456	    0.006632	    0.060088	    0.017689	    0.081765	    0.099455	    0.021404	    0.104093	    0.125497	    0.023539	    0.065620	    0.089159	   -0.062301	    0.093287	    0.030985	    0.051058	    0.077232	    0.128290	    0.093897	    0.028247	    0.122144	   -0.012710	   -0.046066	   -0.058776	    0.043171	    0.042060	    0.085231	    0.047543	    0.141353	    0.188897	    0.008610	    0.040118	    0.048727	    0.014216	    0.077164	    0.091380	   -0.033771	    0.103289	    0.069518	    0.083128	    0.043731	    0.126859	    0.022344	    0.015024	    0.037368	    0.050127	   -0.066711	   -0.016584	    0.027598	    0.074657	    0.102255	    0.004790	    0.110938	    0.115729	    0.023274	    0.100477	    0.123751	    0.017485	    0.103234	    0.120719	    0.021713	    0.063598	    0.085311	    0.127634	    0.009204	    0.136838
    45.450	0	0	    0	    0.061915	    0.039871	    0.101786	    0.003678	    0.085657	    0.089336	   -0.012565	    0.123640	    0.111075	    0.007779	    0.130432	    0.138211	   -0.114540	   -0.004858	   -0.119398	    0.002923	    0.008576	    0.011499	    0.091485	    0.047563	    0.139049	   -0.008049	   -0.022817	   -0.030867	    0.047762	    0.049602	    0.097364	    0.021551	    0.111012	    0.132562	   -0.007719	    0.039546	    0.031827	   -0.013860	    0.079028	    0.065169	   -0.087408	    0.053775	   -0.033633	    0.093368	    0.049175	    0.142542	    0.016282	    0.051722	    0.068004	    0.064276	   -0.039957	    0.024319	    0.019708	    0.073788	    0.093497	   -0.001812	    0.132915	    0.131103	    0.019389	    0.125824	    0.145213	    0.013777	    0.120828	    0.134604	    0.008117	    0.054076	    0.062194	    0.133569	    0.037737	    0.171305
    45.525	0	0	    0	    0.056562	    0.048192	    0.104754	   -0.000323	    0.087996	    0.087673	   -0.021418	    0.127007	    0.105589	   -0.008679	    0.136266	    0.127587	   -0.125053	   -0.029974	   -0.155028	   -0.035475	   -0.015836	   -0.051311	    0.086515	    0.048903	    0.135418	   -0.035165	   -0.007506	   -0.042671	    0.037000	    0.052858	    0.089858	    0.014424	    0.107551	    0.121975	   -0.016050	    0.040803	    0.024752	   -0.035809	    0.064262	    0.028453	   -0.103692	    0.040593	   -0.063099	    0.080854	    0.048687	    0.129542	    0.001605	    0.029322	    0.030927	    0.031721	   -0.035210	   -0.003490	    0.014870	    0.071057	    0.085927	   -0.009484	    0.132730	    0.123245	    0.014385	    0.126675	    0.141060	    0.003881	    0.124759	    0.128640	   -0.000685	    0.050572	    0.049887	    0.103066	    0.027440	    0.130506
    45.600	0	0	    0	    0.060197	    0.049926	    0.110123	   -0.008169	    0.093988	    0.085819	   -0.049405	    0.131924	    0.082519	   -0.018131	    0.141380	    0.123248	   -0.132095	   -0.047626	   -0.179721	   -0.086455	   -0.062075	   -0.148530	    0.084246	    0.058014	    0.142260	   -0.050349	   -0.051464	   -0.101813	    0.033953	    0.049014	    0.082967	    0.000395	    0.104621	    0.105016	   -0.029266	    0.036555	    0.007288	   -0.045252	    0.059127	    0.013875	   -0.126306	    0.027527	   -0.098779	    0.076625	    0.047019	    0.123644	    0.003317	    0.015083	    0.018400	    0.013952	   -0.062660	   -0.048708	    0.012973	    0.070867	    0.083840	   -0.010605	    0.138930	    0.128325	    0.012761	    0.136303	    0.149064	   -0.005020	    0.125232	    0.120212	   -0.004840	    0.046366	    0.041526	    0.095156	    0.006042	    0.101198
    45.675	0	0	    0	    0.070023	    0.061575	    0.131599	   -0.005764	    0.098376	    0.092612	   -0.064284	    0.130980	    0.066697	   -0.027233	    0.151087	    0.123854	   -0.120297	   -0.069118	   -0.189415	   -0.103404	   -0.092005	   -0.195409	    0.099090	    0.061817	    0.160907	   -0.036681	   -0.080835	   -0.117516	    0.049180	    0.050265	    0.099444	   -0.006580	    0.099853	    0.093272	   -0.031940	    0.031769	   -0.000171	   -0.054319	    0.061082	    0.006763	   -0.121454	    0.008794	   -0.112660	    0.094813	    0.052216	    0.147029	    0.003735	    0.017716	    0.021451	    0.014014	   -0.072416	   -0.058401	    0.025971	    0.071079	    0.097050	    0.003166	    0.147535	    0.150701	    0.028248	    0.141645	    0.169893	    0.004961	    0.126017	    0.130978	    0.003770	    0.049425	    0.053195	    0.097024	    0.001035	    0.098059
    45.750	0	0	    0	    0.075200	    0.069344	    0.144544	   -0.002793	    0.099821	    0.097028	   -0.052656	    0.122684	    0.070029	   -0.028380	    0.151114	    0.122734	   -0.115060	   -0.078708	   -0.193768	   -0.087568	   -0.105047	   -0.192616	    0.096146	    0.070185	    0.166332	   -0.031992	   -0.082232	   -0.114225	    0.052860	    0.055370	    0.108230	   -0.007783	    0.091459	    0.083676	   -0.016652	    0.029755	    0.013103	   -0.051855	    0.058715	    0.006860	   -0.115772	   -0.002578	   -0.118350	    0.096029	    0.055765	    0.151794	    0.003864	    0.020961	    0.024824	    0.014490	   -0.074616	   -0.060125	    0.028974	    0.074048	    0.103021	   -0.003655	    0.153646	    0.149991	    0.023011	    0.147987	    0.170998	    0.013903	    0.134795	    0.148698	    0.007773	    0.051805	    0.059578	    0.096943	    0.002083	    0.099026
    45.825	0	0	    0	    0.065859	    0.064840	    0.130700	    0.002069	    0.093150	    0.095218	    0.021846	    0.100158	    0.122004	   -0.008827	    0.138887	    0.130059	   -0.122308	   -0.065343	   -0.187651	    0.004298	   -0.088647	   -0.084348	    0.087187	    0.060710	    0.147897	   -0.031127	   -0.070772	   -0.101899	    0.044026	    0.058609	    0.102635	    0.032576	    0.082187	    0.114763	    0.021717	    0.040722	    0.062440	   -0.049375	    0.055372	    0.005997	   -0.101736	    0.007557	   -0.094179	    0.097860	    0.054485	    0.152345	    0.006697	    0.025250	    0.031947	    0.021653	   -0.069798	   -0.048145	    0.022061	    0.074298	    0.096359	   -0.067871	    0.135395	    0.067524	   -0.055769	    0.130052	    0.074283	   -0.005800	    0.141961	    0.136162	    0.004357	    0.053580	    0.057937	    0.102007	    0.013349	    0.115356
    45.900	0	0	    0	    0.030051	    0.027489	    0.057541	    0.016811	    0.082823	    0.099634	    0.027378	    0.072420	    0.099798	    0.016378	    0.084975	    0.101353	   -0.002192	   -0.016330	   -0.018522	    0.200189	    0.022304	    0.222494	    0.059051	    0.032456	    0.091507	   -0.034534	   -0.066136	   -0.100670	    0.034578	    0.050171	    0.084749	    0.138884	    0.151796	    0.290681	    0.043284	    0.040063	    0.083347	   -0.030637	    0.038606	    0.007969	    0.001003	    0.049560	    0.050563	    0.084437	    0.048225	    0.132662	    0.001731	    0.023836	    0.025566	    0.017057	   -0.071748	   -0.054691	    0.017333	    0.071005	    0.088338	   -0.112547	    0.069748	   -0.042799	   -0.126963	    0.054614	   -0.072348	   -0.029560	    0.123132	    0.093572	    0.012644	    0.050985	    0.063629	    0.093567	    0.008929	    0.102497
    45.975	0	0	    0	    0.003078	   -0.008405	   -0.005327	    0.016033	    0.077192	    0.093225	    0.021469	    0.035944	    0.057413	    0.008495	    0.006072	    0.014567	    0.101808	    0.086421	    0.188229	    0.288113	    0.086264	    0.374377	    0.035522	    0.006256	    0.041779	   -0.027866	   -0.059549	   -0.087416	    0.026339	    0.054405	    0.080744	    0.207318	    0.212655	    0.419973	    0.053449	    0.051692	    0.105141	    0.042352	    0.045494	    0.087846	    0.061654	    0.117519	    0.179173	    0.093004	    0.052412	    0.145416	    0.003648	    0.024770	    0.028418	    0.010058	   -0.078982	   -0.068924	    0.017349	    0.066872	    0.084221	   -0.141607	    0.026014	   -0.115593	   -0.187866	   -0.011586	   -0.199452	   -0.051863	    0.101934	    0.050070	    0.028981	    0.062226	    0.091207	    0.091549	    0.004421	    0.095969
    46.050	0	0	    0	   -0.012044	   -0.028663	   -0.040707	    0.010479	    0.064282	    0.074761	    0.021524	    0.018443	    0.039967	    0.009198	   -0.040097	   -0.030899	    0.136922	    0.108316	    0.245238	    0.317077	    0.086957	    0.404034	    0.049077	   -0.011519	    0.037559	   -0.005844	   -0.052993	   -0.058837	    0.028150	    0.050885	    0.079036	    0.199726	    0.234660	    0.434386	    0.054571	    0.056127	    0.110698	    0.089244	    0.099708	    0.188953	    0.069787	    0.143580	    0.213367	    0.114262	    0.048998	    0.163260	    0.057287	    0.036306	    0.093593	    0.063923	   -0.086973	   -0.023050	    0.012206	    0.064031	    0.076237	   -0.147182	   -0.008923	   -0.156105	   -0.188511	   -0.060288	   -0.248800	   -0.052817	    0.073083	    0.020265	    0.029247	    0.073800	    0.103046	    0.157675	    0.026834	    0.184510
    46.125	0	0	    0	   -0.008609	   -0.033519	   -0.042128	    0.002954	    0.061756	    0.064710	    0.023202	    0.015265	    0.038467	    0.017872	   -0.049329	   -0.031457	    0.143636	    0.111040	    0.254676	    0.310757	    0.092794	    0.403551	    0.057730	    0.003956	    0.061686	    0.021709	   -0.007230	    0.014479	    0.026171	    0.056261	    0.082432	    0.176575	    0.223953	    0.400527	    0.050175	    0.050608	    0.100783	    0.096740	    0.108206	    0.204946	    0.056340	    0.137461	    0.193801	    0.122014	    0.066705	    0.188718	    0.101323	    0.098508	    0.199830	    0.094597	   -0.025030	    0.069567	   -0.006409	    0.055219	    0.048811	   -0.136770	    0.000622	   -0.136148	   -0.173814	   -0.050628	   -0.224442	   -0.047954	    0.076577	    0.028623	    0.017993	    0.064362	    0.082354	    0.187436	    0.082428	    0.269863
