 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 103628
ID		Version	11.0
Name	tristan_6	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     834
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   62.48	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    56.775	0	0	    0	    0.043028	    0.034851	    0.077879	    0.014280	    0.024859	    0.039138	    0.012184	    0.097837	    0.110022	    0.043482	    0.159172	    0.202655	   -0.099380	    0.078272	   -0.021108	   -0.087023	    0.048150	   -0.038873	    0.039389	    0.033522	    0.072910	   -0.007296	   -0.033991	   -0.041287	    0.021402	   -0.006595	    0.014807	   -0.059879	   -0.043652	   -0.103531	   -0.043579	    0.016187	   -0.027392	   -0.112795	   -0.002623	   -0.115418	   -0.035572	   -0.000996	   -0.036568	    0.021060	   -0.001865	    0.019194	    0.010625	    0.001965	    0.012590	   -0.000016	    0.001473	    0.001456	    0.034281	   -0.008917	    0.025364	    0.041224	    0.053592	    0.094817	    0.087451	    0.129604	    0.217055	    0.001616	    0.030349	    0.031965	    0.012591	   -0.012934	   -0.000343	    0.006477	   -0.007580	   -0.001103
    56.850	0	0	    0	    0.041472	    0.035041	    0.076513	    0.011626	    0.023325	    0.034951	    0.012064	    0.095222	    0.107286	    0.041901	    0.158760	    0.200661	   -0.099429	    0.077921	   -0.021507	   -0.088460	    0.047348	   -0.041112	    0.043061	    0.027298	    0.070358	   -0.008913	   -0.033449	   -0.042362	    0.018912	   -0.006825	    0.012087	   -0.064197	   -0.043265	   -0.107463	   -0.046239	    0.015910	   -0.030329	   -0.114754	   -0.002743	   -0.117496	   -0.040492	   -0.000932	   -0.041425	    0.020213	   -0.005188	    0.015025	    0.006573	    0.005320	    0.011893	   -0.001616	    0.001976	    0.000361	    0.031141	   -0.009646	    0.021495	    0.035839	    0.052914	    0.088753	    0.082501	    0.128351	    0.210852	   -0.005994	    0.032078	    0.026084	    0.007190	   -0.013355	   -0.006165	    0.005634	   -0.008259	   -0.002625
    56.925	0	0	    0	    0.040030	    0.034240	    0.074270	    0.008742	    0.022108	    0.030850	    0.010076	    0.094616	    0.104691	    0.042262	    0.157286	    0.199547	   -0.100285	    0.078743	   -0.021542	   -0.088811	    0.045531	   -0.043280	    0.034590	    0.031266	    0.065857	   -0.009636	   -0.034076	   -0.043711	    0.016745	   -0.007321	    0.009424	   -0.067110	   -0.044788	   -0.111898	   -0.047633	    0.015225	   -0.032408	   -0.115569	   -0.004033	   -0.119602	   -0.043663	   -0.002231	   -0.045894	    0.015329	   -0.005345	    0.009984	    0.006550	    0.003906	    0.010456	   -0.001724	    0.000988	   -0.000736	    0.025917	   -0.009775	    0.016142	    0.031299	    0.050786	    0.082085	    0.078080	    0.125945	    0.204024	   -0.008691	    0.027135	    0.018444	    0.004203	   -0.015293	   -0.011091	    0.003162	   -0.007740	   -0.004578
    57.000	0	0	    0	    0.037650	    0.034638	    0.072287	    0.006484	    0.020517	    0.027001	    0.008712	    0.093464	    0.102176	    0.040530	    0.157150	    0.197679	   -0.101054	    0.078108	   -0.022947	   -0.091433	    0.045433	   -0.046000	    0.037467	    0.026117	    0.063585	   -0.010472	   -0.035348	   -0.045820	    0.015666	   -0.008453	    0.007213	   -0.070817	   -0.046098	   -0.116914	   -0.049820	    0.014103	   -0.035717	   -0.118820	   -0.003509	   -0.122329	   -0.047624	   -0.003826	   -0.051449	    0.012308	   -0.006686	    0.005622	    0.009433	   -0.000283	    0.009150	   -0.002584	    0.000772	   -0.001812	    0.022357	   -0.009476	    0.012881	    0.027659	    0.049003	    0.076663	    0.073824	    0.124548	    0.198372	   -0.015081	    0.027673	    0.012593	    0.000008	   -0.016659	   -0.016651	    0.004872	   -0.011829	   -0.006957
    57.075	0	0	    0	    0.036216	    0.033068	    0.069284	    0.001933	    0.021034	    0.022967	    0.006089	    0.093758	    0.099847	    0.039647	    0.156814	    0.196461	   -0.102310	    0.078839	   -0.023472	   -0.093854	    0.045805	   -0.048049	    0.035707	    0.026130	    0.061837	   -0.012149	   -0.034797	   -0.046946	    0.013222	   -0.008418	    0.004804	   -0.074007	   -0.047258	   -0.121266	   -0.051839	    0.013346	   -0.038493	   -0.120652	   -0.004007	   -0.124659	   -0.050478	   -0.004688	   -0.055166	    0.009684	   -0.004289	    0.005395	    0.005736	    0.002916	    0.008652	   -0.003773	    0.000907	   -0.002866	    0.021777	   -0.014308	    0.007469	    0.020428	    0.049211	    0.069639	    0.067216	    0.123848	    0.191065	   -0.017918	    0.023780	    0.005863	   -0.002659	   -0.017803	   -0.020462	    0.004232	   -0.010010	   -0.005778
    57.150	0	0	    0	    0.038545	    0.033322	    0.071868	   -0.001377	    0.019844	    0.018467	    0.003719	    0.093189	    0.096908	    0.039968	    0.155254	    0.195222	   -0.101017	    0.077724	   -0.023293	   -0.093951	    0.043644	   -0.050308	    0.031249	    0.031971	    0.063220	   -0.008766	   -0.035426	   -0.044192	    0.011378	   -0.008958	    0.002420	   -0.077286	   -0.048122	   -0.125408	   -0.054474	    0.013803	   -0.040671	   -0.118115	   -0.006266	   -0.124381	   -0.055186	   -0.005644	   -0.060831	    0.010361	   -0.008290	    0.002071	    0.007340	    0.002172	    0.009512	   -0.004507	    0.000695	   -0.003811	    0.017495	   -0.013218	    0.004277	    0.019818	    0.045436	    0.065254	    0.065481	    0.120524	    0.186005	   -0.024312	    0.022888	   -0.001424	   -0.007134	   -0.017837	   -0.024971	    0.004213	   -0.010056	   -0.005843
    57.225	0	0	    0	    0.044160	    0.034711	    0.078871	    0.013210	    0.018605	    0.031816	    0.009054	    0.092894	    0.101948	    0.043084	    0.156025	    0.199109	   -0.093849	    0.081264	   -0.012586	   -0.086032	    0.044907	   -0.041125	    0.042526	    0.030264	    0.072790	   -0.005123	   -0.033756	   -0.038880	    0.018632	   -0.010106	    0.008526	   -0.061756	   -0.048631	   -0.110386	   -0.045141	    0.013188	   -0.031952	   -0.109626	   -0.003366	   -0.112993	   -0.040466	   -0.010752	   -0.051218	    0.025623	   -0.008584	    0.017039	    0.011143	    0.001860	    0.013003	   -0.000925	   -0.000129	   -0.001054	    0.028340	   -0.015867	    0.012473	    0.041406	    0.047164	    0.088570	    0.088382	    0.122230	    0.210612	   -0.005231	    0.017846	    0.012616	    0.007083	   -0.022349	   -0.015266	    0.005565	   -0.006286	   -0.000721
    57.300	0	0	    0	    0.044966	    0.034122	    0.079088	    0.018910	    0.021602	    0.040512	    0.014429	    0.093626	    0.108055	    0.044774	    0.155787	    0.200560	   -0.091476	    0.082207	   -0.009269	   -0.080964	    0.047239	   -0.033726	    0.045707	    0.029478	    0.075186	   -0.005507	   -0.032892	   -0.038399	    0.021696	   -0.007388	    0.014308	   -0.053662	   -0.044565	   -0.098227	   -0.040578	    0.015373	   -0.025205	   -0.107128	   -0.002087	   -0.109215	   -0.031188	   -0.002384	   -0.033572	    0.025949	   -0.003680	    0.022268	    0.009514	    0.004754	    0.014268	    0.000599	    0.001618	    0.002217	    0.034983	   -0.011827	    0.023156	    0.046774	    0.051441	    0.098215	    0.093386	    0.126401	    0.219786	    0.005636	    0.027638	    0.033275	    0.013791	   -0.016742	   -0.002951	    0.006555	   -0.005642	    0.000913
    57.375	0	0	    0	    0.045001	    0.034324	    0.079325	    0.019933	    0.023163	    0.043096	    0.014347	    0.094836	    0.109183	    0.044674	    0.155908	    0.200582	   -0.091212	    0.083106	   -0.008106	   -0.080723	    0.048898	   -0.031825	    0.042087	    0.033941	    0.076028	   -0.005090	   -0.033671	   -0.038761	    0.022651	   -0.007467	    0.015184	   -0.052933	   -0.042924	   -0.095857	   -0.039028	    0.014752	   -0.024277	   -0.106634	   -0.001939	   -0.108573	   -0.029568	   -0.000060	   -0.029627	    0.024607	   -0.004518	    0.020089	    0.009324	    0.004728	    0.014052	    0.001135	    0.001532	    0.002667	    0.035477	   -0.009442	    0.026035	    0.047134	    0.052503	    0.099637	    0.094783	    0.127323	    0.222106	    0.009532	    0.027546	    0.037078	    0.012877	   -0.013786	   -0.000909	    0.008768	   -0.008646	    0.000122
    57.450	0	0	    0	    0.045705	    0.033804	    0.079509	    0.020071	    0.021565	    0.041636	    0.014870	    0.093414	    0.108284	    0.044640	    0.155369	    0.200009	   -0.088626	    0.081880	   -0.006746	   -0.079871	    0.048755	   -0.031116	    0.051631	    0.023969	    0.075600	   -0.004975	   -0.033267	   -0.038242	    0.021767	   -0.007236	    0.014531	   -0.052466	   -0.044237	   -0.096703	   -0.040781	    0.014382	   -0.026399	   -0.104916	   -0.002962	   -0.107878	   -0.030365	    0.000045	   -0.030320	    0.023390	   -0.005402	    0.017988	    0.011082	    0.004022	    0.015104	    0.000795	    0.001689	    0.002483	    0.035693	   -0.010151	    0.025542	    0.047796	    0.050383	    0.098180	    0.095222	    0.125345	    0.220567	    0.006160	    0.028043	    0.034203	    0.013448	   -0.016187	   -0.002739	    0.008977	   -0.008238	    0.000739
    57.525	0	0	    0	    0.044859	    0.034874	    0.079733	    0.020889	    0.021597	    0.042486	    0.016449	    0.092337	    0.108786	    0.044018	    0.156374	    0.200392	   -0.089883	    0.083548	   -0.006335	   -0.079535	    0.048831	   -0.030704	    0.041094	    0.033335	    0.074428	   -0.006082	   -0.033132	   -0.039215	    0.021982	   -0.007252	    0.014731	   -0.051600	   -0.044211	   -0.095811	   -0.040052	    0.014737	   -0.025315	   -0.106362	   -0.001184	   -0.107547	   -0.029426	   -0.000222	   -0.029648	    0.025288	   -0.006169	    0.019118	    0.014368	    0.000255	    0.014622	    0.000990	    0.001444	    0.002434	    0.037159	   -0.011876	    0.025283	    0.048903	    0.050660	    0.099563	    0.097486	    0.125317	    0.222804	    0.008130	    0.027538	    0.035668	    0.013518	   -0.016362	   -0.002843	    0.007855	   -0.007350	    0.000505
    57.600	0	0	    0	    0.042428	    0.034506	    0.076934	    0.019715	    0.021026	    0.040741	    0.016607	    0.091603	    0.108210	    0.044643	    0.155660	    0.200302	   -0.089464	    0.083134	   -0.006330	   -0.079642	    0.048231	   -0.031411	    0.046591	    0.025509	    0.072099	   -0.007342	   -0.033848	   -0.041189	    0.021660	   -0.007435	    0.014225	   -0.053214	   -0.044075	   -0.097290	   -0.040013	    0.014328	   -0.025684	   -0.106620	   -0.001253	   -0.107874	   -0.030122	   -0.001027	   -0.031150	    0.022026	   -0.005461	    0.016564	    0.009438	    0.004478	    0.013916	    0.000607	    0.001375	    0.001982	    0.035989	   -0.010821	    0.025169	    0.045355	    0.050986	    0.096341	    0.092399	    0.126524	    0.218923	    0.007185	    0.026654	    0.033840	    0.011606	   -0.016105	   -0.004499	    0.007861	   -0.007481	    0.000381
    57.675	0	0	    0	    0.041782	    0.033061	    0.074843	    0.016083	    0.020933	    0.037015	    0.014786	    0.090572	    0.105358	    0.043730	    0.155061	    0.198792	   -0.089184	    0.082548	   -0.006636	   -0.080006	    0.047692	   -0.032314	    0.038604	    0.032911	    0.071515	   -0.008326	   -0.035027	   -0.043353	    0.019601	   -0.008125	    0.011476	   -0.056015	   -0.044465	   -0.100480	   -0.042143	    0.014417	   -0.027726	   -0.107716	   -0.001809	   -0.109525	   -0.033701	   -0.000768	   -0.034469	    0.018033	   -0.002639	    0.015393	    0.010750	    0.002628	    0.013377	   -0.000510	    0.001613	    0.001103	    0.033961	   -0.013388	    0.020573	    0.040277	    0.049154	    0.089432	    0.088354	    0.123352	    0.211706	    0.000719	    0.027582	    0.028301	    0.007973	   -0.016114	   -0.008141	    0.004598	   -0.006008	   -0.001411
    57.750	0	0	    0	    0.040390	    0.032690	    0.073080	    0.013047	    0.019985	    0.033032	    0.013420	    0.089666	    0.103086	    0.042608	    0.154740	    0.197348	   -0.090098	    0.082004	   -0.008094	   -0.083774	    0.047706	   -0.036068	    0.036643	    0.030583	    0.067227	   -0.010124	   -0.034540	   -0.044664	    0.018959	   -0.009918	    0.009041	   -0.059815	   -0.046162	   -0.105977	   -0.044181	    0.013298	   -0.030883	   -0.110682	   -0.001966	   -0.112647	   -0.037078	   -0.003897	   -0.040975	    0.016105	   -0.007160	    0.008944	    0.009347	    0.001974	    0.011321	   -0.001371	    0.001386	    0.000015	    0.030456	   -0.014066	    0.016390	    0.036403	    0.047792	    0.084195	    0.083533	    0.122629	    0.206161	   -0.002347	    0.023134	    0.020787	    0.005275	   -0.019589	   -0.014314	    0.005465	   -0.008137	   -0.002672
    57.825	0	0	    0	    0.038115	    0.032477	    0.070592	    0.009810	    0.019474	    0.029283	    0.012331	    0.088650	    0.100981	    0.040744	    0.154631	    0.195375	   -0.090714	    0.082282	   -0.008432	   -0.083618	    0.045879	   -0.037740	    0.041181	    0.026286	    0.067467	   -0.012099	   -0.034692	   -0.046792	    0.016772	   -0.009674	    0.007098	   -0.063107	   -0.047291	   -0.110398	   -0.045616	    0.012971	   -0.032645	   -0.111883	   -0.002513	   -0.114396	   -0.040727	   -0.005050	   -0.045777	    0.017773	   -0.010674	    0.007099	    0.008509	    0.001803	    0.010312	   -0.002231	    0.001371	   -0.000861	    0.026435	   -0.014717	    0.011717	    0.030624	    0.046877	    0.077501	    0.077813	    0.121057	    0.198870	   -0.008365	    0.023234	    0.014869	    0.001348	   -0.019933	   -0.018585	    0.005432	   -0.009228	   -0.003796
    57.900	0	0	    0	    0.035902	    0.032984	    0.068886	    0.006729	    0.018312	    0.025041	    0.008907	    0.090106	    0.099013	    0.040569	    0.154346	    0.194915	   -0.092061	    0.081295	   -0.010765	   -0.087127	    0.046270	   -0.040856	    0.037928	    0.024954	    0.062882	   -0.012313	   -0.036487	   -0.048800	    0.014401	   -0.009439	    0.004961	   -0.068750	   -0.047742	   -0.116491	   -0.048000	    0.011817	   -0.036183	   -0.115291	   -0.003081	   -0.118372	   -0.045852	   -0.005550	   -0.051402	    0.010417	   -0.007718	    0.002699	    0.007043	    0.000677	    0.007720	   -0.003041	    0.001235	   -0.001806	    0.023215	   -0.015460	    0.007755	    0.025876	    0.045939	    0.071815	    0.071852	    0.120825	    0.192678	   -0.013815	    0.022040	    0.008224	   -0.002710	   -0.020791	   -0.023501	    0.004011	   -0.010029	   -0.006018
    57.975	0	0	    0	    0.040236	    0.029974	    0.070210	    0.003603	    0.017256	    0.020859	    0.008250	    0.087841	    0.096091	    0.042857	    0.150876	    0.193733	   -0.089167	    0.080327	   -0.008840	   -0.086425	    0.043297	   -0.043127	    0.036639	    0.023463	    0.060102	   -0.008357	   -0.037398	   -0.045755	    0.012233	   -0.010411	    0.001821	   -0.070380	   -0.050056	   -0.120436	   -0.049690	    0.011505	   -0.038185	   -0.109622	   -0.005030	   -0.114652	   -0.050798	   -0.006891	   -0.057689	    0.013431	   -0.011890	    0.001541	    0.004664	    0.004053	    0.008717	   -0.004616	    0.001661	   -0.002955	    0.020309	   -0.016530	    0.003778	    0.025630	    0.042999	    0.068629	    0.071597	    0.117697	    0.189295	   -0.019705	    0.020209	    0.000504	   -0.006513	   -0.020677	   -0.027190	    0.004627	   -0.009808	   -0.005181
    58.050	0	0	    0	    0.043098	    0.033168	    0.076266	    0.018108	    0.017631	    0.035739	    0.013439	    0.087739	    0.101178	    0.043260	    0.152829	    0.196088	   -0.086559	    0.082291	   -0.004268	   -0.080365	    0.046909	   -0.033455	    0.038079	    0.036051	    0.074129	   -0.007609	   -0.034303	   -0.041912	    0.019643	   -0.010803	    0.008840	   -0.054713	   -0.047295	   -0.102008	   -0.040527	    0.011709	   -0.028818	   -0.103674	   -0.002640	   -0.106314	   -0.034272	   -0.009432	   -0.043704	    0.020015	   -0.003587	    0.016428	    0.010421	    0.002760	    0.013180	   -0.000455	    0.001203	    0.000748	    0.032667	   -0.017690	    0.014976	    0.047328	    0.045826	    0.093154	    0.094616	    0.119434	    0.214050	    0.000718	    0.016733	    0.017451	    0.008872	   -0.023803	   -0.014931	    0.009719	   -0.008845	    0.000873
    58.125	0	0	    0	    0.043271	    0.033685	    0.076956	    0.022639	    0.021013	    0.043652	    0.016666	    0.089144	    0.105809	    0.044024	    0.152948	    0.196972	   -0.083877	    0.082530	   -0.001347	   -0.075467	    0.046674	   -0.028794	    0.045224	    0.031030	    0.076254	   -0.006467	   -0.034829	   -0.041296	    0.022361	   -0.008421	    0.013940	   -0.048399	   -0.044579	   -0.092978	   -0.037256	    0.013798	   -0.023458	   -0.100707	   -0.001569	   -0.102276	   -0.028018	   -0.003505	   -0.031522	    0.022851	   -0.005795	    0.017056	    0.009733	    0.004666	    0.014399	    0.001196	    0.002199	    0.003395	    0.037539	   -0.013446	    0.024093	    0.051003	    0.049210	    0.100212	    0.098350	    0.123573	    0.221923	    0.010534	    0.024758	    0.035292	    0.013039	   -0.018340	   -0.005301	    0.008761	   -0.008953	   -0.000191
    58.200	0	0	    0	    0.043498	    0.032418	    0.075916	    0.022698	    0.021943	    0.044642	    0.016931	    0.089934	    0.106865	    0.045063	    0.151851	    0.196914	   -0.082446	    0.081542	   -0.000904	   -0.076757	    0.049627	   -0.027130	    0.039255	    0.037811	    0.077066	   -0.007216	   -0.035388	   -0.042603	    0.022630	   -0.008161	    0.014469	   -0.048264	   -0.042187	   -0.090451	   -0.037093	    0.013820	   -0.023273	   -0.100035	   -0.002357	   -0.102391	   -0.025757	   -0.002838	   -0.028594	    0.016864	    0.000276	    0.017139	    0.011158	    0.002768	    0.013925	    0.001313	    0.002430	    0.003743	    0.038592	   -0.012865	    0.025727	    0.050509	    0.049896	    0.100406	    0.097798	    0.122925	    0.220723	    0.011498	    0.025596	    0.037094	    0.013870	   -0.017656	   -0.003786	    0.007442	   -0.008168	   -0.000726
    58.275	0	0	    0	    0.042978	    0.032097	    0.075075	    0.022236	    0.020519	    0.042755	    0.016815	    0.088550	    0.105365	    0.045452	    0.150705	    0.196157	   -0.081990	    0.082381	    0.000391	   -0.073837	    0.046560	   -0.027277	    0.045800	    0.029658	    0.075457	   -0.007154	   -0.035926	   -0.043080	    0.022365	   -0.008759	    0.013606	   -0.046681	   -0.044617	   -0.091298	   -0.036995	    0.013961	   -0.023034	   -0.098685	   -0.002418	   -0.101103	   -0.027082	   -0.003104	   -0.030186	    0.020102	   -0.003927	    0.016175	    0.012155	    0.001758	    0.013913	    0.001068	    0.002230	    0.003298	    0.037684	   -0.013910	    0.023774	    0.049653	    0.047567	    0.097220	    0.096380	    0.121565	    0.217945	    0.010445	    0.023526	    0.033972	    0.013243	   -0.018969	   -0.005726	    0.009336	   -0.009001	    0.000334
    58.350	0	0	    0	    0.041588	    0.032635	    0.074223	    0.023887	    0.019253	    0.043140	    0.018373	    0.086756	    0.105129	    0.045372	    0.150658	    0.196030	   -0.080775	    0.081628	    0.000853	   -0.073300	    0.047321	   -0.025979	    0.047027	    0.027461	    0.074488	   -0.008781	   -0.035532	   -0.044313	    0.022236	   -0.008652	    0.013584	   -0.045646	   -0.044766	   -0.090412	   -0.035491	    0.012808	   -0.022683	   -0.098837	   -0.001918	   -0.100755	   -0.025776	   -0.003871	   -0.029647	    0.026465	   -0.009833	    0.016632	    0.011076	    0.002699	    0.013775	    0.001178	    0.002106	    0.003284	    0.037673	   -0.012320	    0.025353	    0.049628	    0.047968	    0.097596	    0.097209	    0.121368	    0.218577	    0.010910	    0.024282	    0.035192	    0.012611	   -0.019139	   -0.006528	    0.006922	   -0.006100	    0.000822
    58.425	0	0	    0	    0.041191	    0.031676	    0.072867	    0.021798	    0.019146	    0.040945	    0.016344	    0.087184	    0.103528	    0.045570	    0.148602	    0.194171	   -0.081204	    0.080835	   -0.000369	   -0.074775	    0.046893	   -0.027881	    0.044629	    0.029205	    0.073835	   -0.009463	   -0.036333	   -0.045796	    0.021071	   -0.008969	    0.012101	   -0.048329	   -0.044230	   -0.092559	   -0.037350	    0.013163	   -0.024187	   -0.100815	   -0.003083	   -0.103898	   -0.029359	   -0.002599	   -0.031958	    0.021445	   -0.009461	    0.011984	    0.012853	    0.000564	    0.013418	    0.000632	    0.002360	    0.002992	    0.035539	   -0.011812	    0.023726	    0.046961	    0.046385	    0.093346	    0.093577	    0.120631	    0.214208	    0.007367	    0.025186	    0.032553	    0.009616	   -0.019167	   -0.009551	    0.007982	   -0.008439	   -0.000457
