         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    58.500	0	0	    0	   -0.019961	    0.037470	    0.017509	   -0.020692	   -0.018775	   -0.039467	    0.043082	    0.008531	    0.051613	   -0.006020	    0.010363	    0.004343	   -0.085856	   -0.098734	   -0.184591	   -0.043909	   -0.054476	   -0.098385	    0.075089	    0.137934	    0.213023	   -0.088007	   -0.069867	   -0.157874	   -0.112293	   -0.064742	   -0.177034	   -0.050200	   -0.127767	   -0.177967	   -0.031022	   -0.015072	   -0.046094	   -0.066665	   -0.064622	   -0.131287	   -0.099414	   -0.126656	   -0.226070	    0.053040	    0.080734	    0.133774	    0.046746	    0.108403	    0.155149	   -0.083672	   -0.045157	   -0.128829	   -0.026261	   -0.089566	   -0.115828	   -0.027290	   -0.060065	   -0.087356	   -0.022839	   -0.039081	   -0.061920	   -0.032209	   -0.033727	   -0.065935	    0.043253	    0.047360	    0.090613	    0.095691	    0.153065	    0.248757
    58.575	0	0	    0	   -0.031282	    0.042992	    0.011710	   -0.019848	   -0.018794	   -0.038641	    0.046791	    0.006473	    0.053264	   -0.007075	    0.013548	    0.006473	   -0.089316	   -0.093252	   -0.182568	   -0.045473	   -0.054483	   -0.099956	    0.080996	    0.124225	    0.205222	   -0.087402	   -0.069464	   -0.156865	   -0.112771	   -0.063377	   -0.176148	   -0.047674	   -0.128608	   -0.176282	   -0.030490	   -0.015543	   -0.046033	   -0.065693	   -0.061524	   -0.127217	   -0.104263	   -0.124324	   -0.228587	    0.058025	    0.076154	    0.134179	    0.039863	    0.112094	    0.151957	   -0.083210	   -0.040899	   -0.124108	   -0.028164	   -0.088021	   -0.116185	   -0.026208	   -0.060824	   -0.087031	   -0.022501	   -0.038810	   -0.061311	   -0.035314	   -0.030407	   -0.065720	    0.038186	    0.051402	    0.089588	    0.089256	    0.165382	    0.254637
    58.650	0	0	    0	   -0.033803	    0.057213	    0.023410	   -0.018752	   -0.015839	   -0.034591	    0.049991	    0.015540	    0.065531	   -0.003190	    0.015150	    0.011960	   -0.088126	   -0.093887	   -0.182013	   -0.044453	   -0.053821	   -0.098274	    0.095868	    0.143722	    0.239589	   -0.086115	   -0.064214	   -0.150329	   -0.117812	   -0.062664	   -0.180476	   -0.048449	   -0.128083	   -0.176532	   -0.023959	   -0.013639	   -0.037597	   -0.065089	   -0.062567	   -0.127656	   -0.106283	   -0.128577	   -0.234860	    0.065948	    0.073543	    0.139490	    0.043040	    0.114433	    0.157473	   -0.084022	   -0.040646	   -0.124668	   -0.028163	   -0.089074	   -0.117237	   -0.024102	   -0.059694	   -0.083796	   -0.018698	   -0.039413	   -0.058111	   -0.031585	   -0.035653	   -0.067237	    0.040692	    0.044694	    0.085386	    0.098524	    0.174206	    0.272730
    58.725	0	0	    0	   -0.025900	    0.063010	    0.037110	   -0.014841	   -0.016991	   -0.031832	    0.054926	    0.020521	    0.075447	    0.006742	    0.021505	    0.028248	   -0.090505	   -0.095385	   -0.185890	   -0.054464	   -0.056772	   -0.111236	    0.117331	    0.131344	    0.248676	   -0.081366	   -0.059207	   -0.140573	   -0.119855	   -0.065493	   -0.185349	   -0.049152	   -0.127913	   -0.177065	   -0.018177	   -0.006182	   -0.024358	   -0.060728	   -0.061719	   -0.122447	   -0.114056	   -0.134583	   -0.248639	    0.072358	    0.075366	    0.147723	    0.049343	    0.121051	    0.170394	   -0.079219	   -0.040718	   -0.119936	   -0.028852	   -0.091527	   -0.120379	   -0.025532	   -0.057195	   -0.082727	   -0.014587	   -0.039731	   -0.054319	   -0.031511	   -0.035379	   -0.066890	    0.039024	    0.042032	    0.081056	    0.063131	    0.174451	    0.237582
    58.800	0	0	    0	   -0.007173	    0.057917	    0.050744	   -0.012598	   -0.015389	   -0.027987	    0.061124	    0.022777	    0.083900	    0.011730	    0.031440	    0.043170	   -0.088462	   -0.098549	   -0.187011	   -0.053705	   -0.053916	   -0.107621	    0.095614	    0.155085	    0.250699	   -0.069725	   -0.055145	   -0.124869	   -0.123741	   -0.068014	   -0.191755	   -0.049819	   -0.129368	   -0.179186	   -0.013580	   -0.001616	   -0.015197	   -0.057548	   -0.058669	   -0.116218	   -0.110657	   -0.141666	   -0.252322	    0.042626	    0.097963	    0.140589	   -0.028027	    0.172365	    0.144338	   -0.080650	   -0.035653	   -0.116303	   -0.034729	   -0.091754	   -0.126483	   -0.025605	   -0.059207	   -0.084812	   -0.014074	   -0.039526	   -0.053600	   -0.029394	   -0.035839	   -0.065232	    0.043427	    0.036695	    0.080122	    0.040752	    0.121269	    0.162021
    58.875	0	0	    0	   -0.004703	    0.070479	    0.065777	   -0.013268	   -0.011612	   -0.024880	    0.055606	    0.038863	    0.094469	    0.015472	    0.038978	    0.054450	   -0.088454	   -0.093778	   -0.182233	   -0.056209	   -0.054598	   -0.110807	    0.086916	    0.163998	    0.250914	   -0.066601	   -0.046167	   -0.112768	   -0.126084	   -0.066943	   -0.193026	   -0.051625	   -0.129187	   -0.180812	   -0.012722	    0.002006	   -0.010716	   -0.057111	   -0.057678	   -0.114789	   -0.109844	   -0.141975	   -0.251819	    0.037276	    0.092860	    0.130136	   -0.025076	    0.148155	    0.123079	   -0.080560	   -0.035424	   -0.115983	   -0.037757	   -0.093812	   -0.131569	   -0.026632	   -0.058990	   -0.085623	   -0.014592	   -0.039118	   -0.053709	   -0.029368	   -0.036338	   -0.065706	    0.045333	    0.035358	    0.080691	    0.030314	    0.098796	    0.129110
    58.950	0	0	    0	   -0.008967	    0.072137	    0.063171	   -0.011765	   -0.012637	   -0.024402	    0.062328	    0.032370	    0.094698	    0.016020	    0.039650	    0.055669	   -0.087644	   -0.090242	   -0.177886	   -0.051424	   -0.056739	   -0.108164	    0.115083	    0.142115	    0.257198	   -0.066828	   -0.043076	   -0.109904	   -0.125457	   -0.068982	   -0.194438	   -0.051493	   -0.131904	   -0.183397	   -0.011874	    0.003103	   -0.008771	   -0.055886	   -0.058443	   -0.114329	   -0.110467	   -0.137569	   -0.248036	    0.045188	    0.084055	    0.129242	   -0.009973	    0.129567	    0.119595	   -0.082057	   -0.034077	   -0.116134	   -0.041701	   -0.096800	   -0.138501	   -0.028058	   -0.059053	   -0.087111	   -0.016150	   -0.038615	   -0.054765	   -0.032836	   -0.035148	   -0.067984	    0.043749	    0.036987	    0.080736	    0.031757	    0.096046	    0.127803
    59.025	0	0	    0	    0.004962	    0.055758	    0.060720	   -0.011636	   -0.012172	   -0.023808	    0.063886	    0.029506	    0.093392	    0.019297	    0.038071	    0.057368	   -0.086978	   -0.092528	   -0.179506	   -0.059713	   -0.050233	   -0.109946	    0.113183	    0.133007	    0.246190	   -0.065947	   -0.047913	   -0.113860	   -0.126747	   -0.067298	   -0.194045	   -0.051577	   -0.131498	   -0.183075	   -0.012172	    0.001874	   -0.010298	   -0.056462	   -0.057194	   -0.113656	   -0.110151	   -0.138564	   -0.248715	    0.048679	    0.074861	    0.123540	   -0.007779	    0.120228	    0.112449	   -0.084860	   -0.035974	   -0.120834	   -0.045755	   -0.096724	   -0.142480	   -0.031230	   -0.059940	   -0.091170	   -0.018639	   -0.038855	   -0.057494	   -0.035638	   -0.036904	   -0.072541	    0.040989	    0.035774	    0.076763	    0.024287	    0.085731	    0.110018
    59.100	0	0	    0	    0.013021	    0.052936	    0.065956	   -0.014728	   -0.008102	   -0.022830	    0.061288	    0.031789	    0.093077	    0.018131	    0.038005	    0.056137	   -0.088436	   -0.092365	   -0.180801	   -0.063673	   -0.047159	   -0.110832	    0.073210	    0.179161	    0.252371	   -0.062826	   -0.051222	   -0.114048	   -0.129894	   -0.064271	   -0.194164	   -0.054560	   -0.128770	   -0.183331	   -0.013810	    0.001751	   -0.012058	   -0.057395	   -0.056431	   -0.113826	   -0.114926	   -0.135889	   -0.250815	    0.034678	    0.087545	    0.122223	   -0.000984	    0.113157	    0.112173	   -0.090954	   -0.034581	   -0.125535	   -0.049634	   -0.096654	   -0.146289	   -0.034570	   -0.060326	   -0.094896	   -0.021946	   -0.038448	   -0.060394	   -0.041364	   -0.035023	   -0.076387	    0.037165	    0.037190	    0.074355	    0.024555	    0.084075	    0.108630
    59.175	0	0	    0	   -0.001872	    0.071725	    0.069854	   -0.016877	   -0.008805	   -0.025682	    0.053855	    0.032285	    0.086140	    0.015013	    0.038026	    0.053039	   -0.087524	   -0.093507	   -0.181032	   -0.062436	   -0.052519	   -0.114955	    0.091833	    0.157873	    0.249706	   -0.065372	   -0.050522	   -0.115894	   -0.131427	   -0.063822	   -0.195249	   -0.056247	   -0.128585	   -0.184832	   -0.016868	    0.001623	   -0.015244	   -0.057628	   -0.056729	   -0.114357	   -0.116076	   -0.136450	   -0.252526	    0.036313	    0.077636	    0.113950	   -0.010134	    0.124033	    0.113899	   -0.094847	   -0.035291	   -0.130137	   -0.053863	   -0.097336	   -0.151200	   -0.040202	   -0.060470	   -0.100673	   -0.026764	   -0.037967	   -0.064731	   -0.043715	   -0.036366	   -0.080081	    0.033310	    0.035699	    0.069010	    0.010532	    0.087002	    0.097534
    59.250	0	0	    0	   -0.002584	    0.056784	    0.054199	   -0.016997	   -0.008424	   -0.025421	    0.047961	    0.026549	    0.074510	    0.010127	    0.038467	    0.048594	   -0.089955	   -0.094399	   -0.184354	   -0.059390	   -0.051211	   -0.110601	    0.071293	    0.150530	    0.221823	   -0.071072	   -0.051306	   -0.122377	   -0.123747	   -0.068282	   -0.192029	   -0.051952	   -0.128358	   -0.180310	   -0.022764	   -0.001825	   -0.024589	   -0.061080	   -0.056169	   -0.117249	   -0.113524	   -0.139895	   -0.253419	    0.042243	    0.077028	    0.119271	   -0.018573	    0.119782	    0.101209	   -0.094565	   -0.041760	   -0.136325	   -0.051242	   -0.099355	   -0.150597	   -0.043524	   -0.061026	   -0.104550	   -0.032052	   -0.037618	   -0.069669	   -0.044491	   -0.039928	   -0.084419	    0.039720	    0.029993	    0.069712	    0.015340	    0.089733	    0.105072
    59.325	0	0	    0	   -0.020530	    0.062046	    0.041517	   -0.011952	   -0.004967	   -0.016919	    0.031809	    0.019146	    0.050955	   -0.001914	    0.030177	    0.028263	   -0.081726	   -0.095694	   -0.177420	   -0.047770	   -0.045115	   -0.092885	    0.066521	    0.126974	    0.193496	   -0.077382	   -0.049980	   -0.127362	   -0.095213	   -0.055158	   -0.150371	   -0.047382	   -0.121701	   -0.169082	   -0.029824	   -0.008038	   -0.037863	   -0.058347	   -0.056054	   -0.114400	   -0.094924	   -0.130468	   -0.225392	    0.030251	    0.090399	    0.120650	   -0.007943	    0.133399	    0.125456	   -0.085375	   -0.040682	   -0.126057	   -0.036592	   -0.093526	   -0.130119	   -0.048736	   -0.064989	   -0.113726	   -0.037665	   -0.036033	   -0.073698	   -0.031857	   -0.033214	   -0.065071	    0.034718	    0.034331	    0.069049	    0.049462	    0.092441	    0.141904
    59.400	0	0	    0	   -0.018894	    0.034870	    0.015976	   -0.012086	   -0.007351	   -0.019438	    0.030910	    0.006019	    0.036929	   -0.011080	    0.016159	    0.005079	   -0.085189	   -0.089330	   -0.174519	   -0.045117	   -0.049679	   -0.094796	    0.054596	    0.122862	    0.177457	   -0.083208	   -0.063353	   -0.146561	   -0.085559	   -0.041823	   -0.127382	   -0.048031	   -0.120175	   -0.168206	   -0.030465	   -0.010772	   -0.041237	   -0.062104	   -0.054163	   -0.116267	   -0.093947	   -0.121121	   -0.215068	    0.036553	    0.079692	    0.116245	    0.006590	    0.130879	    0.137469	   -0.082362	   -0.041948	   -0.124311	   -0.029469	   -0.085443	   -0.114912	   -0.044722	   -0.065982	   -0.110704	   -0.035686	   -0.039019	   -0.074704	   -0.027939	   -0.025718	   -0.053657	    0.031218	    0.024719	    0.055937	    0.055834	    0.113184	    0.169018
    59.475	0	0	    0	   -0.008279	    0.014881	    0.006602	   -0.019422	   -0.007323	   -0.026745	    0.027065	    0.004195	    0.031260	   -0.010719	    0.013548	    0.002828	   -0.085296	   -0.090921	   -0.176217	   -0.046241	   -0.051593	   -0.097835	    0.054714	    0.108068	    0.162782	   -0.087205	   -0.069459	   -0.156664	   -0.087596	   -0.042276	   -0.129872	   -0.052197	   -0.119090	   -0.171288	   -0.030811	   -0.012872	   -0.043684	   -0.063325	   -0.054808	   -0.118133	   -0.092486	   -0.119501	   -0.211987	    0.027969	    0.081556	    0.109525	   -0.026307	    0.148627	    0.122319	   -0.085231	   -0.040948	   -0.126180	   -0.026558	   -0.083269	   -0.109827	   -0.041457	   -0.065455	   -0.106912	   -0.035965	   -0.038966	   -0.074930	   -0.026258	   -0.027395	   -0.053653	    0.028649	    0.025630	    0.054279	    0.039244	    0.112711	    0.151955
    59.550	0	0	    0	   -0.027040	    0.027862	    0.000823	   -0.017723	   -0.015050	   -0.032774	    0.032236	    0.004768	    0.037004	   -0.007565	    0.012168	    0.004603	   -0.089519	   -0.087302	   -0.176820	   -0.043866	   -0.051264	   -0.095130	    0.067139	    0.102459	    0.169598	   -0.094198	   -0.073237	   -0.167435	   -0.094250	   -0.049305	   -0.143555	   -0.051900	   -0.124121	   -0.176021	   -0.029025	   -0.012724	   -0.041749	   -0.066354	   -0.057086	   -0.123441	   -0.095050	   -0.122636	   -0.217686	    0.030277	    0.079141	    0.109418	   -0.050956	    0.141855	    0.090899	   -0.091771	   -0.046953	   -0.138724	   -0.029775	   -0.084759	   -0.114534	   -0.037680	   -0.062521	   -0.100202	   -0.033756	   -0.040195	   -0.073951	   -0.034866	   -0.030198	   -0.065063	    0.033325	    0.022156	    0.055481	    0.040694	    0.099734	    0.140428
    59.625	0	0	    0	   -0.038568	    0.041301	    0.002733	   -0.015119	   -0.014331	   -0.029450	    0.038405	    0.014338	    0.052743	   -0.003909	    0.019984	    0.016075	   -0.092934	   -0.088657	   -0.181591	   -0.043336	   -0.049307	   -0.092642	    0.065425	    0.123760	    0.189185	   -0.098479	   -0.071734	   -0.170213	   -0.097171	   -0.050150	   -0.147321	   -0.050942	   -0.122921	   -0.173863	   -0.025506	   -0.009572	   -0.035078	   -0.065692	   -0.061109	   -0.126801	   -0.097170	   -0.125412	   -0.222583	    0.038454	    0.081593	    0.120047	   -0.031321	    0.122946	    0.091625	   -0.094182	   -0.047414	   -0.141596	   -0.030999	   -0.085934	   -0.116933	   -0.037255	   -0.059306	   -0.096561	   -0.030809	   -0.039761	   -0.070570	   -0.035910	   -0.037059	   -0.072969	    0.039317	    0.027357	    0.066674	    0.038697	    0.099412	    0.138109
    59.700	0	0	    0	   -0.019063	    0.026303	    0.007240	   -0.010840	   -0.016746	   -0.027586	    0.048909	    0.002119	    0.051028	   -0.001391	    0.019645	    0.018254	   -0.086735	   -0.092796	   -0.179531	   -0.032895	   -0.055713	   -0.088607	    0.095171	    0.091653	    0.186824	   -0.094665	   -0.076873	   -0.171538	   -0.098038	   -0.049064	   -0.147102	   -0.050071	   -0.123321	   -0.173392	   -0.025490	   -0.008273	   -0.033763	   -0.062714	   -0.059505	   -0.122218	   -0.095461	   -0.125264	   -0.220725	    0.037841	    0.081478	    0.119320	   -0.039662	    0.130903	    0.091242	   -0.096510	   -0.046596	   -0.143106	   -0.033236	   -0.085764	   -0.119000	   -0.039981	   -0.058359	   -0.098341	   -0.032732	   -0.038722	   -0.071454	   -0.037433	   -0.038010	   -0.075443	    0.037699	    0.030583	    0.068282	    0.038138	    0.098517	    0.136655
    59.775	0	0	    0	   -0.016187	    0.029335	    0.013148	   -0.013652	   -0.012819	   -0.026470	    0.041822	    0.007115	    0.048937	    0.000320	    0.019690	    0.020011	   -0.088648	   -0.089251	   -0.177899	   -0.039676	   -0.047939	   -0.087615	    0.085633	    0.114746	    0.200379	   -0.096085	   -0.073651	   -0.169736	   -0.100090	   -0.047880	   -0.147969	   -0.051848	   -0.120817	   -0.172665	   -0.025316	   -0.007291	   -0.032607	   -0.061757	   -0.058190	   -0.119947	   -0.097038	   -0.124029	   -0.221067	    0.031939	    0.086152	    0.118091	   -0.025245	    0.123688	    0.098444	   -0.098140	   -0.045882	   -0.144022	   -0.034638	   -0.085869	   -0.120507	   -0.040935	   -0.058930	   -0.099865	   -0.034115	   -0.038979	   -0.073094	   -0.039936	   -0.037850	   -0.077786	    0.036597	    0.031194	    0.067791	    0.045281	    0.094628	    0.139909
    59.850	0	0	    0	   -0.022435	    0.027344	    0.004908	   -0.017296	   -0.009530	   -0.026827	    0.038284	    0.009835	    0.048120	   -0.000747	    0.018827	    0.018080	   -0.089300	   -0.091837	   -0.181137	   -0.045697	   -0.046386	   -0.092084	    0.076631	    0.124579	    0.201210	   -0.097186	   -0.071974	   -0.169160	   -0.100324	   -0.049824	   -0.150148	   -0.053989	   -0.119753	   -0.173742	   -0.026621	   -0.006628	   -0.033249	   -0.062127	   -0.056842	   -0.118969	   -0.098164	   -0.125259	   -0.223423	    0.030736	    0.084471	    0.115206	   -0.031349	    0.124763	    0.093414	   -0.101883	   -0.046156	   -0.148039	   -0.037089	   -0.085939	   -0.123028	   -0.043878	   -0.058970	   -0.102848	   -0.037061	   -0.038510	   -0.075571	   -0.041914	   -0.038290	   -0.080204	    0.032062	    0.032666	    0.064729	    0.036733	    0.094707	    0.131440
    59.925	0	0	    0	   -0.026710	    0.033857	    0.007147	   -0.017495	   -0.013891	   -0.031386	    0.045590	    0.002401	    0.047991	   -0.002028	    0.019183	    0.017155	   -0.089017	   -0.091331	   -0.180348	   -0.037508	   -0.057919	   -0.095427	    0.105263	    0.098436	    0.203699	   -0.095305	   -0.073512	   -0.168817	   -0.106014	   -0.049271	   -0.155285	   -0.053951	   -0.121685	   -0.175637	   -0.027036	   -0.006702	   -0.033738	   -0.063129	   -0.055703	   -0.118832	   -0.096944	   -0.127179	   -0.224123	    0.033858	    0.078487	    0.112344	   -0.033690	    0.130121	    0.096431	   -0.102220	   -0.047605	   -0.149826	   -0.041041	   -0.086639	   -0.127679	   -0.046619	   -0.058888	   -0.105507	   -0.039016	   -0.038654	   -0.077670	   -0.042128	   -0.039532	   -0.081660	    0.030569	    0.031040	    0.061609	    0.026454	    0.101880	    0.128334
    60.000	0	0	    0	   -0.024642	    0.048915	    0.024273	   -0.021273	   -0.009585	   -0.030858	    0.041782	    0.022290	    0.064072	   -0.002094	    0.019900	    0.017806	   -0.089382	   -0.087764	   -0.177146	   -0.061925	   -0.035280	   -0.097204	    0.059648	    0.154880	    0.214528	   -0.085883	   -0.071702	   -0.157586	   -0.115384	   -0.054417	   -0.169800	   -0.056105	   -0.120723	   -0.176828	   -0.024448	   -0.006470	   -0.030918	   -0.061271	   -0.056212	   -0.117483	   -0.100444	   -0.125477	   -0.225921	    0.029507	    0.077040	    0.106547	   -0.023546	    0.119613	    0.096068	   -0.095575	   -0.042546	   -0.138121	   -0.044301	   -0.088318	   -0.132619	   -0.045256	   -0.059471	   -0.104727	   -0.037098	   -0.039598	   -0.076696	   -0.041975	   -0.037715	   -0.079690	    0.031364	    0.031554	    0.062918	    0.011844	    0.095226	    0.107069
    60.075	0	0	    0	   -0.011137	    0.071429	    0.060292	   -0.011623	   -0.011330	   -0.022952	    0.064533	    0.021761	    0.086294	    0.010421	    0.023188	    0.033609	   -0.092948	   -0.085824	   -0.178772	   -0.060244	   -0.045751	   -0.105996	    0.115600	    0.126765	    0.242365	   -0.062225	   -0.056679	   -0.118904	   -0.119905	   -0.059329	   -0.179234	   -0.055588	   -0.123209	   -0.178797	   -0.017878	   -0.001653	   -0.019530	   -0.059639	   -0.055144	   -0.114783	   -0.113550	   -0.128454	   -0.242004	    0.050710	    0.069013	    0.119723	   -0.010647	    0.086118	    0.075471	   -0.085489	   -0.037967	   -0.123456	   -0.047513	   -0.089034	   -0.136547	   -0.041659	   -0.057208	   -0.098867	   -0.031904	   -0.040153	   -0.072058	   -0.040843	   -0.037842	   -0.078684	    0.036374	    0.033997	    0.070370	   -0.026394	    0.077461	    0.051068
    60.150	0	0	    0	    0.001241	    0.084291	    0.085531	   -0.012549	   -0.001644	   -0.014193	    0.063718	    0.033437	    0.097155	    0.015827	    0.035653	    0.051480	   -0.089579	   -0.082384	   -0.171962	   -0.071542	   -0.038074	   -0.109616	    0.089246	    0.144854	    0.234100	   -0.053870	   -0.027546	   -0.081416	   -0.121805	   -0.061533	   -0.183338	   -0.058226	   -0.123034	   -0.181260	   -0.015800	    0.003495	   -0.012305	   -0.057665	   -0.052510	   -0.110175	   -0.120674	   -0.128443	   -0.249117	    0.049644	    0.061862	    0.111506	   -0.036395	    0.068281	    0.031886	   -0.087675	   -0.027082	   -0.114757	   -0.052105	   -0.090997	   -0.143103	   -0.042581	   -0.056159	   -0.098740	   -0.031447	   -0.038880	   -0.070327	   -0.042264	   -0.035760	   -0.078024	    0.038888	    0.046875	    0.085763	   -0.042027	    0.037166	   -0.004861
    60.225	0	0	    0	   -0.002359	    0.094897	    0.092538	   -0.009678	   -0.002208	   -0.011886	    0.064746	    0.034533	    0.099279	    0.019307	    0.043242	    0.062549	   -0.096577	   -0.078084	   -0.174661	   -0.091345	   -0.038648	   -0.129993	    0.103586	    0.128501	    0.232088	   -0.052934	   -0.017064	   -0.069998	   -0.126388	   -0.061894	   -0.188282	   -0.057945	   -0.126100	   -0.184045	   -0.013883	    0.006328	   -0.007554	   -0.058424	   -0.052208	   -0.110633	   -0.130239	   -0.135114	   -0.265353	    0.038999	    0.072155	    0.111154	   -0.047128	    0.051261	    0.004133	   -0.087172	   -0.028053	   -0.115224	   -0.055180	   -0.092845	   -0.148025	   -0.044570	   -0.054928	   -0.099498	   -0.032191	   -0.037160	   -0.069352	   -0.040412	   -0.035747	   -0.076160	    0.036232	    0.052828	    0.089060	   -0.056715	    0.033898	   -0.022817
