 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 103503
ID		Version	11.0
Name	tristan_6	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     833
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   62.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    28.500	0	0	    0	    0.043403	    0.042759	    0.086161	   -0.020204	    0.019222	   -0.000982	    0.014831	    0.112074	    0.126905	    0.069594	    0.188325	    0.257918	   -0.080575	    0.074850	   -0.005725	   -0.090986	    0.023641	   -0.067345	    0.043630	    0.009449	    0.053079	   -0.005677	   -0.031904	   -0.037580	    0.016780	   -0.006090	    0.010691	   -0.057171	   -0.032173	   -0.089344	   -0.039970	    0.038228	   -0.001742	   -0.088788	    0.011828	   -0.076960	   -0.070446	   -0.029265	   -0.099711	    0.022771	   -0.037443	   -0.014673	    0.015190	   -0.002723	    0.012467	    0.024659	    0.013868	    0.038527	    0.008968	   -0.018531	   -0.009563	    0.030334	    0.086691	    0.117025	    0.108556	    0.152169	    0.260725	   -0.006467	    0.030978	    0.024511	   -0.020331	   -0.029111	   -0.049442	    0.022694	   -0.012945	    0.009749
    28.575	0	0	    0	    0.043908	    0.043101	    0.087009	   -0.019418	    0.019069	   -0.000349	    0.015223	    0.111793	    0.127015	    0.068738	    0.188767	    0.257505	   -0.079695	    0.076911	   -0.002785	   -0.088459	    0.024622	   -0.063837	    0.042820	    0.008008	    0.050828	   -0.004109	   -0.032621	   -0.036730	    0.016777	   -0.006266	    0.010511	   -0.055774	   -0.032599	   -0.088372	   -0.039320	    0.038016	   -0.001304	   -0.086891	    0.011393	   -0.075498	   -0.068857	   -0.028897	   -0.097754	    0.020557	   -0.035811	   -0.015254	    0.014595	   -0.001693	    0.012902	    0.023252	    0.013079	    0.036332	    0.010613	   -0.020172	   -0.009559	    0.031494	    0.085204	    0.116698	    0.108706	    0.151543	    0.260248	   -0.008146	    0.029995	    0.021848	   -0.020473	   -0.030712	   -0.051185	    0.020530	   -0.010562	    0.009968
    28.650	0	0	    0	    0.043649	    0.044178	    0.087827	   -0.018819	    0.019337	    0.000518	    0.017122	    0.111011	    0.128133	    0.068628	    0.188904	    0.257532	   -0.078220	    0.076942	   -0.001277	   -0.086386	    0.025473	   -0.060913	    0.042095	    0.009795	    0.051890	   -0.004964	   -0.031115	   -0.036079	    0.016482	   -0.005589	    0.010893	   -0.053729	   -0.031889	   -0.085618	   -0.037676	    0.037921	    0.000245	   -0.087653	    0.013606	   -0.074047	   -0.067745	   -0.028007	   -0.095751	    0.023955	   -0.037459	   -0.013505	    0.016947	   -0.003925	    0.013022	    0.023087	    0.012177	    0.035264	    0.010659	   -0.019776	   -0.009117	    0.029327	    0.084677	    0.114004	    0.107131	    0.149755	    0.256886	   -0.006351	    0.029053	    0.022702	   -0.022107	   -0.028438	   -0.050545	    0.024433	   -0.013369	    0.011064
    28.725	0	0	    0	    0.041641	    0.043094	    0.084734	   -0.020622	    0.019011	   -0.001611	    0.015744	    0.110365	    0.126108	    0.067555	    0.188924	    0.256479	   -0.078840	    0.077836	   -0.001004	   -0.086594	    0.024824	   -0.061770	    0.043605	    0.004859	    0.048464	   -0.007079	   -0.033072	   -0.040151	    0.016089	   -0.006832	    0.009256	   -0.057071	   -0.032463	   -0.089534	   -0.039155	    0.036845	   -0.002310	   -0.088862	    0.012654	   -0.076208	   -0.070710	   -0.027705	   -0.098415	    0.020773	   -0.037873	   -0.017100	    0.015718	   -0.004306	    0.011412	    0.021393	    0.012073	    0.033466	    0.008614	   -0.020871	   -0.012257	    0.026659	    0.082760	    0.109419	    0.102214	    0.149611	    0.251825	   -0.010885	    0.028881	    0.017996	   -0.025612	   -0.027586	   -0.053198	    0.021305	   -0.010519	    0.010786
    28.800	0	0	    0	    0.041283	    0.043488	    0.084771	   -0.022866	    0.018900	   -0.003966	    0.013950	    0.110608	    0.124558	    0.068570	    0.186299	    0.254869	   -0.077890	    0.076562	   -0.001328	   -0.088494	    0.025344	   -0.063150	    0.034543	    0.011054	    0.045597	   -0.006899	   -0.032918	   -0.039817	    0.013999	   -0.006455	    0.007544	   -0.060140	   -0.032049	   -0.092189	   -0.041499	    0.037323	   -0.004176	   -0.090170	    0.012459	   -0.077711	   -0.073565	   -0.028759	   -0.102324	    0.017701	   -0.038157	   -0.020456	    0.016409	   -0.004498	    0.011911	    0.020135	    0.011414	    0.031549	    0.004437	   -0.018982	   -0.014546	    0.021764	    0.081666	    0.103430	    0.098343	    0.146780	    0.245123	   -0.015567	    0.027580	    0.012013	   -0.029228	   -0.029517	   -0.058745	    0.021045	   -0.011552	    0.009493
    28.875	0	0	    0	    0.039009	    0.043914	    0.082923	   -0.024610	    0.018547	   -0.006063	    0.012893	    0.109625	    0.122518	    0.067485	    0.187035	    0.254520	   -0.077743	    0.077490	   -0.000253	   -0.088208	    0.024689	   -0.063518	    0.035222	    0.008425	    0.043646	   -0.008992	   -0.032071	   -0.041063	    0.011526	   -0.006154	    0.005373	   -0.062614	   -0.032054	   -0.094668	   -0.042880	    0.036467	   -0.006413	   -0.090906	    0.012084	   -0.078823	   -0.076728	   -0.029220	   -0.105948	    0.014318	   -0.038769	   -0.024452	    0.014581	   -0.003645	    0.010935	    0.018466	    0.010844	    0.029310	    0.001813	   -0.020984	   -0.019172	    0.017240	    0.080159	    0.097399	    0.092395	    0.145478	    0.237873	   -0.021415	    0.027032	    0.005617	   -0.031757	   -0.030978	   -0.062735	    0.018883	   -0.011237	    0.007647
    28.950	0	0	    0	    0.037737	    0.041997	    0.079734	   -0.027089	    0.018692	   -0.008397	    0.011398	    0.108822	    0.120220	    0.066663	    0.184713	    0.251376	   -0.077719	    0.077062	   -0.000656	   -0.088495	    0.025881	   -0.062614	    0.029736	    0.008212	    0.037948	   -0.010730	   -0.032500	   -0.043230	    0.010522	   -0.007864	    0.002657	   -0.066877	   -0.031500	   -0.098376	   -0.045590	    0.036086	   -0.009504	   -0.092739	    0.011655	   -0.081084	   -0.079311	   -0.030782	   -0.110093	    0.011270	   -0.038008	   -0.026738	    0.012910	   -0.004537	    0.008373	    0.017185	    0.010041	    0.027226	   -0.001243	   -0.022064	   -0.023307	    0.010996	    0.079257	    0.090254	    0.085635	    0.143872	    0.229507	   -0.025679	    0.024358	   -0.001322	   -0.034526	   -0.032461	   -0.066987	    0.017274	   -0.012423	    0.004851
    29.025	0	0	    0	    0.040023	    0.039609	    0.079633	   -0.028230	    0.017517	   -0.010713	    0.009424	    0.108153	    0.117577	    0.067016	    0.183778	    0.250794	   -0.075584	    0.076164	    0.000580	   -0.086785	    0.024628	   -0.062157	    0.031808	    0.008250	    0.040058	   -0.006854	   -0.035196	   -0.042050	    0.007075	   -0.007576	   -0.000501	   -0.067721	   -0.034908	   -0.102629	   -0.046934	    0.034333	   -0.012600	   -0.087990	    0.009260	   -0.078730	   -0.084292	   -0.031289	   -0.115581	    0.011343	   -0.040418	   -0.029075	    0.012960	   -0.004358	    0.008602	    0.016709	    0.009841	    0.026550	   -0.005100	   -0.023119	   -0.028220	    0.010266	    0.076371	    0.086637	    0.084520	    0.139779	    0.224299	   -0.032288	    0.021885	   -0.010404	   -0.039951	   -0.031575	   -0.071527	    0.017016	   -0.012894	    0.004122
    29.100	0	0	    0	    0.042538	    0.042018	    0.084555	   -0.019179	    0.017488	   -0.001691	    0.014825	    0.106690	    0.121515	    0.070326	    0.183446	    0.253772	   -0.072103	    0.076650	    0.004547	   -0.080292	    0.025267	   -0.055024	    0.042723	    0.008999	    0.051722	   -0.005493	   -0.032852	   -0.038344	    0.013471	   -0.008700	    0.004771	   -0.054415	   -0.034082	   -0.088497	   -0.038407	    0.034090	   -0.004317	   -0.081805	    0.011841	   -0.069963	   -0.070811	   -0.034097	   -0.104908	    0.021388	   -0.035840	   -0.014452	    0.017329	   -0.003686	    0.013643	    0.021548	    0.009226	    0.030774	    0.005823	   -0.024298	   -0.018475	    0.028560	    0.078125	    0.106685	    0.104451	    0.141814	    0.246265	   -0.014164	    0.017910	    0.003745	   -0.027375	   -0.033960	   -0.061335	    0.022395	   -0.011564	    0.010832
    29.175	0	0	    0	    0.044338	    0.041002	    0.085339	   -0.015907	    0.020602	    0.004695	    0.017181	    0.108361	    0.125541	    0.070966	    0.184045	    0.255011	   -0.070352	    0.077866	    0.007514	   -0.077398	    0.026812	   -0.050586	    0.039304	    0.014468	    0.053773	   -0.004645	   -0.033545	   -0.038190	    0.015361	   -0.005664	    0.009698	   -0.049928	   -0.031282	   -0.081209	   -0.035573	    0.035055	   -0.000518	   -0.079217	    0.011850	   -0.067367	   -0.065140	   -0.027726	   -0.092865	    0.024020	   -0.036727	   -0.012707	    0.017354	   -0.003595	    0.013759	    0.023168	    0.011700	    0.034868	    0.008476	   -0.018077	   -0.009601	    0.033666	    0.081794	    0.115460	    0.109450	    0.146407	    0.255857	   -0.006713	    0.029289	    0.022576	   -0.022895	   -0.028205	   -0.051100	    0.023381	   -0.011987	    0.011394
    29.250	0	0	    0	    0.043474	    0.041694	    0.085168	   -0.013965	    0.019727	    0.005762	    0.018954	    0.107189	    0.126143	    0.071492	    0.182741	    0.254234	   -0.069463	    0.077692	    0.008229	   -0.077579	    0.029039	   -0.048540	    0.041487	    0.010243	    0.051730	   -0.005197	   -0.033770	   -0.038968	    0.016536	   -0.006166	    0.010370	   -0.048315	   -0.030753	   -0.079067	   -0.034715	    0.035265	    0.000550	   -0.079867	    0.011928	   -0.067939	   -0.062522	   -0.027849	   -0.090370	    0.020820	   -0.034094	   -0.013274	    0.015594	   -0.002391	    0.013203	    0.024221	    0.012037	    0.036258	    0.009597	   -0.017827	   -0.008230	    0.033667	    0.082011	    0.115679	    0.109106	    0.146789	    0.255896	   -0.003004	    0.028196	    0.025192	   -0.021510	   -0.028492	   -0.050002	    0.022305	   -0.010211	    0.012094
    29.325	0	0	    0	    0.044266	    0.041553	    0.085819	   -0.014489	    0.019339	    0.004851	    0.018527	    0.107328	    0.125855	    0.071051	    0.183934	    0.254985	   -0.068254	    0.078037	    0.009783	   -0.076281	    0.026881	   -0.049400	    0.041207	    0.010901	    0.052108	   -0.004305	   -0.033846	   -0.038152	    0.014910	   -0.005352	    0.009558	   -0.049164	   -0.031291	   -0.080455	   -0.034267	    0.034307	    0.000041	   -0.079397	    0.012732	   -0.066664	   -0.065087	   -0.026798	   -0.091885	    0.023556	   -0.036541	   -0.012985	    0.018699	   -0.005712	    0.012987	    0.023583	    0.012666	    0.036249	    0.007941	   -0.017499	   -0.009558	    0.033874	    0.079939	    0.113813	    0.108281	    0.145554	    0.253835	   -0.006849	    0.029007	    0.022158	   -0.024665	   -0.028352	   -0.053017	    0.020991	   -0.009430	    0.011561
    29.400	0	0	    0	    0.043823	    0.042225	    0.086048	   -0.012561	    0.018087	    0.005526	    0.020217	    0.106281	    0.126498	    0.071224	    0.182877	    0.254101	   -0.068141	    0.078337	    0.010196	   -0.074915	    0.027878	   -0.047037	    0.042775	    0.009863	    0.052637	   -0.005142	   -0.033339	   -0.038481	    0.016203	   -0.006317	    0.009885	   -0.046660	   -0.032350	   -0.079009	   -0.034842	    0.034942	    0.000100	   -0.079223	    0.011671	   -0.067552	   -0.062605	   -0.028300	   -0.090905	    0.024371	   -0.038234	   -0.013863	    0.017494	   -0.004149	    0.013344	    0.023898	    0.013005	    0.036903	    0.010501	   -0.020365	   -0.009864	    0.033410	    0.080993	    0.114403	    0.109457	    0.145277	    0.254734	   -0.003251	    0.026280	    0.023029	   -0.022801	   -0.030771	   -0.053572	    0.021973	   -0.009291	    0.012682
    29.475	0	0	    0	    0.042989	    0.042251	    0.085240	   -0.014926	    0.018743	    0.003817	    0.019795	    0.105642	    0.125437	    0.071242	    0.182494	    0.253736	   -0.068793	    0.078204	    0.009411	   -0.076361	    0.027591	   -0.048770	    0.039506	    0.010901	    0.050407	   -0.006438	   -0.032659	   -0.039097	    0.016137	   -0.007196	    0.008941	   -0.051356	   -0.031120	   -0.082476	   -0.036558	    0.034762	   -0.001796	   -0.082042	    0.011936	   -0.070106	   -0.065511	   -0.026887	   -0.092398	    0.019707	   -0.036234	   -0.016527	    0.015853	   -0.004064	    0.011789	    0.023928	    0.012661	    0.036588	    0.009483	   -0.019064	   -0.009581	    0.031032	    0.080392	    0.111425	    0.105872	    0.145506	    0.251379	   -0.004487	    0.024216	    0.019729	   -0.025241	   -0.030935	   -0.056175	    0.019716	   -0.007877	    0.011839
    29.550	0	0	    0	    0.041147	    0.042632	    0.083778	   -0.018015	    0.018584	    0.000569	    0.018113	    0.105600	    0.123712	    0.069693	    0.183050	    0.252743	   -0.069260	    0.077766	    0.008506	   -0.078147	    0.027687	   -0.050460	    0.036864	    0.011483	    0.048347	   -0.007565	   -0.032704	   -0.040269	    0.014512	   -0.007207	    0.007306	   -0.053913	   -0.033052	   -0.086965	   -0.037175	    0.033409	   -0.003767	   -0.083337	    0.010527	   -0.072810	   -0.068433	   -0.028659	   -0.097092	    0.016330	   -0.037915	   -0.021585	    0.016472	   -0.005790	    0.010682	    0.022911	    0.013059	    0.035969	    0.006067	   -0.019574	   -0.013507	    0.025531	    0.079645	    0.105176	    0.101410	    0.143676	    0.245085	   -0.012244	    0.026406	    0.014161	   -0.029015	   -0.032181	   -0.061196	    0.022954	   -0.012345	    0.010609
    29.625	0	0	    0	    0.039632	    0.041927	    0.081559	   -0.020550	    0.018018	   -0.002532	    0.016712	    0.105044	    0.121756	    0.067996	    0.183585	    0.251581	   -0.070207	    0.077975	    0.007768	   -0.078264	    0.026365	   -0.051899	    0.034673	    0.012085	    0.046758	   -0.008967	   -0.032686	   -0.041653	    0.012264	   -0.007484	    0.004779	   -0.057217	   -0.033634	   -0.090851	   -0.039681	    0.033376	   -0.006305	   -0.085112	    0.010470	   -0.074642	   -0.072110	   -0.029875	   -0.101985	    0.013021	   -0.036167	   -0.023146	    0.013908	   -0.004062	    0.009846	    0.022004	    0.012623	    0.034627	    0.002658	   -0.021787	   -0.019129	    0.021678	    0.077609	    0.099287	    0.095728	    0.142845	    0.238573	   -0.017415	    0.024957	    0.007542	   -0.031344	   -0.034370	   -0.065714	    0.019191	   -0.009695	    0.009496
    29.700	0	0	    0	    0.037622	    0.040664	    0.078286	   -0.022477	    0.017004	   -0.005473	    0.015753	    0.104256	    0.120009	    0.068228	    0.181825	    0.250053	   -0.070456	    0.077009	    0.006552	   -0.079999	    0.026641	   -0.053358	    0.030049	    0.015146	    0.045195	   -0.010870	   -0.033819	   -0.044689	    0.010463	   -0.007636	    0.002827	   -0.059304	   -0.033996	   -0.093300	   -0.041379	    0.032681	   -0.008698	   -0.088312	    0.009916	   -0.078395	   -0.075637	   -0.031398	   -0.107035	    0.013114	   -0.038150	   -0.025036	    0.012319	   -0.004100	    0.008218	    0.020629	    0.012760	    0.033389	    0.000005	   -0.022086	   -0.022081	    0.016173	    0.076544	    0.092717	    0.090034	    0.140967	    0.231001	   -0.022942	    0.022604	   -0.000337	   -0.035910	   -0.033633	   -0.069543	    0.017114	   -0.008408	    0.008705
    29.775	0	0	    0	    0.037180	    0.039585	    0.076766	   -0.025249	    0.016987	   -0.008262	    0.012635	    0.104791	    0.117427	    0.066399	    0.181775	    0.248173	   -0.070897	    0.076363	    0.005466	   -0.081180	    0.025906	   -0.055275	    0.025136	    0.015945	    0.041082	   -0.010091	   -0.035680	   -0.045770	    0.008521	   -0.008150	    0.000372	   -0.064055	   -0.033486	   -0.097541	   -0.044486	    0.032252	   -0.012234	   -0.087984	    0.008071	   -0.079913	   -0.080625	   -0.031394	   -0.112019	    0.009217	   -0.038395	   -0.029178	    0.011032	   -0.004359	    0.006673	    0.019835	    0.012609	    0.032444	   -0.003343	   -0.022990	   -0.026333	    0.010709	    0.075906	    0.086614	    0.085297	    0.139475	    0.224772	   -0.028515	    0.022367	   -0.006148	   -0.039601	   -0.034612	   -0.074213	    0.016474	   -0.009893	    0.006581
    29.850	0	0	    0	    0.043150	    0.039578	    0.082728	   -0.019151	    0.015337	   -0.003814	    0.016024	    0.102677	    0.118701	    0.071777	    0.179088	    0.250865	   -0.066622	    0.075863	    0.009241	   -0.077400	    0.026079	   -0.051321	    0.035719	    0.010518	    0.046237	   -0.004675	   -0.034267	   -0.038941	    0.012273	   -0.009952	    0.002321	   -0.054634	   -0.036266	   -0.090899	   -0.038147	    0.030479	   -0.007668	   -0.078832	    0.007985	   -0.070847	   -0.073298	   -0.036310	   -0.109609	    0.019407	   -0.040031	   -0.020624	    0.016840	   -0.007111	    0.009730	    0.022129	    0.011285	    0.033414	    0.000879	   -0.025801	   -0.024923	    0.028734	    0.072112	    0.100846	    0.104521	    0.135716	    0.240238	   -0.019791	    0.015016	   -0.004775	   -0.032594	   -0.038674	   -0.071268	    0.024985	   -0.014020	    0.010964
    29.925	0	0	    0	    0.044762	    0.040352	    0.085114	   -0.011311	    0.018149	    0.006838	    0.020903	    0.104920	    0.125823	    0.073618	    0.179847	    0.253465	   -0.063424	    0.076362	    0.012938	   -0.072436	    0.027953	   -0.044483	    0.037812	    0.017272	    0.055084	   -0.003202	   -0.034272	   -0.037474	    0.018247	   -0.007151	    0.011096	   -0.044571	   -0.030756	   -0.075327	   -0.030881	    0.032708	    0.001826	   -0.074376	    0.010025	   -0.064351	   -0.061136	   -0.030150	   -0.091286	    0.022969	   -0.034934	   -0.011966	    0.018903	   -0.004916	    0.013987	    0.025551	    0.012451	    0.038002	    0.013353	   -0.022281	   -0.008928	    0.037857	    0.078969	    0.116826	    0.114820	    0.142358	    0.257177	    0.000030	    0.023939	    0.023969	   -0.021095	   -0.033508	   -0.054603	    0.024551	   -0.009590	    0.014961
    30.000	0	0	    0	    0.044140	    0.041654	    0.085793	   -0.008332	    0.018230	    0.009899	    0.023760	    0.104741	    0.128501	    0.073296	    0.180394	    0.253690	   -0.063090	    0.077871	    0.014781	   -0.068501	    0.027409	   -0.041092	    0.045140	    0.008709	    0.053849	   -0.004410	   -0.032916	   -0.037325	    0.018646	   -0.005705	    0.012942	   -0.039255	   -0.031510	   -0.070765	   -0.028472	    0.033407	    0.004935	   -0.073196	    0.010772	   -0.062424	   -0.057600	   -0.027918	   -0.085518	    0.028122	   -0.037596	   -0.009474	    0.019111	   -0.006179	    0.012931	    0.026402	    0.013018	    0.039420	    0.014838	   -0.018814	   -0.003976	    0.041553	    0.079371	    0.120924	    0.118261	    0.142555	    0.260816	    0.004705	    0.026157	    0.030862	   -0.018726	   -0.031591	   -0.050316	    0.025875	   -0.010377	    0.015498
    30.075	0	0	    0	    0.045280	    0.040381	    0.085662	   -0.008600	    0.019460	    0.010859	    0.025433	    0.104134	    0.129566	    0.073911	    0.180466	    0.254376	   -0.061096	    0.077326	    0.016231	   -0.067477	    0.028238	   -0.039239	    0.040283	    0.015111	    0.055395	   -0.003175	   -0.034986	   -0.038161	    0.019742	   -0.006210	    0.013532	   -0.039254	   -0.029867	   -0.069120	   -0.027853	    0.033976	    0.006122	   -0.072319	    0.010421	   -0.061898	   -0.056442	   -0.027126	   -0.083567	    0.025024	   -0.036058	   -0.011034	    0.018096	   -0.003605	    0.014491	    0.026691	    0.012884	    0.039575	    0.016653	   -0.019313	   -0.002660	    0.041018	    0.078641	    0.119659	    0.115101	    0.143368	    0.258469	    0.005574	    0.026232	    0.031806	   -0.019128	   -0.030343	   -0.049471	    0.023678	   -0.007834	    0.015844
    30.150	0	0	    0	    0.044522	    0.040484	    0.085005	   -0.007431	    0.017690	    0.010260	    0.025547	    0.103777	    0.129323	    0.074925	    0.178478	    0.253403	   -0.060002	    0.077177	    0.017175	   -0.066806	    0.028980	   -0.037826	    0.042846	    0.010380	    0.053226	   -0.004005	   -0.034103	   -0.038107	    0.018652	   -0.006027	    0.012625	   -0.039225	   -0.030163	   -0.069388	   -0.026490	    0.032999	    0.006510	   -0.070626	    0.009839	   -0.060786	   -0.055709	   -0.028013	   -0.083721	    0.026572	   -0.038804	   -0.012232	    0.018299	   -0.005457	    0.012842	    0.026534	    0.012949	    0.039483	    0.015658	   -0.019201	   -0.003543	    0.042137	    0.077477	    0.119614	    0.117458	    0.140940	    0.258397	    0.005383	    0.024753	    0.030136	   -0.020816	   -0.030303	   -0.051119	    0.023175	   -0.009316	    0.013859
