 [File Information]      		 [Data Line]	36
Measured Date	2024/05/28 095658
ID		Version	11.0
Name	oceane_12	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     881
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   66.00	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    12.825	0	0	    0	   -0.008646	   -0.019686	   -0.028332	   -0.002183	    0.020889	    0.018706	   -0.014152	    0.027690	    0.013538	    0.051853	    0.062287	    0.114140	    0.056093	    0.069733	    0.125825	    0.019687	    0.042524	    0.062211	   -0.029421	   -0.023733	   -0.053154	   -0.003128	    0.011134	    0.008005	   -0.001199	   -0.018598	   -0.019797	   -0.023394	   -0.000848	   -0.024242	    0.010283	    0.020559	    0.030842	    0.043512	    0.042044	    0.085556	    0.016853	    0.057250	    0.074103	   -0.004430	   -0.018997	   -0.023427	    0.006129	   -0.030183	   -0.024054	    0.021590	    0.046269	    0.067859	    0.005421	   -0.010399	   -0.004978	    0.003434	    0.001779	    0.005213	   -0.016683	    0.015901	   -0.000782	   -0.005312	    0.022839	    0.017527	   -0.010689	   -0.005408	   -0.016097	    0.037679	    0.085277	    0.122956
    12.900	0	0	    0	   -0.010332	   -0.019932	   -0.030264	   -0.004729	    0.021815	    0.017085	   -0.016724	    0.028219	    0.011494	    0.048782	    0.064266	    0.113048	    0.055168	    0.069247	    0.124415	    0.020168	    0.041954	    0.062122	   -0.034925	   -0.019571	   -0.054496	   -0.005989	    0.011630	    0.005641	   -0.004505	   -0.014934	   -0.019439	   -0.024615	   -0.001618	   -0.026233	    0.009444	    0.019965	    0.029408	    0.041947	    0.041230	    0.083177	    0.014413	    0.059517	    0.073931	   -0.008274	   -0.018238	   -0.026512	    0.005886	   -0.030715	   -0.024830	    0.020333	    0.045183	    0.065516	    0.003614	   -0.010040	   -0.006427	    0.002527	    0.000728	    0.003255	   -0.017973	    0.015805	   -0.002168	   -0.007208	    0.023344	    0.016136	   -0.011870	   -0.005248	   -0.017118	    0.041751	    0.078546	    0.120297
    12.975	0	0	    0	   -0.010759	   -0.021167	   -0.031926	   -0.005002	    0.020821	    0.015819	   -0.018428	    0.027552	    0.009124	    0.051897	    0.061546	    0.113443	    0.054027	    0.068856	    0.122883	    0.016594	    0.043890	    0.060484	   -0.033544	   -0.023114	   -0.056658	   -0.006399	    0.011435	    0.005036	   -0.004477	   -0.017853	   -0.022330	   -0.025721	   -0.001618	   -0.027339	    0.007930	    0.019884	    0.027814	    0.039960	    0.040623	    0.080583	    0.014947	    0.057825	    0.072771	   -0.008665	   -0.017463	   -0.026129	    0.002297	   -0.030970	   -0.028672	    0.018606	    0.045587	    0.064193	    0.002806	   -0.010889	   -0.008083	    0.000212	    0.001275	    0.001486	   -0.019746	    0.015980	   -0.003767	   -0.008329	    0.022459	    0.014130	   -0.013492	   -0.004865	   -0.018357	    0.041670	    0.080305	    0.121975
    13.050	0	0	    0	   -0.016832	   -0.014652	   -0.031484	   -0.005497	    0.019292	    0.013795	   -0.019819	    0.026495	    0.006675	    0.046833	    0.065246	    0.112079	    0.052080	    0.071026	    0.123106	    0.016626	    0.044943	    0.061569	   -0.032801	   -0.022631	   -0.055432	   -0.013682	    0.018961	    0.005279	   -0.002360	   -0.020623	   -0.022983	   -0.027311	   -0.001217	   -0.028528	    0.005303	    0.020045	    0.025348	    0.038627	    0.040660	    0.079288	    0.014599	    0.057943	    0.072542	   -0.011570	   -0.015850	   -0.027420	    0.004123	   -0.032761	   -0.028639	    0.019834	    0.043591	    0.063424	    0.000979	   -0.010617	   -0.009638	   -0.000613	    0.000760	    0.000147	   -0.020474	    0.015932	   -0.004543	   -0.009777	    0.022734	    0.012958	   -0.014572	   -0.005147	   -0.019718	    0.030943	    0.085228	    0.116171
    13.125	0	0	    0	   -0.023394	   -0.006365	   -0.029759	   -0.008423	    0.021294	    0.012870	   -0.022104	    0.026501	    0.004398	    0.046700	    0.063791	    0.110491	    0.051460	    0.070365	    0.121825	    0.014499	    0.045919	    0.060418	   -0.039457	   -0.017367	   -0.056824	   -0.013666	    0.013499	   -0.000166	   -0.009045	   -0.016090	   -0.025135	   -0.028337	   -0.001543	   -0.029880	    0.003888	    0.018973	    0.022861	    0.037377	    0.039902	    0.077279	    0.012643	    0.058600	    0.071243	   -0.013081	   -0.015695	   -0.028777	    0.003113	   -0.032777	   -0.029664	    0.018831	    0.043713	    0.062544	    0.000343	   -0.011455	   -0.011112	   -0.002934	    0.000842	   -0.002092	   -0.022407	    0.016258	   -0.006149	   -0.010948	    0.022499	    0.011551	   -0.016226	   -0.004508	   -0.020733	    0.032378	    0.082983	    0.115360
    13.200	0	0	    0	   -0.017778	   -0.016989	   -0.034766	   -0.007954	    0.020057	    0.012102	   -0.023275	    0.025188	    0.001913	    0.046602	    0.063495	    0.110097	    0.050860	    0.070444	    0.121304	    0.014684	    0.045405	    0.060089	   -0.032801	   -0.022631	   -0.055432	   -0.014663	    0.014518	   -0.000145	   -0.008167	   -0.016210	   -0.024377	   -0.029882	   -0.001719	   -0.031601	    0.001975	    0.018722	    0.020696	    0.035621	    0.040053	    0.075673	    0.012449	    0.057752	    0.070201	   -0.014125	   -0.016179	   -0.030303	    0.002094	   -0.032470	   -0.030376	    0.014781	    0.046413	    0.061194	   -0.002366	   -0.010556	   -0.012922	   -0.005074	    0.000947	   -0.004128	   -0.023646	    0.015536	   -0.008110	   -0.012685	    0.022729	    0.010045	   -0.016597	   -0.005506	   -0.022102	    0.038273	    0.075638	    0.113912
    13.275	0	0	    0	   -0.027241	   -0.007362	   -0.034602	   -0.008328	    0.021538	    0.013210	   -0.022605	    0.025392	    0.002787	    0.045321	    0.063826	    0.109147	    0.050272	    0.069847	    0.120119	    0.011694	    0.046912	    0.058606	   -0.037742	   -0.019872	   -0.057614	   -0.013622	    0.011565	   -0.002057	   -0.008318	   -0.017395	   -0.025712	   -0.028378	   -0.002203	   -0.030581	    0.006175	    0.017798	    0.023973	    0.033927	    0.039616	    0.073544	    0.010929	    0.058928	    0.069857	   -0.014815	   -0.016235	   -0.031051	    0.002500	   -0.033370	   -0.030870	    0.014531	    0.045461	    0.059992	   -0.000935	   -0.012285	   -0.013220	   -0.002345	   -0.000485	   -0.002830	   -0.022264	    0.015030	   -0.007233	   -0.012868	    0.022339	    0.009471	   -0.017407	   -0.004250	   -0.021657	    0.031584	    0.085808	    0.117392
    13.350	0	0	    0	   -0.010613	   -0.021335	   -0.031948	   -0.003714	    0.022231	    0.018516	   -0.016047	    0.027513	    0.011466	    0.049798	    0.063144	    0.112942	    0.052385	    0.069195	    0.121580	    0.011694	    0.046912	    0.058606	   -0.035364	   -0.019395	   -0.054759	   -0.007424	    0.011765	    0.004341	   -0.003637	   -0.018648	   -0.022285	   -0.025401	   -0.000696	   -0.026097	    0.009639	    0.020161	    0.029801	    0.036829	    0.038897	    0.075725	    0.014629	    0.058052	    0.072681	   -0.014179	   -0.014359	   -0.028538	    0.000141	   -0.028196	   -0.028056	    0.016910	    0.044400	    0.061310	    0.003464	   -0.010606	   -0.007142	    0.000529	    0.000985	    0.001513	   -0.018991	    0.015473	   -0.003517	   -0.008619	    0.022752	    0.014133	   -0.013131	   -0.004103	   -0.017234	    0.038936	    0.080068	    0.119004
    13.425	0	0	    0	   -0.010327	   -0.024621	   -0.034947	   -0.000804	    0.020668	    0.019864	   -0.013232	    0.026942	    0.013710	    0.052669	    0.063369	    0.116038	    0.053645	    0.069329	    0.122974	    0.014976	    0.045353	    0.060329	   -0.031080	   -0.022806	   -0.053886	   -0.004854	    0.012576	    0.007722	   -0.000211	   -0.021445	   -0.021656	   -0.023170	   -0.000997	   -0.024168	    0.010996	    0.020481	    0.031477	    0.038121	    0.039447	    0.077569	    0.015690	    0.058939	    0.074629	   -0.011872	   -0.017692	   -0.029564	    0.003174	   -0.032062	   -0.028888	    0.017686	    0.045513	    0.063199	    0.004641	   -0.009745	   -0.005104	    0.002189	    0.001591	    0.003780	   -0.017502	    0.015994	   -0.001508	   -0.006366	    0.023103	    0.016738	   -0.011083	   -0.004599	   -0.015682	    0.034450	    0.083879	    0.118329
    13.500	0	0	    0	   -0.022434	   -0.003438	   -0.025872	   -0.001698	    0.023615	    0.021917	   -0.012984	    0.027300	    0.014316	    0.050651	    0.066855	    0.117506	    0.051957	    0.072728	    0.124685	    0.018988	    0.045636	    0.064624	   -0.030859	   -0.017664	   -0.048522	   -0.012922	    0.021586	    0.008664	   -0.002636	   -0.015271	   -0.017906	   -0.023201	   -0.000019	   -0.023220	    0.009903	    0.021023	    0.030926	    0.038486	    0.040223	    0.078709	    0.017739	    0.058455	    0.076194	   -0.013528	   -0.015123	   -0.028651	    0.011198	   -0.035427	   -0.024229	    0.022352	    0.041051	    0.063402	    0.005629	   -0.009700	   -0.004072	    0.002052	    0.001505	    0.003557	   -0.017248	    0.016365	   -0.000883	   -0.004683	    0.022929	    0.018246	   -0.010329	   -0.004942	   -0.015270	    0.043546	    0.077038	    0.120584
    13.575	0	0	    0	   -0.019423	   -0.009612	   -0.029035	   -0.000698	    0.021512	    0.020814	   -0.014485	    0.026201	    0.011716	    0.051349	    0.065794	    0.117143	    0.051087	    0.073540	    0.124627	    0.015217	    0.049235	    0.064451	   -0.032795	   -0.021731	   -0.054525	   -0.011323	    0.019561	    0.008238	   -0.002789	   -0.016469	   -0.019258	   -0.023623	   -0.000623	   -0.024246	    0.008802	    0.019333	    0.028135	    0.037838	    0.040059	    0.077897	    0.016784	    0.059250	    0.076035	   -0.009759	   -0.018819	   -0.028578	    0.003928	   -0.034580	   -0.030652	    0.018086	    0.044212	    0.062299	    0.004645	   -0.009719	   -0.005075	    0.000597	    0.000864	    0.001461	   -0.017879	    0.016272	   -0.001607	   -0.006069	    0.023329	    0.017260	   -0.012375	   -0.004148	   -0.016523	    0.034178	    0.082706	    0.116883
    13.650	0	0	    0	   -0.017699	   -0.016510	   -0.034209	   -0.002174	    0.023646	    0.021472	   -0.013905	    0.025877	    0.011972	    0.052319	    0.064741	    0.117060	    0.053541	    0.071795	    0.125335	    0.019908	    0.046152	    0.066060	   -0.031333	   -0.020228	   -0.051561	   -0.005504	    0.011247	    0.005743	   -0.000624	   -0.018208	   -0.018831	   -0.023070	   -0.000978	   -0.024048	    0.007903	    0.020051	    0.027953	    0.038233	    0.039638	    0.077871	    0.017051	    0.059177	    0.076228	   -0.013630	   -0.015533	   -0.029163	    0.000003	   -0.028990	   -0.028986	    0.018024	    0.043283	    0.061307	    0.005063	   -0.009790	   -0.004726	    0.000333	    0.001062	    0.001395	   -0.018014	    0.016719	   -0.001295	   -0.005578	    0.023041	    0.017463	   -0.012674	   -0.004082	   -0.016756	    0.031801	    0.079731	    0.111533
    13.725	0	0	    0	   -0.020027	   -0.008854	   -0.028881	   -0.001858	    0.024429	    0.022572	   -0.015690	    0.026837	    0.011147	    0.051361	    0.067031	    0.118393	    0.053015	    0.073718	    0.126732	    0.015118	    0.053298	    0.068416	   -0.031674	   -0.016546	   -0.048221	   -0.008258	    0.015451	    0.007194	   -0.001620	   -0.016341	   -0.017961	   -0.024025	   -0.000120	   -0.024144	    0.008206	    0.018997	    0.027203	    0.038127	    0.039887	    0.078015	    0.018041	    0.059321	    0.077362	   -0.013205	   -0.015981	   -0.029186	    0.011421	   -0.036776	   -0.025355	    0.016651	    0.044145	    0.060797	    0.004577	   -0.009828	   -0.005251	   -0.000452	    0.000813	    0.000361	   -0.018822	    0.016736	   -0.002086	   -0.006213	    0.023460	    0.017247	   -0.013070	   -0.004126	   -0.017196	    0.037137	    0.079020	    0.116156
    13.800	0	0	    0	   -0.023756	   -0.007668	   -0.031424	   -0.002504	    0.024352	    0.021848	   -0.018366	    0.028066	    0.009701	    0.049518	    0.068030	    0.117548	    0.052685	    0.072879	    0.125564	    0.015834	    0.049810	    0.065644	   -0.038981	   -0.012568	   -0.051549	   -0.010903	    0.015692	    0.004789	   -0.002770	   -0.016128	   -0.018898	   -0.024856	    0.000258	   -0.024598	    0.006648	    0.019580	    0.026228	    0.037806	    0.040408	    0.078213	    0.017328	    0.059402	    0.076730	   -0.014371	   -0.016805	   -0.031176	    0.000540	   -0.028781	   -0.028241	    0.016564	    0.044005	    0.060569	    0.003843	   -0.009842	   -0.005999	   -0.001260	    0.000831	   -0.000429	   -0.020092	    0.016439	   -0.003652	   -0.006632	    0.023265	    0.016632	   -0.013117	   -0.004758	   -0.017875	    0.031262	    0.079948	    0.111209
    13.875	0	0	    0	   -0.007587	   -0.027536	   -0.035122	   -0.003616	    0.023699	    0.020083	   -0.020328	    0.027722	    0.007394	    0.051080	    0.065561	    0.116640	    0.053356	    0.072414	    0.125770	    0.015325	    0.047418	    0.062742	   -0.035333	   -0.019016	   -0.054349	   -0.005834	    0.009288	    0.003454	   -0.002926	   -0.016779	   -0.019704	   -0.025770	    0.000060	   -0.025711	    0.004601	    0.020040	    0.024640	    0.037562	    0.040546	    0.078107	    0.017264	    0.059756	    0.077020	   -0.014816	   -0.017241	   -0.032058	   -0.000404	   -0.031359	   -0.031762	    0.015466	    0.044413	    0.059879	    0.002895	   -0.009892	   -0.006997	   -0.003021	    0.001343	   -0.001678	   -0.021457	    0.016145	   -0.005312	   -0.007719	    0.023807	    0.016088	   -0.013158	   -0.005395	   -0.018553	    0.030723	    0.080163	    0.110887
    13.950	0	0	    0	   -0.025625	   -0.014059	   -0.039684	   -0.004403	    0.023553	    0.019149	   -0.022386	    0.027865	    0.005479	    0.046948	    0.066996	    0.113944	    0.050558	    0.074498	    0.125056	    0.014174	    0.050219	    0.064393	   -0.034221	   -0.022322	   -0.056542	   -0.014670	    0.018073	    0.003403	   -0.003341	   -0.017337	   -0.020677	   -0.026781	    0.000227	   -0.026554	    0.003196	    0.019735	    0.022931	    0.036410	    0.040598	    0.077008	    0.016281	    0.059870	    0.076151	   -0.015197	   -0.015523	   -0.030721	    0.000699	   -0.035785	   -0.035086	    0.015596	    0.043226	    0.058822	    0.002267	   -0.010735	   -0.008469	   -0.003617	    0.001231	   -0.002386	   -0.022357	    0.016098	   -0.006259	   -0.008674	    0.023966	    0.015293	   -0.015043	   -0.004214	   -0.019257	    0.041215	    0.073288	    0.114502
    14.025	0	0	    0	   -0.024582	   -0.011891	   -0.036473	   -0.006075	    0.025157	    0.019082	   -0.024622	    0.027940	    0.003318	    0.047209	    0.065100	    0.112309	    0.050762	    0.074140	    0.124902	    0.012173	    0.051586	    0.063759	   -0.037861	   -0.016307	   -0.054168	   -0.015289	    0.017442	    0.002153	   -0.005346	   -0.014953	   -0.020298	   -0.027367	    0.000209	   -0.027158	    0.001102	    0.019750	    0.020852	    0.035160	    0.040700	    0.075860	    0.014681	    0.060604	    0.075285	   -0.016363	   -0.016289	   -0.032652	   -0.000940	   -0.029991	   -0.030931	    0.013391	    0.045033	    0.058424	    0.000950	   -0.010059	   -0.009109	   -0.004261	    0.001650	   -0.002611	   -0.023481	    0.016141	   -0.007340	   -0.009680	    0.024667	    0.014987	   -0.016895	   -0.003998	   -0.020893	    0.033617	    0.081706	    0.115322
    14.100	0	0	    0	   -0.030518	   -0.010749	   -0.041267	   -0.006099	    0.023549	    0.017450	   -0.026436	    0.027642	    0.001206	    0.044270	    0.066686	    0.110956	    0.049770	    0.074238	    0.124008	    0.010973	    0.052256	    0.063229	   -0.037842	   -0.020091	   -0.057933	   -0.016415	    0.016734	    0.000319	   -0.004783	   -0.017441	   -0.022223	   -0.028387	    0.000558	   -0.027829	    0.000086	    0.019359	    0.019445	    0.034064	    0.040392	    0.074455	    0.014001	    0.060226	    0.074227	   -0.021316	   -0.010620	   -0.031936	    0.000239	   -0.035601	   -0.035361	    0.013714	    0.043133	    0.056847	   -0.000257	   -0.010271	   -0.010529	   -0.005074	    0.001691	   -0.003382	   -0.024627	    0.015748	   -0.008879	   -0.010422	    0.024404	    0.013982	   -0.017737	   -0.004570	   -0.022307	    0.033456	    0.077471	    0.110928
    14.175	0	0	    0	   -0.023241	   -0.012413	   -0.035654	   -0.003288	    0.024220	    0.020932	   -0.020728	    0.025905	    0.005178	    0.045250	    0.065692	    0.110942	    0.049746	    0.073201	    0.122947	    0.013646	    0.048655	    0.062301	   -0.039844	   -0.014992	   -0.054836	   -0.016104	    0.017521	    0.001417	   -0.005192	   -0.015747	   -0.020939	   -0.025798	   -0.000255	   -0.026053	    0.004216	    0.018444	    0.022661	    0.033609	    0.040021	    0.073630	    0.014178	    0.059393	    0.073572	   -0.015973	   -0.015046	   -0.031018	    0.007245	   -0.036869	   -0.029624	    0.012777	    0.044755	    0.057531	    0.001836	   -0.011163	   -0.009327	   -0.001382	    0.001183	   -0.000198	   -0.021144	    0.015228	   -0.005915	   -0.008936	    0.024290	    0.015355	   -0.015318	   -0.006250	   -0.021568	    0.030820	    0.083494	    0.114314
    14.250	0	0	    0	   -0.016942	   -0.016294	   -0.033237	    0.001126	    0.024514	    0.025640	   -0.015780	    0.028820	    0.013040	    0.048778	    0.066398	    0.115177	    0.050462	    0.074814	    0.125276	    0.015621	    0.048118	    0.063739	   -0.031138	   -0.021221	   -0.052358	   -0.012705	    0.018699	    0.005994	   -0.000759	   -0.016157	   -0.016916	   -0.023219	    0.001286	   -0.021933	    0.007568	    0.019815	    0.027382	    0.037320	    0.039738	    0.077058	    0.016977	    0.059591	    0.076568	   -0.013711	   -0.017627	   -0.031338	    0.011127	   -0.038973	   -0.027846	    0.016782	    0.042613	    0.059395	    0.006789	   -0.009788	   -0.002999	    0.001368	    0.002154	    0.003522	   -0.019127	    0.016036	   -0.003091	   -0.005394	    0.025665	    0.020271	   -0.011263	   -0.006629	   -0.017892	    0.042417	    0.074943	    0.117360
    14.325	0	0	    0	   -0.014426	   -0.015347	   -0.029773	    0.002294	    0.025250	    0.027544	   -0.013942	    0.028813	    0.014871	    0.050088	    0.066566	    0.116654	    0.053044	    0.073297	    0.126341	    0.016981	    0.047007	    0.063988	   -0.031959	   -0.022454	   -0.054413	   -0.010388	    0.017676	    0.007288	   -0.002932	   -0.013502	   -0.016434	   -0.021422	    0.001539	   -0.019883	    0.009000	    0.020618	    0.029618	    0.039428	    0.040981	    0.080409	    0.019392	    0.059817	    0.079208	   -0.011866	   -0.016686	   -0.028552	    0.006863	   -0.039111	   -0.032248	    0.016568	    0.043770	    0.060338	    0.008212	   -0.009313	   -0.001101	    0.002981	    0.001866	    0.004846	   -0.017494	    0.015919	   -0.001574	   -0.002312	    0.025838	    0.023526	   -0.011438	   -0.003960	   -0.015397	    0.038846	    0.081832	    0.120678
    14.400	0	0	    0	   -0.020152	   -0.015166	   -0.035318	    0.002251	    0.025461	    0.027712	   -0.013527	    0.029709	    0.016182	    0.050339	    0.066920	    0.117259	    0.053259	    0.074198	    0.127458	    0.018956	    0.044576	    0.063532	   -0.030163	   -0.022786	   -0.052949	   -0.008116	    0.016471	    0.008355	    0.000674	   -0.016297	   -0.015623	   -0.020894	    0.001432	   -0.019462	    0.008390	    0.021707	    0.030097	    0.040632	    0.042130	    0.082762	    0.019838	    0.060605	    0.080444	   -0.014140	   -0.014089	   -0.028229	    0.003237	   -0.035555	   -0.032318	    0.016313	    0.046084	    0.062398	    0.008758	   -0.008362	    0.000396	    0.002490	    0.003169	    0.005659	   -0.017801	    0.016631	   -0.001170	   -0.000938	    0.027248	    0.026310	   -0.010810	   -0.004206	   -0.015016	    0.040552	    0.076869	    0.117421
    14.475	0	0	    0	   -0.010717	   -0.020006	   -0.030723	    0.000670	    0.026143	    0.026813	   -0.014645	    0.029667	    0.015021	    0.051286	    0.064300	    0.115586	    0.053951	    0.074480	    0.128432	    0.015966	    0.048301	    0.064267	   -0.032123	   -0.021087	   -0.053210	   -0.005717	    0.013428	    0.007712	    0.000257	   -0.015951	   -0.015693	   -0.022058	    0.001479	   -0.020579	    0.007988	    0.021974	    0.029962	    0.040616	    0.042255	    0.082871	    0.020429	    0.060062	    0.080490	   -0.012120	   -0.014673	   -0.026792	    0.001569	   -0.032997	   -0.031428	    0.016445	    0.045293	    0.061738	    0.008083	   -0.008986	   -0.000903	    0.002176	    0.002940	    0.005116	   -0.018019	    0.016277	   -0.001742	   -0.001533	    0.027081	    0.025548	   -0.010347	   -0.005736	   -0.016083	    0.033064	    0.088309	    0.121373
