 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 092803
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     819
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.35	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     1.875	0	0	    0	    0.012233	   -0.012943	   -0.000710	   -0.000342	    0.000232	   -0.000109	   -0.008676	    0.018140	    0.009464	    0.004218	   -0.004223	   -0.000005	    0.005457	   -0.009095	   -0.003638	   -0.025444	    0.033327	    0.007883	   -0.036113	    0.060976	    0.024863	    0.004983	    0.001490	    0.006473	   -0.000522	   -0.001751	   -0.002273	   -0.023749	    0.007047	   -0.016703	    0.000748	   -0.000450	    0.000298	   -0.002226	   -0.001780	   -0.004006	    0.001222	   -0.003785	   -0.002563	   -0.014396	    0.012332	   -0.002064	   -0.035540	   -0.014841	   -0.050380	    0.007185	    0.000864	    0.008049	    0.008485	   -0.016470	   -0.007985	   -0.004018	    0.000212	   -0.003806	   -0.002505	    0.002073	   -0.000432	    0.001611	    0.000489	    0.002100	    0.008268	    0.000072	    0.008340	   -0.059400	    0.015202	   -0.044199
     1.950	0	0	    0	    0.017666	   -0.010435	    0.007230	    0.001474	   -0.000740	    0.000734	   -0.006386	    0.008391	    0.002005	    0.006148	   -0.007774	   -0.001626	    0.009763	   -0.010620	   -0.000857	   -0.031229	    0.034851	    0.003622	   -0.031293	    0.030216	   -0.001078	    0.021880	   -0.009163	    0.012717	   -0.003093	   -0.002019	   -0.005112	   -0.013798	    0.001616	   -0.012182	    0.001691	   -0.002550	   -0.000859	   -0.000437	   -0.002979	   -0.003416	    0.001233	   -0.006109	   -0.004876	    0.001308	    0.013155	    0.014462	   -0.038991	   -0.044698	   -0.083689	    0.025153	    0.004752	    0.029906	    0.009446	   -0.012345	   -0.002899	   -0.002935	   -0.000773	   -0.003707	   -0.002383	    0.002822	    0.000438	    0.005687	    0.002794	    0.008482	    0.034143	    0.005692	    0.039835	   -0.053923	   -0.044888	   -0.098810
     2.025	0	0	    0	    0.015593	   -0.000950	    0.014642	    0.006926	   -0.002361	    0.004565	    0.001729	    0.000004	    0.001733	    0.005256	   -0.007091	   -0.001835	    0.009379	   -0.012968	   -0.003589	   -0.033564	    0.025796	   -0.007768	    0.001625	    0.030258	    0.031883	    0.033252	    0.010409	    0.043661	   -0.003880	   -0.003383	   -0.007263	   -0.006401	    0.003803	   -0.002598	    0.002346	   -0.003188	   -0.000842	   -0.000870	    0.000001	   -0.000869	   -0.003067	   -0.014442	   -0.017510	    0.021741	    0.025364	    0.047105	   -0.032694	   -0.062732	   -0.095426	    0.044566	    0.034752	    0.079319	    0.013227	   -0.013014	    0.000213	    0.004080	   -0.004649	   -0.000569	   -0.001929	    0.002063	    0.000135	    0.011840	    0.006108	    0.017948	    0.069563	    0.064029	    0.133591	   -0.026276	    0.017255	   -0.009022
     2.100	0	0	    0	    0.013197	    0.003828	    0.017025	    0.003657	    0.000793	    0.004451	   -0.004443	    0.008115	    0.003672	    0.006688	   -0.007124	   -0.000436	    0.009814	   -0.016266	   -0.006452	   -0.029669	    0.024096	   -0.005573	   -0.050644	    0.045831	   -0.004813	    0.031848	    0.033057	    0.064906	   -0.002547	   -0.003522	   -0.006069	   -0.029221	    0.034837	    0.005616	    0.002409	   -0.002655	   -0.000245	   -0.000022	   -0.001811	   -0.001833	   -0.000841	   -0.016718	   -0.017560	   -0.001629	    0.034961	    0.033332	   -0.079508	   -0.053678	   -0.133186	    0.036377	    0.046612	    0.082989	    0.002095	    0.005091	    0.007186	   -0.000917	    0.002292	    0.001374	   -0.002788	    0.002602	   -0.000185	    0.012060	    0.007753	    0.019813	    0.043829	    0.091876	    0.135705	   -0.102015	    0.003329	   -0.098687
     2.175	0	0	    0	    0.012853	    0.003383	    0.016236	    0.001927	    0.001391	    0.003318	   -0.007844	    0.011919	    0.004075	    0.002888	   -0.002543	    0.000346	    0.004683	   -0.014775	   -0.010092	   -0.025247	    0.027398	    0.002151	   -0.058485	    0.027971	   -0.030514	    0.018832	    0.034883	    0.053715	   -0.003879	   -0.002625	   -0.006504	   -0.030698	    0.035429	    0.004731	    0.002442	   -0.002960	   -0.000519	   -0.001318	   -0.001019	   -0.002337	    0.004307	   -0.019769	   -0.015462	   -0.002475	    0.019444	    0.016969	   -0.029108	   -0.072639	   -0.101747	    0.015929	    0.027820	    0.043750	    0.010239	   -0.011146	   -0.000907	    0.000490	   -0.004588	   -0.004099	   -0.003959	    0.001973	   -0.001986	    0.004629	    0.008144	    0.012772	    0.011617	    0.061596	    0.073213	   -0.095092	   -0.055854	   -0.150947
     2.250	0	0	    0	    0.011950	   -0.002383	    0.009567	   -0.002944	    0.001432	   -0.001512	   -0.014480	    0.014189	   -0.000290	    0.006229	   -0.008100	   -0.001871	    0.005548	   -0.014748	   -0.009201	   -0.022792	    0.028403	    0.005611	   -0.058776	    0.059118	    0.000342	    0.006190	    0.013272	    0.019462	   -0.006417	   -0.001554	   -0.007971	   -0.044501	    0.044621	    0.000120	    0.001623	   -0.002606	   -0.000983	   -0.002678	   -0.002580	   -0.005257	    0.002147	   -0.010882	   -0.008735	   -0.017512	    0.016075	   -0.001438	   -0.015218	   -0.052604	   -0.067822	    0.004378	    0.008352	    0.012730	   -0.001477	   -0.001688	   -0.003165	   -0.006418	    0.002817	   -0.003600	   -0.004463	    0.001471	   -0.002991	   -0.001771	    0.004111	    0.002341	   -0.001262	    0.018118	    0.016856	   -0.039138	   -0.028870	   -0.068007
     2.325	0	0	    0	    0.018330	   -0.013857	    0.004472	    0.003531	   -0.003969	   -0.000439	   -0.008156	    0.008444	    0.000289	    0.005229	   -0.006827	   -0.001598	    0.013522	   -0.019807	   -0.006285	   -0.011228	    0.017283	    0.006055	   -0.001845	    0.012499	    0.010654	    0.004710	   -0.001674	    0.003037	   -0.006573	    0.000718	   -0.005855	   -0.013579	    0.011077	   -0.002501	   -0.001171	   -0.002017	   -0.003188	   -0.003017	   -0.003210	   -0.006227	   -0.000508	   -0.004631	   -0.005140	   -0.016086	    0.013777	   -0.002309	   -0.007549	   -0.008507	   -0.016056	   -0.005625	    0.006107	    0.000482	   -0.005921	    0.003077	   -0.002844	   -0.001623	   -0.002385	   -0.004009	   -0.005162	    0.001201	   -0.003961	   -0.005591	    0.002766	   -0.002825	   -0.010208	    0.007500	   -0.002708	   -0.006996	   -0.001410	   -0.008406
     2.400	0	0	    0	    0.016834	   -0.011979	    0.004855	    0.000464	   -0.001903	   -0.001440	   -0.004556	   -0.000698	   -0.005254	    0.002357	   -0.005416	   -0.003058	    0.007658	   -0.012442	   -0.004785	   -0.008398	    0.007241	   -0.001157	   -0.006088	    0.016934	    0.010846	    0.002167	   -0.005146	   -0.002980	   -0.002014	   -0.002900	   -0.004914	   -0.017566	    0.008503	   -0.009063	   -0.001759	   -0.001965	   -0.003724	   -0.004301	   -0.002425	   -0.006726	   -0.004447	   -0.002526	   -0.006974	   -0.013955	    0.010234	   -0.003721	    0.000048	    0.001139	    0.001187	   -0.006970	   -0.002002	   -0.008971	    0.001981	   -0.008302	   -0.006321	   -0.000533	   -0.002543	   -0.003076	   -0.005668	    0.001233	   -0.004436	   -0.006107	   -0.000069	   -0.006176	   -0.013906	    0.000444	   -0.013462	   -0.003181	    0.000782	   -0.002399
     2.475	0	0	    0	    0.001928	   -0.004117	   -0.002190	   -0.002087	   -0.002483	   -0.004569	   -0.009414	    0.006602	   -0.002812	    0.001421	   -0.004232	   -0.002811	    0.001578	   -0.012480	   -0.010902	   -0.019308	    0.016775	   -0.002532	    0.001364	    0.010752	    0.012117	   -0.006359	   -0.004053	   -0.010412	   -0.007080	    0.000750	   -0.006330	   -0.017090	    0.007061	   -0.010030	   -0.001643	   -0.001510	   -0.003153	   -0.005993	   -0.003841	   -0.009833	   -0.007170	   -0.002674	   -0.009844	   -0.028901	    0.016978	   -0.011923	   -0.049374	    0.003210	   -0.046164	   -0.008172	   -0.003079	   -0.011251	   -0.001151	   -0.007443	   -0.008595	   -0.003674	    0.001717	   -0.001957	   -0.006439	    0.002003	   -0.004436	   -0.010055	    0.000923	   -0.009132	   -0.010344	   -0.005294	   -0.015638	   -0.038415	    0.001854	   -0.036561
     2.550	0	0	    0	    0.007745	   -0.010640	   -0.002895	   -0.002385	   -0.002993	   -0.005379	   -0.009745	    0.004898	   -0.004846	    0.001956	   -0.006894	   -0.004938	    0.002210	   -0.012725	   -0.010516	   -0.018533	    0.019848	    0.001315	   -0.014760	    0.004484	   -0.010276	   -0.002054	   -0.008511	   -0.010565	   -0.007829	   -0.002576	   -0.010405	   -0.021417	    0.016961	   -0.004456	   -0.002216	   -0.001352	   -0.003568	   -0.005644	   -0.003976	   -0.009620	   -0.007391	   -0.004575	   -0.011966	    0.002471	   -0.010653	   -0.008182	   -0.027049	   -0.068365	   -0.095414	    0.008752	   -0.003236	    0.005516	   -0.002335	   -0.001056	   -0.003391	    0.003140	   -0.005098	   -0.001957	   -0.005944	    0.002555	   -0.003388	   -0.004175	    0.000478	   -0.003697	    0.002548	    0.002784	    0.005332	   -0.069046	   -0.056124	   -0.125170
     2.625	0	0	    0	    0.008460	   -0.003101	    0.005359	   -0.001101	   -0.001075	   -0.002175	   -0.009171	    0.000810	   -0.008361	    0.001390	   -0.007716	   -0.006327	    0.002071	   -0.011439	   -0.009367	   -0.042342	    0.030466	   -0.011877	   -0.033514	    0.068198	    0.034684	    0.019944	    0.002795	    0.022739	   -0.012543	   -0.002774	   -0.015317	   -0.025453	    0.023520	   -0.001933	   -0.003221	   -0.001484	   -0.004706	   -0.005327	   -0.002713	   -0.008039	   -0.017211	   -0.006340	   -0.023550	    0.005882	    0.022136	    0.028018	   -0.054631	   -0.072827	   -0.127457	    0.032968	    0.033232	    0.066200	   -0.011020	    0.009453	   -0.001567	   -0.002998	   -0.002662	   -0.005659	   -0.007518	    0.002938	   -0.004579	   -0.001807	    0.007367	    0.005561	    0.051098	    0.055770	    0.106868	   -0.023090	    0.008222	   -0.014868
     2.700	0	0	    0	    0.017588	   -0.001726	    0.015862	    0.002800	   -0.000389	    0.002411	   -0.002173	    0.002712	    0.000539	    0.005190	   -0.009221	   -0.004031	    0.005748	   -0.018284	   -0.012536	   -0.038934	    0.028587	   -0.010347	   -0.065633	    0.081272	    0.015639	    0.029354	    0.027083	    0.056436	   -0.003757	   -0.008376	   -0.012133	   -0.026632	    0.038141	    0.011509	    0.001225	   -0.002547	   -0.001322	   -0.004551	   -0.003161	   -0.007711	   -0.003605	   -0.021719	   -0.025324	   -0.007448	    0.048257	    0.040809	   -0.086756	   -0.057015	   -0.143771	    0.036662	    0.045048	    0.081711	    0.013567	   -0.007203	    0.006365	    0.002325	    0.000743	    0.003068	   -0.004530	    0.002831	   -0.001699	    0.006934	    0.004545	    0.011479	    0.049847	    0.090136	    0.139983	   -0.099819	    0.020721	   -0.079098
     2.775	0	0	    0	    0.029751	   -0.014499	    0.015252	    0.003777	    0.001538	    0.005315	   -0.002742	    0.010315	    0.007573	    0.007253	   -0.004941	    0.002312	    0.008843	   -0.020572	   -0.011729	   -0.020334	    0.019672	   -0.000662	   -0.081185	    0.029438	   -0.051747	    0.027590	    0.027331	    0.054922	   -0.000410	   -0.005181	   -0.005591	   -0.003448	    0.015696	    0.012248	    0.003572	   -0.001978	    0.001593	   -0.000734	   -0.004187	   -0.004921	    0.003317	   -0.018434	   -0.015117	   -0.010168	    0.023446	    0.013278	   -0.051668	   -0.086740	   -0.138408	    0.019151	    0.037440	    0.056591	    0.005069	    0.002223	    0.007292	    0.003125	   -0.000689	    0.002437	   -0.003474	    0.002913	   -0.000561	    0.008751	    0.008156	    0.016907	    0.025153	    0.068987	    0.094141	   -0.098049	   -0.050344	   -0.148394
     2.850	0	0	    0	    0.011918	    0.005478	    0.017396	    0.005829	    0.000113	    0.005942	    0.001563	    0.010625	    0.012188	    0.010482	   -0.004758	    0.005724	    0.004413	   -0.008323	   -0.003910	   -0.009875	    0.023815	    0.013940	   -0.011405	    0.017527	    0.006122	    0.005013	    0.028075	    0.033088	    0.000542	   -0.001596	   -0.001054	   -0.025363	    0.024086	   -0.001278	    0.005578	   -0.002086	    0.003491	   -0.000884	   -0.002522	   -0.003405	    0.008517	   -0.011136	   -0.002619	   -0.003477	    0.019081	    0.015604	    0.001470	   -0.061528	   -0.060059	    0.016876	    0.010272	    0.027148	    0.004912	   -0.002140	    0.002771	    0.007312	   -0.005945	    0.001367	   -0.000914	    0.001198	    0.000284	    0.004178	    0.005984	    0.010162	    0.008290	    0.027945	    0.036236	   -0.027401	   -0.059001	   -0.086402
     2.925	0	0	    0	    0.008360	   -0.003814	    0.004546	    0.006290	   -0.001805	    0.004485	   -0.002633	    0.005455	    0.002822	    0.006535	   -0.004703	    0.001832	    0.012643	   -0.013727	   -0.001084	   -0.005698	    0.016127	    0.010429	   -0.013679	    0.019221	    0.005542	    0.012334	    0.003684	    0.016018	    0.005820	   -0.004417	    0.001403	   -0.012240	    0.007620	   -0.004621	    0.004174	   -0.002609	    0.001565	    0.001279	   -0.003660	   -0.002381	    0.010919	   -0.006731	    0.004188	   -0.014817	    0.016075	    0.001257	   -0.008044	   -0.028249	   -0.036293	    0.011771	    0.006995	    0.018766	    0.003799	   -0.002959	    0.000840	    0.000073	   -0.000019	    0.000053	   -0.002005	    0.001892	   -0.000113	    0.003342	    0.002572	    0.005914	    0.004231	    0.012864	    0.017095	    0.003729	   -0.005022	   -0.001293
     3.000	0	0	    0	    0.002659	    0.000846	    0.003505	    0.004378	    0.000109	    0.004486	   -0.002833	    0.008259	    0.005427	    0.003760	   -0.002309	    0.001451	    0.004846	   -0.003891	    0.000955	   -0.011218	    0.020526	    0.009307	   -0.011402	    0.029599	    0.018198	    0.003493	    0.005840	    0.009333	    0.000114	    0.002021	    0.002134	   -0.014842	    0.013596	   -0.001246	    0.002562	   -0.000944	    0.001619	   -0.000038	   -0.001669	   -0.001707	    0.003434	    0.001786	    0.005220	   -0.011660	    0.015022	    0.003362	   -0.006564	    0.002632	   -0.003932	    0.004495	    0.006172	    0.010667	   -0.001084	   -0.000325	   -0.001409	    0.005595	   -0.004156	    0.001439	   -0.001993	    0.002040	    0.000047	    0.000100	    0.003274	    0.003373	    0.000192	    0.005259	    0.005451	    0.008908	    0.015202	    0.024109
     3.075	0	0	    0	    0.008109	   -0.006895	    0.001214	    0.001237	    0.001571	    0.002809	   -0.001380	    0.006027	    0.004647	    0.009051	   -0.007439	    0.001613	    0.009026	   -0.008042	    0.000983	   -0.020895	    0.026030	    0.005135	   -0.021592	    0.041208	    0.019616	    0.010434	   -0.003275	    0.007159	    0.004085	   -0.001555	    0.002530	   -0.024833	    0.021092	   -0.003741	    0.005006	   -0.002351	    0.002655	   -0.000816	   -0.000798	   -0.001614	    0.005306	   -0.003137	    0.002169	   -0.022546	    0.015831	   -0.006715	   -0.003208	   -0.069846	   -0.073053	    0.011082	    0.002610	    0.013692	    0.002931	   -0.002822	    0.000109	    0.006685	   -0.005144	    0.001541	   -0.000373	    0.002179	    0.001806	    0.002124	    0.000598	    0.002722	    0.012169	    0.001749	    0.013918	   -0.034156	    0.004969	   -0.029186
     3.150	0	0	    0	    0.015339	   -0.010097	    0.005242	    0.003983	   -0.000279	    0.003705	   -0.002658	    0.011078	    0.008420	    0.003820	   -0.003053	    0.000767	    0.011913	   -0.008274	    0.003638	   -0.025155	    0.031348	    0.006192	   -0.028010	    0.057727	    0.029718	    0.017495	    0.005516	    0.023011	    0.001070	   -0.004453	   -0.003382	   -0.011885	    0.019266	    0.007381	    0.004531	   -0.002360	    0.002171	   -0.000085	   -0.001086	   -0.001172	   -0.001241	   -0.000708	   -0.001949	    0.008782	    0.021535	    0.030317	   -0.054036	   -0.063553	   -0.117589	    0.045770	    0.010247	    0.056017	    0.013140	   -0.011160	    0.001980	    0.004769	   -0.004382	    0.000387	   -0.001076	    0.003130	    0.002054	    0.008900	    0.003853	    0.012753	    0.053067	    0.020730	    0.073797	   -0.000521	   -0.041967	   -0.042488
     3.225	0	0	    0	    0.008395	    0.004719	    0.013114	    0.005757	   -0.000009	    0.005748	   -0.006680	    0.014354	    0.007674	    0.007809	   -0.004521	    0.003289	   -0.000117	   -0.008113	   -0.008230	   -0.042679	    0.038737	   -0.003942	   -0.051106	    0.084919	    0.033812	    0.033057	    0.028355	    0.061413	    0.001082	   -0.005056	   -0.003973	   -0.020880	    0.032874	    0.011994	    0.004513	   -0.002575	    0.001937	   -0.001039	   -0.000001	   -0.001041	    0.000716	   -0.016018	   -0.015302	    0.009852	    0.050809	    0.060661	   -0.050751	   -0.052906	   -0.103657	    0.049055	    0.045843	    0.094898	    0.014880	   -0.006510	    0.008370	    0.007983	   -0.005109	    0.002874	   -0.001686	    0.003313	    0.001626	    0.010657	    0.007824	    0.018480	    0.068438	    0.086882	    0.155320	   -0.030531	    0.039149	    0.008618
     3.300	0	0	    0	    0.013743	    0.005749	    0.019491	    0.004612	    0.000506	    0.005118	    0.002714	    0.003522	    0.006236	    0.009037	   -0.005405	    0.003632	    0.009117	   -0.019819	   -0.010702	   -0.028721	    0.023716	   -0.005005	   -0.053924	    0.039752	   -0.014172	    0.035545	    0.031987	    0.067532	    0.000933	   -0.005326	   -0.004393	   -0.010941	    0.013320	    0.002379	    0.004086	   -0.002784	    0.001302	    0.000189	   -0.002177	   -0.001988	    0.001637	   -0.017809	   -0.016172	   -0.010296	    0.038067	    0.027771	   -0.080559	   -0.074771	   -0.155330	    0.034134	    0.046940	    0.081074	    0.012290	   -0.006920	    0.005370	    0.001840	   -0.002657	   -0.000817	   -0.003131	    0.003059	   -0.000072	    0.009737	    0.007498	    0.017234	    0.031982	    0.088707	    0.120689	   -0.100719	   -0.027269	   -0.127988
     3.375	0	0	    0	    0.021949	   -0.007242	    0.014707	    0.003369	   -0.001310	    0.002059	   -0.003523	    0.005672	    0.002148	    0.007193	   -0.007765	   -0.000572	    0.010903	   -0.024790	   -0.013887	   -0.013898	    0.014074	    0.000176	   -0.038127	   -0.005346	   -0.043473	    0.020953	    0.027625	    0.048578	   -0.002427	   -0.003482	   -0.005909	   -0.011127	   -0.007381	   -0.018508	    0.002406	   -0.002203	    0.000203	   -0.002184	   -0.002147	   -0.004331	    0.000217	   -0.016144	   -0.015927	   -0.008724	    0.025554	    0.016830	   -0.033283	   -0.058669	   -0.091952	    0.008344	    0.029772	    0.038116	   -0.000187	   -0.005076	   -0.005263	   -0.005504	   -0.004658	   -0.010162	   -0.005379	    0.002350	   -0.003030	   -0.001663	    0.008497	    0.006834	   -0.002257	    0.052473	    0.050217	   -0.061443	   -0.086859	   -0.148301
     3.450	0	0	    0	    0.009879	   -0.002333	    0.007546	   -0.003088	    0.002277	   -0.000811	   -0.012597	    0.009722	   -0.002874	    0.002273	   -0.003319	   -0.001046	    0.006088	   -0.016552	   -0.010464	   -0.018431	    0.022146	    0.003715	   -0.028628	    0.033534	    0.004906	    0.001758	    0.012653	    0.014410	   -0.001781	   -0.006526	   -0.008307	   -0.027599	    0.025102	   -0.002497	   -0.000241	   -0.000942	   -0.001183	   -0.003042	   -0.003482	   -0.006524	    0.001380	   -0.009782	   -0.008402	   -0.014394	    0.011798	   -0.002596	   -0.013858	   -0.053230	   -0.067088	    0.007092	    0.002325	    0.009417	    0.005917	   -0.014579	   -0.008662	   -0.002977	   -0.001014	   -0.003991	   -0.006094	    0.002464	   -0.003630	   -0.003703	    0.002871	   -0.000832	   -0.007928	    0.014287	    0.006359	   -0.007355	   -0.016280	   -0.023634
     3.525	0	0	    0	   -0.012892	    0.012125	   -0.000768	   -0.004941	    0.001498	   -0.003443	   -0.015379	    0.007281	   -0.008097	   -0.003459	   -0.000485	   -0.003944	   -0.005009	   -0.001952	   -0.006962	   -0.023293	    0.018542	   -0.004751	   -0.032808	    0.037288	    0.004480	   -0.007160	    0.007335	    0.000176	   -0.000965	   -0.004771	   -0.005735	   -0.019691	    0.011528	   -0.008163	   -0.001011	   -0.002332	   -0.003343	   -0.004855	   -0.002138	   -0.006994	   -0.000562	   -0.006601	   -0.007162	   -0.025636	    0.019543	   -0.006094	   -0.015723	   -0.006879	   -0.022602	   -0.002664	   -0.000768	   -0.003432	    0.007220	   -0.016659	   -0.009438	   -0.004818	    0.000802	   -0.004016	   -0.006832	    0.002463	   -0.004368	   -0.005862	    0.000923	   -0.004938	   -0.014280	    0.003773	   -0.010507	   -0.014351	    0.009733	   -0.004618
     3.600	0	0	    0	   -0.002131	    0.004387	    0.002256	   -0.007785	    0.005241	   -0.002544	   -0.015512	    0.003696	   -0.011816	   -0.001493	   -0.005823	   -0.007317	    0.001572	   -0.008616	   -0.007045	   -0.033246	    0.026960	   -0.006287	   -0.040300	    0.032944	   -0.007355	   -0.006641	   -0.002346	   -0.008987	   -0.003478	   -0.003131	   -0.006610	   -0.024213	    0.004756	   -0.019457	   -0.002608	   -0.002424	   -0.005032	   -0.005583	   -0.002268	   -0.007851	   -0.003203	   -0.005626	   -0.008829	   -0.033313	    0.017768	   -0.015545	   -0.043678	    0.011517	   -0.032161	   -0.010015	   -0.001381	   -0.011396	    0.003813	   -0.014150	   -0.010337	   -0.005555	   -0.000285	   -0.005840	   -0.007457	    0.002163	   -0.005293	   -0.008005	    0.000341	   -0.007665	   -0.016552	   -0.003330	   -0.019881	   -0.014663	   -0.004688	   -0.019351
     3.675	0	0	    0	    0.000742	   -0.013375	   -0.012633	   -0.002441	   -0.005734	   -0.008175	   -0.014120	    0.007429	   -0.006691	   -0.002323	   -0.004772	   -0.007095	    0.001158	   -0.012464	   -0.011306	   -0.014223	    0.007315	   -0.006908	   -0.000008	    0.001334	    0.001327	   -0.012043	   -0.001267	   -0.013310	   -0.007700	   -0.003968	   -0.011669	   -0.019465	    0.003888	   -0.015577	   -0.002565	   -0.002039	   -0.004604	   -0.007206	   -0.002944	   -0.010150	   -0.006150	   -0.005520	   -0.011670	   -0.024988	   -0.004228	   -0.029216	   -0.019118	   -0.090462	   -0.109580	   -0.007010	   -0.003530	   -0.010540	   -0.003509	   -0.004896	   -0.008405	   -0.000819	   -0.010020	   -0.010840	   -0.006067	    0.001978	   -0.004090	   -0.008695	    0.000004	   -0.008691	   -0.006171	   -0.004519	   -0.010690	   -0.072624	   -0.033131	   -0.105755
