         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    28.200	0	0	    0	    0.014252	   -0.013064	    0.001189	    0.006436	   -0.002102	    0.004334	    0.001705	   -0.000469	    0.001236	    0.012740	   -0.008187	    0.004553	    0.010128	    0.013572	    0.023700	    0.004182	   -0.008414	   -0.004232	    0.020341	    0.017489	    0.037830	    0.023708	   -0.011262	    0.012445	    0.014568	   -0.009159	    0.005409	    0.005083	   -0.007304	   -0.002220	    0.015635	   -0.001121	    0.014513	    0.006867	   -0.002414	    0.004453	    0.010350	   -0.005616	    0.004735	    0.013868	   -0.010715	    0.003153	    0.021057	    0.017068	    0.038126	    0.030966	   -0.018027	    0.012938	    0.014005	   -0.004889	    0.009115	    0.020618	   -0.010341	    0.010277	    0.010415	   -0.003864	    0.006550	    0.015256	   -0.001400	    0.013856	    0.008556	   -0.007529	    0.001027	    0.062387	    0.036882	    0.099269
    28.275	0	0	    0	    0.020001	   -0.016977	    0.003023	    0.006875	   -0.002426	    0.004449	    0.001179	    0.003085	    0.004264	    0.011204	   -0.005164	    0.006040	    0.011789	    0.016591	    0.028380	   -0.002623	   -0.005503	   -0.008126	    0.014663	    0.030994	    0.045658	    0.021353	   -0.013023	    0.008329	    0.014311	   -0.007971	    0.006340	   -0.008010	    0.019614	    0.011603	    0.013583	   -0.000086	    0.013498	    0.006026	   -0.001874	    0.004152	    0.004140	    0.002585	    0.006726	    0.005612	    0.006082	    0.011694	    0.028938	    0.060387	    0.089325	    0.022644	   -0.014553	    0.008091	    0.009253	    0.007389	    0.016642	    0.019176	   -0.003805	    0.015372	    0.009966	   -0.004465	    0.005501	    0.014277	   -0.002900	    0.011377	    0.001233	   -0.012417	   -0.011184	    0.056969	    0.077406	    0.134375
    28.350	0	0	    0	    0.015496	   -0.007893	    0.007603	    0.002459	    0.001305	    0.003764	   -0.001835	    0.004349	    0.002514	    0.010056	   -0.004142	    0.005914	    0.008907	    0.016248	    0.025155	   -0.004197	   -0.007496	   -0.011693	    0.010956	    0.030598	    0.041554	    0.009786	   -0.005439	    0.004347	    0.009824	   -0.003326	    0.006498	   -0.006351	    0.020988	    0.014637	    0.013156	   -0.000341	    0.012815	    0.003746	   -0.001398	    0.002348	    0.000109	    0.003073	    0.003182	    0.002655	    0.003131	    0.005786	    0.020584	    0.069833	    0.090416	    0.017688	   -0.016264	    0.001423	    0.010330	    0.003321	    0.013651	    0.016977	   -0.003474	    0.013503	    0.008827	   -0.003732	    0.005095	    0.012828	   -0.003943	    0.008885	   -0.001716	   -0.017219	   -0.018935	    0.044941	    0.079092	    0.124032
    28.425	0	0	    0	    0.002988	   -0.004641	   -0.001653	    0.006873	   -0.006395	    0.000478	    0.002614	   -0.007369	   -0.004755	    0.004700	   -0.003388	    0.001311	    0.004486	    0.021297	    0.025783	    0.012240	   -0.023234	   -0.010994	    0.039808	    0.004485	    0.044293	    0.007248	   -0.007572	   -0.000324	    0.009979	   -0.006069	    0.003911	    0.003971	    0.002509	    0.006480	    0.013767	   -0.001723	    0.012044	    0.002083	   -0.000956	    0.001127	   -0.004227	    0.004320	    0.000093	    0.006649	   -0.009711	   -0.003062	   -0.012360	    0.067695	    0.055336	    0.020386	   -0.018483	    0.001903	    0.006692	    0.005678	    0.012371	    0.021663	   -0.008062	    0.013600	    0.009363	   -0.004029	    0.005334	    0.012362	   -0.003930	    0.008432	    0.002698	   -0.021676	   -0.018979	    0.049572	    0.042728	    0.092300
    28.500	0	0	    0	    0.010581	   -0.009255	    0.001326	    0.010399	   -0.005024	    0.005375	    0.012158	   -0.001786	    0.010372	    0.012148	   -0.007006	    0.005142	    0.012003	    0.011189	    0.023192	    0.006778	   -0.010857	   -0.004079	    0.023174	    0.025984	    0.049157	    0.032071	   -0.022896	    0.009176	    0.017363	   -0.008004	    0.009358	   -0.001795	    0.019743	    0.017947	    0.017534	   -0.000375	    0.017158	    0.005932	   -0.001556	    0.004376	    0.006567	   -0.001114	    0.005452	    0.030714	   -0.023465	    0.007249	    0.024471	   -0.005169	    0.019301	    0.043773	   -0.014914	    0.028859	    0.020459	   -0.003165	    0.017293	    0.026681	   -0.007083	    0.019598	    0.013588	   -0.002938	    0.010651	    0.022443	   -0.002576	    0.019867	    0.032184	   -0.013380	    0.018804	    0.018408	    0.002686	    0.021094
    28.575	0	0	    0	    0.032911	   -0.024824	    0.008087	    0.015610	   -0.004159	    0.011451	    0.012835	   -0.002619	    0.010216	    0.018785	   -0.010843	    0.007941	    0.021710	    0.009179	    0.030889	   -0.007947	    0.003503	   -0.004444	    0.035799	    0.018564	    0.054363	    0.056139	   -0.016687	    0.039452	    0.019216	   -0.008614	    0.010602	   -0.001077	    0.010455	    0.009377	    0.018162	    0.000774	    0.018936	    0.009961	   -0.001808	    0.008152	    0.008935	   -0.002474	    0.006461	    0.057650	    0.015241	    0.072891	   -0.013156	   -0.003086	   -0.016241	    0.080503	    0.004127	    0.084631	    0.024354	   -0.000279	    0.024075	    0.022893	   -0.001995	    0.020898	    0.013707	   -0.000796	    0.012912	    0.034359	    0.001138	    0.035497	    0.086920	    0.018591	    0.105511	    0.059046	    0.034148	    0.093194
    28.650	0	0	    0	    0.030697	   -0.002880	    0.027817	    0.016291	    0.001758	    0.018049	    0.014351	    0.001430	    0.015781	    0.021444	   -0.009613	    0.011830	    0.025992	    0.004934	    0.030927	   -0.008768	    0.007748	   -0.001021	    0.005952	    0.064034	    0.069986	    0.072636	    0.010803	    0.083439	    0.019144	   -0.004725	    0.014418	    0.009564	    0.015004	    0.024567	    0.020343	   -0.000040	    0.020303	    0.012587	   -0.000795	    0.011792	    0.007040	   -0.002432	    0.004608	    0.059775	    0.022791	    0.082567	   -0.025031	    0.016253	   -0.008778	    0.075756	    0.040991	    0.116747	    0.026061	    0.000286	    0.026348	    0.023221	   -0.000741	    0.022480	    0.014016	    0.000084	    0.014100	    0.035976	    0.007327	    0.043303	    0.088162	    0.071285	    0.159447	    0.001065	    0.065082	    0.066147
    28.725	0	0	    0	    0.034058	   -0.005364	    0.028694	    0.018055	   -0.001796	    0.016259	    0.018368	   -0.004423	    0.013945	    0.021269	   -0.006529	    0.014740	    0.022222	    0.006248	    0.028471	   -0.000855	    0.004287	    0.003432	   -0.022360	    0.029177	    0.006817	    0.063053	    0.020562	    0.083615	    0.020727	   -0.005296	    0.015431	    0.007213	    0.008389	    0.015603	    0.020524	    0.000305	    0.020828	    0.012064	   -0.000661	    0.011403	    0.010867	   -0.007915	    0.002952	    0.029892	    0.014855	    0.044747	   -0.025230	   -0.014272	   -0.039502	    0.057347	    0.033455	    0.090801	    0.021479	    0.007508	    0.028987	    0.024879	   -0.003615	    0.021264	    0.013197	   -0.000711	    0.012486	    0.032101	    0.008077	    0.040179	    0.057546	    0.058047	    0.115593	   -0.017392	    0.012052	   -0.005340
    28.800	0	0	    0	    0.027734	    0.000027	    0.027761	    0.015400	    0.000823	    0.016223	    0.022575	   -0.006678	    0.015898	    0.017034	   -0.002932	    0.014103	    0.026380	    0.003877	    0.030257	    0.008366	    0.004247	    0.012613	    0.018401	    0.014670	    0.033071	    0.050127	    0.014072	    0.064199	    0.020619	   -0.003304	    0.017315	    0.013459	    0.007890	    0.021349	    0.021699	    0.000448	    0.022148	    0.011694	   -0.001786	    0.009908	    0.012748	   -0.003233	    0.009516	    0.030524	    0.010438	    0.040962	    0.025107	    0.012936	    0.038043	    0.043862	    0.013365	    0.057227	    0.004635	    0.020947	    0.025582	    0.026823	   -0.004395	    0.022429	    0.013672	   -0.001507	    0.012165	    0.025004	    0.004365	    0.029369	    0.027932	    0.024646	    0.052577	    0.031555	   -0.023323	    0.008231
    28.875	0	0	    0	    0.025373	   -0.004927	    0.020446	    0.017280	   -0.003313	    0.013967	    0.013338	    0.000559	    0.013898	    0.022447	   -0.007135	    0.015312	    0.016826	    0.018890	    0.035716	    0.021779	   -0.004979	    0.016800	    0.031859	    0.018316	    0.050175	    0.039951	   -0.000887	    0.039064	    0.020069	   -0.002045	    0.018025	    0.007498	    0.010280	    0.017778	    0.020690	    0.000991	    0.021680	    0.010078	   -0.001854	    0.008224	    0.008997	    0.006815	    0.015812	    0.041925	   -0.013632	    0.028293	    0.027376	    0.005842	    0.033218	    0.043887	   -0.000707	    0.043180	    0.005948	    0.023865	    0.029813	    0.026162	   -0.004405	    0.021757	    0.012942	   -0.001598	    0.011345	    0.023021	    0.001346	    0.024367	    0.024064	    0.005977	    0.030042	    0.054796	    0.039905	    0.094701
    28.950	0	0	    0	    0.028674	   -0.009978	    0.018696	    0.012719	   -0.000125	    0.012594	    0.015094	   -0.001204	    0.013890	    0.022073	   -0.007326	    0.014748	    0.017944	    0.015081	    0.033024	    0.018573	   -0.011763	    0.006810	    0.037698	    0.017803	    0.055501	    0.038444	   -0.009380	    0.029064	    0.021555	   -0.003524	    0.018031	    0.003382	    0.016928	    0.020310	    0.019008	    0.001576	    0.020585	    0.009404	   -0.001520	    0.007884	    0.010101	    0.002889	    0.012989	    0.022738	   -0.006519	    0.016218	    0.027676	    0.023487	    0.051163	    0.042502	   -0.011801	    0.030701	    0.024294	   -0.003861	    0.020433	    0.021914	   -0.000775	    0.021139	    0.013184	   -0.002579	    0.010606	    0.020633	   -0.000968	    0.019665	    0.020883	   -0.005408	    0.015475	    0.071486	    0.053921	    0.125407
    29.025	0	0	    0	    0.018529	   -0.005766	    0.012763	    0.016770	   -0.006733	    0.010037	    0.017740	   -0.008297	    0.009443	    0.016125	   -0.003546	    0.012580	    0.020626	    0.014038	    0.034663	    0.016645	   -0.010990	    0.005655	    0.064356	   -0.003079	    0.061277	    0.029279	   -0.005494	    0.023785	    0.018344	   -0.001927	    0.016417	    0.027622	   -0.007749	    0.019874	    0.018712	    0.000347	    0.019059	    0.009362	   -0.001785	    0.007578	    0.009285	    0.002010	    0.011295	    0.031084	   -0.013530	    0.017554	    0.034948	    0.056258	    0.091206	    0.036308	   -0.013743	    0.022565	    0.013420	    0.012103	    0.025523	    0.022265	   -0.001190	    0.021075	    0.011865	   -0.002134	    0.009731	    0.018486	   -0.001747	    0.016740	    0.014158	   -0.009236	    0.004922	    0.080193	    0.066240	    0.146432
    29.100	0	0	    0	    0.008339	    0.006272	    0.014611	    0.010902	   -0.001015	    0.009887	    0.006517	    0.000608	    0.007125	    0.015537	   -0.005423	    0.010114	    0.012569	    0.017959	    0.030529	    0.010038	   -0.008475	    0.001563	    0.028005	    0.029434	    0.057439	    0.026128	   -0.007392	    0.018736	    0.018304	   -0.003255	    0.015049	   -0.001530	    0.014836	    0.013306	    0.015810	    0.002222	    0.018032	    0.007498	   -0.001541	    0.005957	    0.003360	    0.005857	    0.009216	    0.020844	    0.001535	    0.022379	    0.042771	    0.069638	    0.112409	    0.026564	   -0.011514	    0.015050	    0.007900	    0.014504	    0.022405	    0.025502	   -0.004416	    0.021087	    0.011063	   -0.001985	    0.009078	    0.015659	   -0.000900	    0.014759	    0.010790	   -0.012534	   -0.001743	    0.076445	    0.089433	    0.165877
    29.175	0	0	    0	    0.014433	   -0.002305	    0.012128	    0.012685	   -0.005219	    0.007467	    0.000185	    0.004751	    0.004936	    0.012836	   -0.002885	    0.009951	    0.009894	    0.019551	    0.029445	    0.015657	   -0.017085	   -0.001428	    0.039564	    0.005192	    0.044756	    0.024709	   -0.010455	    0.014254	    0.019383	   -0.004899	    0.014483	    0.008131	    0.004048	    0.012179	    0.017545	    0.000160	    0.017705	    0.005980	   -0.001506	    0.004474	    0.004168	    0.003900	    0.008069	    0.018830	   -0.004160	    0.014670	    0.037802	    0.067687	    0.105489	    0.031240	   -0.018973	    0.012266	    0.021675	   -0.004224	    0.017452	    0.021989	   -0.003285	    0.018705	    0.010576	   -0.002213	    0.008363	    0.016449	   -0.004148	    0.012301	    0.006137	   -0.013045	   -0.006909	    0.080594	    0.078241	    0.158835
    29.250	0	0	    0	    0.029760	   -0.017407	    0.012353	    0.010790	   -0.004643	    0.006147	    0.009162	   -0.001008	    0.008153	    0.014984	   -0.006690	    0.008295	    0.014701	    0.016930	    0.031631	    0.004478	    0.002523	    0.007000	    0.044472	    0.021172	    0.065645	    0.026357	   -0.016306	    0.010051	    0.014442	   -0.001555	    0.012887	    0.016541	   -0.004214	    0.012328	    0.017551	    0.000240	    0.017791	    0.004893	   -0.001916	    0.002977	    0.003913	    0.003502	    0.007415	    0.009908	   -0.004848	    0.005060	    0.012699	    0.025342	    0.038041	    0.032518	   -0.018360	    0.014158	    0.008997	    0.005445	    0.014442	    0.019660	   -0.003176	    0.016484	    0.011063	   -0.001985	    0.009078	    0.015326	   -0.004185	    0.011141	    0.016492	   -0.018554	   -0.002062	    0.029159	    0.059919	    0.089078
    29.325	0	0	    0	    0.029120	   -0.018304	    0.010816	    0.009255	   -0.001627	    0.007627	    0.005760	    0.003231	    0.008991	    0.017447	   -0.009805	    0.007642	    0.016759	    0.013696	    0.030455	   -0.004023	    0.006623	    0.002599	    0.018810	    0.032373	    0.051183	    0.038929	   -0.022306	    0.016623	    0.013800	   -0.006761	    0.007039	   -0.005424	    0.006993	    0.001569	    0.015848	    0.001486	    0.017334	    0.005952	   -0.002614	    0.003338	    0.002814	   -0.001051	    0.001763	    0.037491	   -0.006722	    0.030769	   -0.010930	    0.012152	    0.001223	    0.051072	   -0.014852	    0.036221	    0.026298	   -0.011035	    0.015263	    0.020005	   -0.006043	    0.013962	    0.010682	   -0.001063	    0.009619	    0.018943	   -0.000758	    0.018185	    0.041671	   -0.003056	    0.038615	    0.018299	    0.002406	    0.020706
    29.400	0	0	    0	    0.028171	   -0.011079	    0.017092	    0.009090	   -0.000288	    0.008802	    0.002855	    0.006008	    0.008863	    0.016988	   -0.008569	    0.008418	    0.013961	    0.005391	    0.019352	   -0.019443	    0.006052	   -0.013391	    0.014523	    0.051716	    0.066239	    0.061558	    0.002580	    0.064138	    0.014830	   -0.011427	    0.003403	   -0.009113	    0.024147	    0.015034	    0.015620	    0.000747	    0.016366	    0.005726	   -0.003288	    0.002438	   -0.003045	   -0.009005	   -0.012050	    0.049034	    0.015644	    0.064678	   -0.001893	   -0.006211	   -0.008104	    0.070131	    0.025607	    0.095738	    0.017781	    0.003905	    0.021686	    0.018635	   -0.001122	    0.017513	    0.008599	   -0.000124	    0.008475	    0.021085	    0.003200	    0.024285	    0.076767	    0.049102	    0.125869	    0.013627	    0.060710	    0.074337
    29.475	0	0	    0	    0.020242	    0.003345	    0.023587	    0.008460	    0.000263	    0.008723	    0.007684	   -0.003760	    0.003924	    0.012776	   -0.007582	    0.005194	    0.010188	    0.000138	    0.010326	   -0.016582	    0.002474	   -0.014108	   -0.036260	    0.049538	    0.013278	    0.050995	    0.024464	    0.075459	    0.009839	   -0.008574	    0.001265	   -0.006627	    0.017608	    0.010981	    0.015092	   -0.000217	    0.014875	    0.003663	   -0.002757	    0.000906	   -0.005809	   -0.008461	   -0.014270	    0.020806	    0.025160	    0.045967	   -0.043871	   -0.015633	   -0.059503	    0.054849	    0.031499	    0.086348	    0.009067	    0.007204	    0.016271	    0.018857	   -0.005042	    0.013815	    0.006204	    0.000051	    0.006255	    0.019245	    0.004451	    0.023696	    0.047398	    0.067736	    0.115134	   -0.056718	    0.029966	   -0.026752
    29.550	0	0	    0	    0.023552	   -0.006106	    0.017447	    0.010655	   -0.005127	    0.005528	    0.002812	    0.003143	    0.005955	    0.010906	   -0.004571	    0.006335	    0.013073	   -0.002441	    0.010633	    0.009939	   -0.013188	   -0.003249	   -0.006419	    0.005303	   -0.001116	    0.042906	    0.020124	    0.063030	    0.010768	   -0.008557	    0.002211	    0.013652	   -0.013621	    0.000031	    0.015565	    0.000824	    0.016389	    0.002120	   -0.001944	    0.000176	    0.000774	   -0.012625	   -0.011851	    0.027220	   -0.001585	    0.025634	    0.000451	    0.009990	    0.010441	    0.034302	    0.014967	    0.049269	    0.013049	    0.000341	    0.013390	    0.016997	   -0.002660	    0.014337	    0.007605	   -0.001453	    0.006152	    0.014929	    0.002670	    0.017599	    0.021094	    0.036080	    0.057175	   -0.018174	   -0.014174	   -0.032349
    29.625	0	0	    0	    0.023745	   -0.006334	    0.017411	    0.009504	    0.002312	    0.011815	    0.004622	    0.008877	    0.013499	    0.017040	   -0.007547	    0.009493	    0.022193	    0.002276	    0.024469	   -0.003994	    0.016348	    0.012354	   -0.003182	    0.066783	    0.063601	    0.038158	   -0.000818	    0.037340	    0.020832	   -0.009974	    0.010858	   -0.016738	    0.035029	    0.018291	    0.019642	    0.000281	    0.019923	    0.006387	   -0.003898	    0.002489	    0.011303	   -0.004500	    0.006803	    0.023863	   -0.002526	    0.021337	    0.033009	    0.001623	    0.034633	    0.043772	   -0.009591	    0.034181	    0.019092	    0.001284	    0.020376	    0.024686	   -0.003814	    0.020872	    0.010592	   -0.001081	    0.009511	    0.018035	    0.000164	    0.018199	    0.022215	    0.001671	    0.023886	    0.075273	    0.024334	    0.099607
    29.700	0	0	    0	    0.032427	   -0.016463	    0.015965	    0.006929	    0.007535	    0.014464	    0.007104	    0.009177	    0.016281	    0.020177	   -0.005811	    0.014367	    0.025213	    0.007059	    0.032271	   -0.002988	    0.018388	    0.015399	    0.002391	    0.072093	    0.074484	    0.042352	   -0.011833	    0.030519	    0.022111	   -0.003508	    0.018604	   -0.013859	    0.032409	    0.018551	    0.020192	    0.000868	    0.021060	    0.008270	   -0.002406	    0.005864	    0.011309	    0.003767	    0.015076	    0.020594	    0.008808	    0.029402	    0.030978	    0.071075	    0.102053	    0.041429	   -0.009839	    0.031590	    0.019434	    0.000868	    0.020302	    0.022078	   -0.001394	    0.020684	    0.011707	   -0.001085	    0.010622	    0.018912	   -0.000560	    0.018352	    0.018849	   -0.003220	    0.015629	    0.083006	    0.077739	    0.160745
    29.775	0	0	    0	    0.027649	   -0.014737	    0.012912	    0.014448	   -0.001816	    0.012632	    0.010321	    0.003894	    0.014216	    0.018969	   -0.005384	    0.013585	    0.021570	    0.010528	    0.032098	    0.012451	   -0.002485	    0.009966	    0.040544	    0.022747	    0.063291	    0.040304	   -0.012779	    0.027525	    0.023187	   -0.003101	    0.020086	    0.003280	    0.008708	    0.011988	    0.019429	    0.001186	    0.020616	    0.010352	   -0.002733	    0.007619	    0.009943	    0.005110	    0.015053	    0.021842	    0.009189	    0.031031	    0.041943	    0.078533	    0.120476	    0.043557	   -0.015502	    0.028055	    0.016019	    0.005202	    0.021222	    0.019988	   -0.000009	    0.019979	    0.012421	   -0.001251	    0.011170	    0.019014	   -0.000667	    0.018347	    0.017840	   -0.008379	    0.009461	    0.072278	    0.097645	    0.169923
