         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    29.700	0	0	    0	    0.048543	    0.028423	    0.076967	   -0.002074	   -0.009086	   -0.011160	    0.014090	   -0.000517	    0.013572	    0.020791	    0.004589	    0.025380	    0.022083	    0.011691	    0.033775	   -0.050750	   -0.019500	   -0.070250	   -0.050607	   -0.104918	   -0.155525	    0.060926	    0.045952	    0.106877	    0.026697	    0.005540	    0.032237	    0.019167	    0.005758	    0.024925	    0.016821	    0.009967	    0.026788	    0.020740	    0.012317	    0.033057	    0.011891	    0.003266	    0.015157	   -0.020194	    0.007480	   -0.012713	   -0.096775	   -0.234001	   -0.330776	    0.033687	   -0.013401	    0.020286	    0.025892	    0.016510	    0.042402	    0.020376	   -0.000289	    0.020087	    0.015039	    0.002446	    0.017484	   -0.004356	   -0.019563	   -0.023919	    0.022755	    0.005638	    0.028393	   -0.017130	   -0.065693	   -0.082823
    29.775	0	0	    0	    0.058466	    0.058592	    0.117058	   -0.005269	   -0.012737	   -0.018007	    0.011558	   -0.001025	    0.010533	    0.020074	    0.004442	    0.024516	    0.022946	    0.009877	    0.032823	   -0.053545	   -0.019944	   -0.073489	   -0.050488	   -0.107548	   -0.158036	    0.063438	    0.074287	    0.137725	    0.029288	    0.008606	    0.037895	    0.018258	    0.005708	    0.023966	    0.015791	    0.009788	    0.025579	    0.018675	    0.012366	    0.031041	    0.013157	    0.001703	    0.014860	   -0.022554	    0.005520	   -0.017034	   -0.096663	   -0.219573	   -0.316236	    0.049840	    0.035061	    0.084901	    0.033583	    0.022982	    0.056564	    0.019495	   -0.000221	    0.019274	    0.013924	    0.002891	    0.016815	   -0.002555	   -0.020851	   -0.023406	    0.024115	    0.000351	    0.024467	   -0.012658	   -0.050405	   -0.063063
    29.850	0	0	    0	    0.052083	    0.063880	    0.115963	   -0.005438	   -0.015981	   -0.021419	    0.010895	   -0.001557	    0.009338	    0.017916	    0.004344	    0.022260	    0.020068	    0.009709	    0.029777	   -0.054289	   -0.022217	   -0.076506	   -0.046898	   -0.110027	   -0.156925	    0.052845	    0.084167	    0.137012	    0.013358	    0.010088	    0.023446	    0.016442	    0.005085	    0.021527	    0.013306	    0.009212	    0.022517	    0.018816	    0.011027	    0.029843	    0.011776	    0.000508	    0.012284	   -0.021675	    0.003595	   -0.018080	   -0.106434	   -0.222774	   -0.329208	    0.019687	    0.042951	    0.062638	    0.019739	    0.028594	    0.048333	    0.016230	   -0.000328	    0.015902	    0.013329	    0.001986	    0.015315	   -0.005189	   -0.019668	   -0.024857	    0.021490	    0.000496	    0.021986	   -0.034701	   -0.055090	   -0.089792
    29.925	0	0	    0	    0.042600	    0.053524	    0.096125	    0.004865	   -0.017609	   -0.012744	    0.011449	   -0.001430	    0.010019	    0.019776	   -0.000782	    0.018994	    0.022922	    0.005128	    0.028049	   -0.053349	   -0.023857	   -0.077206	   -0.044558	   -0.107648	   -0.152206	    0.057393	    0.067829	    0.125223	   -0.004475	    0.008544	    0.004069	    0.014370	    0.004216	    0.018587	    0.012153	    0.007982	    0.020136	    0.020598	    0.006226	    0.026824	    0.007704	    0.002208	    0.009912	   -0.027531	    0.005065	   -0.022466	   -0.119549	   -0.242518	   -0.362067	   -0.016521	    0.010793	   -0.005727	    0.018422	    0.019099	    0.037521	    0.016708	   -0.001205	    0.015503	    0.010600	    0.002939	    0.013538	   -0.007612	   -0.019217	   -0.026830	    0.019794	   -0.000258	    0.019536	   -0.085295	   -0.052219	   -0.137514
    30.000	0	0	    0	    0.010158	    0.030772	    0.040930	    0.011448	    0.003924	    0.015371	    0.010768	    0.001245	    0.012013	    0.014630	    0.003752	    0.018382	    0.016403	    0.010219	    0.026621	   -0.048281	   -0.020300	   -0.068581	   -0.056146	   -0.100391	   -0.156537	   -0.021444	    0.005769	   -0.015675	   -0.011181	   -0.033744	   -0.044925	    0.013167	    0.001599	    0.014766	    0.010006	    0.007672	    0.017678	    0.017831	    0.009033	    0.026864	    0.005199	    0.001170	    0.006369	   -0.034318	    0.005933	   -0.028385	   -0.147471	   -0.299626	   -0.447096	   -0.000929	   -0.003997	   -0.004926	    0.017791	    0.013346	    0.031137	    0.015671	   -0.000676	    0.014995	    0.006859	    0.003087	    0.009946	   -0.009448	   -0.019505	   -0.028953	    0.028935	    0.004665	    0.033600	   -0.115477	   -0.116016	   -0.231493
    30.075	0	0	    0	   -0.003901	    0.034202	    0.030301	    0.013714	    0.015832	    0.029546	    0.012052	    0.001398	    0.013450	    0.014544	    0.002531	    0.017075	    0.015840	    0.006980	    0.022820	   -0.045329	   -0.019412	   -0.064741	   -0.051423	   -0.102235	   -0.153658	   -0.069571	   -0.041006	   -0.110577	   -0.016510	   -0.043660	   -0.060170	    0.016823	    0.000512	    0.017335	    0.013741	    0.006038	    0.019779	    0.017807	    0.008604	    0.026411	    0.004159	   -0.000439	    0.003720	   -0.027245	    0.000724	   -0.026521	   -0.139994	   -0.321204	   -0.461197	   -0.002562	    0.030862	    0.028301	    0.019003	    0.041852	    0.060855	    0.022329	   -0.001930	    0.020400	    0.010700	    0.002231	    0.012931	   -0.011468	   -0.019406	   -0.030874	    0.028507	    0.010838	    0.039344	   -0.120976	   -0.128498	   -0.249473
    30.150	0	0	    0	   -0.025765	    0.011773	   -0.013992	    0.013368	    0.014713	    0.028081	    0.016583	    0.001579	    0.018162	    0.025487	   -0.002216	    0.023272	    0.022093	    0.008739	    0.030832	   -0.042147	   -0.015586	   -0.057733	   -0.048686	   -0.103085	   -0.151771	   -0.049861	   -0.062112	   -0.111973	   -0.010190	   -0.049815	   -0.060005	    0.024726	    0.003011	    0.027737	    0.020301	    0.008418	    0.028719	    0.020040	    0.005548	    0.025588	    0.013377	    0.000267	    0.013644	   -0.022426	    0.006038	   -0.016388	   -0.107949	   -0.321488	   -0.429437	   -0.022063	    0.000777	   -0.021286	    0.015410	    0.027971	    0.043381	    0.025948	    0.002761	    0.028709	    0.016076	    0.003111	    0.019187	   -0.003617	   -0.022173	   -0.025790	    0.034113	    0.014799	    0.048912	   -0.082681	   -0.136012	   -0.218693
    30.225	0	0	    0	    0.039598	    0.003518	    0.043116	    0.001568	   -0.005576	   -0.004008	    0.014388	    0.001961	    0.016349	    0.021850	    0.004062	    0.025912	    0.023113	    0.009997	    0.033110	   -0.047965	   -0.019255	   -0.067219	   -0.048519	   -0.107541	   -0.156060	    0.056812	   -0.002354	    0.054458	    0.018326	   -0.001508	    0.016818	    0.022272	    0.006004	    0.028277	    0.019158	    0.010503	    0.029661	    0.022975	    0.008789	    0.031764	    0.015837	    0.000899	    0.016736	   -0.018866	    0.005933	   -0.012933	   -0.099299	   -0.249388	   -0.348687	    0.010749	   -0.033616	   -0.022866	    0.028047	    0.005997	    0.034044	    0.021962	    0.001544	    0.023506	    0.016215	    0.003730	    0.019946	   -0.002957	   -0.019913	   -0.022870	    0.028272	    0.003339	    0.031611	   -0.013804	   -0.077094	   -0.090899
    30.300	0	0	    0	    0.059913	    0.056215	    0.116128	   -0.004922	   -0.013393	   -0.018315	    0.011911	   -0.001266	    0.010645	    0.021787	    0.003668	    0.025455	    0.022683	    0.012014	    0.034698	   -0.052146	   -0.021825	   -0.073971	   -0.048389	   -0.112043	   -0.160432	    0.063010	    0.069860	    0.132871	    0.028525	    0.012919	    0.041444	    0.019012	    0.004920	    0.023932	    0.015112	    0.010741	    0.025853	    0.022809	    0.006672	    0.029481	    0.012480	    0.002503	    0.014983	   -0.021278	    0.003256	   -0.018022	   -0.090310	   -0.228130	   -0.318440	    0.051936	    0.033393	    0.085328	    0.033055	    0.027917	    0.060972	    0.019786	    0.000101	    0.019887	    0.014016	    0.002450	    0.016466	   -0.004839	   -0.020346	   -0.025184	    0.022641	    0.000984	    0.023625	   -0.002273	   -0.048826	   -0.051098
    30.375	0	0	    0	    0.063460	    0.065277	    0.128738	   -0.006348	   -0.016935	   -0.023283	    0.011655	   -0.001413	    0.010242	    0.021285	    0.001441	    0.022726	    0.022451	    0.008232	    0.030683	   -0.054868	   -0.022190	   -0.077058	   -0.050902	   -0.109271	   -0.160173	    0.068185	    0.080552	    0.148738	    0.015038	    0.023408	    0.038447	    0.018307	    0.004300	    0.022607	    0.016261	    0.008987	    0.025248	    0.022662	    0.007786	    0.030449	    0.012237	    0.000959	    0.013196	   -0.026927	    0.008895	   -0.018032	   -0.109274	   -0.219585	   -0.328858	    0.041604	    0.059638	    0.101242	    0.031851	    0.027138	    0.058990	    0.020150	   -0.000637	    0.019514	    0.014772	    0.003158	    0.017930	   -0.004911	   -0.020318	   -0.025229	    0.022344	   -0.001932	    0.020412	   -0.028292	   -0.049035	   -0.077328
    30.450	0	0	    0	    0.049859	    0.064730	    0.114588	    0.001507	   -0.017884	   -0.016377	    0.014376	   -0.002398	    0.011977	    0.021518	    0.000298	    0.021816	    0.021644	    0.009832	    0.031477	   -0.051724	   -0.023753	   -0.075477	   -0.046352	   -0.107811	   -0.154163	    0.053939	    0.083429	    0.137367	    0.006664	    0.003595	    0.010259	    0.017399	    0.004979	    0.022379	    0.014761	    0.009635	    0.024396	    0.023339	    0.006466	    0.029805	    0.011544	    0.001490	    0.013034	   -0.028108	    0.006656	   -0.021452	   -0.117868	   -0.255861	   -0.373729	   -0.014675	    0.035218	    0.020543	    0.023656	    0.024318	    0.047974	    0.019020	   -0.000072	    0.018949	    0.013882	    0.004119	    0.018001	   -0.003816	   -0.021068	   -0.024885	    0.024614	   -0.000969	    0.023645	   -0.076019	   -0.057047	   -0.133066
    30.525	0	0	    0	    0.019069	    0.023141	    0.042210	    0.015143	   -0.000576	    0.014567	    0.013842	    0.000767	    0.014609	    0.018056	    0.002718	    0.020774	    0.020631	    0.008575	    0.029206	   -0.045613	   -0.020393	   -0.066005	   -0.051922	   -0.107491	   -0.159413	   -0.017756	    0.047790	    0.030035	   -0.015766	   -0.027609	   -0.043374	    0.017828	    0.001472	    0.019300	    0.013844	    0.008037	    0.021882	    0.019867	    0.007844	    0.027711	    0.009928	    0.000807	    0.010736	   -0.024150	   -0.001705	   -0.025855	   -0.141082	   -0.301360	   -0.442442	    0.004222	   -0.008320	   -0.004099	    0.013493	    0.019361	    0.032854	    0.020661	    0.000469	    0.021130	    0.010374	    0.004234	    0.014608	   -0.005598	   -0.020477	   -0.026075	    0.030377	    0.006423	    0.036800	   -0.110390	   -0.116653	   -0.227043
    30.600	0	0	    0	   -0.002270	    0.034227	    0.031957	    0.015097	    0.015087	    0.030184	    0.013252	    0.001234	    0.014486	    0.020980	   -0.000847	    0.020133	    0.019531	    0.007906	    0.027437	   -0.046764	   -0.016796	   -0.063560	   -0.052883	   -0.103286	   -0.156169	   -0.068511	   -0.038453	   -0.106964	   -0.016813	   -0.039939	   -0.056752	    0.017013	    0.002066	    0.019079	    0.011976	    0.008699	    0.020675	    0.017981	    0.007923	    0.025904	    0.006796	    0.000658	    0.007454	   -0.028020	    0.002199	   -0.025820	   -0.142117	   -0.321550	   -0.463667	    0.000761	    0.030984	    0.031744	    0.022663	    0.043555	    0.066218	    0.017044	    0.001718	    0.018763	    0.007286	    0.004455	    0.011741	   -0.008653	   -0.020138	   -0.028791	    0.028777	    0.014737	    0.043514	   -0.125414	   -0.127751	   -0.253165
    30.675	0	0	    0	   -0.035983	    0.015998	   -0.019985	    0.011083	    0.006731	    0.017815	    0.017244	   -0.009742	    0.007502	    0.013918	    0.006975	    0.020893	    0.014067	    0.010392	    0.024459	   -0.043678	   -0.033600	   -0.077277	   -0.042715	   -0.133470	   -0.176185	   -0.073654	   -0.057622	   -0.131276	   -0.017880	   -0.051578	   -0.069457	    0.013898	    0.000427	    0.014325	    0.010422	    0.007519	    0.017940	    0.016147	    0.012549	    0.028696	    0.004474	    0.000553	    0.005027	   -0.026800	   -0.019440	   -0.046240	   -0.129388	   -0.321707	   -0.451096	   -0.032924	    0.005838	   -0.027085	    0.001585	    0.029881	    0.031466	    0.012417	   -0.000544	    0.011872	    0.005078	    0.001936	    0.007014	   -0.011149	   -0.018672	   -0.029822	    0.022776	    0.014968	    0.037743	   -0.107194	   -0.139727	   -0.246921
    30.750	0	0	    0	    0.017756	   -0.001959	    0.015797	    0.000187	   -0.007554	   -0.007367	    0.011398	   -0.000518	    0.010880	    0.008551	    0.006868	    0.015419	    0.007909	    0.013870	    0.021780	   -0.052222	   -0.021953	   -0.074175	   -0.052405	   -0.109460	   -0.161865	    0.035100	   -0.027493	    0.007607	    0.015743	   -0.017666	   -0.001923	    0.018991	    0.001998	    0.020989	    0.013631	    0.007989	    0.021621	    0.011463	    0.009758	    0.021222	    0.006505	   -0.002451	    0.004054	   -0.021457	    0.000996	   -0.020461	   -0.103130	   -0.280145	   -0.383275	   -0.010217	   -0.039272	   -0.049488	    0.016731	    0.003169	    0.019901	    0.019340	   -0.002337	    0.017003	    0.012035	    0.001098	    0.013132	   -0.011177	   -0.022614	   -0.033792	    0.018287	    0.001007	    0.019294	   -0.042245	   -0.111823	   -0.154068
    30.825	0	0	    0	    0.068205	    0.053384	    0.121588	   -0.000845	   -0.013185	   -0.014030	    0.013264	   -0.000501	    0.012763	    0.021358	    0.002359	    0.023717	    0.019764	    0.011301	    0.031065	   -0.049600	   -0.022483	   -0.072083	   -0.045687	   -0.111131	   -0.156819	    0.076636	    0.066744	    0.143380	    0.032053	    0.011778	    0.043831	    0.023679	    0.004297	    0.027976	    0.019849	    0.010510	    0.030359	    0.018810	    0.008718	    0.027528	    0.015664	    0.000772	    0.016435	   -0.020361	    0.005598	   -0.014763	   -0.091588	   -0.239127	   -0.330716	    0.052089	    0.027460	    0.079550	    0.038431	    0.027948	    0.066379	    0.025332	    0.001236	    0.026567	    0.018444	    0.003179	    0.021623	   -0.002906	   -0.022197	   -0.025103	    0.024015	    0.001093	    0.025108	    0.003035	   -0.055840	   -0.052805
    30.900	0	0	    0	    0.073960	    0.074622	    0.148582	   -0.001974	   -0.016399	   -0.018373	    0.014149	   -0.002094	    0.012055	    0.024056	    0.002670	    0.026726	    0.026308	    0.008938	    0.035245	   -0.051771	   -0.021101	   -0.072873	   -0.046176	   -0.110119	   -0.156295	    0.076390	    0.095502	    0.171893	    0.016629	    0.033412	    0.050042	    0.023360	    0.005430	    0.028790	    0.018331	    0.011220	    0.029552	    0.024524	    0.006597	    0.031121	    0.017327	    0.001909	    0.019236	   -0.020890	    0.005215	   -0.015675	   -0.100736	   -0.219324	   -0.320060	    0.054698	    0.071665	    0.126363	    0.039936	    0.036646	    0.076581	    0.024984	    0.002171	    0.027155	    0.017138	    0.003836	    0.020974	   -0.000259	   -0.021774	   -0.022033	    0.025435	   -0.000050	    0.025385	   -0.008645	   -0.042442	   -0.051087
    30.975	0	0	    0	    0.037578	    0.070729	    0.108307	    0.004025	   -0.012843	   -0.008819	    0.015785	   -0.002202	    0.013583	    0.021641	    0.001825	    0.023467	    0.020020	    0.013049	    0.033069	   -0.050156	   -0.023087	   -0.073242	   -0.046749	   -0.110425	   -0.157174	    0.048010	    0.067142	    0.115152	   -0.002895	   -0.007707	   -0.010602	    0.020844	    0.004211	    0.025055	    0.016310	    0.010065	    0.026375	    0.022735	    0.007229	    0.029965	    0.014335	    0.002239	    0.016573	   -0.025106	    0.003482	   -0.021624	   -0.115765	   -0.258904	   -0.374668	   -0.022544	    0.016886	   -0.005659	    0.025211	    0.023966	    0.049177	    0.022830	    0.001138	    0.023968	    0.015330	    0.004016	    0.019346	   -0.001080	   -0.021642	   -0.022722	    0.027007	    0.001591	    0.028598	   -0.076661	   -0.074706	   -0.151367
    31.050	0	0	    0	    0.020433	    0.032162	    0.052595	    0.016108	    0.004369	    0.020477	    0.017127	    0.000558	    0.017685	    0.019681	    0.003968	    0.023649	    0.020655	    0.011692	    0.032347	   -0.043422	   -0.020198	   -0.063620	   -0.053159	   -0.102288	   -0.155447	   -0.007818	    0.036931	    0.029113	   -0.006337	   -0.034528	   -0.040866	    0.023278	    0.002633	    0.025910	    0.018089	    0.008842	    0.026930	    0.022281	    0.009434	    0.031715	    0.014234	    0.001460	    0.015693	   -0.026658	    0.003157	   -0.023500	   -0.131480	   -0.298743	   -0.430223	    0.001724	   -0.010782	   -0.009058	    0.027852	    0.012872	    0.040724	    0.026682	    0.002062	    0.028744	    0.015670	    0.004083	    0.019752	   -0.001900	   -0.020717	   -0.022617	    0.035438	    0.006783	    0.042221	   -0.104595	   -0.117965	   -0.222560
    31.125	0	0	    0	    0.002098	    0.036863	    0.038961	    0.018044	    0.017166	    0.035210	    0.018126	    0.001083	    0.019209	    0.022082	    0.001754	    0.023836	    0.020214	    0.010205	    0.030419	   -0.041105	   -0.017998	   -0.059103	   -0.049478	   -0.104466	   -0.153943	   -0.055129	   -0.030224	   -0.085352	   -0.008777	   -0.037635	   -0.046412	    0.024382	    0.001632	    0.026014	    0.017349	    0.009440	    0.026789	    0.021496	    0.010426	    0.031922	    0.013201	    0.001686	    0.014888	   -0.021587	    0.000488	   -0.021099	   -0.130019	   -0.315919	   -0.445938	   -0.006629	    0.019199	    0.012570	    0.030151	    0.039566	    0.069716	    0.024326	    0.003032	    0.027358	    0.014021	    0.004808	    0.018828	   -0.002028	   -0.020046	   -0.022074	    0.036944	    0.013976	    0.050919	   -0.118616	   -0.128037	   -0.246653
    31.200	0	0	    0	   -0.029235	    0.015533	   -0.013702	    0.012074	    0.013449	    0.025522	    0.015335	    0.002681	    0.018016	    0.020802	    0.002052	    0.022854	    0.022515	    0.006743	    0.029258	   -0.047287	   -0.015530	   -0.062817	   -0.053303	   -0.102915	   -0.156219	   -0.049777	   -0.057934	   -0.107711	   -0.013785	   -0.050813	   -0.064598	    0.022054	    0.002864	    0.024918	    0.016752	    0.008571	    0.025324	    0.021924	    0.007326	    0.029251	    0.011459	    0.001676	    0.013135	   -0.026462	    0.006769	   -0.019693	   -0.104385	   -0.311120	   -0.415506	   -0.033188	   -0.005322	   -0.038510	    0.009005	    0.025424	    0.034430	    0.019547	    0.002545	    0.022092	    0.012277	    0.002942	    0.015219	   -0.004377	   -0.019794	   -0.024172	    0.028628	    0.014948	    0.043576	   -0.083105	   -0.135756	   -0.218861
    31.275	0	0	    0	    0.020689	    0.000734	    0.021423	    0.000006	   -0.006285	   -0.006279	    0.013388	   -0.000085	    0.013303	    0.018373	   -0.000023	    0.018350	    0.017504	    0.010524	    0.028028	   -0.053034	   -0.020228	   -0.073263	   -0.048870	   -0.110028	   -0.158898	    0.040573	   -0.002232	    0.038341	    0.010469	   -0.011142	   -0.000673	    0.018138	    0.004980	    0.023118	    0.012685	    0.009570	    0.022255	    0.018885	    0.008162	    0.027047	    0.010044	    0.000995	    0.011039	   -0.026283	    0.005720	   -0.020562	   -0.100837	   -0.262828	   -0.363665	   -0.015395	   -0.037483	   -0.052878	    0.015530	    0.009354	    0.024884	    0.014349	    0.001124	    0.015473	    0.010504	    0.002375	    0.012879	   -0.006116	   -0.020871	   -0.026987	    0.019059	    0.003655	    0.022713	   -0.033012	   -0.098061	   -0.131073
